DateTime	Temperature	Illumination	Cage
2020-03-15 04:58:16	266	0	2
2020-03-15 04:59:16	266	0	1
2020-03-15 04:59:16	266	0	2
2020-03-15 05:00:16	266	0	1
2020-03-15 05:00:16	266	0	2
2020-03-15 05:01:16	266	0	1
2020-03-15 05:01:16	266	0	2
2020-03-15 05:02:16	266	0	1
2020-03-15 05:02:16	266	0	2
2020-03-15 05:03:16	266	0	1
2020-03-15 05:03:16	266	0	2
2020-03-15 05:04:16	266	0	1
2020-03-15 05:04:16	266	0	2
2020-03-15 05:05:16	266	0	1
2020-03-15 05:05:16	266	0	2
2020-03-15 05:06:16	266	0	1
2020-03-15 05:06:16	266	0	2
2020-03-15 05:07:16	266	0	1
2020-03-15 05:07:16	266	0	2
2020-03-15 05:08:16	266	0	1
2020-03-15 05:08:16	266	0	2
2020-03-15 05:09:16	266	0	1
2020-03-15 05:09:16	266	0	2
2020-03-15 05:10:16	266	0	1
2020-03-15 05:10:16	266	0	2
2020-03-15 05:11:16	266	0	1
2020-03-15 05:11:16	266	0	2
2020-03-15 05:12:16	266	0	1
2020-03-15 05:12:16	266	0	2
2020-03-15 05:13:16	266	0	1
2020-03-15 05:13:16	266	0	2
2020-03-15 05:14:16	266	0	1
2020-03-15 05:14:16	266	0	2
2020-03-15 05:15:16	266	0	1
2020-03-15 05:15:16	266	0	2
2020-03-15 05:16:16	266	0	1
2020-03-15 05:16:16	266	0	2
2020-03-15 05:17:16	266	0	1
2020-03-15 05:17:16	266	0	2
2020-03-15 05:18:16	266	0	1
2020-03-15 05:18:16	266	0	2
2020-03-15 05:19:16	266	0	1
2020-03-15 05:19:16	27	0	2
2020-03-15 05:20:16	266	0	1
2020-03-15 05:20:16	27	0	2
2020-03-15 05:21:16	266	0	1
2020-03-15 05:21:16	266	0	2
2020-03-15 05:22:16	266	0	1
2020-03-15 05:22:16	27	0	2
2020-03-15 05:23:16	266	0	1
2020-03-15 05:23:16	27	0	2
2020-03-15 05:24:16	266	0	1
2020-03-15 05:24:16	27	0	2
2020-03-15 05:25:16	266	0	1
2020-03-15 05:25:16	27	0	2
2020-03-15 05:26:16	266	0	1
2020-03-15 05:26:16	27	0	2
2020-03-15 05:27:16	266	0	1
2020-03-15 05:27:16	27	0	2
2020-03-15 05:28:16	266	0	1
2020-03-15 05:28:16	27	0	2
2020-03-15 05:29:16	266	0	1
2020-03-15 05:29:16	27	0	2
2020-03-15 05:30:16	266	0	1
2020-03-15 05:30:16	27	0	2
2020-03-15 05:31:16	266	0	1
2020-03-15 05:31:16	27	0	2
2020-03-15 05:32:16	266	0	1
2020-03-15 05:32:16	27	0	2
2020-03-15 05:33:16	266	0	1
2020-03-15 05:33:16	27	0	2
2020-03-15 05:34:16	266	0	1
2020-03-15 05:34:16	27	0	2
2020-03-15 05:35:16	266	0	1
2020-03-15 05:35:16	27	0	2
2020-03-15 05:36:16	266	0	1
2020-03-15 05:36:16	27	0	2
2020-03-15 05:37:16	266	0	1
2020-03-15 05:37:16	27	0	2
2020-03-15 05:38:16	266	0	1
2020-03-15 05:38:16	27	0	2
2020-03-15 05:39:16	266	0	1
2020-03-15 05:39:16	27	0	2
2020-03-15 05:40:16	266	0	1
2020-03-15 05:40:16	27	0	2
2020-03-15 05:41:16	266	0	1
2020-03-15 05:41:16	27	0	2
2020-03-15 05:42:16	266	0	1
2020-03-15 05:42:16	27	0	2
2020-03-15 05:43:16	266	0	1
2020-03-15 05:43:16	27	0	2
2020-03-15 05:44:16	266	0	1
2020-03-15 05:44:16	27	0	2
2020-03-15 05:45:16	266	0	1
2020-03-15 05:45:16	27	0	2
2020-03-15 05:46:16	266	0	1
2020-03-15 05:46:16	27	0	2
2020-03-15 05:47:16	266	0	1
2020-03-15 05:47:16	27	0	2
2020-03-15 05:48:16	266	254	1
2020-03-15 05:48:16	27	91	2
2020-03-15 05:49:16	266	254	1
2020-03-15 05:49:16	27	118	2
2020-03-15 05:50:16	266	254	1
2020-03-15 05:50:16	27	124	2
2020-03-15 05:51:16	27	254	1
2020-03-15 05:51:16	27	131	2
2020-03-15 05:52:16	27	254	1
2020-03-15 05:52:16	27	133	2
2020-03-15 05:53:16	266	254	1
2020-03-15 05:53:16	27	131	2
2020-03-15 05:54:16	266	254	1
2020-03-15 05:54:16	27	133	2
2020-03-15 05:55:16	266	254	1
2020-03-15 05:55:16	27	135	2
2020-03-15 05:56:16	266	254	1
2020-03-15 05:56:16	27	131	2
2020-03-15 05:57:16	266	254	1
2020-03-15 05:57:16	27	133	2
2020-03-15 05:58:16	266	254	1
2020-03-15 05:58:16	27	133	2
2020-03-15 05:59:16	266	254	1
2020-03-15 05:59:16	27	131	2
2020-03-15 06:00:16	266	254	1
2020-03-15 06:00:16	27	131	2
2020-03-15 06:01:16	266	254	1
2020-03-15 06:01:16	27	131	2
2020-03-15 06:02:16	266	254	1
2020-03-15 06:02:16	27	133	2
2020-03-15 06:03:16	266	254	1
2020-03-15 06:03:16	27	131	2
2020-03-15 06:04:16	266	254	1
2020-03-15 06:04:16	27	131	2
2020-03-15 06:05:16	266	254	1
2020-03-15 06:05:16	27	131	2
2020-03-15 06:06:16	266	254	1
2020-03-15 06:06:16	27	133	2
2020-03-15 06:07:16	266	254	1
2020-03-15 06:07:16	27	133	2
2020-03-15 06:08:16	266	254	1
2020-03-15 06:08:16	27	133	2
2020-03-15 06:09:16	266	254	1
2020-03-15 06:09:16	27	131	2
2020-03-15 06:10:16	266	254	1
2020-03-15 06:10:16	27	131	2
2020-03-15 06:11:16	266	254	1
2020-03-15 06:11:16	27	133	2
2020-03-15 06:12:16	266	254	1
2020-03-15 06:12:16	27	131	2
2020-03-15 06:13:16	266	254	1
2020-03-15 06:13:16	27	133	2
2020-03-15 06:14:16	266	254	1
2020-03-15 06:14:16	27	133	2
2020-03-15 06:15:16	266	254	1
2020-03-15 06:15:16	27	133	2
2020-03-15 06:16:16	266	254	1
2020-03-15 06:16:16	27	133	2
2020-03-15 06:17:16	266	254	1
2020-03-15 06:17:16	27	133	2
2020-03-15 06:18:16	266	254	1
2020-03-15 06:18:16	27	131	2
2020-03-15 06:19:16	266	254	1
2020-03-15 06:19:16	27	131	2
2020-03-15 06:20:16	266	254	1
2020-03-15 06:20:16	27	131	2
2020-03-15 06:21:16	266	254	1
2020-03-15 06:21:16	27	131	2
2020-03-15 06:22:16	266	254	1
2020-03-15 06:22:16	27	133	2
2020-03-15 06:23:16	266	254	1
2020-03-15 06:23:16	27	133	2
2020-03-15 06:24:16	266	254	1
2020-03-15 06:24:16	27	133	2
2020-03-15 06:25:16	266	254	1
2020-03-15 06:25:16	27	133	2
2020-03-15 06:26:16	266	254	1
2020-03-15 06:26:16	27	133	2
2020-03-15 06:27:16	266	254	1
2020-03-15 06:27:16	27	133	2
2020-03-15 06:28:16	266	254	1
2020-03-15 06:28:16	27	131	2
2020-03-15 06:29:16	266	254	1
2020-03-15 06:29:16	27	133	2
2020-03-15 06:30:16	266	254	1
2020-03-15 06:30:16	27	133	2
2020-03-15 06:31:16	266	254	1
2020-03-15 06:31:16	27	131	2
2020-03-15 06:32:16	266	254	1
2020-03-15 06:32:16	27	131	2
2020-03-15 06:33:16	266	254	1
2020-03-15 06:33:16	27	131	2
2020-03-15 06:34:16	266	254	1
2020-03-15 06:34:16	27	133	2
2020-03-15 06:35:16	266	254	1
2020-03-15 06:35:16	27	129	2
2020-03-15 06:36:16	266	254	1
2020-03-15 06:36:16	27	129	2
2020-03-15 06:37:16	266	254	1
2020-03-15 06:37:16	27	131	2
2020-03-15 06:38:16	266	254	1
2020-03-15 06:38:16	27	133	2
2020-03-15 06:39:16	266	254	1
2020-03-15 06:39:16	27	131	2
2020-03-15 06:40:16	266	254	1
2020-03-15 06:40:16	27	133	2
2020-03-15 06:41:16	266	254	1
2020-03-15 06:41:16	27	131	2
2020-03-15 06:42:16	266	254	1
2020-03-15 06:42:16	27	131	2
2020-03-15 06:43:16	266	254	1
2020-03-15 06:43:16	27	129	2
2020-03-15 06:44:16	266	254	1
2020-03-15 06:44:16	27	129	2
2020-03-15 06:45:16	266	254	1
2020-03-15 06:45:16	27	129	2
2020-03-15 06:46:16	266	254	1
2020-03-15 06:46:16	27	129	2
2020-03-15 06:47:16	266	254	1
2020-03-15 06:47:16	27	131	2
2020-03-15 06:48:16	266	254	1
2020-03-15 06:48:16	27	129	2
2020-03-15 06:49:16	266	254	1
2020-03-15 06:49:16	27	129	2
2020-03-15 06:50:16	266	254	1
2020-03-15 06:50:16	27	129	2
2020-03-15 06:51:16	266	254	1
2020-03-15 06:51:16	27	133	2
2020-03-15 06:52:16	266	254	1
2020-03-15 06:52:16	27	129	2
2020-03-15 06:53:16	266	254	1
2020-03-15 06:53:16	27	129	2
2020-03-15 06:54:16	266	254	1
2020-03-15 06:54:16	27	131	2
2020-03-15 06:55:16	266	254	1
2020-03-15 06:55:16	27	129	2
2020-03-15 06:56:16	266	254	1
2020-03-15 06:56:16	27	131	2
2020-03-15 06:57:16	266	254	1
2020-03-15 06:57:16	27	133	2
2020-03-15 06:58:16	266	254	1
2020-03-15 06:58:16	27	131	2
2020-03-15 06:59:16	266	254	1
2020-03-15 06:59:16	27	129	2
2020-03-15 07:00:16	266	254	1
2020-03-15 07:00:16	27	131	2
2020-03-15 07:01:16	266	254	1
2020-03-15 07:01:16	27	131	2
2020-03-15 07:02:16	266	254	1
2020-03-15 07:02:16	27	131	2
2020-03-15 07:03:16	266	254	1
2020-03-15 07:03:16	27	129	2
2020-03-15 07:04:16	266	254	1
2020-03-15 07:04:16	27	131	2
2020-03-15 07:05:16	266	254	1
2020-03-15 07:05:16	27	131	2
2020-03-15 07:06:16	266	254	1
2020-03-15 07:06:16	27	131	2
2020-03-15 07:07:16	266	254	1
2020-03-15 07:07:16	27	129	2
2020-03-15 07:08:16	266	254	1
2020-03-15 07:08:16	27	131	2
2020-03-15 07:09:16	266	254	1
2020-03-15 07:09:16	27	131	2
2020-03-15 07:10:16	266	254	1
2020-03-15 07:10:16	27	131	2
2020-03-15 07:11:16	266	254	1
2020-03-15 07:11:16	27	129	2
2020-03-15 07:12:16	26	254	1
2020-03-15 07:12:16	27	131	2
2020-03-15 07:13:16	266	254	1
2020-03-15 07:13:16	266	131	2
2020-03-15 07:14:16	266	254	1
2020-03-15 07:14:16	266	129	2
2020-03-15 07:15:16	266	254	1
2020-03-15 07:15:16	27	129	2
2020-03-15 07:16:16	266	254	1
2020-03-15 07:16:16	27	131	2
2020-03-15 07:17:16	266	254	1
2020-03-15 07:17:16	27	131	2
2020-03-15 07:18:16	26	254	1
2020-03-15 07:18:16	27	131	2
2020-03-15 07:19:16	266	254	1
2020-03-15 07:19:16	27	129	2
2020-03-15 07:20:16	266	254	1
2020-03-15 07:20:16	27	131	2
2020-03-15 07:21:16	266	254	1
2020-03-15 07:21:16	27	131	2
2020-03-15 07:22:16	266	254	1
2020-03-15 07:22:16	27	133	2
2020-03-15 07:23:16	266	254	1
2020-03-15 07:23:16	27	129	2
2020-03-15 07:24:16	26	254	1
2020-03-15 07:24:16	27	131	2
2020-03-15 07:25:16	266	254	1
2020-03-15 07:25:16	27	131	2
2020-03-15 07:26:16	266	254	1
2020-03-15 07:26:16	27	133	2
2020-03-15 07:27:16	26	254	1
2020-03-15 07:27:16	27	129	2
2020-03-15 07:28:16	266	254	1
2020-03-15 07:28:16	27	129	2
2020-03-15 07:29:16	266	254	1
2020-03-15 07:29:16	27	129	2
2020-03-15 07:30:16	26	254	1
2020-03-15 07:30:16	27	131	2
2020-03-15 07:31:16	26	254	1
2020-03-15 07:31:16	27	131	2
2020-03-15 07:32:16	26	254	1
2020-03-15 07:32:16	27	133	2
2020-03-15 07:33:16	266	254	1
2020-03-15 07:33:16	27	129	2
2020-03-15 07:34:16	266	254	1
2020-03-15 07:34:16	266	131	2
2020-03-15 07:35:16	266	254	1
2020-03-15 07:35:16	27	131	2
2020-03-15 07:36:16	266	254	1
2020-03-15 07:36:16	27	129	2
2020-03-15 07:37:16	26	254	1
2020-03-15 07:37:16	27	131	2
2020-03-15 07:38:16	26	254	1
2020-03-15 07:38:16	27	129	2
2020-03-15 07:39:16	266	254	1
2020-03-15 07:39:16	27	129	2
2020-03-15 07:40:16	266	254	1
2020-03-15 07:40:16	27	131	2
2020-03-15 07:41:16	266	254	1
2020-03-15 07:41:16	27	133	2
2020-03-15 07:42:16	266	254	1
2020-03-15 07:42:16	27	131	2
2020-03-15 07:43:16	26	254	1
2020-03-15 07:43:16	27	129	2
2020-03-15 07:44:16	266	254	1
2020-03-15 07:44:16	27	131	2
2020-03-15 07:45:16	266	254	1
2020-03-15 07:45:16	27	129	2
2020-03-15 07:46:16	266	254	1
2020-03-15 07:46:16	266	131	2
2020-03-15 07:47:16	26	254	1
2020-03-15 07:47:16	27	129	2
2020-03-15 07:48:16	26	254	1
2020-03-15 07:48:16	27	131	2
2020-03-15 07:49:16	26	254	1
2020-03-15 07:49:16	27	129	2
2020-03-15 07:50:16	26	254	1
2020-03-15 07:50:16	27	129	2
2020-03-15 07:51:16	266	254	1
2020-03-15 07:51:16	27	129	2
2020-03-15 07:52:16	26	254	1
2020-03-15 07:52:16	27	131	2
2020-03-15 07:53:16	26	254	1
2020-03-15 07:53:16	266	129	2
2020-03-15 07:54:16	26	254	1
2020-03-15 07:54:16	27	129	2
2020-03-15 07:55:16	26	254	1
2020-03-15 07:55:16	27	131	2
2020-03-15 07:56:16	26	254	1
2020-03-15 07:56:16	27	131	2
2020-03-15 07:57:16	266	254	1
2020-03-15 07:57:16	266	131	2
2020-03-15 07:58:16	26	254	1
2020-03-15 07:58:16	27	131	2
2020-03-15 07:59:16	26	254	1
2020-03-15 07:59:16	266	129	2
2020-03-15 08:00:16	26	254	1
2020-03-15 08:00:16	27	129	2
2020-03-15 08:01:16	26	254	1
2020-03-15 08:01:16	266	131	2
2020-03-15 08:02:16	26	254	1
2020-03-15 08:02:16	266	131	2
2020-03-15 08:03:16	26	254	1
2020-03-15 08:03:16	266	129	2
2020-03-15 08:04:16	266	254	1
2020-03-15 08:04:16	27	129	2
2020-03-15 08:05:16	266	254	1
2020-03-15 08:05:16	27	131	2
2020-03-15 08:06:16	26	254	1
2020-03-15 08:06:16	27	129	2
2020-03-15 08:07:16	26	254	1
2020-03-15 08:07:16	266	129	2
2020-03-15 08:08:16	26	254	1
2020-03-15 08:08:16	27	129	2
2020-03-15 08:09:16	26	254	1
2020-03-15 08:09:16	27	129	2
2020-03-15 08:10:16	266	254	1
2020-03-15 08:10:16	266	133	2
2020-03-15 08:11:16	266	254	1
2020-03-15 08:11:16	266	131	2
2020-03-15 08:12:16	266	254	1
2020-03-15 08:12:16	27	129	2
2020-03-15 08:13:16	266	254	1
2020-03-15 08:13:16	27	131	2
2020-03-15 08:14:16	26	254	1
2020-03-15 08:14:16	27	131	2
2020-03-15 08:15:16	266	254	1
2020-03-15 08:15:16	27	129	2
2020-03-15 08:16:16	26	254	1
2020-03-15 08:16:16	266	129	2
2020-03-15 08:17:16	266	254	1
2020-03-15 08:17:16	266	129	2
2020-03-15 08:18:16	266	254	1
2020-03-15 08:18:16	27	131	2
2020-03-15 08:19:16	266	254	1
2020-03-15 08:19:16	27	131	2
2020-03-15 08:20:16	266	254	1
2020-03-15 08:20:16	27	129	2
2020-03-15 08:21:16	26	254	1
2020-03-15 08:21:16	27	131	2
2020-03-15 08:22:16	266	254	1
2020-03-15 08:22:16	27	133	2
2020-03-15 08:23:16	26	254	1
2020-03-15 08:23:16	27	131	2
2020-03-15 08:24:16	266	254	1
2020-03-15 08:24:16	27	129	2
2020-03-15 08:25:16	26	254	1
2020-03-15 08:25:16	27	131	2
2020-03-15 08:26:16	266	254	1
2020-03-15 08:26:16	27	129	2
2020-03-15 08:27:16	266	254	1
2020-03-15 08:27:16	27	133	2
2020-03-15 08:28:16	266	254	1
2020-03-15 08:28:16	27	129	2
2020-03-15 08:29:16	266	254	1
2020-03-15 08:29:16	27	129	2
2020-03-15 08:30:16	26	254	1
2020-03-15 08:30:16	27	129	2
2020-03-15 08:31:16	266	254	1
2020-03-15 08:31:16	27	131	2
2020-03-15 08:32:16	266	254	1
2020-03-15 08:32:16	27	129	2
2020-03-15 08:33:16	266	254	1
2020-03-15 08:33:16	27	133	2
2020-03-15 08:34:16	266	254	1
2020-03-15 08:34:16	27	131	2
2020-03-15 08:35:16	26	254	1
2020-03-15 08:35:16	27	129	2
2020-03-15 08:36:16	266	254	1
2020-03-15 08:36:16	27	129	2
2020-03-15 08:37:16	266	254	1
2020-03-15 08:37:16	27	131	2
2020-03-15 08:38:16	266	254	1
2020-03-15 08:38:16	27	131	2
2020-03-15 08:39:16	266	254	1
2020-03-15 08:39:16	27	129	2
2020-03-15 08:40:16	266	254	1
2020-03-15 08:40:16	27	129	2
2020-03-15 08:41:16	26	254	1
2020-03-15 08:41:16	27	129	2
2020-03-15 08:42:16	26	254	1
2020-03-15 08:42:16	27	131	2
2020-03-15 08:43:16	26	254	1
2020-03-15 08:43:16	27	131	2
2020-03-15 08:44:16	266	254	1
2020-03-15 08:44:16	27	131	2
2020-03-15 08:45:16	26	254	1
2020-03-15 08:45:16	27	131	2
2020-03-15 08:46:16	266	254	1
2020-03-15 08:46:16	27	129	2
2020-03-15 08:47:16	26	254	1
2020-03-15 08:47:16	27	129	2
2020-03-15 08:48:16	266	254	1
2020-03-15 08:48:16	27	129	2
2020-03-15 08:49:16	26	254	1
2020-03-15 08:49:16	27	129	2
2020-03-15 08:50:16	26	254	1
2020-03-15 08:50:16	27	131	2
2020-03-15 08:51:16	26	254	1
2020-03-15 08:51:16	27	129	2
2020-03-15 08:52:16	26	254	1
2020-03-15 08:52:16	27	131	2
2020-03-15 08:53:16	266	254	1
2020-03-15 08:53:16	27	129	2
2020-03-15 08:54:16	26	254	1
2020-03-15 08:54:16	27	131	2
2020-03-15 08:55:16	26	254	1
2020-03-15 08:55:16	27	131	2
2020-03-15 08:56:16	266	254	1
2020-03-15 08:56:16	27	131	2
2020-03-15 08:57:16	266	254	1
2020-03-15 08:57:16	27	131	2
2020-03-15 08:58:16	26	254	1
2020-03-15 08:58:16	27	133	2
2020-03-15 08:59:16	26	254	1
2020-03-15 08:59:16	27	131	2
2020-03-15 09:00:16	27	131	2
2020-03-15 09:00:16	266	254	1
2020-03-15 09:01:16	266	254	1
2020-03-15 09:01:16	27	129	2
2020-03-15 09:02:16	26	254	1
2020-03-15 09:02:16	27	129	2
2020-03-15 09:03:16	266	254	1
2020-03-15 09:03:16	27	131	2
2020-03-15 09:04:16	26	254	1
2020-03-15 09:04:16	27	131	2
2020-03-15 09:05:16	266	254	1
2020-03-15 09:05:16	27	131	2
2020-03-15 09:06:16	26	254	1
2020-03-15 09:06:16	27	131	2
2020-03-15 09:07:16	26	254	1
2020-03-15 09:07:16	27	129	2
2020-03-15 09:08:16	26	254	1
2020-03-15 09:08:16	27	131	2
2020-03-15 09:09:16	266	254	1
2020-03-15 09:09:16	27	131	2
2020-03-15 09:10:16	266	254	1
2020-03-15 09:10:16	27	131	2
2020-03-15 09:11:16	266	254	1
2020-03-15 09:11:16	27	129	2
2020-03-15 09:12:16	26	254	1
2020-03-15 09:12:16	27	131	2
2020-03-15 09:13:16	26	254	1
2020-03-15 09:13:16	27	131	2
2020-03-15 09:14:16	26	254	1
2020-03-15 09:14:16	27	131	2
2020-03-15 09:15:16	266	254	1
2020-03-15 09:15:16	27	133	2
2020-03-15 09:16:16	266	254	1
2020-03-15 09:16:16	27	131	2
2020-03-15 09:17:16	266	254	1
2020-03-15 09:17:16	27	131	2
2020-03-15 09:18:16	266	254	1
2020-03-15 09:18:16	27	129	2
2020-03-15 09:19:16	26	254	1
2020-03-15 09:19:16	27	129	2
2020-03-15 09:20:16	26	254	1
2020-03-15 09:20:16	27	131	2
2020-03-15 09:21:16	26	254	1
2020-03-15 09:21:16	27	131	2
2020-03-15 09:22:16	26	254	1
2020-03-15 09:22:16	27	131	2
2020-03-15 09:23:16	26	254	1
2020-03-15 09:23:16	27	131	2
2020-03-15 09:24:16	26	254	1
2020-03-15 09:24:16	27	131	2
2020-03-15 09:25:16	26	254	1
2020-03-15 09:25:16	27	131	2
2020-03-15 09:26:16	266	254	1
2020-03-15 09:26:16	27	131	2
2020-03-15 09:27:16	26	254	1
2020-03-15 09:27:16	27	129	2
2020-03-15 09:28:16	26	254	1
2020-03-15 09:28:16	27	131	2
2020-03-15 09:29:16	266	254	1
2020-03-15 09:29:16	27	129	2
2020-03-15 09:30:16	26	254	1
2020-03-15 09:30:16	27	131	2
2020-03-15 09:31:16	26	254	1
2020-03-15 09:31:16	27	131	2
2020-03-15 09:32:16	26	254	1
2020-03-15 09:32:16	27	131	2
2020-03-15 09:33:16	26	254	1
2020-03-15 09:33:16	27	133	2
2020-03-15 09:34:16	26	254	1
2020-03-15 09:34:16	27	131	2
2020-03-15 09:35:16	26	254	1
2020-03-15 09:35:16	27	131	2
2020-03-15 09:36:16	26	254	1
2020-03-15 09:36:16	27	131	2
2020-03-15 09:37:16	26	254	1
2020-03-15 09:37:16	27	129	2
2020-03-15 09:38:16	26	254	1
2020-03-15 09:38:16	27	129	2
2020-03-15 09:39:16	26	254	1
2020-03-15 09:39:16	27	131	2
2020-03-15 09:40:16	26	254	1
2020-03-15 09:40:16	27	131	2
2020-03-15 09:41:16	266	254	1
2020-03-15 09:41:16	27	129	2
2020-03-15 09:42:16	26	254	1
2020-03-15 09:42:16	27	131	2
2020-03-15 09:43:16	26	254	1
2020-03-15 09:43:16	27	131	2
2020-03-15 09:44:16	26	254	1
2020-03-15 09:44:16	27	131	2
2020-03-15 09:45:16	26	254	1
2020-03-15 09:45:16	27	131	2
2020-03-15 09:46:16	26	254	1
2020-03-15 09:46:16	27	131	2
2020-03-15 09:47:16	26	254	1
2020-03-15 09:47:16	27	133	2
2020-03-15 09:48:16	26	254	1
2020-03-15 09:48:16	27	131	2
2020-03-15 09:49:16	26	254	1
2020-03-15 09:49:16	27	129	2
2020-03-15 09:50:16	26	254	1
2020-03-15 09:50:16	27	129	2
2020-03-15 09:51:16	26	254	1
2020-03-15 09:51:16	27	133	2
2020-03-15 09:52:16	26	254	1
2020-03-15 09:52:16	27	131	2
2020-03-15 09:53:16	26	254	1
2020-03-15 09:53:16	27	129	2
2020-03-15 09:54:16	26	254	1
2020-03-15 09:54:16	27	129	2
2020-03-15 09:55:16	266	254	1
2020-03-15 09:55:16	27	129	2
2020-03-15 09:56:16	26	254	1
2020-03-15 09:56:16	27	129	2
2020-03-15 09:57:16	266	254	1
2020-03-15 09:57:16	27	131	2
2020-03-15 09:58:16	26	254	1
2020-03-15 09:58:16	27	131	2
2020-03-15 09:59:16	26	254	1
2020-03-15 09:59:16	266	131	2
2020-03-15 10:00:16	26	254	1
2020-03-15 10:00:16	27	131	2
2020-03-15 10:01:16	26	254	1
2020-03-15 10:01:16	27	131	2
2020-03-15 10:02:16	26	254	1
2020-03-15 10:02:16	27	129	2
2020-03-15 10:03:16	26	254	1
2020-03-15 10:03:16	27	129	2
2020-03-15 10:04:16	26	254	1
2020-03-15 10:04:16	27	129	2
2020-03-15 10:05:16	26	254	1
2020-03-15 10:05:16	27	131	2
2020-03-15 10:06:16	266	254	1
2020-03-15 10:06:16	27	131	2
2020-03-15 10:07:16	26	254	1
2020-03-15 10:07:16	27	129	2
2020-03-15 10:08:16	26	254	1
2020-03-15 10:08:16	27	129	2
2020-03-15 10:09:16	26	254	1
2020-03-15 10:09:16	27	129	2
2020-03-15 10:10:16	26	254	1
2020-03-15 10:10:16	27	129	2
2020-03-15 10:11:16	266	254	1
2020-03-15 10:11:16	27	133	2
2020-03-15 10:12:16	26	254	1
2020-03-15 10:12:16	27	131	2
2020-03-15 10:13:16	26	254	1
2020-03-15 10:13:16	27	131	2
2020-03-15 10:14:16	266	254	1
2020-03-15 10:14:16	27	133	2
2020-03-15 10:15:16	26	254	1
2020-03-15 10:15:16	27	129	2
2020-03-15 10:16:16	26	254	1
2020-03-15 10:16:16	27	129	2
2020-03-15 10:17:16	266	254	1
2020-03-15 10:17:16	27	131	2
2020-03-15 10:18:16	266	254	1
2020-03-15 10:18:16	27	129	2
2020-03-15 10:19:16	26	254	1
2020-03-15 10:19:16	27	129	2
2020-03-15 10:20:16	266	254	1
2020-03-15 10:20:16	27	131	2
2020-03-15 10:21:16	26	254	1
2020-03-15 10:21:16	27	129	2
2020-03-15 10:22:16	266	254	1
2020-03-15 10:22:16	27	131	2
2020-03-15 10:23:16	26	254	1
2020-03-15 10:23:16	27	131	2
2020-03-15 10:24:16	26	254	1
2020-03-15 10:24:16	27	131	2
2020-03-15 10:25:16	26	254	1
2020-03-15 10:25:16	27	133	2
2020-03-15 10:26:16	26	254	1
2020-03-15 10:26:16	27	131	2
2020-03-15 10:27:16	26	254	1
2020-03-15 10:27:16	27	131	2
2020-03-15 10:28:16	26	254	1
2020-03-15 10:28:16	27	131	2
2020-03-15 10:29:16	26	254	1
2020-03-15 10:29:16	27	129	2
2020-03-15 10:30:16	26	254	1
2020-03-15 10:30:16	27	131	2
2020-03-15 10:31:16	266	254	1
2020-03-15 10:31:16	27	131	2
2020-03-15 10:32:16	26	254	1
2020-03-15 10:32:16	27	133	2
2020-03-15 10:33:16	26	254	1
2020-03-15 10:33:16	27	129	2
2020-03-15 10:34:16	26	254	1
2020-03-15 10:34:16	27	133	2
2020-03-15 10:35:16	266	254	1
2020-03-15 10:35:16	27	131	2
2020-03-15 10:36:16	266	254	1
2020-03-15 10:36:16	27	129	2
2020-03-15 10:37:16	26	254	1
2020-03-15 10:37:16	27	131	2
2020-03-15 10:38:16	26	254	1
2020-03-15 10:38:16	27	131	2
2020-03-15 10:39:16	26	254	1
2020-03-15 10:39:16	27	129	2
2020-03-15 10:40:16	26	254	1
2020-03-15 10:40:16	27	131	2
2020-03-15 10:41:16	266	254	1
2020-03-15 10:41:16	27	129	2
2020-03-15 10:42:16	26	254	1
2020-03-15 10:42:16	27	131	2
2020-03-15 10:43:16	26	254	1
2020-03-15 10:43:16	27	129	2
2020-03-15 10:44:16	26	254	1
2020-03-15 10:44:16	27	129	2
2020-03-15 10:45:16	26	254	1
2020-03-15 10:45:16	27	131	2
2020-03-15 10:46:16	26	254	1
2020-03-15 10:46:16	27	129	2
2020-03-15 10:47:16	26	254	1
2020-03-15 10:47:16	27	131	2
2020-03-15 10:48:16	26	254	1
2020-03-15 10:48:16	27	129	2
2020-03-15 10:49:16	26	254	1
2020-03-15 10:49:16	27	129	2
2020-03-15 10:50:16	26	254	1
2020-03-15 10:50:16	27	129	2
2020-03-15 10:51:16	26	254	1
2020-03-15 10:51:16	27	129	2
2020-03-15 10:52:16	266	254	1
2020-03-15 10:52:16	27	129	2
2020-03-15 10:53:16	26	254	1
2020-03-15 10:53:16	27	131	2
2020-03-15 10:54:16	26	254	1
2020-03-15 10:54:16	27	129	2
2020-03-15 10:55:16	26	254	1
2020-03-15 10:55:16	27	129	2
2020-03-15 10:56:16	26	254	1
2020-03-15 10:56:16	27	131	2
2020-03-15 10:57:16	26	254	1
2020-03-15 10:57:16	27	131	2
2020-03-15 10:58:16	26	254	1
2020-03-15 10:58:16	27	131	2
2020-03-15 10:59:16	26	254	1
2020-03-15 10:59:16	27	131	2
2020-03-15 11:00:16	26	254	1
2020-03-15 11:00:16	27	131	2
2020-03-15 11:01:16	266	254	1
2020-03-15 11:01:16	27	131	2
2020-03-15 11:02:16	26	254	1
2020-03-15 11:02:16	27	131	2
2020-03-15 11:03:16	26	254	1
2020-03-15 11:03:16	27	129	2
2020-03-15 11:04:16	26	254	1
2020-03-15 11:04:16	27	131	2
2020-03-15 11:05:16	26	254	1
2020-03-15 11:05:16	27	129	2
