DateTime	Type	Cage	Corner	Side	State
2020-03-15 00:39:13.984	Door	2	1	2	1
2020-03-15 00:39:14.779	Door	2	1	2	1
2020-03-15 00:39:15.486	Door	1	1	2	0
2020-03-15 00:39:17.812	Door	1	3	5	0
2020-03-15 00:39:17.813	Door	1	3	6	0
2020-03-15 00:39:20.351	Door	2	1	2	1
2020-03-15 00:39:20.543	Door	1	4	7	0
2020-03-15 00:39:20.573	Door	1	4	8	0
2020-03-15 00:39:20.775	Door	2	1	2	1
2020-03-15 00:39:21.128	Door	2	1	2	1
2020-03-15 00:39:28.692	Door	1	1	1	0
2020-03-15 00:39:28.732	Door	1	1	2	0
2020-03-15 00:39:30.754	Door	1	2	3	0
2020-03-15 00:39:30.773	Door	1	2	4	0
2020-03-15 00:39:31.773	Door	1	3	5	0
2020-03-15 00:39:31.809	Door	1	3	6	0
2020-03-15 00:39:36.375	Door	2	1	2	1
2020-03-15 00:39:36.434	Door	2	1	2	1
2020-03-15 00:39:36.519	Door	2	1	2	1
2020-03-15 00:39:38.548	Door	2	1	1	0
2020-03-15 00:39:39.059	Door	2	1	1	0
2020-03-15 00:39:39.484	Door	2	1	1	0
2020-03-15 00:39:39.970	Door	2	1	1	1
2020-03-15 00:39:40.017	Door	1	1	1	0
2020-03-15 00:39:40.044	Door	1	1	2	0
2020-03-15 00:39:42.673	Door	2	1	1	1
2020-03-15 00:39:42.673	Door	2	1	2	1
2020-03-15 00:39:44.902	Door	2	1	1	0
2020-03-15 00:39:44.924	Door	2	1	2	0
2020-03-15 00:39:51.196	Door	2	4	7	0
2020-03-15 00:39:51.211	Door	2	4	8	0
2020-03-15 00:39:54.100	Door	1	4	7	0
2020-03-15 00:39:54.134	Door	1	4	8	0
2020-03-15 00:39:59.284	Door	2	3	5	0
2020-03-15 00:39:59.324	Door	2	3	6	0
2020-03-15 00:40:02.203	Door	2	2	3	0
2020-03-15 00:40:02.218	Door	2	2	4	0
2020-03-15 00:40:14.151	Door	2	3	5	0
2020-03-15 00:40:14.173	Door	2	3	6	0
2020-03-15 00:40:18.698	Door	2	2	4	0
2020-03-15 00:40:18.854	Door	2	2	4	0
2020-03-15 00:40:18.909	Door	2	2	4	0
2020-03-15 00:40:19.780	Door	2	4	8	0
2020-03-15 00:40:20.137	Door	2	4	8	0
2020-03-15 00:40:20.152	Door	2	2	4	1
2020-03-15 00:40:21.209	Door	2	4	8	1
2020-03-15 00:40:23.581	Door	1	2	3	0
2020-03-15 00:40:23.624	Door	1	2	4	0
2020-03-15 00:40:25.881	Door	2	3	5	0
2020-03-15 00:40:25.919	Door	2	3	6	0
2020-03-15 00:40:31.075	Door	2	4	7	0
2020-03-15 00:40:32.498	Door	2	4	7	1
2020-03-15 00:40:34.546	Door	1	3	5	0
2020-03-15 00:40:34.563	Door	1	3	6	0
2020-03-15 00:40:34.973	Door	2	4	8	1
2020-03-15 00:40:40.181	Door	2	4	7	1
2020-03-15 00:40:40.322	Door	2	4	7	1
2020-03-15 00:40:40.504	Door	2	4	8	1
2020-03-15 00:40:42.555	Door	2	4	7	1
2020-03-15 00:40:42.555	Door	2	4	8	1
2020-03-15 00:40:42.795	Door	2	4	7	1
2020-03-15 00:40:42.816	Door	2	4	8	1
2020-03-15 00:40:44.794	Door	2	4	7	0
2020-03-15 00:40:44.799	Door	2	4	8	0
2020-03-15 00:40:52.278	Door	2	2	3	0
2020-03-15 00:40:53.157	Door	2	1	1	0
2020-03-15 00:40:53.177	Door	2	1	2	0
2020-03-15 00:40:53.702	Door	2	2	3	1
2020-03-15 00:41:00.370	Door	1	2	3	0
2020-03-15 00:41:00.387	Door	1	2	4	0
2020-03-15 00:41:06.513	Door	2	2	3	1
2020-03-15 00:41:06.568	Door	2	2	3	1
2020-03-15 00:41:06.683	Door	2	2	3	1
2020-03-15 00:41:07.021	Door	2	2	4	1
2020-03-15 00:41:09.036	Door	2	2	3	1
2020-03-15 00:41:09.036	Door	2	2	4	1
2020-03-15 00:41:11.303	Door	2	2	3	0
2020-03-15 00:41:11.325	Door	2	2	4	0
2020-03-15 00:41:12.551	Door	2	2	3	0
2020-03-15 00:41:12.584	Door	2	2	4	0
2020-03-15 00:41:12.994	Door	2	1	1	0
2020-03-15 00:41:14.414	Door	2	1	1	1
2020-03-15 00:41:24.898	Door	2	1	1	1
2020-03-15 00:41:25.332	Door	2	4	7	0
2020-03-15 00:41:25.356	Door	2	4	8	0
2020-03-15 00:41:26.529	Door	2	1	1	1
2020-03-15 00:41:30.484	Door	2	1	1	1
2020-03-15 00:41:35.541	Door	2	1	1	1
2020-03-15 00:41:37.873	Door	2	3	5	0
2020-03-15 00:41:38.347	Door	2	3	5	1
2020-03-15 00:41:39.577	Door	2	3	6	0
2020-03-15 00:41:39.918	Door	2	3	6	0
2020-03-15 00:41:41.004	Door	2	3	6	1
2020-03-15 00:41:43.190	Door	2	1	1	1
2020-03-15 00:41:43.190	Door	2	1	2	0
2020-03-15 00:41:45.469	Door	2	1	1	0
2020-03-15 00:41:47.296	Door	1	3	5	0
2020-03-15 00:41:47.315	Door	1	3	6	0
2020-03-15 00:41:55.976	Door	2	3	5	1
2020-03-15 00:41:57.364	Door	2	4	8	0
2020-03-15 00:41:58.788	Door	2	4	8	1
2020-03-15 00:41:59.129	Door	2	3	6	1
2020-03-15 00:41:59.442	Door	2	3	6	1
2020-03-15 00:42:02.533	Door	2	3	5	1
2020-03-15 00:42:02.533	Door	2	3	6	1
2020-03-15 00:42:04.498	Door	1	2	3	0
2020-03-15 00:42:04.513	Door	1	2	4	0
2020-03-15 00:42:04.765	Door	2	3	5	0
2020-03-15 00:42:04.775	Door	2	3	6	0
2020-03-15 00:42:04.971	Door	2	2	3	0
2020-03-15 00:42:05.194	Door	2	1	1	0
2020-03-15 00:42:05.216	Door	2	1	2	0
2020-03-15 00:42:06.395	Door	2	2	3	1
2020-03-15 00:42:06.955	Door	2	2	3	1
2020-03-15 00:42:06.955	Door	2	2	4	0
2020-03-15 00:42:09.187	Door	2	2	3	0
2020-03-15 00:42:12.680	Door	1	1	1	0
2020-03-15 00:42:12.697	Door	1	1	2	0
2020-03-15 00:42:13.303	Door	1	2	3	0
2020-03-15 00:42:13.303	Door	1	2	4	0
2020-03-15 00:42:18.330	Door	2	4	7	0
2020-03-15 00:42:19.708	Door	2	4	7	1
2020-03-15 00:42:20.199	Door	2	4	8	1
2020-03-15 00:42:22.724	Door	2	4	8	1
2020-03-15 00:42:24.750	Door	2	4	8	1
2020-03-15 00:42:26.864	Door	2	4	7	1
2020-03-15 00:42:26.864	Door	2	4	8	1
2020-03-15 00:42:27.595	Door	2	4	7	1
2020-03-15 00:42:27.617	Door	2	4	8	1
2020-03-15 00:42:28.620	Door	2	2	3	0
2020-03-15 00:42:28.637	Door	2	2	4	0
2020-03-15 00:42:29.143	Door	2	4	7	0
2020-03-15 00:42:29.165	Door	2	4	8	0
2020-03-15 00:42:29.580	Door	1	2	3	0
2020-03-15 00:42:29.596	Door	1	2	4	0
2020-03-15 00:42:30.426	Door	1	3	5	0
2020-03-15 00:42:30.426	Door	1	3	6	0
2020-03-15 00:42:32.492	Door	1	4	7	0
2020-03-15 00:42:32.509	Door	1	4	8	0
2020-03-15 00:42:37.607	Door	2	1	1	0
2020-03-15 00:42:37.624	Door	2	1	2	0
2020-03-15 00:42:44.778	Door	2	3	6	0
2020-03-15 00:42:46.205	Door	2	3	6	1
2020-03-15 00:42:50.763	Door	2	1	1	0
2020-03-15 00:42:50.791	Door	2	1	2	0
2020-03-15 00:42:51.275	Door	2	1	1	0
2020-03-15 00:42:51.301	Door	2	1	2	0
2020-03-15 00:42:53.328	Door	2	1	1	0
2020-03-15 00:42:53.351	Door	2	1	2	0
2020-03-15 00:42:54.937	Door	2	1	1	0
2020-03-15 00:42:54.954	Door	2	1	2	0
2020-03-15 00:42:57.320	Door	2	1	1	0
2020-03-15 00:42:57.359	Door	2	1	2	0
2020-03-15 00:43:03.010	Door	2	3	5	0
2020-03-15 00:43:04.438	Door	2	3	5	1
2020-03-15 00:43:04.651	Door	2	1	1	0
2020-03-15 00:43:04.667	Door	2	1	2	0
2020-03-15 00:43:06.554	Door	1	3	5	0
2020-03-15 00:43:06.586	Door	1	3	6	0
2020-03-15 00:43:09.711	Door	2	1	1	0
2020-03-15 00:43:09.738	Door	2	1	2	0
2020-03-15 00:43:11.491	Door	2	1	1	0
2020-03-15 00:43:11.508	Door	2	1	2	0
2020-03-15 00:43:13.651	Door	2	1	1	0
2020-03-15 00:43:13.667	Door	2	1	2	0
2020-03-15 00:43:15.772	Door	1	4	7	0
2020-03-15 00:43:15.801	Door	1	4	8	0
2020-03-15 00:43:15.964	Door	2	3	5	1
2020-03-15 00:43:16.022	Door	2	3	5	1
2020-03-15 00:43:18.137	Door	2	3	5	1
2020-03-15 00:43:18.138	Door	2	3	6	1
2020-03-15 00:43:20.437	Door	2	3	5	0
2020-03-15 00:43:20.441	Door	2	3	6	0
2020-03-15 00:43:22.175	Door	1	2	3	0
2020-03-15 00:43:22.175	Door	1	2	4	0
2020-03-15 00:43:22.193	Door	1	2	3	0
2020-03-15 00:43:22.215	Door	1	2	4	0
2020-03-15 00:43:23.910	Door	1	4	7	0
2020-03-15 00:43:23.945	Door	1	4	8	0
2020-03-15 00:43:34.194	Door	2	2	3	0
2020-03-15 00:43:34.205	Door	2	2	4	0
2020-03-15 00:43:41.265	Door	1	2	3	0
2020-03-15 00:43:41.282	Door	1	2	4	0
2020-03-15 00:43:43.477	Door	1	3	5	0
2020-03-15 00:43:43.477	Door	1	3	6	0
2020-03-15 00:43:48.654	Door	2	1	1	0
2020-03-15 00:43:48.670	Door	2	1	2	0
2020-03-15 00:43:53.169	Door	2	4	8	0
2020-03-15 00:43:53.766	Door	2	4	8	1
2020-03-15 00:44:02.674	Door	2	1	1	0
2020-03-15 00:44:02.691	Door	2	1	2	0
2020-03-15 00:44:04.953	Door	2	1	1	0
2020-03-15 00:44:04.969	Door	2	1	2	0
2020-03-15 00:44:08.286	Door	2	1	1	0
2020-03-15 00:44:08.302	Door	2	1	2	0
2020-03-15 00:44:08.497	Door	1	1	1	0
2020-03-15 00:44:08.533	Door	1	1	2	0
2020-03-15 00:44:08.926	Door	2	3	5	0
2020-03-15 00:44:08.947	Door	2	3	6	0
2020-03-15 00:44:11.608	Door	2	4	8	1
2020-03-15 00:44:13.254	Door	2	4	8	1
2020-03-15 00:44:13.325	Door	2	4	8	1
2020-03-15 00:44:14.841	Door	1	3	5	0
2020-03-15 00:44:14.858	Door	1	3	6	0
2020-03-15 00:44:16.816	Door	2	4	7	0
2020-03-15 00:44:17.281	Door	2	4	7	1
2020-03-15 00:44:19.459	Door	1	2	3	0
2020-03-15 00:44:19.475	Door	1	2	4	0
2020-03-15 00:44:27.618	Door	2	4	7	1
2020-03-15 00:44:27.618	Door	2	4	8	1
2020-03-15 00:44:27.809	Door	2	4	7	1
2020-03-15 00:44:27.835	Door	2	4	8	1
2020-03-15 00:44:28.785	Door	1	2	3	0
2020-03-15 00:44:28.806	Door	1	2	4	0
2020-03-15 00:44:29.038	Door	2	4	8	0
2020-03-15 00:44:33.146	Door	2	4	7	0
2020-03-15 00:44:41.354	Door	2	1	2	0
2020-03-15 00:44:42.778	Door	2	1	2	1
2020-03-15 00:44:48.443	Door	2	1	1	0
2020-03-15 00:44:49.723	Door	1	3	5	0
2020-03-15 00:44:49.723	Door	1	3	6	0
2020-03-15 00:44:49.872	Door	2	1	1	1
2020-03-15 00:44:53.630	Door	2	1	2	1
2020-03-15 00:44:57.550	Door	1	3	6	0
2020-03-15 00:44:58.440	Door	2	4	8	0
2020-03-15 00:44:58.974	Door	1	3	6	1
2020-03-15 00:44:58.986	Door	2	3	5	0
2020-03-15 00:44:58.999	Door	2	3	6	0
2020-03-15 00:44:59.868	Door	2	4	8	1
2020-03-15 00:45:07.822	Door	2	1	1	1
2020-03-15 00:45:07.822	Door	2	1	2	1
2020-03-15 00:45:08.485	Door	1	3	5	0
2020-03-15 00:45:08.658	Door	2	1	1	1
2020-03-15 00:45:08.683	Door	2	1	2	1
2020-03-15 00:45:09.558	Door	2	1	1	0
2020-03-15 00:45:09.583	Door	2	1	2	0
2020-03-15 00:45:09.740	Door	1	4	7	0
2020-03-15 00:45:09.907	Door	1	3	5	1
2020-03-15 00:45:10.755	Door	2	4	8	1
2020-03-15 00:45:10.958	Door	1	4	7	1
2020-03-15 00:45:11.178	Door	1	2	3	0
2020-03-15 00:45:11.211	Door	1	2	4	0
2020-03-15 00:45:11.850	Door	1	3	5	1
2020-03-15 00:45:11.850	Door	1	3	6	1
2020-03-15 00:45:12.780	Door	2	4	7	0
2020-03-15 00:45:12.781	Door	2	4	8	1
2020-03-15 00:45:14.134	Door	1	3	5	0
2020-03-15 00:45:14.158	Door	1	3	6	0
2020-03-15 00:45:15.088	Door	2	4	8	0
2020-03-15 00:45:19.140	Door	2	1	1	0
2020-03-15 00:45:19.160	Door	2	1	2	0
2020-03-15 00:45:20.081	Door	2	2	3	0
2020-03-15 00:45:20.115	Door	2	2	4	0
2020-03-15 00:45:20.262	Door	2	4	7	0
2020-03-15 00:45:20.279	Door	2	4	8	0
2020-03-15 00:45:21.595	Door	1	1	2	0
2020-03-15 00:45:21.878	Door	1	1	2	0
2020-03-15 00:45:22.080	Door	1	1	2	0
2020-03-15 00:45:22.127	Door	1	1	2	1
2020-03-15 00:45:28.966	Door	2	1	1	0
2020-03-15 00:45:28.983	Door	2	1	2	0
2020-03-15 00:45:29.991	Door	2	2	3	0
2020-03-15 00:45:30.480	Door	1	4	7	1
2020-03-15 00:45:30.480	Door	1	4	8	0
2020-03-15 00:45:31.416	Door	2	2	3	1
2020-03-15 00:45:32.714	Door	1	4	7	0
2020-03-15 00:45:34.802	Door	2	3	5	0
2020-03-15 00:45:34.836	Door	2	3	6	0
2020-03-15 00:45:36.245	Door	2	4	7	0
2020-03-15 00:45:36.273	Door	2	4	8	0
2020-03-15 00:45:53.051	Door	1	1	1	0
2020-03-15 00:45:53.163	Door	1	1	1	0
2020-03-15 00:45:54.475	Door	1	1	1	1
2020-03-15 00:45:56.415	Door	2	2	3	1
2020-03-15 00:45:56.415	Door	2	2	4	0
2020-03-15 00:45:58.695	Door	2	2	3	0
2020-03-15 00:46:06.102	Door	1	1	1	1
2020-03-15 00:46:06.102	Door	1	1	2	1
2020-03-15 00:46:08.393	Door	1	1	1	0
2020-03-15 00:46:08.416	Door	1	1	2	0
2020-03-15 00:46:12.565	Door	2	3	6	0
2020-03-15 00:46:12.653	Door	1	3	5	0
2020-03-15 00:46:12.669	Door	1	3	6	0
2020-03-15 00:46:13.992	Door	2	3	6	1
2020-03-15 00:46:21.289	Door	1	4	8	0
2020-03-15 00:46:21.431	Door	1	4	8	0
2020-03-15 00:46:22.721	Door	1	4	8	1
2020-03-15 00:46:26.815	Door	2	3	5	0
2020-03-15 00:46:26.815	Door	2	3	6	1
2020-03-15 00:46:29.059	Door	2	3	6	0
2020-03-15 00:46:39.936	Door	1	4	7	0
2020-03-15 00:46:39.936	Door	1	4	8	1
2020-03-15 00:46:42.200	Door	1	4	8	0
2020-03-15 00:47:06.243	Door	1	3	5	0
2020-03-15 00:47:06.278	Door	1	3	6	0
2020-03-15 00:47:06.814	Door	2	2	3	0
2020-03-15 00:47:06.831	Door	2	2	4	0
2020-03-15 00:47:08.313	Door	1	4	7	0
2020-03-15 00:47:08.350	Door	1	4	8	0
2020-03-15 00:47:14.220	Door	1	3	5	0
2020-03-15 00:47:14.237	Door	1	3	6	0
2020-03-15 00:47:16.961	Door	2	2	3	0
2020-03-15 00:47:16.978	Door	2	2	4	0
2020-03-15 00:47:18.265	Door	1	3	5	0
2020-03-15 00:47:18.292	Door	1	3	6	0
2020-03-15 00:47:19.378	Door	1	2	3	0
2020-03-15 00:47:19.869	Door	1	2	3	1
2020-03-15 00:47:23.716	Door	2	3	5	0
2020-03-15 00:47:23.733	Door	2	3	6	0
2020-03-15 00:47:28.993	Door	1	4	8	0
2020-03-15 00:47:30.059	Door	1	4	7	0
2020-03-15 00:47:30.418	Door	1	4	7	1
2020-03-15 00:47:30.439	Door	1	4	8	1
2020-03-15 00:47:31.019	Door	2	4	7	0
2020-03-15 00:47:31.046	Door	2	4	8	0
2020-03-15 00:47:31.299	Door	1	2	3	1
2020-03-15 00:47:31.299	Door	1	2	4	0
2020-03-15 00:47:31.484	Door	1	4	7	1
2020-03-15 00:47:31.484	Door	1	4	8	1
2020-03-15 00:47:33.530	Door	1	4	7	0
2020-03-15 00:47:33.551	Door	1	4	8	0
2020-03-15 00:47:33.551	Door	1	2	3	0
2020-03-15 00:47:43.762	Door	2	4	8	0
2020-03-15 00:47:45.186	Door	2	4	8	1
2020-03-15 00:47:48.189	Door	1	2	3	0
2020-03-15 00:47:48.190	Door	1	2	4	0
2020-03-15 00:47:56.615	Door	1	2	3	0
2020-03-15 00:47:56.655	Door	1	2	4	0
2020-03-15 00:48:04.225	Door	2	1	1	0
2020-03-15 00:48:04.254	Door	2	1	2	0
2020-03-15 00:48:07.726	Door	1	1	1	0
2020-03-15 00:48:07.765	Door	1	1	2	0
2020-03-15 00:48:08.041	Door	2	4	8	1
2020-03-15 00:48:10.069	Door	1	2	4	0
2020-03-15 00:48:10.254	Door	1	2	4	0
2020-03-15 00:48:11.503	Door	1	2	4	1
2020-03-15 00:48:22.722	Door	2	4	8	1
2020-03-15 00:48:23.392	Door	1	4	7	0
2020-03-15 00:48:23.422	Door	1	4	8	0
2020-03-15 00:48:24.875	Door	1	2	3	0
2020-03-15 00:48:26.300	Door	1	2	3	1
2020-03-15 00:48:26.909	Door	2	4	7	0
2020-03-15 00:48:28.339	Door	2	4	7	1
2020-03-15 00:48:29.757	Door	1	2	4	1
2020-03-15 00:48:30.126	Door	2	4	7	1
2020-03-15 00:48:30.126	Door	2	4	8	1
2020-03-15 00:48:31.262	Door	1	2	4	1
2020-03-15 00:48:32.336	Door	2	4	7	0
2020-03-15 00:48:32.347	Door	2	4	8	0
2020-03-15 00:48:33.423	Door	1	2	3	1
2020-03-15 00:48:33.423	Door	1	2	4	1
2020-03-15 00:48:35.645	Door	1	2	3	0
2020-03-15 00:48:35.670	Door	1	2	4	0
2020-03-15 00:48:39.411	Door	1	2	3	0
2020-03-15 00:48:39.441	Door	1	2	4	0
2020-03-15 00:48:39.538	Door	2	4	7	0
2020-03-15 00:48:39.554	Door	2	4	8	0
2020-03-15 00:48:45.647	Door	2	3	6	0
2020-03-15 00:48:45.972	Door	2	3	6	0
2020-03-15 00:48:46.044	Door	2	3	6	0
2020-03-15 00:48:47.075	Door	2	3	6	1
2020-03-15 00:48:49.746	Door	1	3	5	0
2020-03-15 00:48:49.746	Door	1	3	6	0
2020-03-15 00:48:56.733	Door	2	1	1	0
2020-03-15 00:48:56.754	Door	2	1	2	0
2020-03-15 00:49:14.983	Door	1	3	5	0
2020-03-15 00:49:15.011	Door	1	3	6	0
2020-03-15 00:49:22.037	Door	2	3	5	0
2020-03-15 00:49:22.758	Door	2	3	5	1
2020-03-15 00:49:25.283	Door	1	1	1	0
2020-03-15 00:49:25.313	Door	1	1	2	0
2020-03-15 00:49:29.644	Door	2	3	6	1
2020-03-15 00:49:30.083	Door	1	4	7	0
2020-03-15 00:49:30.094	Door	2	3	6	1
2020-03-15 00:49:31.511	Door	1	4	7	1
2020-03-15 00:49:31.556	Door	2	3	6	1
2020-03-15 00:49:39.377	Door	1	4	7	1
2020-03-15 00:49:39.377	Door	1	4	8	0
2020-03-15 00:49:41.375	Door	1	4	7	0
2020-03-15 00:49:43.426	Door	1	1	2	0
2020-03-15 00:49:43.866	Door	1	1	2	0
2020-03-15 00:49:44.851	Door	1	1	2	1
2020-03-15 00:49:49.747	Door	1	2	3	0
2020-03-15 00:49:49.772	Door	1	2	4	0
2020-03-15 00:49:52.697	Door	2	2	3	0
2020-03-15 00:49:52.710	Door	2	2	4	0
2020-03-15 00:49:57.003	Door	2	3	5	1
2020-03-15 00:49:58.630	Door	1	2	3	0
2020-03-15 00:49:58.662	Door	1	2	4	0
2020-03-15 00:50:03.781	Door	2	3	5	1
2020-03-15 00:50:03.781	Door	2	3	6	1
2020-03-15 00:50:06.019	Door	2	3	5	0
2020-03-15 00:50:06.044	Door	2	3	6	0
2020-03-15 00:50:11.056	Door	1	1	1	0
2020-03-15 00:50:11.056	Door	1	1	2	1
2020-03-15 00:50:13.320	Door	1	1	2	0
2020-03-15 00:50:13.904	Door	2	3	5	0
2020-03-15 00:50:13.937	Door	2	3	6	0
2020-03-15 00:50:19.574	Door	1	1	1	0
2020-03-15 00:50:19.574	Door	1	1	2	0
2020-03-15 00:50:19.647	Door	2	4	7	0
2020-03-15 00:50:19.674	Door	2	4	8	0
2020-03-15 00:50:27.672	Door	2	2	3	0
2020-03-15 00:50:28.157	Door	2	2	4	0
2020-03-15 00:50:29.098	Door	2	2	3	1
2020-03-15 00:50:29.118	Door	2	2	4	1
2020-03-15 00:50:29.630	Door	2	2	3	1
2020-03-15 00:50:29.630	Door	2	2	4	1
2020-03-15 00:50:31.895	Door	2	2	3	0
2020-03-15 00:50:31.937	Door	2	2	4	0
2020-03-15 00:50:35.936	Door	2	1	1	0
2020-03-15 00:50:36.110	Door	2	1	1	0
2020-03-15 00:50:37.359	Door	2	1	1	1
2020-03-15 00:50:53.848	Door	2	1	2	0
2020-03-15 00:50:54.288	Door	2	1	2	0
2020-03-15 00:50:54.984	Door	2	1	1	1
2020-03-15 00:50:55.018	Door	2	1	2	1
2020-03-15 00:50:55.047	Door	2	1	1	1
2020-03-15 00:50:55.183	Door	2	1	1	1
2020-03-15 00:50:56.162	Door	2	1	1	1
2020-03-15 00:50:56.162	Door	2	1	2	1
2020-03-15 00:50:58.397	Door	2	1	1	0
2020-03-15 00:50:58.401	Door	2	1	2	0
2020-03-15 00:51:26.909	Door	2	2	4	0
2020-03-15 00:51:28.333	Door	2	2	4	1
2020-03-15 00:51:49.427	Door	2	2	3	0
2020-03-15 00:51:49.427	Door	2	2	4	1
2020-03-15 00:51:51.675	Door	2	2	4	0
2020-03-15 00:52:01.612	Door	1	4	7	0
2020-03-15 00:52:01.629	Door	1	4	8	0
2020-03-15 00:52:18.023	Door	1	2	3	0
2020-03-15 00:52:18.044	Door	1	2	4	0
2020-03-15 00:52:31.570	Door	1	3	5	0
2020-03-15 00:52:32.992	Door	1	3	5	1
2020-03-15 00:52:33.016	Door	1	3	6	0
2020-03-15 00:52:34.438	Door	1	3	6	1
2020-03-15 00:52:43.852	Door	1	2	3	0
2020-03-15 00:52:43.869	Door	1	2	4	0
2020-03-15 00:52:52.630	Door	1	1	1	0
2020-03-15 00:52:52.662	Door	1	1	2	0
2020-03-15 00:53:03.455	Door	1	3	5	1
2020-03-15 00:53:04.315	Door	1	4	7	0
2020-03-15 00:53:04.332	Door	1	4	8	0
2020-03-15 00:53:05.646	Door	1	3	5	1
2020-03-15 00:53:05.646	Door	1	3	6	1
2020-03-15 00:53:07.935	Door	1	3	5	0
2020-03-15 00:53:07.940	Door	1	3	6	0
2020-03-15 00:53:15.984	Door	1	3	6	0
2020-03-15 00:53:16.437	Door	1	3	6	0
2020-03-15 00:53:17.405	Door	1	3	6	1
2020-03-15 00:53:25.889	Door	2	2	3	0
2020-03-15 00:53:25.907	Door	2	2	4	0
2020-03-15 00:53:32.917	Door	1	3	6	1
2020-03-15 00:53:32.974	Door	1	3	6	1
2020-03-15 00:53:34.684	Door	2	1	1	0
2020-03-15 00:53:34.702	Door	2	1	2	0
2020-03-15 00:53:38.044	Door	1	3	5	0
2020-03-15 00:53:38.045	Door	1	3	6	1
2020-03-15 00:53:40.308	Door	1	3	6	0
2020-03-15 00:53:46.117	Door	2	4	8	0
2020-03-15 00:53:47.506	Door	2	4	8	1
2020-03-15 00:53:47.721	Door	2	4	7	0
2020-03-15 00:53:47.721	Door	2	4	8	1
2020-03-15 00:53:49.458	Door	2	2	3	0
2020-03-15 00:53:49.475	Door	2	2	4	0
2020-03-15 00:53:50.041	Door	2	4	8	0
2020-03-15 00:53:50.981	Door	1	2	3	0
2020-03-15 00:53:50.998	Door	1	2	4	0
2020-03-15 00:53:51.287	Door	2	3	5	0
2020-03-15 00:53:51.303	Door	2	3	6	0
2020-03-15 00:53:54.222	Door	2	4	7	0
2020-03-15 00:53:54.240	Door	2	4	8	0
2020-03-15 00:54:07.515	Door	2	1	2	0
2020-03-15 00:54:08.938	Door	2	1	2	1
2020-03-15 00:54:11.747	Door	2	3	5	0
2020-03-15 00:54:11.766	Door	2	3	6	0
2020-03-15 00:54:16.152	Door	1	1	1	0
2020-03-15 00:54:16.168	Door	1	1	2	0
2020-03-15 00:54:23.317	Door	2	1	1	0
2020-03-15 00:54:23.319	Door	2	1	2	1
2020-03-15 00:54:23.333	Door	2	1	1	0
2020-03-15 00:54:23.350	Door	2	1	2	1
2020-03-15 00:54:25.627	Door	2	1	2	0
2020-03-15 00:54:25.644	Door	1	2	3	0
2020-03-15 00:54:25.653	Door	1	2	4	0
2020-03-15 00:54:26.914	Door	1	1	2	0
2020-03-15 00:54:28.338	Door	1	1	2	1
2020-03-15 00:54:29.225	Door	1	1	1	0
2020-03-15 00:54:29.922	Door	1	1	1	0
2020-03-15 00:54:30.655	Door	1	1	1	1
2020-03-15 00:54:37.681	Door	1	1	1	1
2020-03-15 00:54:37.681	Door	1	1	2	1
2020-03-15 00:54:39.923	Door	1	4	7	0
2020-03-15 00:54:39.943	Door	1	4	8	0
2020-03-15 00:54:39.945	Door	1	1	1	0
2020-03-15 00:54:39.950	Door	1	1	2	0
2020-03-15 00:54:42.052	Door	2	1	1	0
2020-03-15 00:54:42.083	Door	2	1	2	0
2020-03-15 00:54:46.034	Door	1	3	5	0
2020-03-15 00:54:46.852	Door	1	3	5	1
2020-03-15 00:54:50.694	Door	2	2	3	0
2020-03-15 00:54:50.720	Door	2	2	4	0
2020-03-15 00:55:02.895	Door	1	3	6	0
2020-03-15 00:55:04.315	Door	1	3	6	1
2020-03-15 00:55:04.454	Door	1	3	5	1
2020-03-15 00:55:07.780	Door	1	3	6	1
2020-03-15 00:55:08.546	Door	2	2	4	0
2020-03-15 00:55:08.888	Door	2	2	4	0
2020-03-15 00:55:09.387	Door	2	2	4	1
2020-03-15 00:55:11.942	Door	1	3	5	1
2020-03-15 00:55:11.942	Door	1	3	6	1
2020-03-15 00:55:14.151	Door	1	3	5	0
2020-03-15 00:55:14.156	Door	1	3	6	0
2020-03-15 00:55:29.581	Door	2	1	1	0
2020-03-15 00:55:29.597	Door	2	1	2	0
2020-03-15 00:55:39.571	Door	2	2	4	1
2020-03-15 00:55:40.934	Door	2	2	4	1
2020-03-15 00:55:43.479	Door	2	1	1	0
2020-03-15 00:55:44.186	Door	2	2	3	0
2020-03-15 00:55:44.449	Door	2	1	1	1
2020-03-15 00:55:44.659	Door	2	2	3	1
2020-03-15 00:55:44.824	Door	2	2	4	1
2020-03-15 00:55:45.531	Door	2	1	2	0
2020-03-15 00:55:45.942	Door	2	1	2	0
2020-03-15 00:55:46.954	Door	2	1	2	1
2020-03-15 00:55:50.007	Door	1	3	5	0
2020-03-15 00:55:50.024	Door	1	3	6	0
2020-03-15 00:55:51.360	Door	2	1	1	1
2020-03-15 00:55:51.360	Door	2	1	2	1
2020-03-15 00:55:51.376	Door	1	1	1	0
2020-03-15 00:55:52.801	Door	1	1	1	1
2020-03-15 00:55:53.588	Door	2	1	1	0
2020-03-15 00:55:53.593	Door	2	1	2	0
2020-03-15 00:55:53.790	Door	2	2	3	1
2020-03-15 00:55:53.790	Door	2	2	4	1
2020-03-15 00:55:53.806	Door	2	3	5	0
2020-03-15 00:55:53.823	Door	2	3	6	0
