DateTime	Type	Cage	Corner	Side	State
2022-09-26 23:20:34.692	Door	1	3	5	0
2022-09-26 23:20:35.539	Door	2	1	1	0
2022-09-26 23:20:35.575	Door	2	1	2	0
2022-09-26 23:20:36.116	Door	1	3	5	1
2022-09-26 23:20:41.697	Door	1	3	5	1
2022-09-26 23:20:44.119	Door	1	3	5	0
2022-09-26 23:20:44.991	Door	1	2	3	0
2022-09-26 23:20:45.012	Door	1	2	4	0
2022-09-26 23:20:47.156	Door	1	4	8	0
2022-09-26 23:20:48.565	Door	1	4	8	1
2022-09-26 23:20:49.623	Door	1	3	5	0
2022-09-26 23:20:49.658	Door	1	3	6	0
2022-09-26 23:20:54.172	Door	1	4	8	1
2022-09-26 23:20:56.508	Door	1	4	8	0
2022-09-26 23:20:57.923	Door	2	1	1	0
2022-09-26 23:20:57.943	Door	2	1	2	0
2022-09-26 23:21:05.581	Door	1	2	3	0
2022-09-26 23:21:05.587	Door	1	2	4	0
2022-09-26 23:21:05.858	Door	1	4	7	0
2022-09-26 23:21:05.863	Door	1	4	8	0
2022-09-26 23:21:11.390	Door	1	4	7	0
2022-09-26 23:21:12.815	Door	1	4	7	1
2022-09-26 23:21:14.366	Door	1	4	7	1
2022-09-26 23:21:14.408	Door	1	4	8	0
2022-09-26 23:21:16.802	Door	1	4	7	0
2022-09-26 23:21:20.155	Door	1	4	8	0
2022-09-26 23:21:20.551	Door	1	4	8	1
2022-09-26 23:21:23.531	Door	1	1	1	0
2022-09-26 23:21:23.561	Door	1	1	2	0
2022-09-26 23:21:27.162	Door	1	4	8	1
2022-09-26 23:21:27.741	Door	1	2	3	0
2022-09-26 23:21:27.746	Door	1	2	4	0
2022-09-26 23:21:29.462	Door	1	4	8	0
2022-09-26 23:21:31.116	Door	2	3	5	0
2022-09-26 23:21:31.152	Door	2	3	6	0
2022-09-26 23:21:36.011	Door	2	2	4	0
2022-09-26 23:21:37.436	Door	2	2	4	1
2022-09-26 23:21:39.042	Door	1	4	7	0
2022-09-26 23:21:39.072	Door	1	4	8	0
2022-09-26 23:21:43.033	Door	2	2	4	1
2022-09-26 23:21:45.311	Door	2	2	4	0
2022-09-26 23:21:49.287	Door	2	4	7	0
2022-09-26 23:21:49.324	Door	2	4	8	0
2022-09-26 23:21:52.226	Door	2	3	5	0
2022-09-26 23:21:53.390	Door	2	3	5	1
2022-09-26 23:21:59.227	Door	2	3	5	1
2022-09-26 23:22:00.476	Door	1	4	7	0
2022-09-26 23:22:00.497	Door	1	4	8	0
2022-09-26 23:22:00.605	Door	2	2	3	0
2022-09-26 23:22:00.611	Door	2	2	4	0
2022-09-26 23:22:01.584	Door	2	3	5	0
2022-09-26 23:22:03.187	Door	1	3	5	0
2022-09-26 23:22:04.612	Door	1	3	5	1
2022-09-26 23:22:07.747	Door	2	3	5	0
2022-09-26 23:22:07.769	Door	2	3	6	0
2022-09-26 23:22:10.206	Door	1	3	5	1
2022-09-26 23:22:10.388	Door	1	3	5	1
2022-09-26 23:22:10.415	Door	1	3	6	0
2022-09-26 23:22:12.578	Door	1	3	5	0
2022-09-26 23:22:12.775	Door	2	1	1	0
2022-09-26 23:22:12.797	Door	2	1	2	0
2022-09-26 23:22:13.626	Door	1	3	6	0
2022-09-26 23:22:15.050	Door	1	3	6	1
2022-09-26 23:22:20.630	Door	1	3	6	1
2022-09-26 23:22:22.931	Door	1	3	6	0
2022-09-26 23:22:26.466	Door	1	1	1	0
2022-09-26 23:22:26.487	Door	1	1	2	0
2022-09-26 23:22:29.695	Door	2	3	5	0
2022-09-26 23:22:31.118	Door	2	3	5	1
2022-09-26 23:22:36.255	Door	1	3	5	0
2022-09-26 23:22:36.290	Door	1	3	6	0
2022-09-26 23:22:36.708	Door	2	3	5	1
2022-09-26 23:22:39.050	Door	2	3	5	0
2022-09-26 23:22:41.084	Door	1	3	5	0
2022-09-26 23:22:41.494	Door	2	3	5	0
2022-09-26 23:22:41.531	Door	2	3	6	0
2022-09-26 23:22:42.492	Door	1	3	5	1
2022-09-26 23:22:47.237	Door	2	4	7	0
2022-09-26 23:22:47.256	Door	2	4	8	0
2022-09-26 23:22:48.101	Door	1	3	5	1
2022-09-26 23:22:50.497	Door	1	3	5	0
2022-09-26 23:22:54.857	Door	1	2	3	0
2022-09-26 23:22:54.889	Door	1	2	4	0
2022-09-26 23:23:00.110	Door	1	3	5	0
2022-09-26 23:23:00.145	Door	1	3	6	0
2022-09-26 23:23:18.138	Door	2	3	5	0
2022-09-26 23:23:18.145	Door	2	3	6	0
2022-09-26 23:23:20.014	Door	2	3	5	0
2022-09-26 23:23:21.437	Door	2	3	5	1
2022-09-26 23:23:27.020	Door	2	3	5	1
2022-09-26 23:23:29.423	Door	2	3	5	0
2022-09-26 23:23:32.468	Door	2	3	5	0
2022-09-26 23:23:32.490	Door	2	3	6	0
2022-09-26 23:23:37.737	Door	1	3	5	0
2022-09-26 23:23:39.161	Door	1	3	5	1
2022-09-26 23:23:44.743	Door	1	3	5	1
2022-09-26 23:23:47.134	Door	1	3	5	0
2022-09-26 23:23:48.676	Door	2	4	7	0
2022-09-26 23:23:48.714	Door	2	4	8	0
2022-09-26 23:23:51.393	Door	1	3	5	0
2022-09-26 23:23:51.415	Door	1	3	6	0
2022-09-26 23:24:04.832	Door	2	1	1	0
2022-09-26 23:24:04.851	Door	2	1	2	0
2022-09-26 23:24:07.389	Door	2	3	5	0
2022-09-26 23:24:07.411	Door	2	3	6	0
2022-09-26 23:24:17.816	Door	2	2	3	0
2022-09-26 23:24:17.838	Door	2	2	4	0
2022-09-26 23:24:55.150	Door	2	3	5	0
2022-09-26 23:24:55.156	Door	2	3	6	0
2022-09-26 23:25:01.269	Door	2	1	2	0
2022-09-26 23:25:02.711	Door	2	1	2	1
2022-09-26 23:25:08.264	Door	2	1	2	1
2022-09-26 23:25:10.671	Door	2	1	2	0
2022-09-26 23:25:24.948	Door	2	1	1	0
2022-09-26 23:25:24.969	Door	2	1	2	0
2022-09-26 23:25:31.656	Door	2	4	7	0
2022-09-26 23:25:31.678	Door	2	4	8	0
2022-09-26 23:25:34.366	Door	2	3	5	0
2022-09-26 23:25:35.066	Door	1	3	5	0
2022-09-26 23:25:35.072	Door	1	3	6	0
2022-09-26 23:25:35.790	Door	2	3	5	1
2022-09-26 23:25:41.375	Door	2	3	5	1
2022-09-26 23:25:43.743	Door	2	3	5	0
2022-09-26 23:25:48.653	Door	1	2	3	0
2022-09-26 23:25:48.657	Door	1	2	4	0
2022-09-26 23:25:53.885	Door	2	3	5	0
2022-09-26 23:25:53.891	Door	2	3	6	0
2022-09-26 23:25:55.599	Door	1	1	1	0
2022-09-26 23:25:55.620	Door	1	1	2	0
2022-09-26 23:26:27.640	Door	1	3	5	0
2022-09-26 23:26:27.647	Door	1	3	6	0
2022-09-26 23:27:07.286	Door	2	3	5	0
2022-09-26 23:27:08.709	Door	2	3	5	1
2022-09-26 23:27:14.308	Door	2	3	5	1
2022-09-26 23:27:16.701	Door	2	3	5	0
2022-09-26 23:27:19.055	Door	2	3	5	0
2022-09-26 23:27:19.092	Door	2	3	6	0
2022-09-26 23:27:22.124	Door	2	3	5	0
2022-09-26 23:27:22.580	Door	2	3	5	1
2022-09-26 23:27:29.156	Door	2	3	5	1
2022-09-26 23:27:31.538	Door	2	3	5	0
2022-09-26 23:27:34.309	Door	2	3	5	0
2022-09-26 23:27:34.331	Door	2	3	6	0
2022-09-26 23:27:49.280	Door	2	3	5	0
2022-09-26 23:27:50.719	Door	2	3	5	1
2022-09-26 23:27:56.280	Door	2	3	5	1
2022-09-26 23:27:57.866	Door	2	3	5	0
2022-09-26 23:28:00.858	Door	2	3	5	0
2022-09-26 23:28:00.864	Door	2	3	6	0
2022-09-26 23:28:57.415	Door	2	4	7	0
2022-09-26 23:28:57.437	Door	2	4	8	0
2022-09-26 23:29:16.053	Door	2	3	5	0
2022-09-26 23:29:17.476	Door	2	3	5	1
2022-09-26 23:29:23.038	Door	2	3	5	1
2022-09-26 23:29:25.379	Door	2	3	5	0
2022-09-26 23:29:26.374	Door	2	3	5	0
2022-09-26 23:29:26.396	Door	2	3	6	0
2022-09-26 23:29:26.943	Door	2	2	3	0
2022-09-26 23:29:26.950	Door	2	2	4	0
2022-09-26 23:29:28.560	Door	2	3	5	0
2022-09-26 23:29:29.973	Door	2	3	5	1
2022-09-26 23:29:35.574	Door	2	3	5	1
2022-09-26 23:29:37.782	Door	2	3	5	0
2022-09-26 23:29:39.893	Door	2	3	5	0
2022-09-26 23:29:39.931	Door	2	3	6	0
2022-09-26 23:29:41.087	Door	1	3	5	0
2022-09-26 23:29:41.124	Door	1	3	6	0
2022-09-26 23:29:45.850	Door	2	3	5	0
2022-09-26 23:29:47.289	Door	2	3	5	1
2022-09-26 23:29:48.421	Door	2	2	3	0
2022-09-26 23:29:48.459	Door	2	2	4	0
2022-09-26 23:29:52.877	Door	2	3	5	1
2022-09-26 23:29:55.278	Door	2	3	5	0
2022-09-26 23:29:56.575	Door	2	3	5	0
2022-09-26 23:29:56.597	Door	2	3	6	0
2022-09-26 23:30:06.027	Door	2	3	5	0
2022-09-26 23:30:07.190	Door	2	3	5	1
2022-09-26 23:30:13.036	Door	2	3	5	1
2022-09-26 23:30:15.438	Door	2	3	5	0
2022-09-26 23:30:21.725	Door	2	3	5	0
2022-09-26 23:30:21.731	Door	2	3	6	0
2022-09-26 23:30:33.508	Door	2	3	5	0
2022-09-26 23:30:33.530	Door	2	3	6	0
2022-09-26 23:30:45.081	Door	2	1	1	0
2022-09-26 23:30:45.086	Door	2	1	2	0
2022-09-26 23:30:58.650	Door	1	4	8	0
2022-09-26 23:31:00.059	Door	1	4	8	1
2022-09-26 23:31:05.663	Door	1	4	8	1
2022-09-26 23:31:08.036	Door	1	4	8	0
2022-09-26 23:31:20.219	Door	1	4	7	0
2022-09-26 23:31:20.233	Door	1	4	8	0
2022-09-26 23:31:22.751	Door	2	3	5	0
2022-09-26 23:31:22.771	Door	2	3	6	0
2022-09-26 23:31:35.890	Door	2	1	2	0
2022-09-26 23:31:37.329	Door	2	1	2	1
2022-09-26 23:31:42.891	Door	2	1	2	1
2022-09-26 23:31:45.321	Door	2	1	2	0
2022-09-26 23:31:48.846	Door	1	2	3	0
2022-09-26 23:31:48.884	Door	1	2	4	0
2022-09-26 23:31:50.087	Door	2	1	1	0
2022-09-26 23:31:50.092	Door	2	1	2	0
2022-09-26 23:32:01.837	Door	1	3	5	0
2022-09-26 23:32:03.235	Door	2	1	1	0
2022-09-26 23:32:03.277	Door	1	3	5	1
2022-09-26 23:32:03.469	Door	1	1	1	0
2022-09-26 23:32:03.490	Door	1	1	2	0
2022-09-26 23:32:04.322	Door	2	1	1	1
2022-09-26 23:32:08.854	Door	1	3	5	1
2022-09-26 23:32:10.250	Door	2	1	1	1
2022-09-26 23:32:11.243	Door	1	3	5	0
2022-09-26 23:32:12.575	Door	2	1	1	0
2022-09-26 23:32:14.933	Door	1	3	5	0
2022-09-26 23:32:14.969	Door	1	3	6	0
2022-09-26 23:32:21.165	Door	2	1	1	0
2022-09-26 23:32:21.187	Door	2	1	2	0
2022-09-26 23:32:54.585	Door	1	4	7	0
2022-09-26 23:32:54.606	Door	1	4	8	0
2022-09-26 23:32:58.051	Door	1	1	2	0
2022-09-26 23:32:59.440	Door	1	1	2	1
2022-09-26 23:33:05.056	Door	1	1	2	1
2022-09-26 23:33:07.393	Door	1	1	2	0
2022-09-26 23:33:11.953	Door	1	1	1	0
2022-09-26 23:33:11.974	Door	1	1	2	0
2022-09-26 23:33:40.655	Door	1	1	1	0
2022-09-26 23:33:40.662	Door	1	1	2	0
2022-09-26 23:33:43.540	Door	2	1	1	0
2022-09-26 23:33:43.562	Door	2	1	2	0
2022-09-26 23:33:57.649	Door	2	4	7	0
2022-09-26 23:33:57.677	Door	2	4	8	0
2022-09-26 23:34:10.060	Door	2	3	5	0
2022-09-26 23:34:10.066	Door	2	3	6	0
2022-09-26 23:34:14.406	Door	1	1	1	0
2022-09-26 23:34:14.426	Door	1	1	2	0
2022-09-26 23:34:15.140	Door	2	2	4	0
2022-09-26 23:34:16.572	Door	2	2	4	1
2022-09-26 23:34:22.158	Door	2	2	4	1
2022-09-26 23:34:24.481	Door	2	2	4	0
2022-09-26 23:34:35.259	Door	2	3	5	0
2022-09-26 23:34:36.643	Door	1	4	7	0
2022-09-26 23:34:36.667	Door	1	4	8	0
2022-09-26 23:34:36.685	Door	2	3	5	1
2022-09-26 23:34:37.246	Door	2	2	3	0
2022-09-26 23:34:37.250	Door	2	2	4	0
2022-09-26 23:34:40.465	Door	1	3	5	0
2022-09-26 23:34:41.892	Door	1	3	5	1
2022-09-26 23:34:42.260	Door	2	3	5	1
2022-09-26 23:34:44.694	Door	2	3	5	0
2022-09-26 23:34:47.474	Door	1	3	5	1
2022-09-26 23:34:49.850	Door	1	3	5	0
2022-09-26 23:34:52.801	Door	1	3	5	0
2022-09-26 23:34:52.807	Door	1	3	6	0
2022-09-26 23:34:58.790	Door	1	3	5	0
2022-09-26 23:34:58.797	Door	1	3	6	0
2022-09-26 23:34:59.524	Door	2	3	5	0
2022-09-26 23:34:59.562	Door	2	3	6	0
2022-09-26 23:35:00.873	Door	1	2	3	0
2022-09-26 23:35:00.895	Door	1	2	4	0
2022-09-26 23:35:02.195	Door	1	3	5	0
2022-09-26 23:35:02.202	Door	1	3	6	0
2022-09-26 23:35:14.743	Door	2	4	7	0
2022-09-26 23:35:14.748	Door	2	4	8	0
2022-09-26 23:35:18.125	Door	2	2	3	0
2022-09-26 23:35:18.145	Door	2	2	4	0
2022-09-26 23:35:22.396	Door	2	3	5	0
2022-09-26 23:35:23.836	Door	2	3	5	1
2022-09-26 23:35:29.426	Door	2	3	5	1
2022-09-26 23:35:31.793	Door	2	3	5	0
2022-09-26 23:35:39.759	Door	2	3	5	0
2022-09-26 23:35:39.780	Door	2	3	6	0
2022-09-26 23:35:44.783	Door	1	2	3	0
2022-09-26 23:35:44.789	Door	1	2	4	0
2022-09-26 23:35:46.392	Door	2	3	6	0
2022-09-26 23:35:47.818	Door	2	3	6	1
2022-09-26 23:35:49.641	Door	2	3	5	0
2022-09-26 23:35:49.647	Door	2	3	6	1
2022-09-26 23:35:52.059	Door	2	3	6	0
2022-09-26 23:35:54.777	Door	1	2	3	0
2022-09-26 23:35:54.798	Door	1	2	4	0
2022-09-26 23:36:42.238	Door	1	4	8	0
2022-09-26 23:36:43.451	Door	1	4	8	1
2022-09-26 23:36:49.267	Door	1	4	8	1
2022-09-26 23:36:51.582	Door	1	4	8	0
2022-09-26 23:37:12.312	Door	1	4	7	0
2022-09-26 23:37:12.333	Door	1	4	8	0
2022-09-26 23:37:12.767	Door	1	1	1	0
2022-09-26 23:37:14.211	Door	1	1	1	1
2022-09-26 23:37:15.574	Door	2	3	5	0
2022-09-26 23:37:15.798	Door	1	4	8	0
2022-09-26 23:37:16.312	Door	2	3	5	1
2022-09-26 23:37:17.227	Door	1	4	8	1
2022-09-26 23:37:19.782	Door	1	1	1	1
2022-09-26 23:37:20.452	Door	1	1	1	1
2022-09-26 23:37:20.477	Door	1	1	2	0
2022-09-26 23:37:22.236	Door	1	1	1	0
2022-09-26 23:37:22.575	Door	2	3	5	1
2022-09-26 23:37:22.813	Door	1	4	8	1
2022-09-26 23:37:24.616	Door	1	4	8	0
2022-09-26 23:37:24.950	Door	2	3	5	0
2022-09-26 23:37:26.001	Door	2	3	5	0
2022-09-26 23:37:26.006	Door	2	3	6	0
2022-09-26 23:37:27.927	Door	1	4	7	0
2022-09-26 23:37:27.948	Door	1	4	8	0
2022-09-26 23:37:31.274	Door	1	2	3	0
2022-09-26 23:37:31.280	Door	1	2	4	0
2022-09-26 23:38:01.811	Door	2	3	5	0
2022-09-26 23:38:01.816	Door	2	3	6	0
2022-09-26 23:38:19.912	Door	2	4	7	0
2022-09-26 23:38:19.948	Door	2	4	8	0
2022-09-26 23:38:31.032	Door	2	3	5	0
2022-09-26 23:38:31.053	Door	2	3	6	0
2022-09-26 23:38:42.418	Door	1	3	5	0
2022-09-26 23:38:43.858	Door	1	3	5	1
2022-09-26 23:38:49.426	Door	1	3	5	1
2022-09-26 23:38:51.864	Door	1	3	5	0
2022-09-26 23:38:55.641	Door	2	2	4	0
2022-09-26 23:38:56.018	Door	2	2	4	1
2022-09-26 23:38:57.339	Door	2	4	7	0
2022-09-26 23:38:57.342	Door	2	4	8	0
2022-09-26 23:39:02.655	Door	2	2	4	1
2022-09-26 23:39:04.971	Door	2	2	4	0
2022-09-26 23:39:05.067	Door	1	3	5	0
2022-09-26 23:39:05.071	Door	1	3	6	0
2022-09-26 23:39:06.210	Door	1	3	5	0
2022-09-26 23:39:07.640	Door	1	3	5	1
2022-09-26 23:39:09.674	Door	2	3	5	0
2022-09-26 23:39:09.679	Door	2	3	6	0
2022-09-26 23:39:13.245	Door	1	3	5	1
2022-09-26 23:39:15.679	Door	1	3	5	0
2022-09-26 23:39:17.242	Door	2	2	3	0
2022-09-26 23:39:17.246	Door	2	2	4	0
2022-09-26 23:39:26.340	Door	1	2	3	0
2022-09-26 23:39:26.362	Door	1	2	4	0
2022-09-26 23:39:34.584	Door	1	3	5	0
2022-09-26 23:39:34.606	Door	1	3	6	0
2022-09-26 23:39:37.453	Door	1	1	2	0
2022-09-26 23:39:38.877	Door	1	1	2	1
2022-09-26 23:39:40.166	Door	2	1	2	0
2022-09-26 23:39:41.608	Door	2	1	2	1
2022-09-26 23:39:43.415	Door	1	3	5	0
2022-09-26 23:39:44.464	Door	1	1	2	1
2022-09-26 23:39:44.839	Door	1	3	5	1
2022-09-26 23:39:46.725	Door	2	1	1	0
2022-09-26 23:39:46.732	Door	1	1	2	0
2022-09-26 23:39:46.762	Door	2	1	2	1
2022-09-26 23:39:48.719	Door	2	1	2	0
2022-09-26 23:39:50.410	Door	1	3	5	1
2022-09-26 23:39:52.757	Door	1	3	5	0
2022-09-26 23:39:52.965	Door	1	1	1	0
2022-09-26 23:39:52.986	Door	1	1	2	0
2022-09-26 23:39:55.549	Door	1	3	5	0
2022-09-26 23:39:55.569	Door	1	3	6	0
2022-09-26 23:40:24.549	Door	1	4	7	0
2022-09-26 23:40:24.586	Door	1	4	8	0
2022-09-26 23:40:37.872	Door	1	2	3	0
2022-09-26 23:40:38.170	Door	1	2	3	1
2022-09-26 23:40:44.873	Door	1	2	3	1
2022-09-26 23:40:47.292	Door	1	2	3	0
2022-09-26 23:40:50.008	Door	1	2	3	0
2022-09-26 23:40:50.029	Door	1	2	4	0
2022-09-26 23:40:50.118	Door	1	3	5	0
2022-09-26 23:40:51.526	Door	1	3	5	1
2022-09-26 23:40:51.874	Door	1	4	8	0
2022-09-26 23:40:53.305	Door	1	4	8	1
2022-09-26 23:40:55.795	Door	1	3	5	1
2022-09-26 23:40:55.817	Door	1	3	6	0
2022-09-26 23:40:58.225	Door	1	3	5	0
2022-09-26 23:40:58.881	Door	1	4	8	1
2022-09-26 23:41:01.228	Door	1	4	8	0
2022-09-26 23:41:04.513	Door	1	4	7	0
2022-09-26 23:41:04.534	Door	1	4	8	0
2022-09-26 23:41:12.988	Door	2	4	7	0
2022-09-26 23:41:13.025	Door	2	4	8	0
2022-09-26 23:41:16.745	Door	2	3	6	0
2022-09-26 23:41:17.310	Door	2	3	6	1
2022-09-26 23:41:23.761	Door	2	3	6	1
2022-09-26 23:41:24.030	Door	2	3	5	0
2022-09-26 23:41:24.045	Door	2	3	6	1
2022-09-26 23:41:26.154	Door	2	3	6	0
2022-09-26 23:41:38.627	Door	1	3	5	0
2022-09-26 23:41:38.632	Door	1	3	6	0
2022-09-26 23:42:03.741	Door	1	1	2	0
2022-09-26 23:42:05.182	Door	1	1	2	1
2022-09-26 23:42:10.745	Door	1	1	2	1
2022-09-26 23:42:13.083	Door	1	1	2	0
2022-09-26 23:42:19.068	Door	1	1	1	0
2022-09-26 23:42:19.105	Door	1	1	2	0
2022-09-26 23:42:20.127	Door	2	1	1	0
2022-09-26 23:42:20.165	Door	2	1	2	0
2022-09-26 23:42:25.448	Door	2	3	5	0
2022-09-26 23:42:26.871	Door	2	3	5	1
2022-09-26 23:42:32.471	Door	2	3	5	1
2022-09-26 23:42:34.838	Door	2	3	5	0
2022-09-26 23:42:41.250	Door	2	3	5	0
2022-09-26 23:42:41.275	Door	2	3	6	0
2022-09-26 23:43:37.863	Door	1	3	5	0
2022-09-26 23:43:37.884	Door	1	3	6	0
2022-09-26 23:43:39.325	Door	2	3	5	0
2022-09-26 23:43:40.733	Door	2	3	5	1
2022-09-26 23:43:46.339	Door	2	3	5	1
2022-09-26 23:43:48.410	Door	1	4	8	0
2022-09-26 23:43:48.704	Door	2	3	5	0
2022-09-26 23:43:49.835	Door	1	4	8	1
2022-09-26 23:43:52.007	Door	2	3	5	0
2022-09-26 23:43:52.012	Door	2	3	6	0
2022-09-26 23:43:55.399	Door	1	4	8	1
2022-09-26 23:43:57.762	Door	1	4	8	0
2022-09-26 23:44:07.025	Door	1	4	7	0
2022-09-26 23:44:07.047	Door	1	4	8	0
2022-09-26 23:44:12.216	Door	1	4	8	0
2022-09-26 23:44:13.656	Door	1	4	8	1
2022-09-26 23:44:19.238	Door	1	4	8	1
2022-09-26 23:44:21.590	Door	1	4	8	0
2022-09-26 23:44:24.842	Door	1	2	4	0
2022-09-26 23:44:26.262	Door	1	2	4	1
2022-09-26 23:44:27.330	Door	1	4	7	0
2022-09-26 23:44:27.357	Door	1	4	8	0
2022-09-26 23:44:31.851	Door	1	2	4	1
2022-09-26 23:44:33.306	Door	1	2	4	0
2022-09-26 23:44:45.588	Door	1	2	3	0
2022-09-26 23:44:45.609	Door	1	2	4	0
2022-09-26 23:45:11.671	Door	2	3	5	0
2022-09-26 23:45:12.460	Door	2	3	5	1
2022-09-26 23:45:13.439	Door	1	3	5	0
2022-09-26 23:45:13.461	Door	1	3	6	0
2022-09-26 23:45:18.683	Door	2	3	5	1
2022-09-26 23:45:20.439	Door	2	1	1	0
2022-09-26 23:45:21.093	Door	2	3	5	0
2022-09-26 23:45:21.865	Door	2	1	1	1
2022-09-26 23:45:27.025	Door	2	3	5	0
2022-09-26 23:45:27.062	Door	2	3	6	0
2022-09-26 23:45:27.453	Door	2	1	1	1
2022-09-26 23:45:29.665	Door	2	1	1	0
2022-09-26 23:45:43.253	Door	1	4	8	0
2022-09-26 23:45:43.951	Door	2	1	1	0
2022-09-26 23:45:43.988	Door	2	1	2	0
2022-09-26 23:45:44.268	Door	1	4	8	1
2022-09-26 23:45:50.254	Door	1	4	8	1
2022-09-26 23:45:52.543	Door	1	4	8	0
2022-09-26 23:45:58.971	Door	1	4	7	0
2022-09-26 23:45:58.977	Door	1	4	8	0
2022-09-26 23:46:37.235	Door	1	4	7	0
2022-09-26 23:46:37.256	Door	1	4	8	0
2022-09-26 23:46:54.736	Door	1	2	3	0
2022-09-26 23:46:54.759	Door	1	2	4	0
2022-09-26 23:47:23.596	Door	1	1	2	0
2022-09-26 23:47:25.036	Door	1	1	2	1
2022-09-26 23:47:30.608	Door	1	1	2	1
2022-09-26 23:47:32.927	Door	1	1	2	0
2022-09-26 23:47:38.274	Door	1	1	1	0
2022-09-26 23:47:38.294	Door	1	1	2	0
2022-09-26 23:47:42.431	Door	1	2	3	0
2022-09-26 23:47:42.452	Door	1	2	4	0
2022-09-26 23:47:43.019	Door	2	4	7	0
2022-09-26 23:47:43.038	Door	2	4	8	0
2022-09-26 23:47:47.194	Door	2	3	5	0
2022-09-26 23:47:47.215	Door	2	3	6	0
2022-09-26 23:47:55.145	Door	1	2	3	0
2022-09-26 23:47:55.150	Door	1	2	4	0
2022-09-26 23:48:05.642	Door	1	2	3	0
2022-09-26 23:48:05.663	Door	1	2	4	0
2022-09-26 23:48:11.383	Door	1	2	3	0
2022-09-26 23:48:11.405	Door	1	2	4	0
2022-09-26 23:48:30.738	Door	1	1	1	0
2022-09-26 23:48:30.774	Door	1	1	2	0
2022-09-26 23:48:37.862	Door	2	2	3	0
2022-09-26 23:48:37.868	Door	2	2	4	0
2022-09-26 23:48:41.424	Door	1	4	8	0
2022-09-26 23:48:42.854	Door	1	4	8	1
2022-09-26 23:48:48.435	Door	1	4	8	1
2022-09-26 23:48:50.801	Door	1	4	8	0
2022-09-26 23:48:59.395	Door	1	4	7	0
2022-09-26 23:48:59.432	Door	1	4	8	0
2022-09-26 23:49:39.070	Door	2	2	3	0
2022-09-26 23:49:39.105	Door	2	2	4	0
2022-09-26 23:50:15.657	Door	2	3	5	0
2022-09-26 23:50:17.081	Door	2	3	5	1
2022-09-26 23:50:18.434	Door	2	2	3	0
2022-09-26 23:50:18.454	Door	2	2	4	0
2022-09-26 23:50:22.688	Door	2	3	5	1
2022-09-26 23:50:25.090	Door	2	3	5	0
2022-09-26 23:50:31.097	Door	2	3	5	0
2022-09-26 23:50:31.118	Door	2	3	6	0
2022-09-26 23:50:51.368	Door	2	3	5	0
2022-09-26 23:50:51.405	Door	2	3	6	0
2022-09-26 23:51:03.259	Door	2	3	5	0
2022-09-26 23:51:04.688	Door	2	3	5	1
2022-09-26 23:51:10.263	Door	2	3	5	1
2022-09-26 23:51:12.705	Door	2	3	5	0
2022-09-26 23:51:16.692	Door	2	3	5	0
2022-09-26 23:51:16.712	Door	2	3	6	0
2022-09-26 23:51:59.148	Door	2	4	7	0
2022-09-26 23:51:59.185	Door	2	4	8	0
2022-09-26 23:52:00.692	Door	1	4	7	0
2022-09-26 23:52:00.711	Door	1	4	8	0
2022-09-26 23:52:03.362	Door	2	3	5	0
2022-09-26 23:52:03.931	Door	2	3	5	1
2022-09-26 23:52:10.375	Door	2	3	5	1
2022-09-26 23:52:12.791	Door	2	3	5	0
2022-09-26 23:52:16.335	Door	1	3	5	0
2022-09-26 23:52:17.775	Door	1	3	5	1
2022-09-26 23:52:22.104	Door	2	3	5	0
2022-09-26 23:52:22.110	Door	2	3	6	0
2022-09-26 23:52:23.363	Door	1	3	5	1
2022-09-26 23:52:25.771	Door	1	3	5	0
2022-09-26 23:52:26.748	Door	1	4	8	0
2022-09-26 23:52:28.175	Door	1	4	8	1
2022-09-26 23:52:28.379	Door	2	3	5	0
2022-09-26 23:52:29.803	Door	2	3	5	1
2022-09-26 23:52:33.766	Door	1	4	8	1
2022-09-26 23:52:35.094	Door	1	3	5	0
2022-09-26 23:52:35.100	Door	1	3	6	0
2022-09-26 23:52:35.383	Door	2	3	5	1
2022-09-26 23:52:35.757	Door	1	4	8	0
2022-09-26 23:52:37.797	Door	2	3	5	0
2022-09-26 23:52:38.848	Door	2	3	5	0
2022-09-26 23:52:38.854	Door	2	3	6	0
2022-09-26 23:52:47.159	Door	2	2	3	0
2022-09-26 23:52:47.180	Door	2	2	4	0
2022-09-26 23:52:47.952	Door	1	4	7	0
2022-09-26 23:52:47.973	Door	1	4	8	0
2022-09-26 23:53:03.115	Door	2	4	8	0
2022-09-26 23:53:03.272	Door	1	3	5	0
2022-09-26 23:53:03.293	Door	1	3	6	0
2022-09-26 23:53:04.532	Door	2	4	8	1
2022-09-26 23:53:07.929	Door	1	4	8	0
2022-09-26 23:53:09.362	Door	1	4	8	1
2022-09-26 23:53:10.109	Door	2	4	8	1
2022-09-26 23:53:12.520	Door	2	4	8	0
2022-09-26 23:53:14.944	Door	1	4	8	1
2022-09-26 23:53:16.923	Door	1	4	8	0
2022-09-26 23:53:19.911	Door	2	3	5	0
2022-09-26 23:53:19.931	Door	2	3	6	0
2022-09-26 23:53:25.018	Door	2	4	7	0
2022-09-26 23:53:25.056	Door	2	4	8	0
2022-09-26 23:53:29.512	Door	1	4	7	0
2022-09-26 23:53:29.532	Door	1	4	8	0
2022-09-26 23:53:42.426	Door	1	4	8	0
