DateTime	Temperature	Illumination	Cage
2022-09-27 10:12:55	23	76	1
2022-09-27 10:12:55	23.6	168	2
2022-09-27 10:13:55	23	78	1
2022-09-27 10:13:55	23.6	170	2
2022-09-27 10:14:55	23	78	1
2022-09-27 10:14:55	23.6	168	2
2022-09-27 10:15:55	23	78	1
2022-09-27 10:15:55	24.2	172	2
2022-09-27 10:16:55	23	76	1
2022-09-27 10:16:55	23.6	168	2
2022-09-27 10:17:55	23	78	1
2022-09-27 10:17:55	23.6	170	2
2022-09-27 10:18:55	23	76	1
2022-09-27 10:18:55	24.2	172	2
2022-09-27 10:19:55	23	78	1
2022-09-27 10:19:55	24.2	170	2
2022-09-27 10:20:55	23	76	1
2022-09-27 10:20:55	24.2	168	2
2022-09-27 10:21:55	23	78	1
2022-09-27 10:21:55	23.6	168	2
2022-09-27 10:22:55	23	78	1
2022-09-27 10:22:55	24.2	168	2
2022-09-27 10:23:55	23	76	1
2022-09-27 10:23:55	24.2	172	2
2022-09-27 10:24:55	23	76	1
2022-09-27 10:24:55	24.2	168	2
2022-09-27 10:25:55	23	78	1
2022-09-27 10:25:55	24.2	172	2
2022-09-27 10:26:55	23	76	1
2022-09-27 10:26:55	24.2	172	2
2022-09-27 10:27:55	23	76	1
2022-09-27 10:27:55	24.2	172	2
2022-09-27 10:28:55	23	78	1
2022-09-27 10:28:56	24.2	170	2
2022-09-27 10:29:55	23	76	1
2022-09-27 10:29:55	23.6	172	2
2022-09-27 10:30:55	23	78	1
2022-09-27 10:30:56	24.2	170	2
2022-09-27 10:31:56	23	78	1
2022-09-27 10:31:56	24.2	168	2
2022-09-27 10:32:56	23	76	1
2022-09-27 10:32:56	24.2	170	2
2022-09-27 10:33:56	23	76	1
2022-09-27 10:33:56	23.6	168	2
2022-09-27 10:34:56	23	76	1
2022-09-27 10:34:56	24.2	170	2
2022-09-27 10:35:56	23	78	1
2022-09-27 10:35:56	24.2	172	2
2022-09-27 10:36:56	23	78	1
2022-09-27 10:36:56	23.6	168	2
2022-09-27 10:37:56	23	78	1
2022-09-27 10:37:56	24.2	170	2
2022-09-27 10:38:56	23	76	1
2022-09-27 10:38:56	24.2	170	2
2022-09-27 10:39:56	23	76	1
2022-09-27 10:39:56	24.2	168	2
2022-09-27 10:40:56	23	78	1
2022-09-27 10:40:56	23.6	170	2
2022-09-27 10:41:56	23	78	1
2022-09-27 10:41:56	24.2	170	2
2022-09-27 10:42:56	23	76	1
2022-09-27 10:42:56	23.6	170	2
2022-09-27 10:43:56	23	78	1
2022-09-27 10:43:56	23.6	168	2
2022-09-27 10:44:56	23	76	1
2022-09-27 10:44:56	24.2	168	2
2022-09-27 10:45:56	23	76	1
2022-09-27 10:45:56	24.2	168	2
2022-09-27 10:46:56	23	78	1
2022-09-27 10:46:56	24.2	172	2
2022-09-27 10:47:56	23	78	1
2022-09-27 10:47:56	24.2	168	2
2022-09-27 10:48:56	23	76	1
2022-09-27 10:48:56	23.6	168	2
2022-09-27 10:49:56	23	78	1
2022-09-27 10:49:56	24.2	168	2
2022-09-27 10:50:56	23	78	1
2022-09-27 10:50:56	23.6	170	2
2022-09-27 10:51:56	23	76	1
2022-09-27 10:51:56	24.2	168	2
2022-09-27 10:52:56	23	78	1
2022-09-27 10:52:56	24.2	170	2
2022-09-27 10:53:56	23	76	1
2022-09-27 10:53:56	24.2	170	2
2022-09-27 10:54:56	23	76	1
2022-09-27 10:54:56	23.6	172	2
2022-09-27 10:55:56	23	78	1
2022-09-27 10:55:56	23.6	170	2
2022-09-27 10:56:56	23	78	1
2022-09-27 10:56:56	24.2	168	2
2022-09-27 10:57:56	23	78	1
2022-09-27 10:57:56	23.6	170	2
2022-09-27 10:58:56	23	78	1
2022-09-27 10:58:56	24.2	172	2
2022-09-27 10:59:56	23	78	1
2022-09-27 10:59:56	23.6	172	2
2022-09-27 11:00:56	23.4	78	1
2022-09-27 11:00:56	24.2	172	2
2022-09-27 11:01:56	23	76	1
2022-09-27 11:01:56	24.2	168	2
2022-09-27 11:02:56	23	76	1
2022-09-27 11:02:56	23.6	168	2
2022-09-27 11:03:56	23	78	1
2022-09-27 11:03:56	23.6	172	2
2022-09-27 11:04:56	23	78	1
2022-09-27 11:04:56	24.2	172	2
2022-09-27 11:05:56	23	76	1
2022-09-27 11:05:56	23.6	170	2
2022-09-27 11:06:56	23	78	1
2022-09-27 11:06:56	23.6	172	2
2022-09-27 11:07:56	23	78	1
2022-09-27 11:07:56	23.6	170	2
2022-09-27 11:08:56	23	76	1
2022-09-27 11:08:56	24.2	172	2
2022-09-27 11:09:56	23	76	1
2022-09-27 11:09:56	23.6	172	2
2022-09-27 11:10:56	23	78	1
2022-09-27 11:10:56	23.6	172	2
2022-09-27 11:11:56	23	76	1
2022-09-27 11:11:56	23.6	172	2
2022-09-27 11:12:56	23	78	1
2022-09-27 11:12:56	23.6	170	2
2022-09-27 11:13:56	23	78	1
2022-09-27 11:13:56	24.2	172	2
2022-09-27 11:14:56	23	78	1
2022-09-27 11:14:56	23.6	170	2
2022-09-27 11:15:56	23	76	1
2022-09-27 11:15:56	23.6	172	2
2022-09-27 11:16:56	23	78	1
2022-09-27 11:16:56	24.2	172	2
2022-09-27 11:17:56	23	78	1
2022-09-27 11:17:56	24.2	168	2
2022-09-27 11:18:56	23	76	1
2022-09-27 11:18:56	23.6	168	2
2022-09-27 11:19:56	23	78	1
2022-09-27 11:19:56	24.2	168	2
2022-09-27 11:20:56	23	76	1
2022-09-27 11:20:56	24.2	170	2
2022-09-27 11:21:56	23	78	1
2022-09-27 11:21:56	23.6	170	2
2022-09-27 11:22:56	23	76	1
2022-09-27 11:22:56	23.6	168	2
2022-09-27 11:23:56	23	78	1
2022-09-27 11:23:56	23.6	168	2
2022-09-27 11:24:56	23	78	1
2022-09-27 11:24:56	23.6	168	2
2022-09-27 11:25:56	23	78	1
2022-09-27 11:25:56	23.6	168	2
2022-09-27 11:26:56	23	76	1
2022-09-27 11:26:56	23.6	172	2
2022-09-27 11:27:56	23	76	1
2022-09-27 11:27:56	24.2	168	2
2022-09-27 11:28:56	23	78	1
2022-09-27 11:28:56	23.6	168	2
2022-09-27 11:29:56	23	78	1
2022-09-27 11:29:56	23.6	172	2
2022-09-27 11:30:56	23	78	1
2022-09-27 11:30:56	23.6	170	2
2022-09-27 11:31:56	23	78	1
2022-09-27 11:31:56	23.6	168	2
2022-09-27 11:32:56	23	76	1
2022-09-27 11:32:56	24.2	172	2
2022-09-27 11:33:56	23	78	1
2022-09-27 11:33:56	23.6	170	2
2022-09-27 11:34:56	23	76	1
2022-09-27 11:34:56	23.6	168	2
2022-09-27 11:35:56	23	78	1
2022-09-27 11:35:56	23.6	172	2
2022-09-27 11:36:56	23	76	1
2022-09-27 11:36:56	23.6	168	2
2022-09-27 11:37:56	23	78	1
2022-09-27 11:37:56	23.6	170	2
2022-09-27 11:38:56	23	78	1
2022-09-27 11:38:56	24.2	168	2
2022-09-27 11:39:56	23	78	1
2022-09-27 11:39:56	23.6	168	2
2022-09-27 11:40:56	23	78	1
2022-09-27 11:40:56	23.6	170	2
2022-09-27 11:41:56	23	76	1
2022-09-27 11:41:56	24.2	172	2
2022-09-27 11:42:56	23	78	1
2022-09-27 11:42:56	23.6	168	2
2022-09-27 11:43:56	23	76	1
2022-09-27 11:43:56	24.2	168	2
2022-09-27 11:44:56	23	78	1
2022-09-27 11:44:56	23.6	168	2
2022-09-27 11:45:56	23	78	1
2022-09-27 11:45:56	23.6	168	2
2022-09-27 11:46:56	23	78	1
2022-09-27 11:46:56	24.2	170	2
2022-09-27 11:47:56	23	76	1
2022-09-27 11:47:56	23.6	172	2
2022-09-27 11:48:56	23	78	1
2022-09-27 11:48:56	23.6	168	2
2022-09-27 11:49:56	23	78	1
2022-09-27 11:49:56	24.2	170	2
2022-09-27 11:50:56	23	78	1
2022-09-27 11:50:56	24.2	172	2
2022-09-27 11:51:56	23	76	1
2022-09-27 11:51:56	24.2	168	2
2022-09-27 11:52:56	23	76	1
2022-09-27 11:52:56	24.2	168	2
2022-09-27 11:53:56	23	76	1
2022-09-27 11:53:56	23.6	168	2
2022-09-27 11:54:56	23	78	1
2022-09-27 11:54:56	23.6	168	2
2022-09-27 11:55:56	23	78	1
2022-09-27 11:55:56	23.6	168	2
2022-09-27 11:56:56	23	78	1
2022-09-27 11:56:56	23.6	170	2
2022-09-27 11:57:56	23	78	1
2022-09-27 11:57:56	23.6	172	2
2022-09-27 11:58:56	23	76	1
2022-09-27 11:58:56	23.6	168	2
2022-09-27 11:59:56	23	76	1
2022-09-27 11:59:56	23.6	168	2
2022-09-27 12:00:56	23	78	1
2022-09-27 12:00:56	23.6	168	2
2022-09-27 12:01:56	23	78	1
2022-09-27 12:01:56	24.2	170	2
2022-09-27 12:02:56	23	78	1
2022-09-27 12:02:56	23.6	170	2
2022-09-27 12:03:56	23	76	1
2022-09-27 12:03:57	23.6	168	2
2022-09-27 12:04:57	23	76	1
2022-09-27 12:04:57	24.2	170	2
2022-09-27 12:05:57	23	78	1
2022-09-27 12:05:57	24.2	172	2
2022-09-27 12:06:57	23	76	1
2022-09-27 12:06:57	23.6	168	2
2022-09-27 12:07:57	23	76	1
2022-09-27 12:07:57	23.6	168	2
2022-09-27 12:08:57	23	76	1
2022-09-27 12:08:57	23.6	168	2
2022-09-27 12:09:57	23	78	1
2022-09-27 12:09:57	23.6	168	2
2022-09-27 12:10:57	23	76	1
2022-09-27 12:10:57	23.6	168	2
2022-09-27 12:11:57	23	76	1
2022-09-27 12:11:57	23.6	172	2
2022-09-27 12:12:57	23	76	1
2022-09-27 12:12:57	23.6	168	2
2022-09-27 12:13:57	23	78	1
2022-09-27 12:13:57	23.6	168	2
2022-09-27 12:14:57	23	78	1
2022-09-27 12:14:57	23.6	170	2
2022-09-27 12:15:57	23	78	1
2022-09-27 12:15:57	23.6	168	2
2022-09-27 12:16:57	23	78	1
2022-09-27 12:16:57	23.6	170	2
2022-09-27 12:17:57	23	78	1
2022-09-27 12:17:57	23.6	170	2
2022-09-27 12:18:57	23	76	1
2022-09-27 12:18:57	23.6	172	2
2022-09-27 12:19:57	23	76	1
2022-09-27 12:19:57	23.6	172	2
2022-09-27 12:20:57	23	78	1
2022-09-27 12:20:57	23.6	170	2
2022-09-27 12:21:57	23	78	1
2022-09-27 12:21:57	24.2	168	2
2022-09-27 12:22:57	23	78	1
2022-09-27 12:22:57	23.6	170	2
2022-09-27 12:23:57	23	78	1
2022-09-27 12:23:57	23.6	170	2
2022-09-27 12:24:57	23	78	1
2022-09-27 12:24:57	23.6	172	2
2022-09-27 12:25:57	23	78	1
2022-09-27 12:25:57	23.6	168	2
2022-09-27 12:26:57	23	76	1
2022-09-27 12:26:57	23.6	172	2
2022-09-27 12:27:57	23	76	1
2022-09-27 12:27:57	23.6	172	2
2022-09-27 12:28:57	23	78	1
2022-09-27 12:28:57	23.6	170	2
2022-09-27 12:29:57	23	76	1
2022-09-27 12:29:57	23.6	168	2
2022-09-27 12:30:57	23	76	1
2022-09-27 12:30:57	23.6	168	2
2022-09-27 12:31:57	23	78	1
2022-09-27 12:31:57	23.6	168	2
2022-09-27 12:32:57	23	78	1
2022-09-27 12:32:57	23.6	168	2
2022-09-27 12:33:57	23	76	1
2022-09-27 12:33:57	23.6	172	2
2022-09-27 12:34:57	23	76	1
2022-09-27 12:34:57	23.6	168	2
2022-09-27 12:35:57	23	78	1
2022-09-27 12:35:57	24.2	168	2
2022-09-27 12:36:57	23	78	1
2022-09-27 12:36:57	23.6	168	2
2022-09-27 12:37:57	23	78	1
2022-09-27 12:37:57	23.6	172	2
2022-09-27 12:38:57	23	76	1
2022-09-27 12:38:57	23.6	170	2
2022-09-27 12:39:57	23	78	1
2022-09-27 12:39:57	23.6	168	2
2022-09-27 12:40:57	23	76	1
2022-09-27 12:40:57	23.6	172	2
2022-09-27 12:41:57	23	76	1
2022-09-27 12:41:57	23.6	172	2
2022-09-27 12:42:57	23	78	1
2022-09-27 12:42:57	23.6	168	2
2022-09-27 12:43:57	23	78	1
2022-09-27 12:43:57	23.6	172	2
2022-09-27 12:44:57	23	78	1
2022-09-27 12:44:57	23.6	172	2
2022-09-27 12:45:57	23	78	1
2022-09-27 12:45:57	23.6	170	2
2022-09-27 12:46:57	23	76	1
2022-09-27 12:46:57	23.6	168	2
2022-09-27 12:47:57	23	76	1
2022-09-27 12:47:57	24.2	172	2
2022-09-27 12:48:57	23	76	1
2022-09-27 12:48:57	23.6	168	2
2022-09-27 12:49:57	23	78	1
2022-09-27 12:49:57	23.6	172	2
2022-09-27 12:50:57	23	76	1
2022-09-27 12:50:57	24.2	172	2
2022-09-27 12:51:57	23	76	1
2022-09-27 12:51:57	23.6	168	2
2022-09-27 12:52:57	23	78	1
2022-09-27 12:52:57	23.6	172	2
2022-09-27 12:53:57	23	78	1
2022-09-27 12:53:57	23.6	168	2
2022-09-27 12:54:57	23	76	1
2022-09-27 12:54:57	23.6	168	2
2022-09-27 12:55:57	23	76	1
2022-09-27 12:55:57	23.6	168	2
2022-09-27 12:56:57	23	78	1
2022-09-27 12:56:57	24.2	172	2
2022-09-27 12:57:57	23	78	1
2022-09-27 12:57:57	24.2	172	2
2022-09-27 12:58:57	23	78	1
2022-09-27 12:58:57	23.6	168	2
2022-09-27 12:59:57	23	78	1
2022-09-27 12:59:57	24.2	168	2
2022-09-27 13:00:57	23	76	1
2022-09-27 13:00:57	23.6	172	2
2022-09-27 13:01:57	23.4	78	1
2022-09-27 13:01:57	24.2	172	2
2022-09-27 13:02:57	23	78	1
2022-09-27 13:02:57	23.6	170	2
2022-09-27 13:03:57	23	78	1
2022-09-27 13:03:57	23.6	170	2
2022-09-27 13:04:57	23	76	1
2022-09-27 13:04:57	23.6	170	2
2022-09-27 13:05:57	23	78	1
2022-09-27 13:05:57	23.6	168	2
2022-09-27 13:06:57	23	76	1
2022-09-27 13:06:57	24.2	172	2
2022-09-27 13:07:57	23	78	1
2022-09-27 13:07:57	23.6	172	2
2022-09-27 13:08:57	23	76	1
2022-09-27 13:08:57	24.2	170	2
2022-09-27 13:09:57	23	76	1
2022-09-27 13:09:57	23.6	170	2
2022-09-27 13:10:57	23	76	1
2022-09-27 13:10:57	23.6	168	2
2022-09-27 13:11:57	23	78	1
2022-09-27 13:11:57	23.6	168	2
2022-09-27 13:12:57	23	76	1
2022-09-27 13:12:57	24.2	168	2
2022-09-27 13:13:57	23	78	1
2022-09-27 13:13:57	24.2	172	2
2022-09-27 13:14:57	23	78	1
2022-09-27 13:14:57	23.6	168	2
2022-09-27 13:15:57	23	78	1
2022-09-27 13:15:57	24.2	172	2
2022-09-27 13:16:57	23	76	1
2022-09-27 13:16:57	24.2	168	2
2022-09-27 13:17:57	23.4	76	1
2022-09-27 13:17:57	24.2	168	2
2022-09-27 13:18:57	23	76	1
2022-09-27 13:18:57	23.6	172	2
2022-09-27 13:19:57	23	76	1
2022-09-27 13:19:57	23.6	172	2
2022-09-27 13:20:57	23	76	1
2022-09-27 13:20:57	23.6	170	2
2022-09-27 13:21:57	23.4	78	1
2022-09-27 13:21:57	24.2	172	2
2022-09-27 13:22:57	23	76	1
2022-09-27 13:22:57	23.6	170	2
2022-09-27 13:23:57	23.4	78	1
2022-09-27 13:23:57	23.6	168	2
2022-09-27 13:24:57	23.4	76	1
2022-09-27 13:24:57	24.2	168	2
2022-09-27 13:25:57	23.4	78	1
2022-09-27 13:25:57	24.2	172	2
2022-09-27 13:26:57	23	76	1
2022-09-27 13:26:57	24.2	168	2
2022-09-27 13:27:57	23.4	78	1
2022-09-27 13:27:57	23.6	168	2
2022-09-27 13:28:57	23.4	76	1
2022-09-27 13:28:57	24.2	170	2
2022-09-27 13:29:57	23.4	76	1
2022-09-27 13:29:57	23.6	168	2
2022-09-27 13:30:57	23.4	78	1
2022-09-27 13:30:57	24.2	170	2
2022-09-27 13:31:57	23	78	1
2022-09-27 13:31:57	24.2	168	2
2022-09-27 13:32:57	23.4	78	1
2022-09-27 13:32:57	24.2	172	2
2022-09-27 13:33:57	23.4	78	1
2022-09-27 13:33:57	24.2	168	2
2022-09-27 13:34:57	23.4	76	1
2022-09-27 13:34:57	24.2	168	2
2022-09-27 13:35:57	23	78	1
2022-09-27 13:35:57	24.2	172	2
2022-09-27 13:36:57	23.4	78	1
2022-09-27 13:36:57	24.2	170	2
2022-09-27 13:37:57	23.4	78	1
2022-09-27 13:37:57	23.6	168	2
2022-09-27 13:38:57	23.4	78	1
2022-09-27 13:38:58	24.2	172	2
2022-09-27 13:39:57	23.4	78	1
2022-09-27 13:39:58	23.6	168	2
2022-09-27 13:40:58	23	76	1
2022-09-27 13:40:58	24.2	170	2
2022-09-27 13:41:58	23	76	1
2022-09-27 13:41:58	23.6	172	2
2022-09-27 13:42:58	23	76	1
2022-09-27 13:42:58	23.6	170	2
2022-09-27 13:43:58	23.4	78	1
2022-09-27 13:43:58	23.6	168	2
2022-09-27 13:44:58	23	76	1
2022-09-27 13:44:58	23.6	170	2
2022-09-27 13:45:58	23	76	1
2022-09-27 13:45:58	23.6	168	2
2022-09-27 13:46:58	23	78	1
2022-09-27 13:46:58	23.6	168	2
2022-09-27 13:47:58	23	76	1
2022-09-27 13:47:58	23.6	168	2
2022-09-27 13:48:58	23	78	1
2022-09-27 13:48:58	24.2	170	2
2022-09-27 13:49:58	23	78	1
2022-09-27 13:49:58	23.6	172	2
2022-09-27 13:50:58	23.4	78	1
2022-09-27 13:50:58	23.6	168	2
2022-09-27 13:51:58	23	76	1
2022-09-27 13:51:58	23.6	168	2
2022-09-27 13:52:58	23	78	1
2022-09-27 13:52:58	23.6	170	2
2022-09-27 13:53:58	23	78	1
2022-09-27 13:53:58	23.6	172	2
2022-09-27 13:54:58	23.4	78	1
2022-09-27 13:54:58	24.2	170	2
2022-09-27 13:55:58	23	78	1
2022-09-27 13:55:58	23.6	172	2
2022-09-27 13:56:58	23.4	76	1
2022-09-27 13:56:58	23.6	168	2
2022-09-27 13:57:58	23	78	1
2022-09-27 13:57:58	24.2	168	2
2022-09-27 13:58:58	23.4	76	1
2022-09-27 13:58:58	23.6	170	2
2022-09-27 13:59:58	23	78	1
2022-09-27 13:59:58	23.6	168	2
2022-09-27 14:00:58	23	78	1
2022-09-27 14:00:58	23.6	168	2
2022-09-27 14:01:58	23	76	1
2022-09-27 14:01:58	23.6	168	2
2022-09-27 14:02:58	23	78	1
2022-09-27 14:02:58	23.6	172	2
2022-09-27 14:03:58	23	76	1
2022-09-27 14:03:58	23.6	168	2
2022-09-27 14:04:58	23	78	1
2022-09-27 14:04:58	23.6	168	2
2022-09-27 14:05:58	23	76	1
2022-09-27 14:05:58	23.6	170	2
2022-09-27 14:06:58	23	78	1
2022-09-27 14:06:58	24.2	172	2
2022-09-27 14:07:58	23	78	1
2022-09-27 14:07:58	23.6	172	2
2022-09-27 14:08:58	23.4	78	1
2022-09-27 14:08:58	23.6	172	2
2022-09-27 14:09:58	23	78	1
2022-09-27 14:09:58	23.6	170	2
2022-09-27 14:10:58	23	76	1
2022-09-27 14:10:58	23.6	170	2
2022-09-27 14:11:58	23	76	1
2022-09-27 14:11:58	24.2	172	2
2022-09-27 14:12:58	23	78	1
2022-09-27 14:12:58	23.6	170	2
2022-09-27 14:13:58	23.4	76	1
2022-09-27 14:13:58	23.6	170	2
2022-09-27 14:14:58	23	78	1
2022-09-27 14:14:58	23.6	172	2
2022-09-27 14:15:58	23	78	1
2022-09-27 14:15:58	23.6	168	2
2022-09-27 14:16:58	23	78	1
2022-09-27 14:16:58	23.6	172	2
2022-09-27 14:17:58	23	78	1
2022-09-27 14:17:58	23.6	168	2
2022-09-27 14:18:58	23	76	1
2022-09-27 14:18:58	23.6	168	2
2022-09-27 14:19:58	23	78	1
2022-09-27 14:19:58	23.6	172	2
2022-09-27 14:20:58	23	76	1
2022-09-27 14:20:58	23.6	168	2
2022-09-27 14:21:58	23	76	1
2022-09-27 14:21:58	23.6	170	2
2022-09-27 14:22:58	23	78	1
2022-09-27 14:22:58	23.6	168	2
2022-09-27 14:23:58	23	76	1
2022-09-27 14:23:58	24.2	172	2
2022-09-27 14:24:58	23	76	1
2022-09-27 14:24:58	23.6	168	2
2022-09-27 14:25:58	23	78	1
2022-09-27 14:25:58	23.6	168	2
2022-09-27 14:26:58	23	76	1
2022-09-27 14:26:58	23.6	168	2
2022-09-27 14:27:58	23	76	1
2022-09-27 14:27:58	23.6	172	2
2022-09-27 14:28:58	23	76	1
2022-09-27 14:28:58	23.6	172	2
2022-09-27 14:29:58	23	76	1
2022-09-27 14:29:58	23.6	168	2
2022-09-27 14:30:58	23	76	1
2022-09-27 14:30:58	23.6	168	2
2022-09-27 14:31:58	23	78	1
2022-09-27 14:31:58	23.6	168	2
2022-09-27 14:32:58	23	78	1
2022-09-27 14:32:58	23.6	172	2
2022-09-27 14:33:58	23	76	1
2022-09-27 14:33:58	23.6	172	2
2022-09-27 14:34:58	23	76	1
2022-09-27 14:34:58	23.6	168	2
2022-09-27 14:35:58	23	78	1
2022-09-27 14:35:58	23.6	172	2
2022-09-27 14:36:58	23	78	1
2022-09-27 14:36:58	23.6	168	2
2022-09-27 14:37:58	23	78	1
2022-09-27 14:37:58	23.6	168	2
2022-09-27 14:38:58	23	76	1
2022-09-27 14:38:58	23.6	170	2
2022-09-27 14:39:58	23	78	1
2022-09-27 14:39:58	23.6	170	2
2022-09-27 14:40:58	23	78	1
2022-09-27 14:40:58	24.2	172	2
2022-09-27 14:41:58	23	76	1
2022-09-27 14:41:58	23.6	172	2
2022-09-27 14:42:58	23	78	1
2022-09-27 14:42:58	24.2	168	2
2022-09-27 14:43:58	23	78	1
2022-09-27 14:43:58	24.2	168	2
2022-09-27 14:44:58	23	78	1
2022-09-27 14:44:58	23.6	172	2
2022-09-27 14:45:58	23	76	1
2022-09-27 14:45:58	23.6	170	2
2022-09-27 14:46:58	23	76	1
2022-09-27 14:46:58	23.6	172	2
2022-09-27 14:47:58	23	76	1
2022-09-27 14:47:58	23.6	172	2
2022-09-27 14:48:58	23	78	1
2022-09-27 14:48:58	24.2	170	2
2022-09-27 14:49:58	23	78	1
2022-09-27 14:49:58	23.6	172	2
2022-09-27 14:50:58	23	78	1
2022-09-27 14:50:58	23.6	168	2
2022-09-27 14:51:58	23	78	1
2022-09-27 14:51:58	23.6	168	2
2022-09-27 14:52:58	23	78	1
2022-09-27 14:52:58	24.2	172	2
2022-09-27 14:53:58	23	76	1
2022-09-27 14:53:58	23.6	170	2
2022-09-27 14:54:58	23	78	1
2022-09-27 14:54:58	23.6	168	2
2022-09-27 14:55:58	23	76	1
2022-09-27 14:55:58	23.6	172	2
2022-09-27 14:56:58	23	78	1
2022-09-27 14:56:58	24.2	172	2
2022-09-27 14:57:58	23	76	1
2022-09-27 14:57:58	24.2	172	2
2022-09-27 14:58:58	23	78	1
2022-09-27 14:58:58	23.6	168	2
2022-09-27 14:59:58	23	78	1
2022-09-27 14:59:58	23.6	172	2
2022-09-27 15:00:58	23	76	1
2022-09-27 15:00:58	23.6	168	2
2022-09-27 15:01:58	23	78	1
2022-09-27 15:01:58	23.6	168	2
2022-09-27 15:02:58	23	78	1
2022-09-27 15:02:58	24.2	172	2
2022-09-27 15:03:58	23	76	1
2022-09-27 15:03:58	23.6	168	2
2022-09-27 15:04:58	23	78	1
2022-09-27 15:04:58	23.6	172	2
2022-09-27 15:05:58	23	78	1
2022-09-27 15:05:58	23.6	170	2
2022-09-27 15:06:58	23	76	1
2022-09-27 15:06:58	24.2	168	2
2022-09-27 15:07:58	23	76	1
2022-09-27 15:07:58	23.6	172	2
2022-09-27 15:08:58	23	76	1
2022-09-27 15:08:58	23.6	168	2
2022-09-27 15:09:58	23	78	1
2022-09-27 15:09:59	24.2	172	2
2022-09-27 15:10:58	23	76	1
2022-09-27 15:10:59	23.6	170	2
2022-09-27 15:11:59	23	78	1
2022-09-27 15:11:59	24.2	172	2
2022-09-27 15:12:59	23	76	1
2022-09-27 15:12:59	24.2	172	2
2022-09-27 15:13:59	23	76	1
2022-09-27 15:13:59	24.2	170	2
2022-09-27 15:14:59	23	78	1
2022-09-27 15:14:59	24.2	170	2
2022-09-27 15:15:59	23	78	1
2022-09-27 15:15:59	23.6	168	2
2022-09-27 15:16:59	23	76	1
2022-09-27 15:16:59	24.2	168	2
2022-09-27 15:17:59	23	76	1
2022-09-27 15:17:59	24.2	172	2
2022-09-27 15:18:59	23	76	1
2022-09-27 15:18:59	24.2	172	2
2022-09-27 15:19:59	23	78	1
2022-09-27 15:19:59	24.2	170	2
2022-09-27 15:20:59	23	76	1
2022-09-27 15:20:59	24.2	172	2
2022-09-27 15:21:59	23	78	1
2022-09-27 15:21:59	24.2	172	2
2022-09-27 15:22:59	23	76	1
2022-09-27 15:22:59	23.6	168	2
2022-09-27 15:23:59	23	78	1
2022-09-27 15:23:59	24.2	168	2
2022-09-27 15:24:59	23	76	1
2022-09-27 15:24:59	23.6	168	2
2022-09-27 15:25:59	23	78	1
2022-09-27 15:25:59	24.2	170	2
2022-09-27 15:26:59	23	78	1
2022-09-27 15:26:59	23.6	168	2
2022-09-27 15:27:59	23	78	1
2022-09-27 15:27:59	24.2	168	2
2022-09-27 15:28:59	23	76	1
2022-09-27 15:28:59	24.2	168	2
2022-09-27 15:29:59	23	78	1
2022-09-27 15:29:59	24.2	172	2
2022-09-27 15:30:59	23	78	1
2022-09-27 15:30:59	23.6	170	2
2022-09-27 15:31:59	23	78	1
2022-09-27 15:31:59	23.6	168	2
2022-09-27 15:32:59	23	78	1
2022-09-27 15:32:59	23.6	172	2
2022-09-27 15:33:59	23	78	1
2022-09-27 15:33:59	24.2	170	2
2022-09-27 15:34:59	23	78	1
2022-09-27 15:34:59	24.2	168	2
2022-09-27 15:35:59	23	78	1
2022-09-27 15:35:59	24.2	172	2
2022-09-27 15:36:59	23	76	1
2022-09-27 15:36:59	24.2	168	2
2022-09-27 15:37:59	23	78	1
2022-09-27 15:37:59	23.6	172	2
2022-09-27 15:38:59	23	76	1
2022-09-27 15:38:59	24.2	172	2
2022-09-27 15:39:59	23	78	1
2022-09-27 15:39:59	23.6	172	2
2022-09-27 15:40:59	23	76	1
2022-09-27 15:40:59	24.2	170	2
2022-09-27 15:41:59	23	76	1
2022-09-27 15:41:59	24.2	168	2
2022-09-27 15:42:59	23	76	1
2022-09-27 15:42:59	24.2	172	2
2022-09-27 15:43:59	23	78	1
2022-09-27 15:43:59	24.2	168	2
2022-09-27 15:44:59	23	78	1
2022-09-27 15:44:59	24.2	172	2
2022-09-27 15:45:59	23	78	1
2022-09-27 15:45:59	23.6	168	2
2022-09-27 15:46:59	23	76	1
2022-09-27 15:46:59	23.6	172	2
2022-09-27 15:47:59	23	78	1
2022-09-27 15:47:59	24.2	172	2
2022-09-27 15:48:59	23	78	1
2022-09-27 15:48:59	24.2	172	2
2022-09-27 15:49:59	23	78	1
2022-09-27 15:49:59	24.2	172	2
2022-09-27 15:50:59	23	78	1
2022-09-27 15:50:59	24.2	168	2
2022-09-27 15:51:59	23	76	1
2022-09-27 15:51:59	23.6	170	2
2022-09-27 15:52:59	23	78	1
2022-09-27 15:52:59	24.2	172	2
2022-09-27 15:53:59	23	76	1
2022-09-27 15:53:59	24.2	170	2
2022-09-27 15:54:59	23	74	1
2022-09-27 15:54:59	23.6	164	2
2022-09-27 15:55:59	23	74	1
2022-09-27 15:55:59	24.2	168	2
2022-09-27 15:56:59	23	76	1
2022-09-27 15:56:59	23.6	168	2
2022-09-27 15:57:59	23	74	1
2022-09-27 15:57:59	24.2	166	2
2022-09-27 15:58:59	23	76	1
2022-09-27 15:58:59	23.6	170	2
2022-09-27 15:59:59	23	74	1
2022-09-27 15:59:59	24.2	166	2
