DateTime	Temperature	Illumination	Cage
2022-10-02 04:53:40	24.2	0	2
2022-10-02 04:54:40	24	0	1
2022-10-02 04:54:41	24.2	0	2
2022-10-02 04:55:40	24	0	1
2022-10-02 04:55:41	24.2	0	2
2022-10-02 04:56:41	24	0	1
2022-10-02 04:56:41	24.2	0	2
2022-10-02 04:57:41	24	0	1
2022-10-02 04:57:41	24.2	0	2
2022-10-02 04:58:41	24	0	1
2022-10-02 04:58:41	24.2	0	2
2022-10-02 04:59:41	24	0	1
2022-10-02 04:59:41	24.2	0	2
2022-10-02 05:00:41	24	0	1
2022-10-02 05:00:41	24.2	0	2
2022-10-02 05:01:41	24	0	1
2022-10-02 05:01:41	24.2	0	2
2022-10-02 05:02:41	24	0	1
2022-10-02 05:02:41	24.2	0	2
2022-10-02 05:03:41	24	0	1
2022-10-02 05:03:41	24.2	0	2
2022-10-02 05:04:41	24	0	1
2022-10-02 05:04:41	24.2	0	2
2022-10-02 05:05:41	24	0	1
2022-10-02 05:05:41	24.2	0	2
2022-10-02 05:06:41	24	0	1
2022-10-02 05:06:41	24.2	0	2
2022-10-02 05:07:41	24	0	1
2022-10-02 05:07:41	24.2	0	2
2022-10-02 05:08:41	24	0	1
2022-10-02 05:08:41	24.2	0	2
2022-10-02 05:09:41	24	0	1
2022-10-02 05:09:41	24.2	0	2
2022-10-02 05:10:41	24	0	1
2022-10-02 05:10:41	24.2	0	2
2022-10-02 05:11:41	24	0	1
2022-10-02 05:11:41	24.2	0	2
2022-10-02 05:12:41	24	0	1
2022-10-02 05:12:41	24.2	0	2
2022-10-02 05:13:41	24	0	1
2022-10-02 05:13:41	24.2	0	2
2022-10-02 05:14:41	24	0	1
2022-10-02 05:14:41	24.2	0	2
2022-10-02 05:15:41	24	0	1
2022-10-02 05:15:41	24.2	0	2
2022-10-02 05:16:41	24	0	1
2022-10-02 05:16:41	24.2	0	2
2022-10-02 05:17:41	24	0	1
2022-10-02 05:17:41	24.2	0	2
2022-10-02 05:18:41	24	0	1
2022-10-02 05:18:41	24.2	0	2
2022-10-02 05:19:41	24	0	1
2022-10-02 05:19:41	24.2	0	2
2022-10-02 05:20:41	24	0	1
2022-10-02 05:20:41	24.2	0	2
2022-10-02 05:21:41	23.4	0	1
2022-10-02 05:21:41	24.2	0	2
2022-10-02 05:22:41	24	0	1
2022-10-02 05:22:41	24.2	0	2
2022-10-02 05:23:41	24	0	1
2022-10-02 05:23:41	24.2	0	2
2022-10-02 05:24:41	24	0	1
2022-10-02 05:24:41	24.2	0	2
2022-10-02 05:25:41	24	0	1
2022-10-02 05:25:41	24.2	0	2
2022-10-02 05:26:41	24	0	1
2022-10-02 05:26:41	24.2	0	2
2022-10-02 05:27:41	24	0	1
2022-10-02 05:27:41	24.2	0	2
2022-10-02 05:28:41	24	0	1
2022-10-02 05:28:41	24.2	0	2
2022-10-02 05:29:41	24	0	1
2022-10-02 05:29:41	24.2	0	2
2022-10-02 05:30:41	24	0	1
2022-10-02 05:30:41	24.2	0	2
2022-10-02 05:31:41	23.4	0	1
2022-10-02 05:31:41	24.2	0	2
2022-10-02 05:32:41	24	0	1
2022-10-02 05:32:41	24.2	0	2
2022-10-02 05:33:41	24	0	1
2022-10-02 05:33:41	24.2	0	2
2022-10-02 05:34:41	24	0	1
2022-10-02 05:34:41	24.2	0	2
2022-10-02 05:35:41	24	0	1
2022-10-02 05:35:41	24.2	0	2
2022-10-02 05:36:41	24	0	1
2022-10-02 05:36:41	24.2	0	2
2022-10-02 05:37:41	24	0	1
2022-10-02 05:37:41	24.2	0	2
2022-10-02 05:38:41	24	0	1
2022-10-02 05:38:41	24.2	0	2
2022-10-02 05:39:41	24	0	1
2022-10-02 05:39:41	24.2	0	2
2022-10-02 05:40:41	24	0	1
2022-10-02 05:40:41	24.2	0	2
2022-10-02 05:41:41	24	0	1
2022-10-02 05:41:41	24.2	0	2
2022-10-02 05:42:41	24	0	1
2022-10-02 05:42:41	24.2	0	2
2022-10-02 05:43:41	24	0	1
2022-10-02 05:43:41	24.2	0	2
2022-10-02 05:44:41	24	0	1
2022-10-02 05:44:41	24.2	0	2
2022-10-02 05:45:41	24	0	1
2022-10-02 05:45:41	24.2	0	2
2022-10-02 05:46:41	24	45	1
2022-10-02 05:46:41	24.2	100	2
2022-10-02 05:47:41	24	56	1
2022-10-02 05:47:41	24.2	125	2
2022-10-02 05:48:41	24	65	1
2022-10-02 05:48:41	24.2	143	2
2022-10-02 05:49:41	24	72	1
2022-10-02 05:49:41	24.2	155	2
2022-10-02 05:50:41	24	74	1
2022-10-02 05:50:41	24.2	160	2
2022-10-02 05:51:41	24	78	1
2022-10-02 05:51:41	24.2	166	2
2022-10-02 05:52:41	24	78	1
2022-10-02 05:52:41	24.2	168	2
2022-10-02 05:53:41	24	78	1
2022-10-02 05:53:41	24.2	170	2
2022-10-02 05:54:41	24	81	1
2022-10-02 05:54:41	24.2	172	2
2022-10-02 05:55:41	24	81	1
2022-10-02 05:55:41	24.2	175	2
2022-10-02 05:56:41	24	83	1
2022-10-02 05:56:41	24.2	170	2
2022-10-02 05:57:41	24	83	1
2022-10-02 05:57:41	24.2	172	2
2022-10-02 05:58:41	23.4	81	1
2022-10-02 05:58:41	24.2	168	2
2022-10-02 05:59:41	24	83	1
2022-10-02 05:59:41	24.2	175	2
2022-10-02 06:00:41	24	81	1
2022-10-02 06:00:41	24.2	175	2
2022-10-02 06:01:41	24	81	1
2022-10-02 06:01:41	24.2	172	2
2022-10-02 06:02:41	24	81	1
2022-10-02 06:02:41	24.2	172	2
2022-10-02 06:03:41	24	81	1
2022-10-02 06:03:41	24.2	170	2
2022-10-02 06:04:41	24	81	1
2022-10-02 06:04:41	24.2	170	2
2022-10-02 06:05:41	24	83	1
2022-10-02 06:05:41	24.2	172	2
2022-10-02 06:06:41	24	81	1
2022-10-02 06:06:41	24.2	172	2
2022-10-02 06:07:41	24	83	1
2022-10-02 06:07:41	24.2	170	2
2022-10-02 06:08:41	24	81	1
2022-10-02 06:08:41	24.2	170	2
2022-10-02 06:09:41	23.4	81	1
2022-10-02 06:09:41	24.2	175	2
2022-10-02 06:10:41	24	83	1
2022-10-02 06:10:41	24.2	170	2
2022-10-02 06:11:41	23.4	81	1
2022-10-02 06:11:41	24.2	170	2
2022-10-02 06:12:41	24	81	1
2022-10-02 06:12:41	24.2	170	2
2022-10-02 06:13:41	24	81	1
2022-10-02 06:13:41	24.2	172	2
2022-10-02 06:14:41	24	81	1
2022-10-02 06:14:41	24.2	172	2
2022-10-02 06:15:41	24	81	1
2022-10-02 06:15:41	24.2	175	2
2022-10-02 06:16:41	24	81	1
2022-10-02 06:16:41	24.2	170	2
2022-10-02 06:17:41	24	81	1
2022-10-02 06:17:41	24.2	175	2
2022-10-02 06:18:41	24	81	1
2022-10-02 06:18:41	24.2	175	2
2022-10-02 06:19:41	24	81	1
2022-10-02 06:19:41	24.2	172	2
2022-10-02 06:20:41	23.4	83	1
2022-10-02 06:20:41	24.2	175	2
2022-10-02 06:21:41	23.4	81	1
2022-10-02 06:21:41	24.2	170	2
2022-10-02 06:22:41	23.4	81	1
2022-10-02 06:22:41	24.2	175	2
2022-10-02 06:23:41	23.4	83	1
2022-10-02 06:23:41	24.2	175	2
2022-10-02 06:24:41	23.4	81	1
2022-10-02 06:24:41	24.2	170	2
2022-10-02 06:25:41	23.4	81	1
2022-10-02 06:25:41	24.2	175	2
2022-10-02 06:26:41	23.4	83	1
2022-10-02 06:26:41	24.2	175	2
2022-10-02 06:27:41	23.4	83	1
2022-10-02 06:27:41	24.2	175	2
2022-10-02 06:28:41	23.4	83	1
2022-10-02 06:28:41	24.2	170	2
2022-10-02 06:29:41	23.4	81	1
2022-10-02 06:29:42	24.2	175	2
2022-10-02 06:30:41	23.4	81	1
2022-10-02 06:30:42	24.2	175	2
2022-10-02 06:31:42	23.4	81	1
2022-10-02 06:31:42	23.6	170	2
2022-10-02 06:32:42	23.4	81	1
2022-10-02 06:32:42	24.2	175	2
2022-10-02 06:33:42	23.4	81	1
2022-10-02 06:33:42	24.2	170	2
2022-10-02 06:34:42	23.4	83	1
2022-10-02 06:34:42	24.2	170	2
2022-10-02 06:35:42	23.4	81	1
2022-10-02 06:35:42	24.2	172	2
2022-10-02 06:36:42	23.4	81	1
2022-10-02 06:36:42	24.2	175	2
2022-10-02 06:37:42	23.4	81	1
2022-10-02 06:37:42	24.2	170	2
2022-10-02 06:38:42	23.4	81	1
2022-10-02 06:38:42	24.2	172	2
2022-10-02 06:39:42	23.4	81	1
2022-10-02 06:39:42	24.2	170	2
2022-10-02 06:40:42	23.4	81	1
2022-10-02 06:40:42	24.2	172	2
2022-10-02 06:41:42	23.4	81	1
2022-10-02 06:41:42	23.6	175	2
2022-10-02 06:42:42	23.4	81	1
2022-10-02 06:42:42	23.6	168	2
2022-10-02 06:43:42	23.4	81	1
2022-10-02 06:43:42	23.6	170	2
2022-10-02 06:44:42	23.4	81	1
2022-10-02 06:44:42	24.2	175	2
2022-10-02 06:45:42	23.4	83	1
2022-10-02 06:45:42	23.6	170	2
2022-10-02 06:46:42	23.4	81	1
2022-10-02 06:46:42	23.6	172	2
2022-10-02 06:47:42	23.4	81	1
2022-10-02 06:47:42	24.2	172	2
2022-10-02 06:48:42	23.4	81	1
2022-10-02 06:48:42	24.2	175	2
2022-10-02 06:49:42	23.4	83	1
2022-10-02 06:49:42	23.6	170	2
2022-10-02 06:50:42	23.4	83	1
2022-10-02 06:50:42	24.2	175	2
2022-10-02 06:51:42	23.4	81	1
2022-10-02 06:51:42	23.6	170	2
2022-10-02 06:52:42	23.4	83	1
2022-10-02 06:52:42	23.6	175	2
2022-10-02 06:53:42	23.4	81	1
2022-10-02 06:53:42	23.6	172	2
2022-10-02 06:54:42	23.4	83	1
2022-10-02 06:54:42	24.2	172	2
2022-10-02 06:55:42	23.4	81	1
2022-10-02 06:55:42	24.2	175	2
2022-10-02 06:56:42	23.4	81	1
2022-10-02 06:56:42	23.6	172	2
2022-10-02 06:57:42	23.4	81	1
2022-10-02 06:57:42	24.2	172	2
2022-10-02 06:58:42	23.4	81	1
2022-10-02 06:58:42	23.6	175	2
2022-10-02 06:59:42	23.4	81	1
2022-10-02 06:59:42	24.2	175	2
2022-10-02 07:00:42	23.4	81	1
2022-10-02 07:00:42	23.6	172	2
2022-10-02 07:01:42	23.4	83	1
2022-10-02 07:01:42	23.6	175	2
2022-10-02 07:02:42	23.4	81	1
2022-10-02 07:02:42	23.6	170	2
2022-10-02 07:03:42	23.4	83	1
2022-10-02 07:03:42	23.6	175	2
2022-10-02 07:04:42	23.4	83	1
2022-10-02 07:04:42	23.6	170	2
2022-10-02 07:05:42	23.4	81	1
2022-10-02 07:05:42	23.6	168	2
2022-10-02 07:06:42	23.4	81	1
2022-10-02 07:06:42	23.6	175	2
2022-10-02 07:07:42	23.4	83	1
2022-10-02 07:07:42	23.6	172	2
2022-10-02 07:08:42	23.4	81	1
2022-10-02 07:08:42	23.6	170	2
2022-10-02 07:09:42	23.4	81	1
2022-10-02 07:09:42	23.6	170	2
2022-10-02 07:10:42	23.4	78	1
2022-10-02 07:10:42	23.6	170	2
2022-10-02 07:11:42	23.4	81	1
2022-10-02 07:11:42	23.6	172	2
2022-10-02 07:12:42	23.4	81	1
2022-10-02 07:12:42	23.6	170	2
2022-10-02 07:13:42	23.4	81	1
2022-10-02 07:13:42	23.6	172	2
2022-10-02 07:14:42	23.4	83	1
2022-10-02 07:14:42	23.6	170	2
2022-10-02 07:15:42	23.4	81	1
2022-10-02 07:15:42	23.6	170	2
2022-10-02 07:16:42	23.4	83	1
2022-10-02 07:16:42	23.6	172	2
2022-10-02 07:17:42	23.4	81	1
2022-10-02 07:17:42	23.6	172	2
2022-10-02 07:18:42	23.4	81	1
2022-10-02 07:18:42	23.6	168	2
2022-10-02 07:19:42	23.4	81	1
2022-10-02 07:19:42	23.6	170	2
2022-10-02 07:20:42	23.4	81	1
2022-10-02 07:20:42	23.6	168	2
2022-10-02 07:21:42	23.4	83	1
2022-10-02 07:21:42	23.6	170	2
2022-10-02 07:22:42	23.4	81	1
2022-10-02 07:22:42	23.6	168	2
2022-10-02 07:23:42	23.4	81	1
2022-10-02 07:23:42	23.6	170	2
2022-10-02 07:24:42	23.4	81	1
2022-10-02 07:24:42	23.6	170	2
2022-10-02 07:25:42	23.4	81	1
2022-10-02 07:25:42	24.2	170	2
2022-10-02 07:26:42	23.4	83	1
2022-10-02 07:26:42	23.6	172	2
2022-10-02 07:27:42	23.4	81	1
2022-10-02 07:27:42	23.6	170	2
2022-10-02 07:28:42	23.4	83	1
2022-10-02 07:28:42	23.6	175	2
2022-10-02 07:29:42	23.4	81	1
2022-10-02 07:29:42	23.6	172	2
2022-10-02 07:30:42	23.4	83	1
2022-10-02 07:30:42	23.6	168	2
2022-10-02 07:31:42	23.4	81	1
2022-10-02 07:31:42	23.6	175	2
2022-10-02 07:32:42	23.4	81	1
2022-10-02 07:32:42	23.6	168	2
2022-10-02 07:33:42	23.4	81	1
2022-10-02 07:33:42	23.6	172	2
2022-10-02 07:34:42	23.4	81	1
2022-10-02 07:34:42	23.6	170	2
2022-10-02 07:35:42	23.4	81	1
2022-10-02 07:35:42	23.6	170	2
2022-10-02 07:36:42	23.4	81	1
2022-10-02 07:36:42	23.6	168	2
2022-10-02 07:37:42	23.4	81	1
2022-10-02 07:37:42	23.6	168	2
2022-10-02 07:38:42	23.4	83	1
2022-10-02 07:38:42	23.6	170	2
2022-10-02 07:39:42	23.4	81	1
2022-10-02 07:39:42	23.6	168	2
2022-10-02 07:40:42	23.4	81	1
2022-10-02 07:40:42	23.6	175	2
2022-10-02 07:41:42	23.4	81	1
2022-10-02 07:41:42	23.6	168	2
2022-10-02 07:42:42	23.4	78	1
2022-10-02 07:42:42	23.6	172	2
2022-10-02 07:43:42	23.4	81	1
2022-10-02 07:43:42	23.6	168	2
2022-10-02 07:44:42	23.4	81	1
2022-10-02 07:44:42	23.6	168	2
2022-10-02 07:45:42	23.4	81	1
2022-10-02 07:45:42	23.6	168	2
2022-10-02 07:46:42	23.4	81	1
2022-10-02 07:46:42	23.6	170	2
2022-10-02 07:47:42	23.4	81	1
2022-10-02 07:47:42	23.6	172	2
2022-10-02 07:48:42	23.4	81	1
2022-10-02 07:48:42	23.6	172	2
2022-10-02 07:49:42	23.4	83	1
2022-10-02 07:49:42	23.6	168	2
2022-10-02 07:50:42	23.4	81	1
2022-10-02 07:50:42	23.6	172	2
2022-10-02 07:51:42	23.4	81	1
2022-10-02 07:51:42	23.6	168	2
2022-10-02 07:52:42	23.4	81	1
2022-10-02 07:52:42	24.2	172	2
2022-10-02 07:53:42	23.4	81	1
2022-10-02 07:53:42	23.6	168	2
2022-10-02 07:54:42	23.4	81	1
2022-10-02 07:54:42	23.6	175	2
2022-10-02 07:55:42	24.2	172	2
2022-10-02 07:55:42	23.4	83	1
2022-10-02 07:56:42	23.4	81	1
2022-10-02 07:56:42	23.6	175	2
2022-10-02 07:57:42	23.4	81	1
2022-10-02 07:57:42	24.2	170	2
2022-10-02 07:58:42	23.4	81	1
2022-10-02 07:58:42	24.2	168	2
2022-10-02 07:59:42	23.4	83	1
2022-10-02 07:59:42	23.6	175	2
2022-10-02 08:00:42	23.4	78	1
2022-10-02 08:00:42	24.2	172	2
2022-10-02 08:01:42	23.4	81	1
2022-10-02 08:01:42	23.6	172	2
2022-10-02 08:02:42	23.4	83	1
2022-10-02 08:02:42	23.6	172	2
2022-10-02 08:03:42	23.4	81	1
2022-10-02 08:03:42	23.6	175	2
2022-10-02 08:04:42	23.4	83	1
2022-10-02 08:04:42	23.6	172	2
2022-10-02 08:05:42	23.4	81	1
2022-10-02 08:05:42	24.2	170	2
2022-10-02 08:06:42	23.4	81	1
2022-10-02 08:06:42	23.6	168	2
2022-10-02 08:07:42	23.4	81	1
2022-10-02 08:07:42	23.6	170	2
2022-10-02 08:08:42	23.4	83	1
2022-10-02 08:08:42	24.2	170	2
2022-10-02 08:09:42	23.4	78	1
2022-10-02 08:09:42	24.2	170	2
2022-10-02 08:10:42	23.4	81	1
2022-10-02 08:10:42	23.6	168	2
2022-10-02 08:11:42	23.4	81	1
2022-10-02 08:11:42	23.6	175	2
2022-10-02 08:12:42	23.4	81	1
2022-10-02 08:12:42	23.6	175	2
2022-10-02 08:13:42	23.4	81	1
2022-10-02 08:13:42	23.6	168	2
2022-10-02 08:14:42	23.4	81	1
2022-10-02 08:14:43	23.6	175	2
2022-10-02 08:15:43	23.4	81	1
2022-10-02 08:15:43	23.6	172	2
2022-10-02 08:16:43	23.4	81	1
2022-10-02 08:16:43	23.6	175	2
2022-10-02 08:17:43	23.4	83	1
2022-10-02 08:17:43	23.6	170	2
2022-10-02 08:18:43	23.4	81	1
2022-10-02 08:18:43	23.6	168	2
2022-10-02 08:19:43	23.4	81	1
2022-10-02 08:19:43	23.6	168	2
2022-10-02 08:20:43	23.4	81	1
2022-10-02 08:20:43	23.6	168	2
2022-10-02 08:21:43	23.4	81	1
2022-10-02 08:21:43	23.6	172	2
2022-10-02 08:22:43	23.4	81	1
2022-10-02 08:22:43	23.6	170	2
2022-10-02 08:23:43	23.4	81	1
2022-10-02 08:23:43	23.6	175	2
2022-10-02 08:24:43	23.4	81	1
2022-10-02 08:24:43	23.6	175	2
2022-10-02 08:25:43	23.4	81	1
2022-10-02 08:25:43	24.2	170	2
2022-10-02 08:26:43	23.4	81	1
2022-10-02 08:26:43	23.6	170	2
2022-10-02 08:27:43	23.4	81	1
2022-10-02 08:27:43	24.2	175	2
2022-10-02 08:28:43	23.4	81	1
2022-10-02 08:28:43	23.6	170	2
2022-10-02 08:29:43	23.4	81	1
2022-10-02 08:29:43	23.6	172	2
2022-10-02 08:30:43	23.4	83	1
2022-10-02 08:30:43	23.6	170	2
2022-10-02 08:31:43	23.4	81	1
2022-10-02 08:31:43	23.6	170	2
2022-10-02 08:32:43	23.4	83	1
2022-10-02 08:32:43	24.2	170	2
2022-10-02 08:33:43	23.4	81	1
2022-10-02 08:33:43	23.6	175	2
2022-10-02 08:34:43	23.4	81	1
2022-10-02 08:34:43	23.6	168	2
2022-10-02 08:35:43	23.4	81	1
2022-10-02 08:35:43	23.6	172	2
2022-10-02 08:36:43	23.4	81	1
2022-10-02 08:36:43	23.6	168	2
2022-10-02 08:37:43	23.4	83	1
2022-10-02 08:37:43	23.6	175	2
2022-10-02 08:38:43	23.4	81	1
2022-10-02 08:38:43	23.6	168	2
2022-10-02 08:39:43	23.4	81	1
2022-10-02 08:39:43	23.6	175	2
2022-10-02 08:40:43	23.4	81	1
2022-10-02 08:40:43	23.6	168	2
2022-10-02 08:41:43	23.4	83	1
2022-10-02 08:41:43	23.6	170	2
2022-10-02 08:42:43	23.4	81	1
2022-10-02 08:42:43	23.6	175	2
2022-10-02 08:43:43	23.4	81	1
2022-10-02 08:43:43	23.6	172	2
2022-10-02 08:44:43	23.4	81	1
2022-10-02 08:44:43	23.6	168	2
2022-10-02 08:45:43	23.6	168	2
2022-10-02 08:45:43	23.4	81	1
2022-10-02 08:46:43	23.4	81	1
2022-10-02 08:46:43	23.6	168	2
2022-10-02 08:47:43	23.4	81	1
2022-10-02 08:47:43	23.6	168	2
2022-10-02 08:48:43	23.4	81	1
2022-10-02 08:48:43	23.6	175	2
2022-10-02 08:49:43	23.4	81	1
2022-10-02 08:49:43	23.6	168	2
2022-10-02 08:50:43	23.4	83	1
2022-10-02 08:50:43	23.6	175	2
2022-10-02 08:51:43	23.4	81	1
2022-10-02 08:51:43	23.6	168	2
2022-10-02 08:52:43	23.4	81	1
2022-10-02 08:52:43	23.6	172	2
2022-10-02 08:53:43	23.4	81	1
2022-10-02 08:53:43	23.6	172	2
2022-10-02 08:54:43	23.4	81	1
2022-10-02 08:54:43	23.6	175	2
2022-10-02 08:55:43	23.4	81	1
2022-10-02 08:55:43	23.6	170	2
2022-10-02 08:56:43	23.4	81	1
2022-10-02 08:56:43	23.6	172	2
2022-10-02 08:57:43	23.4	78	1
2022-10-02 08:57:43	23.6	168	2
2022-10-02 08:58:43	23.4	83	1
2022-10-02 08:58:43	23.6	168	2
2022-10-02 08:59:43	23.4	81	1
2022-10-02 08:59:43	23.6	172	2
2022-10-02 09:00:43	23.4	81	1
2022-10-02 09:00:43	23.6	175	2
2022-10-02 09:01:43	23.4	81	1
2022-10-02 09:01:43	23.6	170	2
2022-10-02 09:02:43	23.4	81	1
2022-10-02 09:02:43	23.6	172	2
2022-10-02 09:03:43	23.4	81	1
2022-10-02 09:03:43	23.6	172	2
2022-10-02 09:04:43	23	81	1
2022-10-02 09:04:43	23.6	170	2
2022-10-02 09:05:43	23.4	81	1
2022-10-02 09:05:43	23.6	172	2
2022-10-02 09:06:43	23	81	1
2022-10-02 09:06:43	23.6	172	2
2022-10-02 09:07:43	23.4	81	1
2022-10-02 09:07:43	23.6	172	2
2022-10-02 09:08:43	23.4	81	1
2022-10-02 09:08:43	23.6	168	2
2022-10-02 09:09:43	23.4	81	1
2022-10-02 09:09:43	23.6	172	2
2022-10-02 09:10:43	23.4	81	1
2022-10-02 09:10:43	23.6	172	2
2022-10-02 09:11:43	23.4	81	1
2022-10-02 09:11:43	23.6	172	2
2022-10-02 09:12:43	23.4	78	1
2022-10-02 09:12:43	23.6	168	2
2022-10-02 09:13:43	23.4	78	1
2022-10-02 09:13:43	23.6	170	2
2022-10-02 09:14:43	23.4	81	1
2022-10-02 09:14:43	23.6	170	2
2022-10-02 09:15:43	23	81	1
2022-10-02 09:15:43	23.6	175	2
2022-10-02 09:16:43	23.4	78	1
2022-10-02 09:16:43	23.6	168	2
2022-10-02 09:17:43	23.4	81	1
2022-10-02 09:17:43	23.6	170	2
2022-10-02 09:18:43	23.4	81	1
2022-10-02 09:18:43	23.6	172	2
2022-10-02 09:19:43	23.4	81	1
2022-10-02 09:19:43	23.6	172	2
2022-10-02 09:20:43	23	78	1
2022-10-02 09:20:43	23.6	172	2
2022-10-02 09:21:43	23.4	83	1
2022-10-02 09:21:43	23.6	172	2
2022-10-02 09:22:43	23.4	81	1
2022-10-02 09:22:43	23.6	168	2
2022-10-02 09:23:43	23.4	81	1
2022-10-02 09:23:43	23.6	172	2
2022-10-02 09:24:43	23.4	81	1
2022-10-02 09:24:43	23.6	170	2
2022-10-02 09:25:43	23.4	81	1
2022-10-02 09:25:43	24.2	168	2
2022-10-02 09:26:43	23	78	1
2022-10-02 09:26:43	23.6	172	2
2022-10-02 09:27:43	23.4	81	1
2022-10-02 09:27:43	23.6	168	2
2022-10-02 09:28:43	23.4	81	1
2022-10-02 09:28:43	24.2	172	2
2022-10-02 09:29:43	23.4	81	1
2022-10-02 09:29:43	23.6	172	2
2022-10-02 09:30:43	23.4	81	1
2022-10-02 09:30:43	23.6	172	2
2022-10-02 09:31:43	23.4	78	1
2022-10-02 09:31:43	23.6	172	2
2022-10-02 09:32:43	23.4	81	1
2022-10-02 09:32:43	23.6	175	2
2022-10-02 09:33:43	23.4	81	1
2022-10-02 09:33:43	23.6	168	2
2022-10-02 09:34:43	23.4	81	1
2022-10-02 09:34:43	23.6	172	2
2022-10-02 09:35:43	23.6	172	2
2022-10-02 09:35:43	23.4	78	1
2022-10-02 09:36:43	23	81	1
2022-10-02 09:36:43	23.6	175	2
2022-10-02 09:37:43	23.4	81	1
2022-10-02 09:37:43	23.6	175	2
2022-10-02 09:38:43	23.4	83	1
2022-10-02 09:38:43	23.6	170	2
2022-10-02 09:39:43	23.4	81	1
2022-10-02 09:39:43	23.6	170	2
2022-10-02 09:40:43	23.4	81	1
2022-10-02 09:40:43	23.6	175	2
2022-10-02 09:41:43	23.4	78	1
2022-10-02 09:41:43	24.2	168	2
2022-10-02 09:42:43	23.4	78	1
2022-10-02 09:42:43	23.6	172	2
2022-10-02 09:43:43	23.4	81	1
2022-10-02 09:43:43	23.6	175	2
2022-10-02 09:44:43	23.4	81	1
2022-10-02 09:44:43	23.6	170	2
2022-10-02 09:45:43	23.4	81	1
2022-10-02 09:45:43	23.6	168	2
2022-10-02 09:46:43	23.4	81	1
2022-10-02 09:46:43	23.6	172	2
2022-10-02 09:47:43	23.4	81	1
2022-10-02 09:47:43	23.6	172	2
2022-10-02 09:48:43	23.4	78	1
2022-10-02 09:48:43	23.6	172	2
2022-10-02 09:49:43	23.4	81	1
2022-10-02 09:49:44	23.6	168	2
2022-10-02 09:50:43	23.4	78	1
2022-10-02 09:50:44	23.6	168	2
2022-10-02 09:51:44	23.4	78	1
2022-10-02 09:51:44	23.6	168	2
2022-10-02 09:52:44	23.4	78	1
2022-10-02 09:52:44	23.6	175	2
2022-10-02 09:53:44	23.4	78	1
2022-10-02 09:53:44	23.6	168	2
2022-10-02 09:54:44	23.4	81	1
2022-10-02 09:54:44	23.6	170	2
2022-10-02 09:55:44	23.4	81	1
2022-10-02 09:55:44	23.6	175	2
2022-10-02 09:56:44	23.4	81	1
2022-10-02 09:56:44	23.6	168	2
2022-10-02 09:57:44	23.4	81	1
2022-10-02 09:57:44	23.6	170	2
2022-10-02 09:58:44	23.4	81	1
2022-10-02 09:58:44	23.6	168	2
2022-10-02 09:59:44	23.4	81	1
2022-10-02 09:59:44	23.6	170	2
2022-10-02 10:00:44	23.4	81	1
2022-10-02 10:00:44	23.6	168	2
2022-10-02 10:01:44	23.4	81	1
2022-10-02 10:01:44	23.6	170	2
2022-10-02 10:02:44	23.4	81	1
2022-10-02 10:02:44	23.6	170	2
2022-10-02 10:03:44	23.4	81	1
2022-10-02 10:03:44	23.6	168	2
2022-10-02 10:04:44	23	81	1
2022-10-02 10:04:44	23.6	175	2
2022-10-02 10:05:44	23.4	81	1
2022-10-02 10:05:44	23.6	168	2
2022-10-02 10:06:44	23.4	78	1
2022-10-02 10:06:44	23.6	168	2
2022-10-02 10:07:44	23.4	78	1
2022-10-02 10:07:44	23.6	172	2
2022-10-02 10:08:44	23.4	81	1
2022-10-02 10:08:44	23.6	168	2
2022-10-02 10:09:44	23.4	81	1
2022-10-02 10:09:44	23.6	168	2
2022-10-02 10:10:44	23.4	81	1
2022-10-02 10:10:44	23.6	168	2
2022-10-02 10:11:44	23.4	78	1
2022-10-02 10:11:44	23.6	172	2
2022-10-02 10:12:44	23	81	1
2022-10-02 10:12:44	23.6	175	2
2022-10-02 10:13:44	23.4	81	1
2022-10-02 10:13:44	23.6	168	2
2022-10-02 10:14:44	23.4	78	1
2022-10-02 10:14:44	23.6	172	2
2022-10-02 10:15:44	23.4	78	1
2022-10-02 10:15:44	23.6	170	2
2022-10-02 10:16:44	23.4	78	1
2022-10-02 10:16:44	23.6	170	2
2022-10-02 10:17:44	23.4	78	1
2022-10-02 10:17:44	23.6	172	2
2022-10-02 10:18:44	23.4	81	1
2022-10-02 10:18:44	23.6	170	2
2022-10-02 10:19:44	23.4	78	1
2022-10-02 10:19:44	23.6	172	2
2022-10-02 10:20:44	23.4	81	1
2022-10-02 10:20:44	23.6	168	2
2022-10-02 10:21:44	23.4	83	1
2022-10-02 10:21:44	23.6	170	2
2022-10-02 10:22:44	23.4	83	1
2022-10-02 10:22:44	23.6	170	2
2022-10-02 10:23:44	23.4	81	1
2022-10-02 10:23:44	23.6	168	2
2022-10-02 10:24:44	23.4	81	1
2022-10-02 10:24:44	23.6	175	2
2022-10-02 10:25:44	23.4	81	1
2022-10-02 10:25:44	23.6	168	2
2022-10-02 10:26:44	23.4	81	1
2022-10-02 10:26:44	23.6	175	2
2022-10-02 10:27:44	23.4	83	1
2022-10-02 10:27:44	23.6	172	2
2022-10-02 10:28:44	23.4	81	1
2022-10-02 10:28:44	23.6	175	2
2022-10-02 10:29:44	23.4	78	1
2022-10-02 10:29:44	23.6	172	2
2022-10-02 10:30:44	23.4	83	1
