DateTime	Type	Cage	Corner	Side	State
2022-09-29 15:29:07.602	Door	2	4	8	1
2022-09-29 15:29:10.368	Door	2	3	6	0
2022-09-29 15:29:11.797	Door	2	3	6	1
2022-09-29 15:29:13.165	Door	2	4	8	1
2022-09-29 15:29:15.611	Door	2	4	8	0
2022-09-29 15:29:16.071	Door	2	4	7	0
2022-09-29 15:29:16.105	Door	2	4	8	0
2022-09-29 15:29:17.386	Door	2	3	6	1
2022-09-29 15:29:19.786	Door	2	3	6	0
2022-09-29 15:29:20.095	Door	2	3	5	0
2022-09-29 15:29:20.130	Door	2	3	6	0
2022-09-29 15:29:30.212	Door	2	2	3	0
2022-09-29 15:29:31.652	Door	2	2	3	1
2022-09-29 15:29:34.468	Door	2	1	2	0
2022-09-29 15:29:35.909	Door	2	1	2	1
2022-09-29 15:29:37.243	Door	2	2	3	1
2022-09-29 15:29:39.183	Door	2	2	3	0
2022-09-29 15:29:41.490	Door	2	1	2	1
2022-09-29 15:29:43.827	Door	2	1	2	0
2022-09-29 15:29:46.347	Door	2	2	3	0
2022-09-29 15:29:46.369	Door	2	2	4	0
2022-09-29 15:29:46.477	Door	2	1	1	0
2022-09-29 15:29:46.497	Door	2	1	2	0
2022-09-29 15:29:49.291	Door	2	2	4	0
2022-09-29 15:29:50.735	Door	2	2	4	1
2022-09-29 15:29:56.305	Door	2	2	4	1
2022-09-29 15:29:56.843	Door	2	4	7	0
2022-09-29 15:29:57.238	Door	2	4	7	1
2022-09-29 15:29:58.679	Door	2	2	4	0
2022-09-29 15:29:59.106	Door	2	2	3	0
2022-09-29 15:29:59.111	Door	2	2	4	0
2022-09-29 15:30:03.853	Door	2	4	7	1
2022-09-29 15:30:04.239	Door	2	1	2	0
2022-09-29 15:30:04.916	Door	2	4	7	1
2022-09-29 15:30:04.942	Door	2	4	8	0
2022-09-29 15:30:05.663	Door	2	1	2	1
2022-09-29 15:30:06.279	Door	2	4	7	0
2022-09-29 15:30:11.261	Door	2	1	2	1
2022-09-29 15:30:11.618	Door	2	2	4	0
2022-09-29 15:30:13.058	Door	2	2	4	1
2022-09-29 15:30:13.639	Door	2	1	2	0
2022-09-29 15:30:15.678	Door	1	3	6	0
2022-09-29 15:30:16.650	Door	2	1	1	0
2022-09-29 15:30:16.657	Door	2	1	2	0
2022-09-29 15:30:17.107	Door	1	3	6	1
2022-09-29 15:30:18.628	Door	2	2	4	1
2022-09-29 15:30:19.403	Door	1	3	5	0
2022-09-29 15:30:19.422	Door	1	3	6	1
2022-09-29 15:30:20.332	Door	2	2	4	0
2022-09-29 15:30:20.807	Door	2	2	3	0
2022-09-29 15:30:20.829	Door	2	2	4	0
2022-09-29 15:30:21.754	Door	1	3	6	0
2022-09-29 15:30:25.463	Door	2	1	2	0
2022-09-29 15:30:25.985	Door	2	1	2	1
2022-09-29 15:30:32.488	Door	2	1	2	1
2022-09-29 15:30:34.906	Door	2	1	2	0
2022-09-29 15:30:43.840	Door	2	1	1	0
2022-09-29 15:30:43.877	Door	2	1	2	0
2022-09-29 15:32:00.699	Door	2	2	4	0
2022-09-29 15:32:02.139	Door	2	2	4	1
2022-09-29 15:32:05.248	Door	2	2	3	0
2022-09-29 15:32:05.270	Door	2	2	4	1
2022-09-29 15:32:07.605	Door	2	2	4	0
2022-09-29 15:32:12.417	Door	2	2	4	0
2022-09-29 15:32:13.857	Door	2	2	4	1
2022-09-29 15:32:16.413	Door	2	3	5	0
2022-09-29 15:32:17.836	Door	2	3	5	1
2022-09-29 15:32:19.440	Door	2	2	4	1
2022-09-29 15:32:21.566	Door	2	2	3	0
2022-09-29 15:32:21.577	Door	2	2	4	0
2022-09-29 15:32:21.588	Door	2	2	4	0
2022-09-29 15:32:23.409	Door	2	3	5	1
2022-09-29 15:32:23.507	Door	2	3	5	1
2022-09-29 15:32:23.549	Door	2	3	6	0
2022-09-29 15:32:25.766	Door	2	3	5	0
2022-09-29 15:33:05.154	Door	2	3	5	0
2022-09-29 15:33:06.577	Door	2	3	5	1
2022-09-29 15:33:11.331	Door	2	3	5	1
2022-09-29 15:33:11.341	Door	2	3	6	0
2022-09-29 15:33:13.699	Door	2	3	5	0
2022-09-29 15:33:33.075	Door	2	3	6	0
2022-09-29 15:33:34.499	Door	2	3	6	1
2022-09-29 15:33:38.163	Door	2	3	5	0
2022-09-29 15:33:38.184	Door	2	3	6	1
2022-09-29 15:33:40.286	Door	2	3	6	1
2022-09-29 15:33:40.391	Door	2	3	6	0
2022-09-29 15:33:41.725	Door	2	3	6	1
2022-09-29 15:33:46.012	Door	2	3	5	0
2022-09-29 15:33:46.034	Door	2	3	6	1
2022-09-29 15:33:48.431	Door	2	3	6	0
2022-09-29 15:33:53.346	Door	2	1	1	0
2022-09-29 15:33:54.771	Door	2	1	1	1
2022-09-29 15:34:00.335	Door	2	1	1	1
2022-09-29 15:34:02.784	Door	2	1	1	0
2022-09-29 15:34:05.277	Door	2	1	1	0
2022-09-29 15:34:05.282	Door	2	1	2	0
2022-09-29 15:34:06.299	Door	2	4	8	0
2022-09-29 15:34:07.727	Door	2	4	8	1
2022-09-29 15:34:08.844	Door	2	2	3	0
2022-09-29 15:34:09.589	Door	2	2	3	1
2022-09-29 15:34:12.220	Door	2	2	3	1
2022-09-29 15:34:12.246	Door	2	2	4	0
2022-09-29 15:34:13.293	Door	2	4	8	1
2022-09-29 15:34:13.684	Door	1	1	2	0
2022-09-29 15:34:14.627	Door	2	2	3	0
2022-09-29 15:34:14.654	Door	2	4	7	0
2022-09-29 15:34:14.667	Door	2	4	8	1
2022-09-29 15:34:15.114	Door	1	1	2	1
2022-09-29 15:34:15.751	Door	2	4	8	0
2022-09-29 15:34:17.084	Door	1	1	1	0
2022-09-29 15:34:17.098	Door	1	1	2	1
2022-09-29 15:34:19.467	Door	1	1	2	0
2022-09-29 15:34:27.538	Door	1	3	6	0
2022-09-29 15:34:28.934	Door	1	1	1	0
2022-09-29 15:34:28.962	Door	1	3	6	1
2022-09-29 15:34:29.543	Door	2	3	5	0
2022-09-29 15:34:29.610	Door	1	3	5	0
2022-09-29 15:34:29.630	Door	1	3	6	1
2022-09-29 15:34:30.375	Door	1	1	1	1
2022-09-29 15:34:30.982	Door	2	3	5	1
2022-09-29 15:34:31.711	Door	1	3	6	0
2022-09-29 15:34:33.542	Door	2	3	5	1
2022-09-29 15:34:33.584	Door	2	3	6	0
2022-09-29 15:34:35.949	Door	1	1	1	1
2022-09-29 15:34:35.951	Door	2	3	5	0
2022-09-29 15:34:38.321	Door	1	1	1	0
2022-09-29 15:34:40.120	Door	1	1	1	0
2022-09-29 15:34:40.142	Door	1	1	2	0
2022-09-29 15:34:41.634	Door	1	4	8	0
2022-09-29 15:34:43.043	Door	1	4	8	1
2022-09-29 15:34:43.802	Door	1	4	7	0
2022-09-29 15:34:43.823	Door	1	4	8	1
2022-09-29 15:34:45.151	Door	2	3	5	0
2022-09-29 15:34:45.173	Door	2	3	6	0
2022-09-29 15:34:46.151	Door	1	4	8	0
2022-09-29 15:34:49.199	Door	2	4	8	0
2022-09-29 15:34:50.642	Door	2	4	8	1
2022-09-29 15:34:56.218	Door	2	4	8	1
2022-09-29 15:34:56.399	Door	2	4	7	0
2022-09-29 15:34:56.421	Door	2	4	8	1
2022-09-29 15:34:56.580	Door	1	3	6	0
2022-09-29 15:34:58.007	Door	1	3	6	1
2022-09-29 15:34:58.599	Door	2	4	8	0
2022-09-29 15:34:58.963	Door	1	3	5	0
2022-09-29 15:34:59.000	Door	1	3	6	1
2022-09-29 15:35:01.088	Door	1	3	6	0
2022-09-29 15:35:04.947	Door	2	2	4	0
2022-09-29 15:35:06.372	Door	2	2	4	1
2022-09-29 15:35:11.967	Door	2	2	4	1
2022-09-29 15:35:14.239	Door	2	2	4	0
2022-09-29 15:35:25.216	Door	2	2	3	0
2022-09-29 15:35:25.222	Door	2	2	4	0
2022-09-29 15:35:30.909	Door	2	3	5	0
2022-09-29 15:35:32.096	Door	2	3	5	1
2022-09-29 15:35:32.854	Door	2	4	8	0
2022-09-29 15:35:33.469	Door	2	3	5	1
2022-09-29 15:35:33.496	Door	2	3	6	0
2022-09-29 15:35:34.266	Door	2	4	8	1
2022-09-29 15:35:35.829	Door	2	3	5	0
2022-09-29 15:35:39.865	Door	2	4	8	1
2022-09-29 15:35:41.672	Door	2	4	7	0
2022-09-29 15:35:41.684	Door	2	4	8	0
2022-09-29 15:35:41.701	Door	2	4	8	0
2022-09-29 15:35:42.480	Door	2	4	7	0
2022-09-29 15:35:43.892	Door	2	4	7	1
2022-09-29 15:35:49.472	Door	2	4	7	1
2022-09-29 15:35:49.953	Door	2	3	6	0
2022-09-29 15:35:51.376	Door	2	3	6	1
2022-09-29 15:35:51.838	Door	2	4	7	0
2022-09-29 15:35:55.817	Door	2	3	5	0
2022-09-29 15:35:55.858	Door	2	3	6	1
2022-09-29 15:35:56.251	Door	2	4	7	0
2022-09-29 15:35:56.272	Door	2	4	8	0
2022-09-29 15:35:58.218	Door	2	3	6	0
2022-09-29 15:36:45.832	Door	2	1	2	0
2022-09-29 15:36:47.272	Door	2	1	2	1
2022-09-29 15:36:52.844	Door	2	1	2	1
2022-09-29 15:36:53.436	Door	2	1	1	0
2022-09-29 15:36:53.473	Door	2	1	2	1
2022-09-29 15:36:55.276	Door	2	1	2	0
2022-09-29 15:37:11.980	Door	2	4	8	0
2022-09-29 15:37:12.224	Door	2	4	8	1
2022-09-29 15:37:16.682	Door	2	4	7	0
2022-09-29 15:37:16.703	Door	2	4	8	1
2022-09-29 15:37:19.070	Door	2	4	8	0
2022-09-29 15:37:49.804	Door	1	1	1	0
2022-09-29 15:37:49.810	Door	1	1	2	0
2022-09-29 15:37:50.353	Door	2	3	5	0
2022-09-29 15:37:50.357	Door	2	3	6	0
2022-09-29 15:37:58.599	Door	2	2	3	0
2022-09-29 15:37:58.634	Door	2	2	4	0
2022-09-29 15:38:03.302	Door	2	1	2	0
2022-09-29 15:38:04.514	Door	2	1	2	1
2022-09-29 15:38:10.318	Door	2	1	2	1
2022-09-29 15:38:12.707	Door	2	1	2	0
2022-09-29 15:38:13.777	Door	2	1	1	0
2022-09-29 15:38:13.797	Door	2	1	2	0
2022-09-29 15:38:17.214	Door	2	1	1	0
2022-09-29 15:38:17.220	Door	2	1	2	0
2022-09-29 15:38:21.855	Door	2	2	4	0
2022-09-29 15:38:22.344	Door	2	2	4	1
2022-09-29 15:38:28.876	Door	2	2	4	1
2022-09-29 15:38:31.189	Door	2	2	4	0
2022-09-29 15:38:35.099	Door	1	1	2	0
2022-09-29 15:38:36.524	Door	1	1	2	1
2022-09-29 15:38:36.644	Door	2	2	3	0
2022-09-29 15:38:36.650	Door	2	2	4	0
2022-09-29 15:38:40.895	Door	1	1	1	0
2022-09-29 15:38:40.916	Door	1	1	2	1
2022-09-29 15:38:42.331	Door	2	3	6	0
2022-09-29 15:38:43.134	Door	1	1	2	0
2022-09-29 15:38:43.742	Door	2	3	6	1
2022-09-29 15:38:49.344	Door	2	3	6	1
2022-09-29 15:38:51.755	Door	2	3	6	0
2022-09-29 15:38:52.654	Door	2	3	5	0
2022-09-29 15:38:52.676	Door	2	3	6	0
2022-09-29 15:38:56.099	Door	2	4	8	0
2022-09-29 15:38:56.320	Door	2	2	3	0
2022-09-29 15:38:57.545	Door	2	4	8	1
2022-09-29 15:38:57.629	Door	2	2	3	1
2022-09-29 15:38:58.440	Door	2	2	3	1
2022-09-29 15:38:58.466	Door	2	2	4	0
2022-09-29 15:39:00.790	Door	2	2	3	0
2022-09-29 15:39:01.976	Door	2	4	7	0
2022-09-29 15:39:01.982	Door	2	4	8	1
2022-09-29 15:39:03.928	Door	2	4	8	0
2022-09-29 15:39:07.444	Door	2	1	2	0
2022-09-29 15:39:08.884	Door	2	1	2	1
2022-09-29 15:39:14.454	Door	2	1	2	1
2022-09-29 15:39:16.858	Door	2	1	2	0
2022-09-29 15:39:19.209	Door	2	1	1	0
2022-09-29 15:39:19.214	Door	2	1	2	0
2022-09-29 15:39:22.372	Door	2	2	4	0
2022-09-29 15:39:23.797	Door	2	2	4	1
2022-09-29 15:39:29.390	Door	2	2	4	1
2022-09-29 15:39:31.724	Door	2	2	4	0
2022-09-29 15:39:32.602	Door	2	2	3	0
2022-09-29 15:39:32.623	Door	2	2	4	0
2022-09-29 15:39:57.681	Door	2	4	7	0
2022-09-29 15:39:57.704	Door	2	4	8	0
2022-09-29 15:40:01.449	Door	2	2	4	0
2022-09-29 15:40:02.276	Door	2	2	4	1
2022-09-29 15:40:02.823	Door	2	4	7	0
2022-09-29 15:40:02.827	Door	2	4	8	0
2022-09-29 15:40:08.443	Door	2	2	4	1
2022-09-29 15:40:10.751	Door	2	2	4	0
2022-09-29 15:40:15.778	Door	2	2	3	0
2022-09-29 15:40:15.784	Door	2	2	4	0
2022-09-29 15:40:18.941	Door	2	3	6	0
2022-09-29 15:40:20.137	Door	2	3	6	1
2022-09-29 15:40:21.380	Door	2	1	2	0
2022-09-29 15:40:22.833	Door	2	1	2	1
2022-09-29 15:40:25.965	Door	2	3	6	1
2022-09-29 15:40:28.386	Door	2	3	6	0
2022-09-29 15:40:28.388	Door	2	1	2	1
2022-09-29 15:40:30.868	Door	2	1	2	0
2022-09-29 15:40:32.168	Door	2	3	5	0
2022-09-29 15:40:32.188	Door	2	3	6	0
2022-09-29 15:40:34.267	Door	2	1	1	0
2022-09-29 15:40:34.272	Door	2	1	2	0
2022-09-29 15:40:35.867	Door	2	4	7	0
2022-09-29 15:40:37.282	Door	2	4	7	1
2022-09-29 15:40:38.752	Door	2	2	3	0
2022-09-29 15:40:40.178	Door	2	2	3	1
2022-09-29 15:40:42.881	Door	2	4	7	1
2022-09-29 15:40:45.274	Door	2	4	7	0
2022-09-29 15:40:45.793	Door	2	2	3	1
2022-09-29 15:40:48.156	Door	2	2	3	0
2022-09-29 15:40:48.635	Door	2	4	7	0
2022-09-29 15:40:48.656	Door	2	4	8	0
2022-09-29 15:40:52.722	Door	2	2	3	0
2022-09-29 15:40:52.759	Door	2	2	4	0
2022-09-29 15:40:56.643	Door	2	3	6	0
2022-09-29 15:40:58.081	Door	2	3	6	1
2022-09-29 15:41:01.295	Door	2	1	2	0
2022-09-29 15:41:02.735	Door	2	1	2	1
2022-09-29 15:41:03.652	Door	2	3	6	1
2022-09-29 15:41:05.748	Door	2	2	3	0
2022-09-29 15:41:06.066	Door	2	3	6	0
2022-09-29 15:41:06.938	Door	2	2	3	1
2022-09-29 15:41:07.466	Door	2	3	5	0
2022-09-29 15:41:07.481	Door	2	3	6	0
2022-09-29 15:41:08.299	Door	2	1	2	1
2022-09-29 15:41:10.670	Door	2	1	2	0
2022-09-29 15:41:12.762	Door	2	2	3	1
2022-09-29 15:41:13.818	Door	2	1	1	0
2022-09-29 15:41:13.823	Door	2	1	2	0
2022-09-29 15:41:15.131	Door	2	2	3	1
2022-09-29 15:41:15.164	Door	2	2	4	0
2022-09-29 15:41:15.166	Door	2	2	3	0
2022-09-29 15:41:17.826	Door	2	1	1	0
2022-09-29 15:41:18.500	Door	2	1	1	1
2022-09-29 15:41:20.687	Door	2	4	7	0
2022-09-29 15:41:22.138	Door	2	4	7	1
2022-09-29 15:41:24.848	Door	2	1	1	1
2022-09-29 15:41:27.291	Door	2	1	1	0
2022-09-29 15:41:27.709	Door	2	4	7	1
2022-09-29 15:41:29.136	Door	2	1	1	0
2022-09-29 15:41:29.157	Door	2	1	2	0
2022-09-29 15:41:30.066	Door	2	4	7	0
2022-09-29 15:41:31.546	Door	2	4	7	0
2022-09-29 15:41:31.567	Door	2	4	8	0
2022-09-29 15:41:43.240	Door	2	2	3	0
2022-09-29 15:41:43.262	Door	2	2	4	0
2022-09-29 15:41:50.088	Door	2	4	8	0
2022-09-29 15:41:51.539	Door	2	4	8	1
2022-09-29 15:41:57.109	Door	2	4	8	1
2022-09-29 15:41:59.506	Door	2	4	8	0
2022-09-29 15:42:04.038	Door	2	4	7	0
2022-09-29 15:42:04.074	Door	2	4	8	0
2022-09-29 15:42:13.654	Door	2	3	5	0
2022-09-29 15:42:15.077	Door	2	3	5	1
2022-09-29 15:42:17.082	Door	2	3	5	1
2022-09-29 15:42:17.092	Door	2	3	6	0
2022-09-29 15:42:19.411	Door	2	3	5	0
2022-09-29 15:42:43.840	Door	2	2	3	0
2022-09-29 15:42:45.269	Door	2	2	3	1
2022-09-29 15:42:49.340	Door	2	2	3	1
2022-09-29 15:42:49.366	Door	2	2	4	0
2022-09-29 15:42:51.726	Door	2	2	3	0
2022-09-29 15:43:09.207	Door	1	2	4	0
2022-09-29 15:43:10.649	Door	1	2	4	1
2022-09-29 15:43:11.900	Door	2	3	5	0
2022-09-29 15:43:11.933	Door	2	3	6	0
2022-09-29 15:43:13.720	Door	1	2	3	0
2022-09-29 15:43:13.741	Door	1	2	4	1
2022-09-29 15:43:14.950	Door	2	1	2	0
2022-09-29 15:43:16.068	Door	2	1	2	1
2022-09-29 15:43:16.095	Door	1	2	4	0
2022-09-29 15:43:18.914	Door	2	1	1	0
2022-09-29 15:43:18.936	Door	2	1	2	1
2022-09-29 15:43:20.714	Door	2	3	5	0
2022-09-29 15:43:21.298	Door	2	1	2	0
2022-09-29 15:43:22.145	Door	2	3	5	1
2022-09-29 15:43:27.720	Door	2	3	5	1
2022-09-29 15:43:30.123	Door	2	3	5	0
2022-09-29 15:43:39.182	Door	2	3	5	0
2022-09-29 15:43:39.188	Door	2	3	6	0
2022-09-29 15:43:40.295	Door	1	1	1	0
2022-09-29 15:43:41.470	Door	2	2	4	0
2022-09-29 15:43:41.737	Door	1	1	1	1
2022-09-29 15:43:42.899	Door	2	2	4	1
2022-09-29 15:43:44.642	Door	1	1	1	1
2022-09-29 15:43:44.653	Door	1	1	2	0
2022-09-29 15:43:47.039	Door	1	1	1	0
2022-09-29 15:43:48.504	Door	2	2	4	1
2022-09-29 15:43:50.825	Door	2	2	4	0
2022-09-29 15:44:03.544	Door	2	2	3	0
2022-09-29 15:44:03.566	Door	2	2	4	0
2022-09-29 15:44:21.461	Door	2	2	3	0
2022-09-29 15:44:21.467	Door	2	2	4	0
2022-09-29 15:44:21.645	Door	2	4	8	0
2022-09-29 15:44:23.075	Door	2	4	8	1
2022-09-29 15:44:28.650	Door	2	4	8	1
2022-09-29 15:44:31.064	Door	2	4	8	0
2022-09-29 15:44:34.846	Door	2	4	7	0
2022-09-29 15:44:34.852	Door	2	4	8	0
2022-09-29 15:44:34.946	Door	1	3	5	0
2022-09-29 15:44:34.967	Door	1	3	6	0
2022-09-29 15:45:31.049	Door	2	4	7	0
2022-09-29 15:45:31.775	Door	2	1	2	0
2022-09-29 15:45:31.885	Door	2	4	7	1
2022-09-29 15:45:33.215	Door	2	1	2	1
2022-09-29 15:45:38.077	Door	2	4	7	1
2022-09-29 15:45:38.809	Door	2	1	2	1
2022-09-29 15:45:40.436	Door	2	4	7	0
2022-09-29 15:45:41.171	Door	2	1	2	0
2022-09-29 15:45:43.474	Door	2	4	7	0
2022-09-29 15:45:43.495	Door	2	4	8	0
2022-09-29 15:45:48.364	Door	2	1	1	0
2022-09-29 15:45:48.386	Door	2	1	2	0
2022-09-29 15:45:52.935	Door	1	3	5	0
2022-09-29 15:45:53.594	Door	1	3	5	1
2022-09-29 15:45:54.419	Door	2	1	1	0
2022-09-29 15:45:54.785	Door	2	1	1	1
2022-09-29 15:45:59.525	Door	1	3	5	1
2022-09-29 15:45:59.567	Door	1	3	6	0
2022-09-29 15:46:01.434	Door	2	1	1	1
2022-09-29 15:46:01.926	Door	1	3	5	0
2022-09-29 15:46:02.196	Door	2	1	1	1
2022-09-29 15:46:02.207	Door	2	1	2	0
2022-09-29 15:46:03.865	Door	2	1	1	0
2022-09-29 15:46:13.937	Door	1	2	3	0
2022-09-29 15:46:13.942	Door	1	2	4	0
2022-09-29 15:46:23.247	Door	1	1	1	0
2022-09-29 15:46:23.253	Door	1	1	2	0
2022-09-29 15:46:31.931	Door	1	3	6	0
2022-09-29 15:46:33.355	Door	1	3	6	1
2022-09-29 15:46:38.947	Door	1	3	6	1
2022-09-29 15:46:40.637	Door	1	3	6	0
2022-09-29 15:46:45.502	Door	1	3	5	0
2022-09-29 15:46:45.507	Door	1	3	6	0
2022-09-29 15:47:30.935	Door	1	4	7	0
2022-09-29 15:47:30.956	Door	1	4	8	0
2022-09-29 15:47:39.092	Door	2	4	7	0
2022-09-29 15:47:40.520	Door	2	4	7	1
2022-09-29 15:47:42.413	Door	2	4	7	1
2022-09-29 15:47:42.423	Door	2	4	8	0
2022-09-29 15:47:44.758	Door	2	4	7	0
2022-09-29 15:47:53.036	Door	2	4	7	0
2022-09-29 15:47:54.463	Door	2	4	7	1
2022-09-29 15:48:00.074	Door	2	4	7	1
2022-09-29 15:48:00.602	Door	2	4	7	1
2022-09-29 15:48:00.626	Door	2	4	8	0
2022-09-29 15:48:02.419	Door	2	4	7	0
2022-09-29 15:48:05.612	Door	2	3	6	0
2022-09-29 15:48:07.035	Door	2	3	6	1
2022-09-29 15:48:12.603	Door	2	3	6	1
2022-09-29 15:48:15.005	Door	2	3	6	0
2022-09-29 15:48:15.769	Door	2	3	5	0
2022-09-29 15:48:15.805	Door	2	3	6	0
2022-09-29 15:48:33.119	Door	2	2	4	0
2022-09-29 15:48:33.712	Door	2	2	4	1
2022-09-29 15:48:40.134	Door	2	2	4	1
2022-09-29 15:48:42.450	Door	2	2	4	0
2022-09-29 15:48:43.662	Door	2	2	3	0
2022-09-29 15:48:43.668	Door	2	2	4	0
2022-09-29 15:48:59.990	Door	2	1	1	0
2022-09-29 15:49:01.415	Door	2	1	1	1
2022-09-29 15:49:05.488	Door	2	1	1	1
2022-09-29 15:49:05.505	Door	2	1	2	0
2022-09-29 15:49:07.920	Door	2	1	1	0
2022-09-29 15:49:57.332	Door	2	2	4	0
2022-09-29 15:49:58.756	Door	2	2	4	1
2022-09-29 15:49:59.774	Door	2	3	6	0
2022-09-29 15:50:01.182	Door	2	3	6	1
2022-09-29 15:50:04.350	Door	2	2	4	1
2022-09-29 15:50:05.632	Door	2	2	3	0
2022-09-29 15:50:05.653	Door	2	2	4	1
2022-09-29 15:50:06.689	Door	2	2	4	0
2022-09-29 15:50:06.770	Door	2	3	6	1
2022-09-29 15:50:09.175	Door	2	3	6	0
2022-09-29 15:50:12.774	Door	2	3	5	0
2022-09-29 15:50:12.793	Door	2	3	6	0
2022-09-29 15:50:39.674	Door	2	3	6	0
2022-09-29 15:50:40.826	Door	2	1	2	0
2022-09-29 15:50:41.088	Door	2	3	6	1
2022-09-29 15:50:42.250	Door	2	1	2	1
2022-09-29 15:50:46.676	Door	2	3	6	1
2022-09-29 15:50:47.841	Door	2	1	2	1
2022-09-29 15:50:49.074	Door	2	3	6	0
2022-09-29 15:50:50.265	Door	2	1	2	0
2022-09-29 15:50:51.667	Door	2	3	5	0
2022-09-29 15:50:51.689	Door	2	3	6	0
2022-09-29 15:50:51.860	Door	2	1	1	0
2022-09-29 15:50:51.866	Door	2	1	2	0
2022-09-29 15:50:53.783	Door	2	2	4	0
2022-09-29 15:50:54.792	Door	2	2	4	1
2022-09-29 15:50:59.575	Door	2	2	3	0
2022-09-29 15:50:59.596	Door	2	2	4	1
2022-09-29 15:50:59.973	Door	2	2	3	0
2022-09-29 15:51:00.670	Door	2	2	3	1
2022-09-29 15:51:01.383	Door	2	2	4	0
2022-09-29 15:51:06.959	Door	2	2	3	1
2022-09-29 15:51:09.351	Door	2	2	3	0
2022-09-29 15:51:10.517	Door	2	2	3	0
2022-09-29 15:51:10.521	Door	2	2	4	0
2022-09-29 15:51:27.675	Door	1	4	7	0
2022-09-29 15:51:28.890	Door	1	4	7	1
2022-09-29 15:51:34.667	Door	1	4	7	1
2022-09-29 15:51:35.058	Door	1	4	7	1
2022-09-29 15:51:35.084	Door	1	4	8	0
2022-09-29 15:51:37.006	Door	1	4	7	0
2022-09-29 15:51:42.500	Door	1	2	3	0
2022-09-29 15:51:43.924	Door	1	2	3	1
2022-09-29 15:51:45.688	Door	1	2	3	1
2022-09-29 15:51:45.713	Door	1	2	4	0
2022-09-29 15:51:48.064	Door	1	2	3	0
2022-09-29 15:52:36.807	Door	2	1	2	0
2022-09-29 15:52:38.230	Door	2	1	2	1
2022-09-29 15:52:43.212	Door	2	1	1	0
2022-09-29 15:52:43.218	Door	2	1	2	1
2022-09-29 15:52:45.588	Door	2	1	2	0
2022-09-29 15:52:57.166	Door	2	3	5	0
2022-09-29 15:52:58.449	Door	2	3	5	1
2022-09-29 15:53:00.356	Door	2	4	8	0
2022-09-29 15:53:01.783	Door	2	4	8	1
2022-09-29 15:53:04.163	Door	2	3	5	1
2022-09-29 15:53:04.976	Door	2	4	7	0
2022-09-29 15:53:05.013	Door	2	4	8	1
2022-09-29 15:53:06.560	Door	2	3	5	0
2022-09-29 15:53:07.446	Door	2	4	8	0
2022-09-29 15:53:09.715	Door	2	3	5	0
2022-09-29 15:53:09.736	Door	2	3	6	0
2022-09-29 15:53:15.035	Door	2	3	5	0
2022-09-29 15:53:16.068	Door	2	3	5	1
2022-09-29 15:53:22.051	Door	2	3	5	1
2022-09-29 15:53:24.389	Door	2	3	5	0
2022-09-29 15:53:29.045	Door	2	3	5	0
2022-09-29 15:53:29.067	Door	2	3	6	0
2022-09-29 15:53:31.852	Door	2	3	5	0
2022-09-29 15:53:33.292	Door	2	3	5	1
2022-09-29 15:53:38.867	Door	2	3	5	1
2022-09-29 15:53:41.307	Door	2	3	5	0
2022-09-29 15:53:43.064	Door	1	3	5	0
2022-09-29 15:53:43.884	Door	1	3	5	1
2022-09-29 15:53:45.686	Door	1	3	5	1
2022-09-29 15:53:45.708	Door	1	3	6	0
2022-09-29 15:53:48.117	Door	1	3	5	0
2022-09-29 15:53:52.187	Door	2	3	5	0
2022-09-29 15:53:52.209	Door	2	3	6	0
2022-09-29 15:54:13.377	Door	2	1	1	0
2022-09-29 15:54:14.447	Door	2	1	1	1
2022-09-29 15:54:20.391	Door	2	1	1	1
2022-09-29 15:54:22.796	Door	2	1	1	0
2022-09-29 15:54:34.724	Door	2	1	1	0
2022-09-29 15:54:34.745	Door	2	1	2	0
2022-09-29 15:54:40.061	Door	2	1	1	0
2022-09-29 15:54:41.497	Door	2	1	1	1
2022-09-29 15:54:47.064	Door	2	1	1	1
2022-09-29 15:54:49.458	Door	2	1	1	0
2022-09-29 15:54:51.875	Door	2	3	5	0
2022-09-29 15:54:52.312	Door	2	1	1	0
2022-09-29 15:54:52.349	Door	2	1	2	0
2022-09-29 15:54:53.291	Door	2	3	5	1
2022-09-29 15:54:58.878	Door	2	3	5	1
2022-09-29 15:55:01.221	Door	2	3	5	0
2022-09-29 15:55:02.929	Door	2	3	5	0
2022-09-29 15:55:02.950	Door	2	3	6	0
2022-09-29 15:55:04.468	Door	2	4	7	0
2022-09-29 15:55:05.897	Door	2	4	7	1
2022-09-29 15:55:11.454	Door	2	4	7	1
2022-09-29 15:55:11.849	Door	2	4	7	1
2022-09-29 15:55:11.874	Door	2	4	8	0
2022-09-29 15:55:13.861	Door	2	4	7	0
2022-09-29 15:56:13.862	Door	2	4	7	0
2022-09-29 15:56:15.305	Door	2	4	7	1
2022-09-29 15:56:20.610	Door	2	3	5	0
2022-09-29 15:56:20.647	Door	2	3	6	0
2022-09-29 15:56:20.864	Door	2	4	7	1
2022-09-29 15:56:21.175	Door	2	4	7	1
2022-09-29 15:56:21.200	Door	2	4	8	0
2022-09-29 15:56:21.973	Door	2	2	4	0
2022-09-29 15:56:23.258	Door	2	4	7	0
2022-09-29 15:56:23.387	Door	2	2	4	1
2022-09-29 15:56:27.878	Door	1	3	5	0
2022-09-29 15:56:27.915	Door	2	2	3	0
