DateTime	Type	Cage	Corner	Side	State
2020-03-15 21:51:28.500	Door	1	4	7	0
2020-03-15 21:51:28.500	Door	1	4	8	0
2020-03-15 21:51:29.713	Door	1	3	5	0
2020-03-15 21:51:29.737	Door	1	3	6	0
2020-03-15 21:51:33.767	Door	1	2	3	0
2020-03-15 21:51:35.193	Door	1	2	3	1
2020-03-15 21:51:38.243	Door	1	3	5	0
2020-03-15 21:51:38.260	Door	1	3	6	0
2020-03-15 21:51:42.746	Door	1	2	4	1
2020-03-15 21:51:44.312	Door	1	3	5	0
2020-03-15 21:51:44.345	Door	1	3	6	0
2020-03-15 21:51:44.381	Door	1	2	4	1
2020-03-15 21:51:44.518	Door	1	2	4	1
2020-03-15 21:51:47.832	Door	1	1	1	0
2020-03-15 21:51:47.848	Door	1	1	2	0
2020-03-15 21:51:51.914	Door	1	4	7	0
2020-03-15 21:51:53.343	Door	1	4	7	1
2020-03-15 21:51:55.146	Door	1	2	3	1
2020-03-15 21:51:55.146	Door	1	2	4	1
2020-03-15 21:51:55.990	Door	1	2	3	1
2020-03-15 21:51:56.012	Door	1	2	4	1
2020-03-15 21:51:57.393	Door	1	2	3	0
2020-03-15 21:51:57.425	Door	1	2	4	0
2020-03-15 21:52:04.366	Door	2	3	5	0
2020-03-15 21:52:04.383	Door	2	3	6	0
2020-03-15 21:52:06.964	Door	1	4	8	0
2020-03-15 21:52:07.297	Door	1	4	8	1
2020-03-15 21:52:07.336	Door	1	4	7	1
2020-03-15 21:52:08.001	Door	1	4	7	1
2020-03-15 21:52:08.001	Door	1	4	8	1
2020-03-15 21:52:08.317	Door	1	4	7	1
2020-03-15 21:52:09.718	Door	1	4	8	0
2020-03-15 21:52:11.927	Door	2	1	1	0
2020-03-15 21:52:11.950	Door	2	1	2	0
2020-03-15 21:52:12.121	Door	1	4	7	1
2020-03-15 21:52:12.121	Door	1	4	8	0
2020-03-15 21:52:13.208	Door	1	3	5	0
2020-03-15 21:52:13.225	Door	1	3	6	0
2020-03-15 21:52:13.556	Door	1	4	8	0
2020-03-15 21:52:13.826	Door	1	4	8	0
2020-03-15 21:52:14.397	Door	1	4	7	0
2020-03-15 21:52:14.397	Door	1	4	8	1
2020-03-15 21:52:14.421	Door	2	2	3	0
2020-03-15 21:52:14.421	Door	2	2	4	0
2020-03-15 21:52:25.139	Door	2	4	7	0
2020-03-15 21:52:25.165	Door	2	4	8	0
2020-03-15 21:52:32.404	Door	2	3	5	0
2020-03-15 21:52:32.416	Door	2	3	6	0
2020-03-15 21:52:32.615	Door	1	4	8	1
2020-03-15 21:52:35.911	Door	2	4	8	0
2020-03-15 21:52:37.334	Door	2	4	8	1
2020-03-15 21:52:39.116	Door	1	4	7	0
2020-03-15 21:52:39.116	Door	1	4	8	1
2020-03-15 21:52:41.370	Door	1	4	8	0
2020-03-15 21:52:52.194	Door	1	2	3	0
2020-03-15 21:52:52.221	Door	1	2	4	0
2020-03-15 21:52:56.505	Door	2	4	8	1
2020-03-15 21:52:59.515	Door	2	4	7	0
2020-03-15 21:52:59.925	Door	2	4	7	0
2020-03-15 21:53:00.153	Door	2	3	5	0
2020-03-15 21:53:00.173	Door	2	3	6	0
2020-03-15 21:53:00.939	Door	2	4	7	1
2020-03-15 21:53:04.840	Door	2	4	7	1
2020-03-15 21:53:04.840	Door	2	4	8	1
2020-03-15 21:53:05.611	Door	2	4	8	1
2020-03-15 21:53:06.494	Door	2	4	7	0
2020-03-15 21:53:14.662	Door	1	1	1	0
2020-03-15 21:53:15.188	Door	1	3	5	0
2020-03-15 21:53:15.206	Door	1	3	6	0
2020-03-15 21:53:16.048	Door	2	4	7	0
2020-03-15 21:53:16.048	Door	2	4	8	1
2020-03-15 21:53:16.095	Door	1	1	1	1
2020-03-15 21:53:17.866	Door	2	1	1	0
2020-03-15 21:53:17.883	Door	2	1	2	0
2020-03-15 21:53:18.304	Door	2	4	8	0
2020-03-15 21:53:19.967	Door	2	4	7	0
2020-03-15 21:53:20.265	Door	2	4	7	0
2020-03-15 21:53:21.390	Door	2	4	7	1
2020-03-15 21:53:25.034	Door	1	2	3	0
2020-03-15 21:53:25.051	Door	1	2	4	0
2020-03-15 21:53:28.588	Door	1	2	3	0
2020-03-15 21:53:28.617	Door	1	2	4	0
2020-03-15 21:53:30.917	Door	2	1	1	0
2020-03-15 21:53:30.932	Door	2	1	2	0
2020-03-15 21:53:30.948	Door	2	4	8	0
2020-03-15 21:53:32.107	Door	2	2	3	0
2020-03-15 21:53:32.127	Door	2	2	4	0
2020-03-15 21:53:32.378	Door	2	4	8	1
2020-03-15 21:53:36.390	Door	1	1	1	1
2020-03-15 21:53:38.597	Door	2	4	7	1
2020-03-15 21:53:38.597	Door	2	4	8	1
2020-03-15 21:53:38.625	Door	2	4	7	1
2020-03-15 21:53:38.633	Door	2	4	8	1
2020-03-15 21:53:39.941	Door	1	4	7	0
2020-03-15 21:53:39.970	Door	1	4	8	0
2020-03-15 21:53:40.730	Door	2	4	7	0
2020-03-15 21:53:40.754	Door	2	4	8	0
2020-03-15 21:53:43.957	Door	1	1	1	1
2020-03-15 21:53:43.957	Door	1	1	2	0
2020-03-15 21:53:44.378	Door	2	3	5	0
2020-03-15 21:53:44.396	Door	2	3	6	0
2020-03-15 21:53:46.236	Door	1	1	1	0
2020-03-15 21:53:46.339	Door	1	1	1	0
2020-03-15 21:53:46.367	Door	1	1	2	0
2020-03-15 21:53:48.056	Door	1	3	5	0
2020-03-15 21:53:48.074	Door	1	3	6	0
2020-03-15 21:54:00.644	Door	1	1	1	0
2020-03-15 21:54:00.661	Door	1	1	2	0
2020-03-15 21:54:02.196	Door	1	4	7	0
2020-03-15 21:54:02.212	Door	1	4	8	0
2020-03-15 21:54:02.420	Door	1	3	6	0
2020-03-15 21:54:02.732	Door	1	3	6	0
2020-03-15 21:54:03.842	Door	1	3	6	1
2020-03-15 21:54:10.806	Door	1	1	1	0
2020-03-15 21:54:10.829	Door	1	1	2	0
2020-03-15 21:54:12.791	Door	1	2	3	0
2020-03-15 21:54:12.825	Door	1	2	4	0
2020-03-15 21:54:13.573	Door	2	1	1	0
2020-03-15 21:54:14.999	Door	2	1	1	1
2020-03-15 21:54:21.216	Door	1	3	5	0
2020-03-15 21:54:21.216	Door	1	3	6	1
2020-03-15 21:54:23.478	Door	1	3	6	0
2020-03-15 21:54:26.686	Door	1	2	3	0
2020-03-15 21:54:26.703	Door	1	2	4	0
2020-03-15 21:54:27.802	Door	2	2	4	0
2020-03-15 21:54:27.842	Door	2	4	8	0
2020-03-15 21:54:29.239	Door	2	2	4	1
2020-03-15 21:54:29.295	Door	2	4	8	1
2020-03-15 21:54:31.083	Door	2	4	7	0
2020-03-15 21:54:32.510	Door	2	4	7	1
2020-03-15 21:54:34.318	Door	1	3	6	0
2020-03-15 21:54:34.502	Door	1	3	6	0
2020-03-15 21:54:35.739	Door	1	3	6	1
2020-03-15 21:54:40.498	Door	2	4	8	1
2020-03-15 21:54:40.917	Door	2	2	3	0
2020-03-15 21:54:40.917	Door	2	2	4	1
2020-03-15 21:54:43.187	Door	2	2	4	0
2020-03-15 21:54:45.101	Door	1	4	7	0
2020-03-15 21:54:45.133	Door	1	4	8	0
2020-03-15 21:54:48.745	Door	2	1	2	0
2020-03-15 21:54:50.167	Door	2	1	2	1
2020-03-15 21:54:51.642	Door	2	2	3	0
2020-03-15 21:54:51.642	Door	2	2	4	0
2020-03-15 21:54:52.502	Door	2	1	1	1
2020-03-15 21:54:52.592	Door	2	1	1	1
2020-03-15 21:54:53.210	Door	2	1	2	1
2020-03-15 21:54:53.621	Door	2	1	2	1
2020-03-15 21:54:54.349	Door	2	1	1	1
2020-03-15 21:54:54.349	Door	2	1	2	1
2020-03-15 21:54:55.454	Door	1	3	5	0
2020-03-15 21:54:55.454	Door	1	3	6	1
2020-03-15 21:54:56.523	Door	2	1	1	0
2020-03-15 21:54:56.554	Door	2	1	2	0
2020-03-15 21:54:56.580	Door	1	3	5	0
2020-03-15 21:54:57.130	Door	2	4	7	1
2020-03-15 21:54:57.130	Door	2	4	8	1
2020-03-15 21:54:57.567	Door	1	3	5	1
2020-03-15 21:54:57.588	Door	1	3	6	0
2020-03-15 21:54:58.213	Door	2	1	2	0
2020-03-15 21:54:58.327	Door	2	1	2	0
2020-03-15 21:54:58.680	Door	2	1	2	0
2020-03-15 21:54:59.411	Door	2	4	7	0
2020-03-15 21:54:59.435	Door	2	4	8	0
2020-03-15 21:54:59.636	Door	2	1	2	1
2020-03-15 21:55:05.681	Door	1	3	5	1
2020-03-15 21:55:05.681	Door	1	3	6	0
2020-03-15 21:55:05.697	Door	1	3	5	1
2020-03-15 21:55:05.716	Door	1	3	6	0
2020-03-15 21:55:06.997	Door	2	3	5	0
2020-03-15 21:55:07.019	Door	2	3	6	0
2020-03-15 21:55:07.975	Door	1	3	5	0
2020-03-15 21:55:13.663	Door	2	1	1	0
2020-03-15 21:55:14.160	Door	2	1	1	1
2020-03-15 21:55:17.393	Door	1	1	1	0
2020-03-15 21:55:17.418	Door	1	1	2	0
2020-03-15 21:55:26.082	Door	2	1	1	1
2020-03-15 21:55:26.082	Door	2	1	2	1
2020-03-15 21:55:26.899	Door	1	4	7	0
2020-03-15 21:55:26.916	Door	1	4	8	0
2020-03-15 21:55:28.379	Door	2	1	1	0
2020-03-15 21:55:28.411	Door	2	1	2	0
2020-03-15 21:55:31.999	Door	1	2	3	0
2020-03-15 21:55:32.027	Door	1	2	4	0
2020-03-15 21:55:36.329	Door	1	3	5	0
2020-03-15 21:55:36.349	Door	1	3	6	0
2020-03-15 21:55:44.438	Door	1	4	8	0
2020-03-15 21:55:44.806	Door	1	4	8	1
2020-03-15 21:55:46.625	Door	1	1	1	0
2020-03-15 21:55:48.057	Door	1	1	1	1
2020-03-15 21:55:58.146	Door	1	1	2	0
2020-03-15 21:55:58.386	Door	1	1	2	0
2020-03-15 21:55:58.789	Door	1	1	1	1
2020-03-15 21:55:58.789	Door	1	1	2	0
2020-03-15 21:56:00.155	Door	1	1	1	0
2020-03-15 21:56:02.555	Door	1	4	7	0
2020-03-15 21:56:03.980	Door	1	4	7	1
2020-03-15 21:56:04.347	Door	1	4	7	1
2020-03-15 21:56:04.347	Door	1	4	8	1
2020-03-15 21:56:06.553	Door	1	3	5	0
2020-03-15 21:56:06.571	Door	1	3	6	0
2020-03-15 21:56:06.591	Door	1	4	7	0
2020-03-15 21:56:06.596	Door	1	4	8	0
2020-03-15 21:56:32.917	Door	1	4	8	0
2020-03-15 21:56:33.158	Door	1	4	8	0
2020-03-15 21:56:33.512	Door	2	2	3	0
2020-03-15 21:56:33.533	Door	2	2	4	0
2020-03-15 21:56:34.345	Door	1	4	8	1
2020-03-15 21:56:39.335	Door	2	1	1	0
2020-03-15 21:56:40.757	Door	2	1	1	1
2020-03-15 21:56:41.883	Door	1	4	7	0
2020-03-15 21:56:41.883	Door	1	4	8	1
2020-03-15 21:56:42.192	Door	1	4	8	1
2020-03-15 21:56:47.498	Door	2	1	1	1
2020-03-15 21:56:48.520	Door	1	4	7	0
2020-03-15 21:56:48.520	Door	1	4	8	1
2020-03-15 21:56:50.822	Door	1	4	8	0
2020-03-15 21:56:55.958	Door	2	1	1	1
2020-03-15 21:56:55.959	Door	2	1	2	0
2020-03-15 21:56:58.171	Door	2	1	1	0
2020-03-15 21:57:16.661	Door	1	2	3	0
2020-03-15 21:57:16.684	Door	1	2	4	0
2020-03-15 21:57:22.541	Door	1	1	1	0
2020-03-15 21:57:22.557	Door	1	1	2	0
2020-03-15 21:57:23.236	Door	1	3	5	0
2020-03-15 21:57:23.251	Door	1	3	6	0
2020-03-15 21:57:30.069	Door	2	3	5	0
2020-03-15 21:57:30.099	Door	2	3	6	0
2020-03-15 21:57:32.788	Door	1	2	3	0
2020-03-15 21:57:32.804	Door	1	2	4	0
2020-03-15 21:57:46.582	Door	1	3	5	0
2020-03-15 21:57:46.582	Door	1	3	6	0
2020-03-15 21:57:49.967	Door	1	3	5	0
2020-03-15 21:57:49.996	Door	1	3	6	0
2020-03-15 21:57:54.519	Door	1	4	7	0
2020-03-15 21:57:54.519	Door	1	4	8	0
2020-03-15 21:58:04.030	Door	1	2	4	0
2020-03-15 21:58:04.502	Door	1	2	3	0
2020-03-15 21:58:05.458	Door	1	2	3	1
2020-03-15 21:58:05.463	Door	1	2	4	1
2020-03-15 21:58:08.145	Door	2	2	3	0
2020-03-15 21:58:08.162	Door	2	2	4	0
2020-03-15 21:58:20.268	Door	1	2	4	1
2020-03-15 21:58:22.558	Door	1	4	8	0
2020-03-15 21:58:23.027	Door	1	4	8	0
2020-03-15 21:58:23.552	Door	1	4	8	1
2020-03-15 21:58:24.373	Door	1	3	5	0
2020-03-15 21:58:24.374	Door	1	3	6	0
2020-03-15 21:58:24.760	Door	1	2	3	1
2020-03-15 21:58:26.276	Door	1	2	4	1
2020-03-15 21:58:27.766	Door	1	2	3	1
2020-03-15 21:58:27.766	Door	1	2	4	1
2020-03-15 21:58:28.412	Door	2	1	1	0
2020-03-15 21:58:28.447	Door	2	1	2	0
2020-03-15 21:58:30.040	Door	1	2	3	0
2020-03-15 21:58:30.040	Door	1	2	4	0
2020-03-15 21:58:32.046	Door	1	4	7	0
2020-03-15 21:58:33.472	Door	1	4	7	1
2020-03-15 21:58:34.661	Door	1	4	7	1
2020-03-15 21:58:34.661	Door	1	4	8	1
2020-03-15 21:58:34.844	Door	1	4	8	1
2020-03-15 21:58:35.127	Door	1	4	8	1
2020-03-15 21:58:36.942	Door	1	4	7	0
2020-03-15 21:58:39.437	Door	1	4	7	0
2020-03-15 21:58:39.437	Door	1	4	8	1
2020-03-15 21:58:41.165	Door	1	4	8	0
2020-03-15 21:58:48.430	Door	2	3	6	0
2020-03-15 21:58:48.599	Door	2	3	6	0
2020-03-15 21:58:49.857	Door	2	3	6	1
2020-03-15 21:59:03.276	Door	2	1	1	0
2020-03-15 21:59:03.300	Door	2	1	2	0
2020-03-15 21:59:06.168	Door	1	4	7	0
2020-03-15 21:59:06.168	Door	1	4	8	0
2020-03-15 21:59:06.185	Door	1	3	5	0
2020-03-15 21:59:06.202	Door	1	3	6	0
2020-03-15 21:59:09.870	Door	1	2	3	0
2020-03-15 21:59:09.908	Door	1	2	4	0
2020-03-15 21:59:27.208	Door	2	3	6	1
2020-03-15 21:59:32.279	Door	2	3	5	0
2020-03-15 21:59:32.279	Door	2	3	6	1
2020-03-15 21:59:32.305	Door	2	3	5	0
2020-03-15 21:59:32.314	Door	2	3	6	1
2020-03-15 21:59:34.565	Door	2	3	6	0
2020-03-15 21:59:36.421	Door	2	3	5	0
2020-03-15 21:59:36.421	Door	2	3	6	0
2020-03-15 21:59:36.656	Door	2	3	5	0
2020-03-15 21:59:36.681	Door	2	3	6	0
2020-03-15 21:59:40.722	Door	2	4	7	0
2020-03-15 21:59:40.739	Door	2	4	8	0
2020-03-15 21:59:51.162	Door	2	3	5	0
2020-03-15 21:59:51.184	Door	2	3	6	0
2020-03-15 22:00:00.283	Door	2	4	7	0
2020-03-15 22:00:00.303	Door	2	4	8	0
2020-03-15 22:00:06.484	Door	1	4	7	0
2020-03-15 22:00:06.508	Door	1	4	8	0
2020-03-15 22:00:08.979	Door	2	3	5	0
2020-03-15 22:00:09.010	Door	2	3	6	0
2020-03-15 22:00:11.305	Door	2	2	3	0
2020-03-15 22:00:11.324	Door	2	2	4	0
2020-03-15 22:00:16.330	Door	2	1	1	0
2020-03-15 22:00:16.363	Door	2	1	2	0
2020-03-15 22:00:18.625	Door	1	1	2	0
2020-03-15 22:00:18.938	Door	1	1	2	0
2020-03-15 22:00:19.044	Door	1	1	2	0
2020-03-15 22:00:20.052	Door	1	1	2	1
2020-03-15 22:00:22.912	Door	2	1	1	0
2020-03-15 22:00:22.938	Door	2	1	2	0
2020-03-15 22:00:29.870	Door	2	2	3	0
2020-03-15 22:00:29.897	Door	2	2	4	0
2020-03-15 22:00:45.065	Door	1	1	1	0
2020-03-15 22:00:45.065	Door	1	1	2	1
2020-03-15 22:00:47.355	Door	1	1	2	0
2020-03-15 22:00:55.652	Door	2	3	5	0
2020-03-15 22:00:55.671	Door	2	3	6	0
2020-03-15 22:01:06.592	Door	2	1	1	0
2020-03-15 22:01:06.592	Door	2	1	2	0
2020-03-15 22:01:06.610	Door	2	1	1	0
2020-03-15 22:01:06.625	Door	2	1	2	0
2020-03-15 22:01:07.795	Door	1	3	6	0
2020-03-15 22:01:08.998	Door	2	3	5	0
2020-03-15 22:01:09.216	Door	1	3	6	1
2020-03-15 22:01:10.430	Door	2	3	5	1
2020-03-15 22:01:12.695	Door	2	1	1	0
2020-03-15 22:01:12.709	Door	2	1	2	0
2020-03-15 22:01:21.146	Door	1	3	5	0
2020-03-15 22:01:21.833	Door	1	4	7	0
2020-03-15 22:01:21.859	Door	1	4	8	0
2020-03-15 22:01:22.572	Door	1	3	5	1
2020-03-15 22:01:25.240	Door	1	3	5	1
2020-03-15 22:01:27.009	Door	1	3	6	1
2020-03-15 22:01:31.081	Door	2	3	6	0
2020-03-15 22:01:31.777	Door	2	3	6	0
2020-03-15 22:01:31.851	Door	1	3	5	1
2020-03-15 22:01:32.507	Door	2	3	6	1
2020-03-15 22:01:34.085	Door	1	4	7	0
2020-03-15 22:01:34.109	Door	1	4	8	0
2020-03-15 22:01:36.897	Door	2	1	1	0
2020-03-15 22:01:37.166	Door	1	2	3	0
2020-03-15 22:01:38.325	Door	2	1	1	1
2020-03-15 22:01:38.592	Door	1	2	3	1
2020-03-15 22:01:39.398	Door	1	3	5	1
2020-03-15 22:01:39.621	Door	1	3	5	1
2020-03-15 22:01:39.622	Door	1	3	6	1
2020-03-15 22:01:40.432	Door	1	3	5	1
2020-03-15 22:01:41.216	Door	2	3	6	1
2020-03-15 22:01:41.388	Door	1	3	6	0
2020-03-15 22:01:44.313	Door	1	4	7	0
2020-03-15 22:01:44.313	Door	1	4	8	0
2020-03-15 22:01:45.298	Door	2	3	6	1
2020-03-15 22:01:47.449	Door	1	3	5	1
2020-03-15 22:01:47.997	Door	2	3	5	1
2020-03-15 22:01:47.997	Door	2	3	6	1
2020-03-15 22:01:48.536	Door	1	1	1	0
2020-03-15 22:01:48.537	Door	1	1	2	0
2020-03-15 22:01:50.267	Door	2	3	5	0
2020-03-15 22:01:50.273	Door	2	3	6	0
2020-03-15 22:01:50.759	Door	1	3	5	1
2020-03-15 22:01:50.759	Door	1	3	6	0
2020-03-15 22:01:51.792	Door	1	3	5	1
2020-03-15 22:01:51.824	Door	1	3	6	0
2020-03-15 22:01:53.007	Door	1	3	5	0
2020-03-15 22:01:53.477	Door	1	4	8	0
2020-03-15 22:01:53.874	Door	1	4	8	0
2020-03-15 22:01:53.973	Door	1	4	8	0
2020-03-15 22:01:54.909	Door	1	4	8	1
2020-03-15 22:01:59.644	Door	2	2	3	0
2020-03-15 22:01:59.652	Door	2	2	4	0
2020-03-15 22:02:00.151	Door	1	2	3	1
2020-03-15 22:02:02.127	Door	1	2	3	1
2020-03-15 22:02:02.128	Door	1	2	4	0
2020-03-15 22:02:02.229	Door	1	2	3	1
2020-03-15 22:02:02.250	Door	1	2	4	0
2020-03-15 22:02:03.630	Door	1	4	8	1
2020-03-15 22:02:04.071	Door	1	4	8	1
2020-03-15 22:02:04.406	Door	1	2	3	0
2020-03-15 22:02:04.699	Door	1	4	7	0
2020-03-15 22:02:05.009	Door	1	4	7	0
2020-03-15 22:02:05.208	Door	1	4	7	0
2020-03-15 22:02:05.787	Door	1	4	7	0
2020-03-15 22:02:05.787	Door	1	4	8	1
2020-03-15 22:02:07.370	Door	1	4	8	1
2020-03-15 22:02:07.632	Door	1	4	8	0
2020-03-15 22:02:07.864	Door	1	2	4	0
2020-03-15 22:02:08.433	Door	1	4	7	0
2020-03-15 22:02:08.433	Door	1	4	8	1
2020-03-15 22:02:08.433	Door	1	4	8	1
2020-03-15 22:02:08.450	Door	1	4	7	0
2020-03-15 22:02:08.466	Door	1	4	8	1
2020-03-15 22:02:09.291	Door	1	2	4	1
2020-03-15 22:02:10.270	Door	1	4	8	0
2020-03-15 22:02:15.588	Door	2	1	2	0
2020-03-15 22:02:16.168	Door	2	1	1	1
2020-03-15 22:02:16.200	Door	2	1	2	1
2020-03-15 22:02:16.443	Door	1	2	3	0
2020-03-15 22:02:16.443	Door	1	2	4	1
2020-03-15 22:02:16.540	Door	2	1	1	1
2020-03-15 22:02:18.253	Door	1	2	4	0
2020-03-15 22:02:19.798	Door	2	1	1	1
2020-03-15 22:02:19.798	Door	2	1	2	1
2020-03-15 22:02:21.087	Door	1	3	5	0
2020-03-15 22:02:21.105	Door	1	3	6	0
2020-03-15 22:02:22.012	Door	2	1	1	0
2020-03-15 22:02:22.035	Door	2	1	2	0
2020-03-15 22:02:32.188	Door	1	3	5	0
2020-03-15 22:02:32.205	Door	1	3	6	0
2020-03-15 22:02:37.723	Door	2	4	8	0
2020-03-15 22:02:38.047	Door	2	4	8	0
2020-03-15 22:02:39.150	Door	2	4	8	1
2020-03-15 22:02:43.999	Door	1	2	3	0
2020-03-15 22:02:44.015	Door	1	2	4	0
2020-03-15 22:02:45.534	Door	1	3	5	0
2020-03-15 22:02:45.550	Door	1	3	6	0
2020-03-15 22:02:47.775	Door	1	1	1	0
2020-03-15 22:02:47.791	Door	1	1	2	0
2020-03-15 22:02:53.376	Door	2	4	7	0
2020-03-15 22:02:53.376	Door	2	4	8	1
2020-03-15 22:02:55.665	Door	2	4	8	0
2020-03-15 22:02:58.846	Door	1	2	3	0
2020-03-15 22:02:58.863	Door	1	2	4	0
2020-03-15 22:03:04.814	Door	1	3	6	0
2020-03-15 22:03:05.069	Door	1	3	6	0
2020-03-15 22:03:05.493	Door	1	3	6	1
2020-03-15 22:03:08.248	Door	2	2	4	0
2020-03-15 22:03:08.530	Door	2	2	4	0
2020-03-15 22:03:09.671	Door	2	2	4	1
2020-03-15 22:03:14.832	Door	1	3	6	1
2020-03-15 22:03:22.591	Door	1	3	5	0
2020-03-15 22:03:22.591	Door	1	3	6	1
2020-03-15 22:03:23.873	Door	1	3	6	1
2020-03-15 22:03:24.056	Door	1	3	6	1
2020-03-15 22:03:27.740	Door	2	1	1	0
2020-03-15 22:03:27.770	Door	2	1	2	0
2020-03-15 22:03:33.652	Door	1	3	6	1
2020-03-15 22:03:34.975	Door	1	2	4	0
2020-03-15 22:03:35.302	Door	1	2	4	0
2020-03-15 22:03:35.935	Door	1	3	5	0
2020-03-15 22:03:35.935	Door	1	3	6	1
2020-03-15 22:03:36.401	Door	1	2	4	1
2020-03-15 22:03:36.673	Door	1	4	8	0
2020-03-15 22:03:36.750	Door	1	3	5	0
2020-03-15 22:03:36.776	Door	1	3	6	1
2020-03-15 22:03:37.081	Door	1	4	8	0
2020-03-15 22:03:38.109	Door	1	4	8	1
2020-03-15 22:03:38.183	Door	1	3	6	0
2020-03-15 22:03:46.483	Door	2	2	4	1
2020-03-15 22:03:46.905	Door	2	2	4	1
2020-03-15 22:03:49.626	Door	2	2	3	0
2020-03-15 22:03:49.626	Door	2	2	4	1
2020-03-15 22:03:50.225	Door	2	2	4	1
2020-03-15 22:03:51.701	Door	1	2	3	0
2020-03-15 22:03:51.701	Door	1	2	4	1
2020-03-15 22:03:53.553	Door	1	4	7	0
2020-03-15 22:03:53.554	Door	1	4	8	1
2020-03-15 22:03:53.985	Door	1	2	4	0
2020-03-15 22:03:55.308	Door	2	2	4	1
2020-03-15 22:03:55.775	Door	1	4	8	0
2020-03-15 22:03:59.315	Door	1	4	7	0
2020-03-15 22:03:59.332	Door	1	4	8	0
2020-03-15 22:04:00.658	Door	2	2	4	1
2020-03-15 22:04:03.291	Door	2	2	3	0
2020-03-15 22:04:03.291	Door	2	2	4	1
2020-03-15 22:04:05.603	Door	2	2	4	0
2020-03-15 22:04:10.871	Door	2	4	7	0
2020-03-15 22:04:10.888	Door	2	4	8	0
2020-03-15 22:04:12.145	Door	1	3	5	0
2020-03-15 22:04:12.162	Door	1	3	6	0
2020-03-15 22:04:19.748	Door	1	2	3	0
2020-03-15 22:04:19.764	Door	1	2	4	0
2020-03-15 22:04:30.458	Door	1	3	5	0
2020-03-15 22:04:30.475	Door	1	3	6	0
2020-03-15 22:04:32.426	Door	1	2	3	0
2020-03-15 22:04:32.426	Door	1	2	4	0
2020-03-15 22:04:34.341	Door	1	1	1	0
2020-03-15 22:04:34.362	Door	1	1	2	0
2020-03-15 22:04:35.500	Door	1	2	3	0
2020-03-15 22:04:35.529	Door	1	2	4	0
2020-03-15 22:04:41.220	Door	1	1	1	0
2020-03-15 22:04:41.238	Door	1	1	2	0
2020-03-15 22:04:45.475	Door	2	1	1	0
2020-03-15 22:04:45.483	Door	2	1	2	0
2020-03-15 22:04:46.667	Door	1	2	3	0
2020-03-15 22:04:46.684	Door	1	2	4	0
2020-03-15 22:04:50.109	Door	2	3	5	0
2020-03-15 22:04:50.676	Door	1	4	7	0
2020-03-15 22:04:50.700	Door	2	3	5	1
2020-03-15 22:04:50.700	Door	1	4	8	0
2020-03-15 22:04:52.792	Door	2	3	6	0
2020-03-15 22:04:53.018	Door	2	3	6	0
2020-03-15 22:04:54.223	Door	2	3	6	1
2020-03-15 22:04:57.459	Door	1	2	3	0
2020-03-15 22:04:57.477	Door	1	2	4	0
2020-03-15 22:05:04.772	Door	1	3	5	0
2020-03-15 22:05:04.794	Door	1	3	6	0
2020-03-15 22:05:06.218	Door	2	3	6	1
2020-03-15 22:05:06.589	Door	2	3	5	1
2020-03-15 22:05:07.946	Door	2	3	5	1
2020-03-15 22:05:07.947	Door	2	3	6	1
2020-03-15 22:05:10.163	Door	2	3	5	0
2020-03-15 22:05:10.168	Door	2	3	6	0
2020-03-15 22:05:19.332	Door	1	2	3	0
2020-03-15 22:05:19.348	Door	1	2	4	0
2020-03-15 22:05:31.585	Door	1	4	7	0
2020-03-15 22:05:31.602	Door	1	4	8	0
2020-03-15 22:05:44.594	Door	1	3	5	0
2020-03-15 22:05:46.015	Door	1	3	5	1
2020-03-15 22:05:57.364	Door	1	4	7	0
2020-03-15 22:05:57.379	Door	1	4	8	0
2020-03-15 22:06:00.732	Door	1	3	6	0
2020-03-15 22:06:01.851	Door	1	3	6	1
2020-03-15 22:06:05.323	Door	1	3	5	1
2020-03-15 22:06:06.677	Door	1	3	5	1
2020-03-15 22:06:06.677	Door	1	3	6	1
2020-03-15 22:06:07.546	Door	1	2	3	0
2020-03-15 22:06:07.563	Door	1	2	4	0
2020-03-15 22:06:08.970	Door	1	3	5	0
2020-03-15 22:06:08.996	Door	1	3	6	0
2020-03-15 22:06:12.062	Door	1	4	7	0
2020-03-15 22:06:12.080	Door	1	4	8	0
2020-03-15 22:06:20.719	Door	1	4	7	0
2020-03-15 22:06:20.758	Door	1	4	8	0
2020-03-15 22:06:21.241	Door	1	3	5	0
2020-03-15 22:06:21.262	Door	1	3	6	0
2020-03-15 22:06:24.837	Door	1	1	1	0
2020-03-15 22:06:24.837	Door	1	1	2	0
2020-03-15 22:06:25.450	Door	2	1	1	0
2020-03-15 22:06:26.872	Door	2	1	1	1
2020-03-15 22:06:28.196	Door	1	2	3	0
2020-03-15 22:06:28.227	Door	1	2	4	0
2020-03-15 22:06:29.160	Door	1	3	5	0
2020-03-15 22:06:29.195	Door	1	3	6	0
2020-03-15 22:06:29.236	Door	1	1	1	0
2020-03-15 22:06:29.255	Door	1	1	2	0
2020-03-15 22:06:33.574	Door	1	1	1	0
2020-03-15 22:06:33.590	Door	1	1	2	0
2020-03-15 22:06:43.166	Door	2	4	7	0
2020-03-15 22:06:44.588	Door	2	4	7	1
2020-03-15 22:06:46.863	Door	2	1	1	1
2020-03-15 22:06:46.863	Door	2	1	2	0
