VisitID	NosepokeOrder	Animal	Tag	Sex	Group	Cage	Corner	Side	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickDuration	LickContactTime	StartDate	StartTime	StartTimecode	EndDate	EndTime	EndTimecode	NosepokeDuration	LickStartTime
6958	0	1045-0365	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	16.03.2020	09:22:34.189	63816.148	16.03.2020	09:22:34.260	63816.219	0.071	
6985	0	1045-0365	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	09:35:51.625	64613.584	16.03.2020	09:35:53.286	64615.245	1.661	
6985	1	1045-0365	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	09:35:53.640	64615.599	16.03.2020	09:35:53.968	64615.927	0.328	
6985	2	1045-0365	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	09:35:56.635	64618.594	16.03.2020	09:35:56.848	64618.807	0.213	
6985	3	1045-0365	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	09:35:57.003	64618.962	16.03.2020	09:35:58.011	64619.97	1.008	
6987	0	1045-0365	9.002E+14	Unknown	Default	2	4	7	Correct	0	0	0	0	0	0	16.03.2020	09:36:24.291	64646.25	16.03.2020	09:36:26.675	64648.634	2.384	
6987	1	1045-0365	9.002E+14	Unknown	Default	2	4	7	Correct	0	0	0	0	0	0	16.03.2020	09:36:29.681	64651.64	16.03.2020	09:36:30.944	64652.903	1.263	
6987	2	1045-0365	9.002E+14	Unknown	Default	2	4	7	Correct	0	0	0	0	0	0	16.03.2020	09:36:31.000	64652.959	16.03.2020	09:36:31.057	64653.016	0.057	
6987	3	1045-0365	9.002E+14	Unknown	Default	2	4	7	Correct	0	0	0	0	0	0	16.03.2020	09:36:31.370	64653.329	16.03.2020	09:36:31.437	64653.396	0.067	
6987	4	1045-0365	9.002E+14	Unknown	Default	2	4	7	Correct	0	0	0	0	0	0	16.03.2020	09:36:31.468	64653.427	16.03.2020	09:36:31.507	64653.466	0.039	
6987	5	1045-0365	9.002E+14	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	16.03.2020	09:36:35.693	64657.652	16.03.2020	09:36:35.835	64657.794	0.142	
6987	6	1045-0365	9.002E+14	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	16.03.2020	09:36:35.920	64657.879	16.03.2020	09:36:36.799	64658.758	0.879	
6988	0	1045-0365	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	16.03.2020	09:36:47.627	64669.586	16.03.2020	09:36:47.750	64669.709	0.123	
6988	1	1045-0365	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	16.03.2020	09:36:50.992	64672.951	16.03.2020	09:36:52.041	64674	1.049	
7203	0	1045-0365	9.002E+14	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	16.03.2020	11:59:22.122	73224.081	16.03.2020	11:59:22.168	73224.127	0.046	
7203	1	1045-0365	9.002E+14	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	16.03.2020	11:59:22.193	73224.152	16.03.2020	11:59:22.222	73224.181	0.029	
7203	2	1045-0365	9.002E+14	Unknown	Default	2	1	2	Incorrect	1	0	0	0	0	0	16.03.2020	11:59:22.842	73224.801	16.03.2020	11:59:22.927	73224.886	0.085	
7348	0	1045-0365	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	16.03.2020	14:17:00.849	81482.808	16.03.2020	14:17:01.916	81483.875	1.067	
7350	0	1045-0365	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	14:17:26.863	81508.822	16.03.2020	14:17:27.444	81509.403	0.581	
7350	1	1045-0365	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	14:17:33.095	81515.054	16.03.2020	14:17:33.195	81515.154	0.1	
7350	2	1045-0365	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	14:17:35.455	81517.414	16.03.2020	14:17:36.118	81518.077	0.663	
32	0	1045-0366	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	16:53:55.396	4497.355	15.03.2020	16:53:55.581	4497.54	0.185	
32	1	1045-0366	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	16:53:55.721	4497.68	15.03.2020	16:53:55.735	4497.694	0.014	
32	2	1045-0366	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	16:53:55.992	4497.951	15.03.2020	16:53:56.048	4498.007	0.056	
60	0	1045-0366	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	15.03.2020	17:01:34.843	4956.802	15.03.2020	17:01:34.929	4956.888	0.086	
60	1	1045-0366	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	15.03.2020	17:01:36.897	4958.856	15.03.2020	17:01:36.967	4958.926	0.07	
60	2	1045-0366	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	15.03.2020	17:01:39.748	4961.707	15.03.2020	17:01:41.534	4963.493	1.786	
60	3	1045-0366	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	15.03.2020	17:01:43.685	4965.644	15.03.2020	17:01:44.635	4966.594	0.95	
64	0	1045-0366	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	17:02:00.208	4982.167	15.03.2020	17:02:00.576	4982.535	0.368	
64	1	1045-0366	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	17:02:08.704	4990.663	15.03.2020	17:02:08.860	4990.819	0.156	
64	2	1045-0366	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	17:02:09.330	4991.289	15.03.2020	17:02:09.855	4991.814	0.525	
64	3	1045-0366	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	17:02:10.719	4992.678	15.03.2020	17:02:10.748	4992.707	0.029	
64	4	1045-0366	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	17:02:10.804	4992.763	15.03.2020	17:02:10.861	4992.82	0.057	
64	5	1045-0366	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	17:02:10.960	4992.919	15.03.2020	17:02:11.074	4993.033	0.114	
66	0	1045-0366	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	17:02:13.734	4995.693	15.03.2020	17:02:14.161	4996.12	0.427	
66	1	1045-0366	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	17:02:17.273	4999.232	15.03.2020	17:02:17.416	4999.375	0.143	
66	2	1045-0366	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	17:02:17.444	4999.403	15.03.2020	17:02:17.515	4999.474	0.071	
66	3	1045-0366	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	17:02:17.572	4999.531	15.03.2020	17:02:17.636	4999.595	0.064	
72	0	1045-0366	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	15.03.2020	17:03:19.844	5061.803	15.03.2020	17:03:20.296	5062.255	0.452	
72	1	1045-0366	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	15.03.2020	17:03:20.752	5062.711	15.03.2020	17:03:21.022	5062.981	0.27	
92	0	1045-0366	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	15.03.2020	17:08:20.104	5362.063	15.03.2020	17:08:22.117	5364.076	2.013	
92	1	1045-0366	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	3	0.4707032	0.097999997	15.03.2020	17:08:22.187	5364.146	15.03.2020	17:08:22.992	5364.951	0.805	15.03.2020 17:08
92	2	1045-0366	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	15.03.2020	17:08:23.775	5365.734	15.03.2020	17:08:23.945	5365.904	0.17	
92	3	1045-0366	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	15.03.2020	17:08:24.342	5366.301	15.03.2020	17:08:25.646	5367.605	1.304	
131	0	1045-0366	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	15.03.2020	17:14:41.372	5743.331	15.03.2020	17:14:41.869	5743.828	0.497	
131	1	1045-0366	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	15.03.2020	17:14:42.675	5744.634	15.03.2020	17:14:42.775	5744.734	0.1	
131	2	1045-0366	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	15.03.2020	17:14:42.916	5744.875	15.03.2020	17:14:43.257	5745.216	0.341	
131	3	1045-0366	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	15.03.2020	17:14:49.546	5751.505	15.03.2020	17:14:50.256	5752.215	0.71	
136	0	1045-0366	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	17:15:21.143	5783.102	15.03.2020	17:15:21.399	5783.358	0.256	
136	1	1045-0366	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	17:15:22.691	5784.65	15.03.2020	17:15:22.933	5784.892	0.242	
136	2	1045-0366	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	17:15:22.990	5784.949	15.03.2020	17:15:23.303	5785.262	0.313	
136	3	1045-0366	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	17:15:27.387	5789.346	15.03.2020	17:15:27.429	5789.388	0.042	
141	0	1045-0366	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	15.03.2020	17:15:49.799	5811.758	15.03.2020	17:15:49.967	5811.926	0.168	
150	0	1045-0366	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	17:19:45.528	6047.487	15.03.2020	17:19:47.149	6049.108	1.621	
150	1	1045-0366	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	17:19:48.144	6050.103	15.03.2020	17:19:49.018	6050.977	0.874	
150	2	1045-0366	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	17:19:49.863	6051.822	15.03.2020	17:19:50.005	6051.964	0.142	
150	3	1045-0366	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	17:19:50.034	6051.993	15.03.2020	17:19:50.105	6052.064	0.071	
150	4	1045-0366	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	17:19:50.162	6052.121	15.03.2020	17:19:50.630	6052.589	0.468	
150	5	1045-0366	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	17:19:52.835	6054.794	15.03.2020	17:19:53.034	6054.993	0.199	
150	6	1045-0366	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	17:19:57.158	6059.117	15.03.2020	17:19:57.400	6059.359	0.242	
150	7	1045-0366	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	17:19:57.905	6059.864	15.03.2020	17:19:57.926	6059.885	0.021	
150	8	1045-0366	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	17:19:58.139	6060.098	15.03.2020	17:19:58.196	6060.155	0.057	
150	9	1045-0366	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	17:19:58.596	6060.555	15.03.2020	17:19:58.838	6060.797	0.242	
154	0	1045-0366	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	86	9.8935545	3.929999892	15.03.2020	17:20:25.865	6087.824	15.03.2020	17:20:38.705	6100.664	12.84	15.03.2020 17:20
154	1	1045-0366	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	15.03.2020	17:20:49.589	6111.548	15.03.2020	17:20:51.389	6113.348	1.8	
154	2	1045-0366	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	15.03.2020	17:21:06.027	6127.986	15.03.2020	17:21:08.592	6130.551	2.565	
160	0	1045-0366	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	15.03.2020	17:22:24.663	6206.622	15.03.2020	17:22:25.173	6207.132	0.51	
208	0	1045-0366	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	17:29:08.651	6610.61	15.03.2020	17:29:08.686	6610.645	0.035	
208	1	1045-0366	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	17:29:08.736	6610.695	15.03.2020	17:29:08.920	6610.879	0.184	
208	2	1045-0366	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	17:29:09.035	6610.994	15.03.2020	17:29:10.016	6611.975	0.981	
208	3	1045-0366	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	17:29:24.750	6626.709	15.03.2020	17:29:25.390	6627.349	0.64	
208	4	1045-0366	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	17:29:28.474	6630.433	15.03.2020	17:29:28.701	6630.66	0.227	
208	5	1045-0366	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	17:29:28.858	6630.817	15.03.2020	17:29:29.099	6631.058	0.241	
208	6	1045-0366	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	17:29:29.127	6631.086	15.03.2020	17:29:29.170	6631.129	0.043	
208	7	1045-0366	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	17:29:37.105	6639.064	15.03.2020	17:29:37.475	6639.434	0.37	
208	8	1045-0366	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	17:29:37.546	6639.505	15.03.2020	17:29:38.844	6640.803	1.298	
208	9	1045-0366	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	17:29:42.156	6644.115	15.03.2020	17:29:42.227	6644.186	0.071	
208	10	1045-0366	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	17:29:42.355	6644.314	15.03.2020	17:29:42.369	6644.328	0.014	
208	11	1045-0366	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	17:29:43.023	6644.982	15.03.2020	17:29:43.038	6644.997	0.015	
216	0	1045-0366	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	67	14.1953125	9.687999725	15.03.2020	17:30:00.500	6662.459	15.03.2020	17:30:16.076	6678.035	15.576	15.03.2020 17:30
216	1	1045-0366	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	15.03.2020	17:30:21.547	6683.506	15.03.2020	17:30:21.576	6683.535	0.029	
216	2	1045-0366	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	3	0.3886719	0.083999999	15.03.2020	17:30:33.538	6695.497	15.03.2020	17:30:35.309	6697.268	1.771	2020-03-15 17:30:34.042
216	3	1045-0366	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	15.03.2020	17:30:36.398	6698.357	15.03.2020	17:30:38.127	6700.086	1.729	
216	4	1045-0366	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	15.03.2020	17:30:44.932	6706.891	15.03.2020	17:30:44.989	6706.948	0.057	
416	0	1045-0366	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	15.03.2020	18:13:58.040	9299.999	15.03.2020	18:13:58.366	9300.325	0.326	
492	0	1045-0366	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	29	3.6474609	1.218000013	15.03.2020	18:21:07.890	9729.849	15.03.2020	18:21:15.728	9737.687	7.838	15.03.2020 18:21
492	1	1045-0366	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	15.03.2020	18:21:17.400	9739.359	15.03.2020	18:21:17.612	9739.571	0.212	
492	2	1045-0366	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	15.03.2020	18:21:19.953	9741.912	15.03.2020	18:21:20.024	9741.983	0.071	
492	3	1045-0366	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	15.03.2020	18:21:20.392	9742.351	15.03.2020	18:21:20.434	9742.393	0.042	
587	0	1045-0366	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	18:27:48.438	10130.397	15.03.2020	18:27:49.813	10131.772	1.375	
587	1	1045-0366	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	18:27:55.457	10137.416	15.03.2020	18:27:55.641	10137.6	0.184	
587	2	1045-0366	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	18:27:55.726	10137.685	15.03.2020	18:27:55.811	10137.77	0.085	
587	3	1045-0366	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	18:28:07.016	10148.975	15.03.2020	18:28:07.115	10149.074	0.099	
587	4	1045-0366	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	18:28:08.281	10150.24	15.03.2020	18:28:08.536	10150.495	0.255	
697	0	1045-0366	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	36	3.7919922	1.374000013	15.03.2020	18:34:17.041	10519	15.03.2020	18:34:22.640	10524.599	5.599	15.03.2020 18:34
697	1	1045-0366	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	15.03.2020	18:34:23.772	10525.731	15.03.2020	18:34:27.626	10529.585	3.854	
697	2	1045-0366	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	15.03.2020	18:34:29.343	10531.302	15.03.2020	18:34:29.576	10531.535	0.233	
697	3	1045-0366	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	15.03.2020	18:34:29.656	10531.615	15.03.2020	18:34:29.784	10531.743	0.128	
697	4	1045-0366	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	15.03.2020	18:34:41.345	10543.304	15.03.2020	18:34:41.856	10543.815	0.511	
697	5	1045-0366	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	15.03.2020	18:34:42.394	10544.353	15.03.2020	18:34:42.451	10544.41	0.057	
697	6	1045-0366	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	15.03.2020	18:34:42.637	10544.596	15.03.2020	18:34:43.046	10545.005	0.409	
697	7	1045-0366	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	15.03.2020	18:34:43.146	10545.105	15.03.2020	18:34:43.188	10545.147	0.042	
697	8	1045-0366	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	15.03.2020	18:34:43.643	10545.602	15.03.2020	18:34:43.814	10545.773	0.171	
784	0	1045-0366	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	15.03.2020	18:40:30.055	10892.014	15.03.2020	18:40:30.162	10892.121	0.107	
784	1	1045-0366	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	15.03.2020	18:40:30.254	10892.213	15.03.2020	18:40:30.950	10892.909	0.696	
784	2	1045-0366	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	15.03.2020	18:40:32.168	10894.127	15.03.2020	18:40:32.225	10894.184	0.057	
784	3	1045-0366	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	15.03.2020	18:40:34.725	10896.684	15.03.2020	18:40:35.123	10897.082	0.398	
791	0	1045-0366	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	18:41:08.315	10930.274	15.03.2020	18:41:09.921	10931.88	1.606	
791	1	1045-0366	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	18:41:13.362	10935.321	15.03.2020	18:41:14.000	10935.959	0.638	
825	0	1045-0366	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	18:43:25.995	11067.954	15.03.2020	18:43:26.137	11068.096	0.142	
864	0	1045-0366	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	15.03.2020	18:45:40.592	11202.551	15.03.2020	18:45:40.634	11202.593	0.042	
864	1	1045-0366	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	10	1.0634765	0.39199999	15.03.2020	18:45:40.734	11202.693	15.03.2020	18:45:43.370	11205.329	2.636	15.03.2020 18:45
864	2	1045-0366	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	15.03.2020	18:45:52.256	11214.215	15.03.2020	18:45:52.470	11214.429	0.214	
874	0	1045-0366	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	18:46:27.712	11249.671	15.03.2020	18:46:27.741	11249.7	0.029	
948	0	1045-0366	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	15.03.2020	18:52:27.652	11609.611	15.03.2020	18:52:27.879	11609.838	0.227	
948	1	1045-0366	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	55	6.7626953	2.701999903	15.03.2020	18:52:33.647	11615.606	15.03.2020	18:52:41.002	11622.961	7.355	15.03.2020 18:52
948	2	1045-0366	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	15.03.2020	18:52:43.156	11625.115	15.03.2020	18:52:44.161	11626.12	1.005	
948	3	1045-0366	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	15.03.2020	18:52:44.233	11626.192	15.03.2020	18:52:45.507	11627.466	1.274	
948	4	1045-0366	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	15.03.2020	18:53:24.384	11666.343	15.03.2020	18:53:24.428	11666.387	0.044	
948	5	1045-0366	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	44	5.2363282	1.974000007	15.03.2020	18:53:24.596	11666.555	15.03.2020	18:53:31.801	11673.76	7.205	2020-03-15 18:53:25.053
948	6	1045-0366	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	15.03.2020	18:53:33.410	11675.369	15.03.2020	18:53:33.466	11675.425	0.056	
1001	0	1045-0366	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	15.03.2020	18:55:51.034	11812.993	15.03.2020	18:55:51.486	11813.445	0.452	
1001	1	1045-0366	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	15.03.2020	18:55:54.538	11816.497	15.03.2020	18:55:54.694	11816.653	0.156	
1033	0	1045-0366	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	18:59:12.463	12014.422	15.03.2020	18:59:13.097	12015.056	0.634	
1135	0	1045-0366	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	15.03.2020	19:05:47.444	12409.403	15.03.2020	19:05:47.643	12409.602	0.199	
1135	1	1045-0366	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	15.03.2020	19:05:47.774	12409.733	15.03.2020	19:05:47.785	12409.744	0.011	
1251	0	1045-0366	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	19:14:08.046	12910.005	15.03.2020	19:14:08.514	12910.473	0.468	
1251	1	1045-0366	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	19:14:10.127	12912.086	15.03.2020	19:14:10.208	12912.167	0.081	
1263	0	1045-0366	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	15.03.2020	19:14:26.024	12927.983	15.03.2020	19:14:26.152	12928.111	0.128	
1263	1	1045-0366	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	15.03.2020	19:14:26.478	12928.437	15.03.2020	19:14:33.336	12935.295	6.858	
1263	2	1045-0366	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	15.03.2020	19:14:38.286	12940.245	15.03.2020	19:14:38.484	12940.443	0.198	
1290	0	1045-0366	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	19:16:06.707	13028.666	15.03.2020	19:16:07.076	13029.035	0.369	
1290	1	1045-0366	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	19:16:11.955	13033.914	15.03.2020	19:16:12.111	13034.07	0.156	
1326	0	1045-0366	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	15.03.2020	19:19:24.750	13226.709	15.03.2020	19:19:33.083	13235.042	8.333	
1326	1	1045-0366	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	15.03.2020	19:19:35.821	13237.78	15.03.2020	19:19:36.147	13238.106	0.326	
1326	2	1045-0366	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	15.03.2020	19:20:14.623	13276.582	15.03.2020	19:20:14.713	13276.672	0.09	
1326	3	1045-0366	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	15.03.2020	19:20:15.955	13277.914	15.03.2020	19:20:18.478	13280.437	2.523	
1345	0	1045-0366	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	19:21:05.750	13327.709	15.03.2020	19:21:05.796	13327.755	0.046	
1345	1	1045-0366	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	19:21:05.865	13327.824	15.03.2020	19:21:05.964	13327.923	0.099	
1345	2	1045-0366	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	19:21:06.078	13328.037	15.03.2020	19:21:06.676	13328.635	0.598	
1457	0	1045-0366	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	15.03.2020	19:30:18.381	13880.34	15.03.2020	19:30:18.750	13880.709	0.369	
1457	1	1045-0366	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	15.03.2020	19:30:18.841	13880.8	15.03.2020	19:30:26.446	13888.405	7.605	
1457	2	1045-0366	9.002E+14	Unknown	Default	2	1	1	Correct	0	0	0	0	0	0	15.03.2020	19:30:54.183	13916.142	15.03.2020	19:30:56.309	13918.268	2.126	
1457	3	1045-0366	9.002E+14	Unknown	Default	2	1	2	Correct	0	0	0	0	0	0	15.03.2020	19:31:06.044	13928.003	15.03.2020	19:31:11.231	13933.19	5.187	
1530	0	1045-0366	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	19:34:43.355	14145.314	15.03.2020	19:34:43.509	14145.468	0.154	
1530	1	1045-0366	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	19:34:45.907	14147.866	15.03.2020	19:34:46.332	14148.291	0.425	
