DateTime	Type	Cage	Corner	Side	State
2020-03-17 05:41:53.478	Door	1	4	7	1
2020-03-17 05:41:56.281	Door	1	4	7	1
2020-03-17 05:41:56.282	Door	1	4	8	1
2020-03-17 05:41:58.525	Door	1	4	7	0
2020-03-17 05:41:58.547	Door	1	4	8	0
2020-03-17 05:42:04.116	Door	1	4	7	0
2020-03-17 05:42:05.196	Door	1	4	7	1
2020-03-17 05:42:10.751	Door	1	3	5	0
2020-03-17 05:42:10.768	Door	1	3	6	0
2020-03-17 05:42:18.840	Door	1	4	8	0
2020-03-17 05:42:20.272	Door	1	4	8	1
2020-03-17 05:42:24.325	Door	1	4	7	1
2020-03-17 05:42:24.325	Door	1	4	8	1
2020-03-17 05:42:26.625	Door	1	4	7	0
2020-03-17 05:42:26.628	Door	1	4	8	0
2020-03-17 05:42:31.392	Door	1	2	3	0
2020-03-17 05:42:31.392	Door	1	2	4	0
2020-03-17 05:42:46.706	Door	1	1	1	0
2020-03-17 05:42:48.135	Door	1	1	1	1
2020-03-17 05:42:55.091	Door	2	4	8	0
2020-03-17 05:42:55.349	Door	1	1	1	1
2020-03-17 05:42:55.532	Door	2	4	8	0
2020-03-17 05:42:55.540	Door	1	1	1	1
2020-03-17 05:42:55.765	Door	1	1	1	1
2020-03-17 05:42:56.144	Door	2	4	7	0
2020-03-17 05:42:56.227	Door	2	4	7	0
2020-03-17 05:42:56.515	Door	2	4	7	1
2020-03-17 05:42:56.521	Door	2	4	8	1
2020-03-17 05:42:57.835	Door	1	1	1	1
2020-03-17 05:42:57.835	Door	1	1	2	0
2020-03-17 05:42:58.666	Door	2	4	7	1
2020-03-17 05:42:58.666	Door	2	4	8	1
2020-03-17 05:43:00.058	Door	1	1	1	0
2020-03-17 05:43:00.875	Door	2	4	7	0
2020-03-17 05:43:00.890	Door	2	4	8	0
2020-03-17 05:43:18.842	Door	1	3	5	0
2020-03-17 05:43:18.842	Door	1	3	6	0
2020-03-17 05:43:20.148	Door	1	2	4	0
2020-03-17 05:43:20.492	Door	2	1	2	0
2020-03-17 05:43:20.888	Door	2	1	2	0
2020-03-17 05:43:21.198	Door	1	2	4	1
2020-03-17 05:43:21.914	Door	2	1	2	1
2020-03-17 05:43:27.111	Door	1	2	3	0
2020-03-17 05:43:27.111	Door	1	2	4	1
2020-03-17 05:43:29.394	Door	1	2	4	0
2020-03-17 05:43:31.576	Door	2	1	1	0
2020-03-17 05:43:32.338	Door	2	1	1	1
2020-03-17 05:43:35.928	Door	2	1	2	1
2020-03-17 05:43:36.464	Door	2	1	2	1
2020-03-17 05:43:37.101	Door	2	1	2	1
2020-03-17 05:43:40.247	Door	2	1	2	1
2020-03-17 05:43:40.448	Door	2	1	2	1
2020-03-17 05:43:41.738	Door	2	1	1	1
2020-03-17 05:43:43.380	Door	2	1	1	1
2020-03-17 05:43:45.077	Door	2	1	1	1
2020-03-17 05:43:45.078	Door	2	1	2	1
2020-03-17 05:43:47.365	Door	2	1	1	0
2020-03-17 05:43:47.381	Door	2	1	2	0
2020-03-17 05:43:51.481	Door	1	3	5	0
2020-03-17 05:43:51.481	Door	1	3	6	0
2020-03-17 05:44:08.100	Door	2	4	7	0
2020-03-17 05:44:08.100	Door	2	4	8	0
2020-03-17 05:44:18.315	Door	2	3	5	0
2020-03-17 05:44:18.332	Door	2	3	6	0
2020-03-17 05:44:24.775	Door	2	4	7	0
2020-03-17 05:44:25.875	Door	2	4	7	1
2020-03-17 05:44:42.541	Door	2	4	7	1
2020-03-17 05:44:42.541	Door	2	4	8	0
2020-03-17 05:44:44.819	Door	2	4	7	0
2020-03-17 05:44:48.657	Door	2	1	1	0
2020-03-17 05:44:48.690	Door	2	1	2	0
2020-03-17 05:45:15.067	Door	1	3	5	0
2020-03-17 05:45:15.068	Door	1	3	6	0
2020-03-17 05:45:18.345	Door	2	4	7	0
2020-03-17 05:45:18.788	Door	2	4	7	1
2020-03-17 05:45:21.730	Door	1	4	7	0
2020-03-17 05:45:21.746	Door	1	4	8	0
2020-03-17 05:45:41.362	Door	2	4	7	1
2020-03-17 05:45:41.362	Door	2	4	8	0
2020-03-17 05:45:43.578	Door	2	4	7	0
2020-03-17 05:46:16.204	Door	1	1	2	0
2020-03-17 05:46:16.419	Door	1	1	1	0
2020-03-17 05:46:16.482	Door	1	1	1	0
2020-03-17 05:46:16.589	Door	1	1	1	0
2020-03-17 05:46:17.346	Door	1	1	1	1
2020-03-17 05:46:17.369	Door	1	1	2	1
2020-03-17 05:46:18.858	Door	1	1	1	1
2020-03-17 05:46:18.858	Door	1	1	2	1
2020-03-17 05:46:21.088	Door	1	1	1	0
2020-03-17 05:46:21.123	Door	1	1	2	0
2020-03-17 05:46:40.868	Door	1	1	2	0
2020-03-17 05:46:42.305	Door	1	1	2	1
2020-03-17 05:46:49.170	Door	2	2	3	0
2020-03-17 05:46:49.171	Door	2	2	4	0
2020-03-17 05:47:07.940	Door	1	1	1	0
2020-03-17 05:47:09.372	Door	1	1	1	1
2020-03-17 05:47:14.328	Door	1	1	1	1
2020-03-17 05:47:14.328	Door	1	1	2	1
2020-03-17 05:47:16.132	Door	1	1	1	0
2020-03-17 05:47:16.137	Door	1	1	2	0
2020-03-17 05:47:17.752	Door	1	3	5	0
2020-03-17 05:47:17.752	Door	1	3	6	0
2020-03-17 05:47:18.054	Door	1	4	7	0
2020-03-17 05:47:19.482	Door	1	4	7	1
2020-03-17 05:47:23.195	Door	1	1	1	0
2020-03-17 05:47:24.620	Door	1	1	1	1
2020-03-17 05:47:34.186	Door	1	4	7	1
2020-03-17 05:47:35.336	Door	1	4	8	0
2020-03-17 05:47:35.733	Door	1	4	8	0
2020-03-17 05:47:36.487	Door	1	4	8	0
2020-03-17 05:47:36.762	Door	1	4	8	1
2020-03-17 05:47:38.506	Door	1	1	2	0
2020-03-17 05:47:39.016	Door	1	1	2	0
2020-03-17 05:47:39.640	Door	1	4	8	1
2020-03-17 05:47:39.660	Door	1	1	2	1
2020-03-17 05:47:46.188	Door	1	1	1	1
2020-03-17 05:47:46.485	Door	1	1	1	1
2020-03-17 05:47:49.194	Door	1	1	2	1
2020-03-17 05:47:51.883	Door	1	4	8	1
2020-03-17 05:47:53.131	Door	1	4	8	1
2020-03-17 05:47:53.621	Door	1	4	7	1
2020-03-17 05:47:54.887	Door	1	1	1	1
2020-03-17 05:47:55.157	Door	1	4	7	1
2020-03-17 05:47:55.157	Door	1	4	8	1
2020-03-17 05:47:57.434	Door	1	4	7	0
2020-03-17 05:47:57.445	Door	1	4	8	0
2020-03-17 05:48:01.130	Door	1	1	2	1
2020-03-17 05:48:02.412	Door	1	1	1	1
2020-03-17 05:48:09.021	Door	1	1	2	1
2020-03-17 05:48:10.952	Door	1	1	2	1
2020-03-17 05:48:12.612	Door	1	1	1	1
2020-03-17 05:48:14.444	Door	1	1	1	1
2020-03-17 05:48:14.445	Door	1	1	2	1
2020-03-17 05:48:16.658	Door	1	1	1	0
2020-03-17 05:48:16.672	Door	1	1	2	0
2020-03-17 05:48:34.505	Door	1	4	7	0
2020-03-17 05:48:35.931	Door	1	4	7	1
2020-03-17 05:48:40.665	Door	2	1	1	0
2020-03-17 05:48:40.692	Door	2	1	2	0
2020-03-17 05:48:43.352	Door	1	3	5	0
2020-03-17 05:48:43.352	Door	1	3	6	0
2020-03-17 05:48:46.448	Door	1	4	8	0
2020-03-17 05:48:47.873	Door	1	4	8	1
2020-03-17 05:48:50.542	Door	1	4	7	1
2020-03-17 05:48:50.542	Door	1	4	8	1
2020-03-17 05:48:51.273	Door	1	1	2	0
2020-03-17 05:48:52.697	Door	1	1	2	1
2020-03-17 05:48:52.823	Door	1	4	7	0
2020-03-17 05:48:52.831	Door	1	4	8	0
2020-03-17 05:48:53.350	Door	1	1	1	0
2020-03-17 05:48:53.350	Door	1	1	2	1
2020-03-17 05:48:55.586	Door	1	1	2	0
2020-03-17 05:49:05.833	Door	1	1	1	0
2020-03-17 05:49:05.868	Door	1	1	2	0
2020-03-17 05:49:09.331	Door	1	3	5	0
2020-03-17 05:49:09.352	Door	1	3	6	0
2020-03-17 05:49:20.552	Door	2	4	7	0
2020-03-17 05:49:21.976	Door	2	4	7	1
2020-03-17 05:49:26.459	Door	1	1	2	0
2020-03-17 05:49:26.508	Door	1	1	2	0
2020-03-17 05:49:26.868	Door	1	1	2	0
2020-03-17 05:49:27.887	Door	1	1	2	1
2020-03-17 05:49:37.146	Door	2	4	7	1
2020-03-17 05:49:37.543	Door	1	3	5	0
2020-03-17 05:49:39.060	Door	2	4	7	1
2020-03-17 05:49:39.061	Door	2	4	8	0
2020-03-17 05:49:39.061	Door	1	3	5	1
2020-03-17 05:49:39.224	Door	1	1	1	0
2020-03-17 05:49:40.034	Door	1	4	7	0
2020-03-17 05:49:40.482	Door	1	1	1	0
2020-03-17 05:49:40.642	Door	1	1	1	1
2020-03-17 05:49:41.350	Door	2	4	7	0
2020-03-17 05:49:41.458	Door	1	4	7	1
2020-03-17 05:49:43.177	Door	1	1	1	1
2020-03-17 05:49:43.273	Door	2	4	7	0
2020-03-17 05:49:44.697	Door	2	4	7	1
2020-03-17 05:49:44.746	Door	1	3	5	1
2020-03-17 05:49:46.235	Door	1	3	6	0
2020-03-17 05:49:46.589	Door	1	3	6	0
2020-03-17 05:49:47.657	Door	1	3	6	1
2020-03-17 05:49:52.828	Door	1	3	5	1
2020-03-17 05:49:52.829	Door	1	3	6	1
2020-03-17 05:49:55.049	Door	1	3	5	0
2020-03-17 05:49:55.077	Door	1	3	6	0
2020-03-17 05:49:56.408	Door	1	4	8	0
2020-03-17 05:49:57.833	Door	1	4	8	1
2020-03-17 05:50:01.935	Door	1	4	7	1
2020-03-17 05:50:01.935	Door	1	4	8	1
2020-03-17 05:50:02.175	Door	1	4	7	1
2020-03-17 05:50:02.234	Door	1	4	7	1
2020-03-17 05:50:03.143	Door	1	4	7	1
2020-03-17 05:50:03.144	Door	1	4	8	1
2020-03-17 05:50:04.241	Door	1	4	8	0
2020-03-17 05:50:05.112	Door	1	1	1	1
2020-03-17 05:50:05.570	Door	1	4	7	1
2020-03-17 05:50:05.570	Door	1	4	7	0
2020-03-17 05:50:05.570	Door	1	4	8	0
2020-03-17 05:50:10.666	Door	1	4	7	0
2020-03-17 05:50:10.685	Door	1	4	8	0
2020-03-17 05:50:14.020	Door	2	4	8	0
2020-03-17 05:50:14.839	Door	1	1	2	1
2020-03-17 05:50:15.453	Door	2	4	8	1
2020-03-17 05:50:17.553	Door	2	4	7	1
2020-03-17 05:50:19.892	Door	1	1	2	1
2020-03-17 05:50:20.625	Door	1	1	1	1
2020-03-17 05:50:20.625	Door	1	1	2	1
2020-03-17 05:50:20.645	Door	1	1	1	1
2020-03-17 05:50:20.670	Door	1	1	2	1
2020-03-17 05:50:22.872	Door	1	1	1	0
2020-03-17 05:50:22.876	Door	1	1	2	0
2020-03-17 05:50:26.276	Door	2	4	8	1
2020-03-17 05:50:28.459	Door	2	4	7	1
2020-03-17 05:50:29.639	Door	2	4	7	1
2020-03-17 05:50:29.750	Door	2	4	8	1
2020-03-17 05:50:31.582	Door	2	4	7	1
2020-03-17 05:50:32.744	Door	1	4	7	0
2020-03-17 05:50:32.761	Door	1	4	8	0
2020-03-17 05:50:32.993	Door	1	3	5	0
2020-03-17 05:50:33.023	Door	1	3	6	0
2020-03-17 05:50:33.645	Door	2	4	7	1
2020-03-17 05:50:33.645	Door	2	4	8	1
2020-03-17 05:50:35.854	Door	2	4	7	0
2020-03-17 05:50:35.860	Door	2	4	8	0
2020-03-17 05:50:39.539	Door	2	4	7	0
2020-03-17 05:50:40.961	Door	2	4	7	1
2020-03-17 05:50:49.267	Door	2	4	8	0
2020-03-17 05:50:50.690	Door	2	4	8	1
2020-03-17 05:50:56.293	Door	1	3	5	0
2020-03-17 05:50:57.714	Door	1	3	5	1
2020-03-17 05:50:58.584	Door	1	3	6	0
2020-03-17 05:50:58.750	Door	2	2	4	0
2020-03-17 05:50:59.081	Door	2	2	4	0
2020-03-17 05:50:59.323	Door	2	2	4	1
2020-03-17 05:50:59.940	Door	1	3	6	1
2020-03-17 05:51:00.824	Door	1	3	5	1
2020-03-17 05:51:02.359	Door	2	4	7	1
2020-03-17 05:51:02.680	Door	2	2	4	1
2020-03-17 05:51:03.032	Door	1	3	6	1
2020-03-17 05:51:03.717	Door	1	4	7	0
2020-03-17 05:51:03.734	Door	1	4	8	0
2020-03-17 05:51:03.764	Door	2	4	7	1
2020-03-17 05:51:04.216	Door	2	2	3	0
2020-03-17 05:51:05.202	Door	2	2	3	1
2020-03-17 05:51:06.998	Door	2	4	7	1
2020-03-17 05:51:07.448	Door	1	3	5	1
2020-03-17 05:51:07.448	Door	1	3	6	1
2020-03-17 05:51:07.876	Door	2	4	7	1
2020-03-17 05:51:09.523	Door	2	2	4	1
2020-03-17 05:51:09.684	Door	1	3	5	0
2020-03-17 05:51:09.692	Door	1	3	6	0
2020-03-17 05:51:10.512	Door	2	4	7	1
2020-03-17 05:51:10.512	Door	2	4	8	1
2020-03-17 05:51:10.671	Door	2	2	4	1
2020-03-17 05:51:12.730	Door	2	4	7	0
2020-03-17 05:51:12.735	Door	2	4	8	0
2020-03-17 05:51:13.151	Door	2	2	3	1
2020-03-17 05:51:13.151	Door	2	2	4	1
2020-03-17 05:51:14.208	Door	1	1	2	0
2020-03-17 05:51:15.365	Door	2	2	3	0
2020-03-17 05:51:15.378	Door	2	2	4	0
2020-03-17 05:51:15.631	Door	1	1	2	1
2020-03-17 05:51:18.198	Door	2	3	5	0
2020-03-17 05:51:18.248	Door	2	3	6	0
2020-03-17 05:51:19.704	Door	1	4	7	0
2020-03-17 05:51:19.720	Door	1	4	8	0
2020-03-17 05:51:21.266	Door	1	2	3	0
2020-03-17 05:51:21.300	Door	1	2	4	0
2020-03-17 05:51:25.632	Door	1	1	2	1
2020-03-17 05:51:30.727	Door	1	3	5	0
2020-03-17 05:51:32.147	Door	1	3	5	1
2020-03-17 05:51:34.986	Door	1	3	6	0
2020-03-17 05:51:35.170	Door	1	3	6	0
2020-03-17 05:51:35.210	Door	1	3	6	1
2020-03-17 05:51:35.231	Door	1	1	1	0
2020-03-17 05:51:36.657	Door	1	1	1	1
2020-03-17 05:51:40.914	Door	2	4	7	0
2020-03-17 05:51:41.962	Door	1	3	5	1
2020-03-17 05:51:41.963	Door	1	3	6	1
2020-03-17 05:51:41.978	Door	1	3	5	1
2020-03-17 05:51:42.000	Door	1	3	6	1
2020-03-17 05:51:42.336	Door	2	4	7	1
2020-03-17 05:51:44.169	Door	1	3	5	0
2020-03-17 05:51:44.174	Door	1	3	6	0
2020-03-17 05:51:52.291	Door	1	1	1	1
2020-03-17 05:51:52.291	Door	1	1	2	1
2020-03-17 05:51:54.516	Door	1	1	1	0
2020-03-17 05:51:54.521	Door	1	1	2	0
2020-03-17 05:52:01.726	Door	1	1	1	0
2020-03-17 05:52:03.156	Door	1	1	1	1
2020-03-17 05:52:07.429	Door	2	4	8	0
2020-03-17 05:52:08.853	Door	2	4	8	1
2020-03-17 05:52:10.317	Door	1	4	7	0
2020-03-17 05:52:10.333	Door	1	4	8	0
2020-03-17 05:52:10.652	Door	2	4	7	1
2020-03-17 05:52:10.652	Door	2	4	8	1
2020-03-17 05:52:12.921	Door	2	4	7	0
2020-03-17 05:52:12.949	Door	2	4	8	0
2020-03-17 05:52:17.266	Door	1	1	2	0
2020-03-17 05:52:17.478	Door	1	1	2	0
2020-03-17 05:52:18.690	Door	1	1	2	1
2020-03-17 05:52:26.112	Door	2	4	7	0
2020-03-17 05:52:27.536	Door	2	4	7	1
2020-03-17 05:52:27.855	Door	1	1	1	1
2020-03-17 05:52:28.835	Door	1	1	1	1
2020-03-17 05:52:29.261	Door	1	1	1	1
2020-03-17 05:52:31.699	Door	1	1	1	1
2020-03-17 05:52:31.699	Door	1	1	2	1
2020-03-17 05:52:33.578	Door	1	1	1	0
2020-03-17 05:52:33.600	Door	1	1	2	0
2020-03-17 05:52:34.690	Door	2	4	8	0
2020-03-17 05:52:36.114	Door	2	4	8	1
2020-03-17 05:52:39.334	Door	2	4	7	1
2020-03-17 05:52:39.334	Door	2	4	8	1
2020-03-17 05:52:41.578	Door	2	4	7	0
2020-03-17 05:52:41.583	Door	2	4	8	0
2020-03-17 05:52:45.468	Door	1	4	7	0
2020-03-17 05:52:45.491	Door	1	4	8	0
2020-03-17 05:52:49.283	Door	1	4	7	0
2020-03-17 05:52:49.314	Door	1	4	8	0
2020-03-17 05:53:14.875	Door	1	3	5	0
2020-03-17 05:53:15.148	Door	1	3	5	1
2020-03-17 05:53:20.605	Door	1	3	6	0
2020-03-17 05:53:21.026	Door	1	3	6	1
2020-03-17 05:53:25.282	Door	1	3	5	1
2020-03-17 05:53:25.282	Door	1	3	6	1
2020-03-17 05:53:26.905	Door	1	3	5	0
2020-03-17 05:53:26.921	Door	1	3	6	0
2020-03-17 05:53:34.518	Door	1	4	7	0
2020-03-17 05:53:34.537	Door	1	4	8	0
2020-03-17 05:54:06.794	Door	1	4	7	0
2020-03-17 05:54:07.062	Door	1	4	7	0
2020-03-17 05:54:07.756	Door	1	4	7	0
2020-03-17 05:54:08.226	Door	1	4	7	1
2020-03-17 05:54:10.997	Door	1	4	7	1
2020-03-17 05:54:12.066	Door	1	4	7	1
2020-03-17 05:54:13.185	Door	1	4	7	1
2020-03-17 05:54:14.688	Door	1	4	7	1
2020-03-17 05:54:14.688	Door	1	4	8	0
2020-03-17 05:54:14.704	Door	1	4	7	1
2020-03-17 05:54:14.734	Door	1	4	8	0
2020-03-17 05:54:15.948	Door	1	4	7	1
2020-03-17 05:54:15.979	Door	1	4	8	0
2020-03-17 05:54:16.937	Door	1	4	7	0
2020-03-17 05:54:18.508	Door	1	1	1	0
2020-03-17 05:54:18.545	Door	1	1	2	0
2020-03-17 05:54:19.029	Door	1	4	7	0
2020-03-17 05:54:19.048	Door	1	4	8	0
2020-03-17 05:54:25.036	Door	1	3	5	0
2020-03-17 05:54:25.036	Door	1	3	6	0
2020-03-17 05:54:26.850	Door	2	2	4	0
2020-03-17 05:54:27.341	Door	1	2	3	0
2020-03-17 05:54:27.358	Door	1	2	4	0
2020-03-17 05:54:28.276	Door	2	2	4	1
2020-03-17 05:54:28.582	Door	2	2	4	1
2020-03-17 05:54:28.777	Door	2	2	4	1
2020-03-17 05:54:35.621	Door	2	2	4	1
2020-03-17 05:54:38.942	Door	2	2	3	0
2020-03-17 05:54:38.943	Door	2	2	4	1
2020-03-17 05:54:39.349	Door	1	4	7	0
2020-03-17 05:54:39.384	Door	1	4	8	0
2020-03-17 05:54:41.151	Door	2	2	4	0
2020-03-17 05:54:45.291	Door	1	2	3	0
2020-03-17 05:54:46.716	Door	1	2	3	1
2020-03-17 05:54:49.987	Door	2	4	7	0
2020-03-17 05:54:50.601	Door	1	2	4	0
2020-03-17 05:54:51.411	Door	2	4	7	1
2020-03-17 05:54:52.027	Door	1	2	4	1
2020-03-17 05:54:52.756	Door	2	1	1	0
2020-03-17 05:54:52.773	Door	2	1	2	0
2020-03-17 05:54:57.643	Door	2	4	8	0
2020-03-17 05:54:58.126	Door	1	2	3	1
2020-03-17 05:54:58.126	Door	1	2	4	1
2020-03-17 05:54:59.066	Door	2	4	8	1
2020-03-17 05:55:00.415	Door	1	2	3	0
2020-03-17 05:55:00.419	Door	1	2	4	0
2020-03-17 05:55:00.921	Door	2	4	7	1
2020-03-17 05:55:09.282	Door	1	1	2	0
2020-03-17 05:55:09.524	Door	1	1	2	0
2020-03-17 05:55:09.724	Door	1	1	2	0
2020-03-17 05:55:09.764	Door	1	1	2	0
2020-03-17 05:55:10.708	Door	1	1	2	1
2020-03-17 05:55:12.282	Door	2	4	8	1
2020-03-17 05:55:13.225	Door	2	4	7	1
2020-03-17 05:55:13.225	Door	2	4	8	1
2020-03-17 05:55:15.467	Door	2	4	7	0
2020-03-17 05:55:15.492	Door	2	4	8	0
2020-03-17 05:55:19.558	Door	2	3	5	0
2020-03-17 05:55:19.575	Door	2	3	6	0
2020-03-17 05:55:21.660	Door	1	1	2	1
2020-03-17 05:55:22.525	Door	1	1	1	0
2020-03-17 05:55:23.474	Door	1	1	2	1
2020-03-17 05:55:23.504	Door	1	1	1	1
2020-03-17 05:55:23.956	Door	1	1	2	1
2020-03-17 05:55:24.281	Door	1	1	1	1
2020-03-17 05:55:24.281	Door	1	1	2	1
2020-03-17 05:55:24.539	Door	1	1	2	1
2020-03-17 05:55:26.179	Door	2	4	7	0
2020-03-17 05:55:26.427	Door	1	1	1	1
2020-03-17 05:55:27.607	Door	2	4	7	1
2020-03-17 05:55:27.817	Door	1	1	2	1
2020-03-17 05:55:28.751	Door	1	1	2	1
2020-03-17 05:55:35.075	Door	2	4	7	1
2020-03-17 05:55:35.387	Door	2	4	7	1
2020-03-17 05:55:35.500	Door	2	4	7	1
2020-03-17 05:55:35.870	Door	2	4	7	1
2020-03-17 05:55:36.024	Door	2	4	7	1
2020-03-17 05:55:36.801	Door	1	1	2	1
2020-03-17 05:55:36.848	Door	2	4	8	0
2020-03-17 05:55:38.271	Door	2	4	8	1
2020-03-17 05:55:41.446	Door	2	4	7	1
2020-03-17 05:55:43.792	Door	1	1	1	1
2020-03-17 05:55:43.792	Door	1	1	2	1
2020-03-17 05:55:45.896	Door	2	4	7	1
2020-03-17 05:55:45.896	Door	2	4	8	1
2020-03-17 05:55:46.059	Door	1	1	1	0
2020-03-17 05:55:47.795	Door	2	4	7	0
2020-03-17 05:55:47.819	Door	2	4	8	0
2020-03-17 05:55:49.203	Door	1	1	2	0
2020-03-17 05:55:49.625	Door	1	1	1	0
2020-03-17 05:55:49.625	Door	1	1	2	0
2020-03-17 05:56:00.619	Door	1	4	7	0
2020-03-17 05:56:00.636	Door	1	4	8	0
2020-03-17 05:56:06.463	Door	1	1	2	0
2020-03-17 05:56:07.895	Door	1	1	2	1
2020-03-17 05:56:17.250	Door	1	1	2	1
2020-03-17 05:56:17.987	Door	1	1	2	1
2020-03-17 05:56:19.381	Door	1	1	2	1
2020-03-17 05:56:20.344	Door	1	1	2	1
2020-03-17 05:56:40.639	Door	1	1	2	1
2020-03-17 05:56:54.208	Door	1	1	2	1
2020-03-17 05:56:55.247	Door	1	1	1	0
2020-03-17 05:56:56.670	Door	1	1	1	1
2020-03-17 05:57:00.541	Door	1	1	1	1
2020-03-17 05:57:02.086	Door	1	1	1	1
2020-03-17 05:57:08.599	Door	1	1	2	1
2020-03-17 05:57:12.687	Door	1	1	2	1
2020-03-17 05:57:13.739	Door	1	1	1	1
2020-03-17 05:57:14.534	Door	1	1	1	1
2020-03-17 05:57:14.901	Door	1	1	2	1
2020-03-17 05:57:15.056	Door	1	1	2	1
2020-03-17 05:57:15.200	Door	1	1	1	1
2020-03-17 05:57:33.235	Door	1	1	1	1
2020-03-17 05:57:33.235	Door	1	1	2	1
2020-03-17 05:57:34.911	Door	2	2	4	0
2020-03-17 05:57:35.444	Door	1	1	1	0
2020-03-17 05:57:35.450	Door	1	1	2	0
2020-03-17 05:57:35.504	Door	2	2	4	0
2020-03-17 05:57:36.334	Door	2	2	4	1
2020-03-17 05:57:38.334	Door	2	2	3	0
2020-03-17 05:57:39.070	Door	2	2	3	1
2020-03-17 05:57:39.738	Door	2	2	3	1
2020-03-17 05:57:42.321	Door	1	1	2	0
2020-03-17 05:57:42.547	Door	1	1	2	0
2020-03-17 05:57:42.704	Door	1	1	2	0
2020-03-17 05:57:42.843	Door	1	1	2	0
2020-03-17 05:57:43.746	Door	1	1	2	1
2020-03-17 05:57:45.937	Door	2	2	4	1
2020-03-17 05:57:54.737	Door	2	2	4	1
2020-03-17 05:58:00.172	Door	2	2	4	1
2020-03-17 05:58:00.438	Door	2	2	3	1
2020-03-17 05:58:03.477	Door	2	2	3	1
2020-03-17 05:58:03.478	Door	2	2	4	1
2020-03-17 05:58:05.720	Door	2	2	3	0
2020-03-17 05:58:05.745	Door	2	2	4	0
2020-03-17 05:58:09.942	Door	2	2	3	0
2020-03-17 05:58:11.367	Door	2	2	3	1
2020-03-17 05:58:13.406	Door	1	1	1	0
2020-03-17 05:58:14.537	Door	1	1	1	1
2020-03-17 05:58:18.757	Door	1	1	2	1
2020-03-17 05:58:20.197	Door	2	2	4	0
2020-03-17 05:58:21.622	Door	2	2	4	1
2020-03-17 05:58:22.556	Door	2	2	3	1
2020-03-17 05:58:23.809	Door	2	2	3	1
2020-03-17 05:58:23.860	Door	2	2	3	1
2020-03-17 05:58:23.894	Door	2	2	4	1
2020-03-17 05:58:24.230	Door	2	2	4	1
2020-03-17 05:58:27.535	Door	2	2	3	1
2020-03-17 05:58:27.535	Door	2	2	4	1
2020-03-17 05:58:29.746	Door	2	2	3	0
2020-03-17 05:58:29.770	Door	2	2	4	0
2020-03-17 05:58:30.797	Door	1	4	8	0
2020-03-17 05:58:31.336	Door	1	4	7	0
2020-03-17 05:58:32.222	Door	1	4	7	1
2020-03-17 05:58:32.245	Door	1	4	8	1
2020-03-17 05:58:32.382	Door	2	3	5	0
2020-03-17 05:58:32.409	Door	2	3	6	0
2020-03-17 05:58:32.518	Door	1	1	2	1
2020-03-17 05:58:32.663	Door	1	1	2	1
2020-03-17 05:58:32.761	Door	1	1	2	1
2020-03-17 05:58:32.904	Door	1	1	2	1
2020-03-17 05:58:32.972	Door	1	1	1	1
2020-03-17 05:58:33.528	Door	1	1	2	1
2020-03-17 05:58:34.394	Door	1	1	2	1
2020-03-17 05:58:36.264	Door	1	1	1	1
2020-03-17 05:58:36.264	Door	1	1	2	1
2020-03-17 05:58:38.056	Door	1	1	1	0
2020-03-17 05:58:38.081	Door	1	1	2	0
2020-03-17 05:58:38.795	Door	1	2	3	0
2020-03-17 05:58:38.826	Door	1	2	4	0
2020-03-17 05:58:41.278	Door	1	4	8	1
2020-03-17 05:58:42.400	Door	1	4	8	1
2020-03-17 05:58:43.423	Door	1	4	7	1
2020-03-17 05:58:44.800	Door	1	4	7	1
2020-03-17 05:58:46.533	Door	1	4	8	1
2020-03-17 05:58:47.082	Door	1	4	7	1
2020-03-17 05:58:48.670	Door	1	1	2	0
2020-03-17 05:58:49.809	Door	1	1	2	1
2020-03-17 05:58:51.718	Door	2	2	3	0
2020-03-17 05:58:51.718	Door	2	2	4	0
2020-03-17 05:58:51.993	Door	1	1	1	0
2020-03-17 05:58:51.994	Door	1	1	2	1
2020-03-17 05:58:53.640	Door	1	4	7	1
2020-03-17 05:58:53.640	Door	1	4	8	1
2020-03-17 05:58:54.113	Door	1	1	2	0
2020-03-17 05:58:55.909	Door	1	4	7	0
2020-03-17 05:58:55.933	Door	1	4	8	0
2020-03-17 05:58:56.828	Door	2	2	4	0
2020-03-17 05:58:57.368	Door	2	2	4	0
2020-03-17 05:58:58.252	Door	2	2	4	1
2020-03-17 05:58:59.808	Door	2	2	4	1
2020-03-17 05:58:59.905	Door	2	2	4	1
2020-03-17 05:59:00.432	Door	2	2	4	1
2020-03-17 05:59:02.079	Door	2	2	4	1
2020-03-17 05:59:02.113	Door	1	1	2	0
2020-03-17 05:59:02.249	Door	2	2	4	1
2020-03-17 05:59:02.340	Door	1	1	2	0
2020-03-17 05:59:02.393	Door	2	2	4	1
2020-03-17 05:59:02.842	Door	2	2	4	1
2020-03-17 05:59:03.538	Door	1	1	2	1
2020-03-17 05:59:09.248	Door	2	2	4	1
2020-03-17 05:59:11.555	Door	1	1	1	0
2020-03-17 05:59:12.983	Door	1	1	1	1
2020-03-17 05:59:19.082	Door	1	1	1	1
2020-03-17 05:59:19.082	Door	1	1	2	1
2020-03-17 05:59:21.382	Door	1	1	1	0
2020-03-17 05:59:21.407	Door	1	1	2	0
2020-03-17 05:59:26.433	Door	2	2	4	1
