DateTime	Temperature	Illumination	Cage
2020-03-15 03:00:53	24.6	0	2
2020-03-15 03:01:53	24.2	0	1
2020-03-15 03:01:53	24.6	0	2
2020-03-15 03:02:53	24.2	0	1
2020-03-15 03:02:53	24.6	0	2
2020-03-15 03:03:53	24.2	0	1
2020-03-15 03:03:53	24.6	0	2
2020-03-15 03:04:53	24.2	0	1
2020-03-15 03:04:53	24.6	0	2
2020-03-15 03:05:53	24.2	0	1
2020-03-15 03:05:53	24.6	0	2
2020-03-15 03:06:53	24.2	0	1
2020-03-15 03:06:53	24.6	0	2
2020-03-15 03:07:53	24.2	0	1
2020-03-15 03:07:53	24.6	0	2
2020-03-15 03:08:53	24.2	0	1
2020-03-15 03:08:53	24.6	0	2
2020-03-15 03:09:53	24.2	0	1
2020-03-15 03:09:53	24.6	0	2
2020-03-15 03:10:53	24.2	0	1
2020-03-15 03:10:54	24.6	0	2
2020-03-15 03:11:54	24.2	0	1
2020-03-15 03:11:54	24.6	0	2
2020-03-15 03:12:54	24.2	0	1
2020-03-15 03:12:54	24.6	0	2
2020-03-15 03:13:54	24.2	0	1
2020-03-15 03:13:54	24.6	0	2
2020-03-15 03:14:54	24.2	0	1
2020-03-15 03:14:54	24.6	0	2
2020-03-15 03:15:54	24.2	0	1
2020-03-15 03:15:54	24.6	0	2
2020-03-15 03:16:54	24.2	0	1
2020-03-15 03:16:54	24.6	0	2
2020-03-15 03:17:54	24.2	0	1
2020-03-15 03:17:54	24.6	0	2
2020-03-15 03:18:54	24.2	0	1
2020-03-15 03:18:54	24.6	0	2
2020-03-15 03:19:54	24.2	0	1
2020-03-15 03:19:54	24.6	0	2
2020-03-15 03:20:54	24.2	0	1
2020-03-15 03:20:54	24.6	0	2
2020-03-15 03:21:54	24.2	0	1
2020-03-15 03:21:54	24.6	0	2
2020-03-15 03:22:54	24.2	0	1
2020-03-15 03:22:54	24.6	0	2
2020-03-15 03:23:54	24.2	0	1
2020-03-15 03:23:54	24.6	0	2
2020-03-15 03:24:54	24.2	0	1
2020-03-15 03:24:54	24.6	0	2
2020-03-15 03:25:54	24.2	0	1
2020-03-15 03:25:54	24.6	0	2
2020-03-15 03:26:54	24.2	0	1
2020-03-15 03:26:54	24.6	0	2
2020-03-15 03:27:54	24.2	0	1
2020-03-15 03:27:54	24.6	0	2
2020-03-15 03:28:54	24.2	0	1
2020-03-15 03:28:54	24.6	0	2
2020-03-15 03:29:54	24.2	0	1
2020-03-15 03:29:54	24.6	0	2
2020-03-15 03:30:54	24.2	0	1
2020-03-15 03:30:54	24.6	0	2
2020-03-15 03:31:54	24.2	0	1
2020-03-15 03:31:54	24.6	0	2
2020-03-15 03:32:54	24.2	0	1
2020-03-15 03:32:54	24.6	0	2
2020-03-15 03:33:54	24.2	0	1
2020-03-15 03:33:54	24.6	0	2
2020-03-15 03:34:54	24.2	0	1
2020-03-15 03:34:54	24.6	0	2
2020-03-15 03:35:54	24.2	0	1
2020-03-15 03:35:54	24.6	0	2
2020-03-15 03:36:54	24.2	0	1
2020-03-15 03:36:54	24.6	0	2
2020-03-15 03:37:54	24.2	0	1
2020-03-15 03:37:54	24.6	0	2
2020-03-15 03:38:54	24.2	0	1
2020-03-15 03:38:54	24.6	0	2
2020-03-15 03:39:54	24.2	0	1
2020-03-15 03:39:54	24.6	0	2
2020-03-15 03:40:54	24.2	0	1
2020-03-15 03:40:54	24.6	0	2
2020-03-15 03:41:54	24.2	0	1
2020-03-15 03:41:54	24.6	0	2
2020-03-15 03:42:54	24.2	0	1
2020-03-15 03:42:54	24.6	0	2
2020-03-15 03:43:54	24.2	0	1
2020-03-15 03:43:54	24.6	0	2
2020-03-15 03:44:54	24.2	0	1
2020-03-15 03:44:54	24.6	0	2
2020-03-15 03:45:54	24.2	0	1
2020-03-15 03:45:54	24.6	0	2
2020-03-15 03:46:54	24.2	0	1
2020-03-15 03:46:54	24.6	0	2
2020-03-15 03:47:54	24.2	0	1
2020-03-15 03:47:54	24.6	0	2
2020-03-15 03:48:54	24.2	0	1
2020-03-15 03:48:54	24.6	0	2
2020-03-15 03:49:54	24.2	0	1
2020-03-15 03:49:54	24.6	0	2
2020-03-15 03:50:54	24.2	0	1
2020-03-15 03:50:54	24.6	0	2
2020-03-15 03:51:54	24.2	0	1
2020-03-15 03:51:54	24.6	0	2
2020-03-15 03:52:54	24.2	0	1
2020-03-15 03:52:54	24.6	0	2
2020-03-15 03:53:54	24.2	0	1
2020-03-15 03:53:54	24.6	0	2
2020-03-15 03:54:54	24.2	0	1
2020-03-15 03:54:54	24.6	0	2
2020-03-15 03:55:54	24.2	0	1
2020-03-15 03:55:54	24.6	0	2
2020-03-15 03:56:54	24.2	0	1
2020-03-15 03:56:54	24.6	0	2
2020-03-15 03:57:54	24.2	0	1
2020-03-15 03:57:54	24.6	0	2
2020-03-15 03:58:54	24.2	0	1
2020-03-15 03:58:54	24.6	0	2
2020-03-15 03:59:54	24.2	0	1
2020-03-15 03:59:54	24.6	0	2
2020-03-15 04:00:54	24.2	0	1
2020-03-15 04:00:54	24.6	0	2
2020-03-15 04:01:54	24.2	0	1
2020-03-15 04:01:54	24.6	0	2
2020-03-15 04:02:54	24.2	0	1
2020-03-15 04:02:54	24.6	0	2
2020-03-15 04:03:54	24.2	0	1
2020-03-15 04:03:54	24.6	0	2
2020-03-15 04:04:54	24.2	0	1
2020-03-15 04:04:54	24.6	0	2
2020-03-15 04:05:54	24.2	0	1
2020-03-15 04:05:54	24.6	0	2
2020-03-15 04:06:54	24.2	0	1
2020-03-15 04:06:54	24.6	0	2
2020-03-15 04:07:54	24.2	0	1
2020-03-15 04:07:54	24.6	0	2
2020-03-15 04:08:54	24.2	0	1
2020-03-15 04:08:54	24.6	0	2
2020-03-15 04:09:54	24.2	0	1
2020-03-15 04:09:54	24.6	0	2
2020-03-15 04:10:54	24.2	0	1
2020-03-15 04:10:54	24.6	0	2
2020-03-15 04:11:54	24.2	0	1
2020-03-15 04:11:54	24.6	0	2
2020-03-15 04:12:54	24.2	0	1
2020-03-15 04:12:54	24.6	0	2
2020-03-15 04:13:54	24.2	0	1
2020-03-15 04:13:54	24.6	0	2
2020-03-15 04:14:54	24.2	0	1
2020-03-15 04:14:54	24.6	0	2
2020-03-15 04:15:54	24.2	0	1
2020-03-15 04:15:54	24.6	0	2
2020-03-15 04:16:54	24.2	0	1
2020-03-15 04:16:54	24.6	0	2
2020-03-15 04:17:54	24.2	0	1
2020-03-15 04:17:54	24.6	0	2
2020-03-15 04:18:54	24.2	0	1
2020-03-15 04:18:54	24.6	0	2
2020-03-15 04:19:54	24.2	0	1
2020-03-15 04:19:54	24.6	0	2
2020-03-15 04:20:54	24.2	0	1
2020-03-15 04:20:54	24.6	0	2
2020-03-15 04:21:54	24.2	0	1
2020-03-15 04:21:54	24.6	0	2
2020-03-15 04:22:54	24.2	0	1
2020-03-15 04:22:54	24.6	0	2
2020-03-15 04:23:54	24.2	0	1
2020-03-15 04:23:54	24.6	0	2
2020-03-15 04:24:55	24.2	0	1
2020-03-15 04:24:55	24.6	0	2
2020-03-15 04:25:55	24.2	0	1
2020-03-15 04:25:55	24.6	0	2
2020-03-15 04:26:55	24.2	0	1
2020-03-15 04:26:55	24.6	0	2
2020-03-15 04:27:55	24.2	0	1
2020-03-15 04:27:55	24.6	0	2
2020-03-15 04:28:55	24.2	0	1
2020-03-15 04:28:55	24.6	0	2
2020-03-15 04:29:55	24.2	0	1
2020-03-15 04:29:55	24.6	0	2
2020-03-15 04:30:55	24.2	0	1
2020-03-15 04:30:55	24.6	0	2
2020-03-15 04:31:55	24.2	0	1
2020-03-15 04:31:55	24.6	0	2
2020-03-15 04:32:55	24.2	0	1
2020-03-15 04:32:55	24.6	0	2
2020-03-15 04:33:55	24.6	0	2
2020-03-15 04:33:55	24.2	0	1
2020-03-15 04:34:55	24.2	0	1
2020-03-15 04:34:55	24.6	0	2
2020-03-15 04:35:55	24.2	0	1
2020-03-15 04:35:55	24.6	0	2
2020-03-15 04:36:55	24.2	0	1
2020-03-15 04:36:55	24.6	0	2
2020-03-15 04:37:55	24.2	0	1
2020-03-15 04:37:55	24.6	0	2
2020-03-15 04:38:55	24.2	0	1
2020-03-15 04:38:55	24.6	0	2
2020-03-15 04:39:55	24.2	0	1
2020-03-15 04:39:55	24.6	0	2
2020-03-15 04:40:55	24.2	0	1
2020-03-15 04:40:55	24.6	0	2
2020-03-15 04:41:55	24.2	0	1
2020-03-15 04:41:55	24.6	0	2
2020-03-15 04:42:55	24.2	0	1
2020-03-15 04:42:55	24.6	0	2
2020-03-15 04:43:55	24.2	0	1
2020-03-15 04:43:55	24.6	0	2
2020-03-15 04:44:55	24.2	0	1
2020-03-15 04:44:55	24.6	0	2
2020-03-15 04:45:55	24.2	0	1
2020-03-15 04:45:55	24.6	0	2
2020-03-15 04:46:55	24.2	0	1
2020-03-15 04:46:55	24.6	0	2
2020-03-15 04:47:55	24.2	0	1
2020-03-15 04:47:55	24.6	0	2
2020-03-15 04:48:55	24.2	0	1
2020-03-15 04:48:55	24.6	0	2
2020-03-15 04:49:55	24.2	0	1
2020-03-15 04:49:55	24.6	0	2
2020-03-15 04:50:55	24.2	0	1
2020-03-15 04:50:55	24.6	0	2
2020-03-15 04:51:55	24.2	0	1
2020-03-15 04:51:55	24.6	0	2
2020-03-15 04:52:55	24.2	0	1
2020-03-15 04:52:55	24.6	0	2
2020-03-15 04:53:55	24.2	0	1
2020-03-15 04:53:55	24.6	0	2
2020-03-15 04:54:55	24.2	0	1
2020-03-15 04:54:55	24.6	0	2
2020-03-15 04:55:55	24.2	0	1
2020-03-15 04:55:55	24.6	0	2
2020-03-15 04:56:55	24.2	0	1
2020-03-15 04:56:55	24.6	0	2
2020-03-15 04:57:55	24.2	0	1
2020-03-15 04:57:55	24.6	0	2
2020-03-15 04:58:55	24.2	0	1
2020-03-15 04:58:55	24.6	0	2
2020-03-15 04:59:55	24.2	0	1
2020-03-15 04:59:55	24.6	0	2
2020-03-15 05:00:55	24.2	0	1
2020-03-15 05:00:55	24.6	0	2
2020-03-15 05:01:55	24.2	0	1
2020-03-15 05:01:55	24.6	0	2
2020-03-15 05:02:55	24.2	0	1
2020-03-15 05:02:55	24.6	0	2
2020-03-15 05:03:55	24.2	0	1
2020-03-15 05:03:55	24.6	0	2
2020-03-15 05:04:55	24.2	0	1
2020-03-15 05:04:55	24.6	0	2
2020-03-15 05:05:55	24.2	0	1
2020-03-15 05:05:55	24.6	0	2
2020-03-15 05:06:55	24.2	0	1
2020-03-15 05:06:55	24.6	0	2
2020-03-15 05:07:55	24.2	0	1
2020-03-15 05:07:55	24.6	0	2
2020-03-15 05:08:55	24.2	0	1
2020-03-15 05:08:55	24.6	0	2
2020-03-15 05:09:55	24.2	0	1
2020-03-15 05:09:55	24.6	0	2
2020-03-15 05:10:55	24.2	0	1
2020-03-15 05:10:55	24.6	0	2
2020-03-15 05:11:55	24.2	0	1
2020-03-15 05:11:55	24.6	0	2
2020-03-15 05:12:55	24.2	0	1
2020-03-15 05:12:55	24.6	0	2
2020-03-15 05:13:55	24.2	0	1
2020-03-15 05:13:55	24.6	0	2
2020-03-15 05:14:55	24.2	0	1
2020-03-15 05:14:55	24.6	0	2
2020-03-15 05:15:55	24.2	0	1
2020-03-15 05:15:55	24.6	0	2
2020-03-15 05:16:55	24.2	0	1
2020-03-15 05:16:55	24.6	0	2
2020-03-15 05:17:55	24.2	0	1
2020-03-15 05:17:55	24.6	0	2
2020-03-15 05:18:55	24.2	0	1
2020-03-15 05:18:55	24.6	0	2
2020-03-15 05:19:55	24.2	0	1
2020-03-15 05:19:55	24.6	0	2
2020-03-15 05:20:55	24.2	0	1
2020-03-15 05:20:55	24.6	0	2
2020-03-15 05:21:55	24.2	0	1
2020-03-15 05:21:55	24.6	0	2
2020-03-15 05:22:55	24.2	0	1
2020-03-15 05:22:55	24.6	0	2
2020-03-15 05:23:55	24.2	0	1
2020-03-15 05:23:55	24.6	0	2
2020-03-15 05:24:55	24.2	0	1
2020-03-15 05:24:55	24.6	0	2
2020-03-15 05:25:55	24.2	0	1
2020-03-15 05:25:55	24.6	0	2
2020-03-15 05:26:55	24.2	0	1
2020-03-15 05:26:55	24.6	0	2
2020-03-15 05:27:55	24.2	0	1
2020-03-15 05:27:55	24.6	0	2
2020-03-15 05:28:55	24.2	0	1
2020-03-15 05:28:55	24.6	0	2
2020-03-15 05:29:55	24.2	0	1
2020-03-15 05:29:55	24.6	0	2
2020-03-15 05:30:55	24.2	0	1
2020-03-15 05:30:55	24.6	0	2
2020-03-15 05:31:55	24.2	0	1
2020-03-15 05:31:55	24.6	0	2
2020-03-15 05:32:55	24.2	0	1
2020-03-15 05:32:55	24.6	0	2
2020-03-15 05:33:55	24.2	0	1
2020-03-15 05:33:55	24.6	0	2
2020-03-15 05:34:55	24.2	0	1
2020-03-15 05:34:55	24.6	0	2
2020-03-15 05:35:55	24.2	0	1
2020-03-15 05:35:55	24.6	0	2
2020-03-15 05:36:55	24.2	0	1
2020-03-15 05:36:55	24.6	0	2
2020-03-15 05:37:55	24.2	0	1
2020-03-15 05:37:56	24.6	0	2
2020-03-15 05:38:56	24.2	0	1
2020-03-15 05:38:56	24.6	0	2
2020-03-15 05:39:56	24.2	0	1
2020-03-15 05:39:56	24.6	0	2
2020-03-15 05:40:56	24.2	0	1
2020-03-15 05:40:56	24.6	0	2
2020-03-15 05:41:56	24.2	0	1
2020-03-15 05:41:56	24.6	0	2
2020-03-15 05:42:56	24.2	0	1
2020-03-15 05:42:56	24.6	0	2
2020-03-15 05:43:56	24.2	0	1
2020-03-15 05:43:56	24.6	0	2
2020-03-15 05:44:56	24.2	0	1
2020-03-15 05:44:56	24.6	0	2
2020-03-15 05:45:56	24.2	0	1
2020-03-15 05:45:56	24.6	0	2
2020-03-15 05:46:56	24.2	32	1
2020-03-15 05:46:56	24.6	72	2
2020-03-15 05:47:56	24.2	49	1
2020-03-15 05:47:56	24.6	100	2
2020-03-15 05:48:56	24.2	56	1
2020-03-15 05:48:56	24.6	113	2
2020-03-15 05:49:56	24.2	58	1
2020-03-15 05:49:56	24.6	119	2
2020-03-15 05:50:56	24.2	62	1
2020-03-15 05:50:56	24.6	119	2
2020-03-15 05:51:56	24.2	60	1
2020-03-15 05:51:56	24.6	125	2
2020-03-15 05:52:56	24.2	62	1
2020-03-15 05:52:56	24.6	125	2
2020-03-15 05:53:56	24.2	62	1
2020-03-15 05:53:56	24.6	125	2
2020-03-15 05:54:56	24.2	62	1
2020-03-15 05:54:56	24.6	123	2
2020-03-15 05:55:56	24.2	62	1
2020-03-15 05:55:56	24.6	123	2
2020-03-15 05:56:56	24.2	62	1
2020-03-15 05:56:56	24.6	123	2
2020-03-15 05:57:56	24.2	62	1
2020-03-15 05:57:56	24.6	121	2
2020-03-15 05:58:56	24.6	121	2
2020-03-15 05:58:56	24.2	62	1
2020-03-15 05:59:56	24.2	60	1
2020-03-15 05:59:56	24.6	123	2
2020-03-15 06:00:56	24.2	60	1
2020-03-15 06:00:56	24.6	123	2
2020-03-15 06:01:56	24.2	62	1
2020-03-15 06:01:56	24.6	119	2
2020-03-15 06:02:56	24.2	62	1
2020-03-15 06:02:56	24.6	123	2
2020-03-15 06:03:56	24.2	62	1
2020-03-15 06:03:56	24.6	121	2
2020-03-15 06:04:56	24.2	62	1
2020-03-15 06:04:56	24.6	123	2
2020-03-15 06:05:56	24.2	60	1
2020-03-15 06:05:56	24.6	123	2
2020-03-15 06:06:56	24.2	62	1
2020-03-15 06:06:56	24.6	121	2
2020-03-15 06:07:56	24.2	60	1
2020-03-15 06:07:56	24.6	123	2
2020-03-15 06:08:56	24.2	62	1
2020-03-15 06:08:56	24.6	121	2
2020-03-15 06:09:56	24.2	62	1
2020-03-15 06:09:56	24.6	123	2
2020-03-15 06:10:56	24.2	60	1
2020-03-15 06:10:56	24.6	125	2
2020-03-15 06:11:56	24.2	62	1
2020-03-15 06:11:56	25	123	2
2020-03-15 06:12:56	24.2	60	1
2020-03-15 06:12:56	24.6	125	2
2020-03-15 06:13:56	24.2	60	1
2020-03-15 06:13:56	24.6	125	2
2020-03-15 06:14:56	24.2	60	1
2020-03-15 06:14:56	24.6	123	2
2020-03-15 06:15:56	24.2	62	1
2020-03-15 06:15:56	24.6	121	2
2020-03-15 06:16:56	24.2	62	1
2020-03-15 06:16:56	24.6	121	2
2020-03-15 06:17:56	24.2	62	1
2020-03-15 06:17:56	24.6	121	2
2020-03-15 06:18:56	24.2	62	1
2020-03-15 06:18:56	24.6	121	2
2020-03-15 06:19:56	24.2	62	1
2020-03-15 06:19:56	24.6	121	2
2020-03-15 06:20:56	24.2	62	1
2020-03-15 06:20:56	24.6	123	2
2020-03-15 06:21:56	24.2	62	1
2020-03-15 06:21:56	24.6	121	2
2020-03-15 06:22:56	24.2	60	1
2020-03-15 06:22:56	24.6	123	2
2020-03-15 06:23:56	24.2	62	1
2020-03-15 06:23:56	24.6	119	2
2020-03-15 06:24:56	24.2	60	1
2020-03-15 06:24:56	24.6	123	2
2020-03-15 06:25:56	24.2	62	1
2020-03-15 06:25:56	25	121	2
2020-03-15 06:26:56	24.2	62	1
2020-03-15 06:26:56	24.6	123	2
2020-03-15 06:27:56	24.2	60	1
2020-03-15 06:27:56	24.6	123	2
2020-03-15 06:28:56	24.2	60	1
2020-03-15 06:28:56	24.6	121	2
2020-03-15 06:29:56	24.2	60	1
2020-03-15 06:29:56	24.6	123	2
2020-03-15 06:30:56	24.2	62	1
2020-03-15 06:30:56	24.6	119	2
2020-03-15 06:31:56	24.2	62	1
2020-03-15 06:31:56	24.6	121	2
2020-03-15 06:32:56	24.2	60	1
2020-03-15 06:32:56	24.6	123	2
2020-03-15 06:33:56	24.2	62	1
2020-03-15 06:33:56	24.6	121	2
2020-03-15 06:34:56	24.2	60	1
2020-03-15 06:34:56	24.6	123	2
2020-03-15 06:35:56	24.2	60	1
2020-03-15 06:35:56	24.6	123	2
2020-03-15 06:36:56	24.2	62	1
2020-03-15 06:36:56	24.6	123	2
2020-03-15 06:37:56	24.2	62	1
2020-03-15 06:37:56	24.6	119	2
2020-03-15 06:38:56	24.2	62	1
2020-03-15 06:38:56	24.6	121	2
2020-03-15 06:39:56	24.2	62	1
2020-03-15 06:39:56	24.6	121	2
2020-03-15 06:40:56	24.2	62	1
2020-03-15 06:40:56	24.6	121	2
2020-03-15 06:41:56	24.2	62	1
2020-03-15 06:41:56	24.6	119	2
2020-03-15 06:42:56	24.2	60	1
2020-03-15 06:42:56	24.6	123	2
2020-03-15 06:43:56	24.2	60	1
2020-03-15 06:43:56	24.6	121	2
2020-03-15 06:44:56	24.2	60	1
2020-03-15 06:44:56	24.6	123	2
2020-03-15 06:45:56	24.2	62	1
2020-03-15 06:45:56	24.6	119	2
2020-03-15 06:46:56	24.2	60	1
2020-03-15 06:46:56	24.6	123	2
2020-03-15 06:47:56	24.2	60	1
2020-03-15 06:47:56	24.6	123	2
2020-03-15 06:48:56	24.2	62	1
2020-03-15 06:48:56	24.6	121	2
2020-03-15 06:49:56	24.2	60	1
2020-03-15 06:49:56	24.6	121	2
2020-03-15 06:50:56	24.2	62	1
2020-03-15 06:50:56	24.6	123	2
2020-03-15 06:51:56	24.2	60	1
2020-03-15 06:51:57	24.6	121	2
2020-03-15 06:52:57	24.2	60	1
2020-03-15 06:52:57	24.6	121	2
2020-03-15 06:53:57	24.2	62	1
2020-03-15 06:53:57	24.6	119	2
2020-03-15 06:54:57	24.2	60	1
2020-03-15 06:54:57	24.6	121	2
2020-03-15 06:55:57	24.2	60	1
2020-03-15 06:55:57	24.6	123	2
2020-03-15 06:56:57	24.2	62	1
2020-03-15 06:56:57	24.6	119	2
2020-03-15 06:57:57	24.2	60	1
2020-03-15 06:57:57	24.6	123	2
2020-03-15 06:58:57	24.2	62	1
2020-03-15 06:58:57	24.6	119	2
2020-03-15 06:59:57	24.2	62	1
2020-03-15 06:59:57	24.6	121	2
2020-03-15 07:00:57	24.2	60	1
2020-03-15 07:00:57	24.6	121	2
2020-03-15 07:01:57	24.2	60	1
2020-03-15 07:01:57	24.6	121	2
2020-03-15 07:02:57	24.2	60	1
2020-03-15 07:02:57	24.6	123	2
2020-03-15 07:03:57	24.2	60	1
2020-03-15 07:03:57	24.6	121	2
2020-03-15 07:04:57	24.2	60	1
2020-03-15 07:04:57	24.6	123	2
2020-03-15 07:05:57	24.2	60	1
2020-03-15 07:05:57	24.6	123	2
2020-03-15 07:06:57	24.2	60	1
2020-03-15 07:06:57	24.6	123	2
2020-03-15 07:07:57	24.2	60	1
2020-03-15 07:07:57	24.6	123	2
2020-03-15 07:08:57	24.2	60	1
2020-03-15 07:08:57	24.6	123	2
2020-03-15 07:09:57	24.2	62	1
2020-03-15 07:09:57	24.6	119	2
2020-03-15 07:10:57	24.2	62	1
2020-03-15 07:10:57	24.6	119	2
2020-03-15 07:11:57	24.2	60	1
2020-03-15 07:11:57	24.6	123	2
2020-03-15 07:12:57	24.2	62	1
2020-03-15 07:12:57	24.6	121	2
2020-03-15 07:13:57	24.2	60	1
2020-03-15 07:13:57	24.6	123	2
2020-03-15 07:14:57	24.2	62	1
2020-03-15 07:14:57	24.6	119	2
2020-03-15 07:15:57	24.2	60	1
2020-03-15 07:15:57	24.6	121	2
2020-03-15 07:16:57	24.2	60	1
2020-03-15 07:16:57	24.6	123	2
2020-03-15 07:17:57	24.2	62	1
2020-03-15 07:17:57	24.6	119	2
2020-03-15 07:18:57	24.2	60	1
2020-03-15 07:18:57	24.6	123	2
2020-03-15 07:19:57	24.2	60	1
2020-03-15 07:19:57	24.6	123	2
2020-03-15 07:20:57	24.2	62	1
2020-03-15 07:20:57	24.6	119	2
2020-03-15 07:21:57	24.2	62	1
2020-03-15 07:21:57	24.6	121	2
2020-03-15 07:22:57	24.2	62	1
2020-03-15 07:22:57	24.6	121	2
2020-03-15 07:23:57	24.2	62	1
2020-03-15 07:23:57	24.6	119	2
2020-03-15 07:24:57	24.2	62	1
2020-03-15 07:24:57	24.6	119	2
2020-03-15 07:25:57	24.2	60	1
2020-03-15 07:25:57	24.6	123	2
2020-03-15 07:26:57	24.2	60	1
2020-03-15 07:26:57	24.6	121	2
2020-03-15 07:27:57	24.2	60	1
2020-03-15 07:27:57	24.6	123	2
2020-03-15 07:28:57	24.2	62	1
2020-03-15 07:28:57	24.6	121	2
2020-03-15 07:29:57	24.2	60	1
2020-03-15 07:29:57	24.6	123	2
2020-03-15 07:30:57	24.6	123	2
2020-03-15 07:30:57	24.2	60	1
2020-03-15 07:31:57	24.2	62	1
2020-03-15 07:31:57	24.6	119	2
2020-03-15 07:32:57	24.2	60	1
2020-03-15 07:32:57	24.6	123	2
2020-03-15 07:33:57	24.2	60	1
2020-03-15 07:33:57	24.6	123	2
2020-03-15 07:34:57	24.2	60	1
2020-03-15 07:34:57	24.6	121	2
2020-03-15 07:35:57	24.2	62	1
2020-03-15 07:35:57	24.6	119	2
2020-03-15 07:36:57	24.2	60	1
2020-03-15 07:36:57	24.6	123	2
2020-03-15 07:37:57	24.2	62	1
2020-03-15 07:37:57	24.6	119	2
2020-03-15 07:38:57	24.2	62	1
2020-03-15 07:38:57	24.6	121	2
2020-03-15 07:39:57	24.2	62	1
2020-03-15 07:39:57	24.6	119	2
2020-03-15 07:40:57	24.2	62	1
2020-03-15 07:40:57	24.6	119	2
2020-03-15 07:41:57	24.2	60	1
2020-03-15 07:41:57	24.6	123	2
2020-03-15 07:42:57	24.2	60	1
2020-03-15 07:42:57	24.6	121	2
2020-03-15 07:43:57	24.2	62	1
2020-03-15 07:43:57	24.6	119	2
2020-03-15 07:44:57	24.2	62	1
2020-03-15 07:44:57	24.6	121	2
2020-03-15 07:45:57	24.2	60	1
2020-03-15 07:45:57	24.6	123	2
2020-03-15 07:46:57	24.2	60	1
2020-03-15 07:46:57	24.6	123	2
2020-03-15 07:47:57	24.6	121	2
2020-03-15 07:47:57	24.2	60	1
2020-03-15 07:48:57	24.2	60	1
2020-03-15 07:48:57	24.6	121	2
2020-03-15 07:49:57	24.2	60	1
2020-03-15 07:49:57	24.6	123	2
2020-03-15 07:50:57	24.2	60	1
2020-03-15 07:50:57	24.6	121	2
2020-03-15 07:51:57	24.2	60	1
2020-03-15 07:51:57	24.6	123	2
2020-03-15 07:52:57	24.2	62	1
2020-03-15 07:52:57	24.6	119	2
2020-03-15 07:53:57	24.2	60	1
2020-03-15 07:53:57	24.6	121	2
2020-03-15 07:54:57	24.2	60	1
2020-03-15 07:54:57	24.6	121	2
2020-03-15 07:55:57	24.2	62	1
2020-03-15 07:55:57	24.6	121	2
2020-03-15 07:56:57	24.2	60	1
2020-03-15 07:56:57	24.6	121	2
2020-03-15 07:57:57	24.2	62	1
2020-03-15 07:57:57	24.6	119	2
2020-03-15 07:58:57	24.2	62	1
2020-03-15 07:58:57	24.6	121	2
2020-03-15 07:59:57	24.2	60	1
2020-03-15 07:59:57	24.6	121	2
2020-03-15 08:00:57	24.2	60	1
2020-03-15 08:00:57	24.6	121	2
2020-03-15 08:01:57	24.2	62	1
2020-03-15 08:01:58	24.6	121	2
2020-03-15 08:02:57	24.2	62	1
2020-03-15 08:02:57	24.6	119	2
2020-03-15 08:03:57	24.2	60	1
2020-03-15 08:03:57	24.6	123	2
2020-03-15 08:04:57	24.2	60	1
2020-03-15 08:04:58	24.6	121	2
2020-03-15 08:05:58	24.2	62	1
2020-03-15 08:05:58	24.6	119	2
2020-03-15 08:06:58	24.2	62	1
2020-03-15 08:06:58	24.6	119	2
2020-03-15 08:07:58	24.2	62	1
2020-03-15 08:07:58	24.6	119	2
2020-03-15 08:08:58	24.2	60	1
2020-03-15 08:08:58	24.6	119	2
2020-03-15 08:09:58	24.2	62	1
2020-03-15 08:09:58	24.6	119	2
2020-03-15 08:10:58	24.2	62	1
2020-03-15 08:10:58	24.6	121	2
2020-03-15 08:11:58	24.2	60	1
2020-03-15 08:11:58	24.6	121	2
2020-03-15 08:12:58	24.2	60	1
2020-03-15 08:12:58	24.6	121	2
2020-03-15 08:13:58	24.2	62	1
2020-03-15 08:13:58	24.6	121	2
2020-03-15 08:14:58	24.2	60	1
2020-03-15 08:14:58	24.6	123	2
2020-03-15 08:15:58	24.2	60	1
2020-03-15 08:15:58	24.6	121	2
2020-03-15 08:16:58	24.2	62	1
2020-03-15 08:16:58	24.6	119	2
2020-03-15 08:17:58	24.2	62	1
2020-03-15 08:17:58	24.6	119	2
2020-03-15 08:18:58	24.2	62	1
2020-03-15 08:18:58	24.6	119	2
2020-03-15 08:19:58	24.2	60	1
2020-03-15 08:19:58	24.6	123	2
2020-03-15 08:20:58	24.2	60	1
2020-03-15 08:20:58	24.6	123	2
2020-03-15 08:21:58	24.2	60	1
2020-03-15 08:21:58	24.6	121	2
2020-03-15 08:22:58	24.2	60	1
2020-03-15 08:22:58	24.6	121	2
2020-03-15 08:23:58	24.2	60	1
2020-03-15 08:23:58	24.6	121	2
2020-03-15 08:24:58	24.2	60	1
2020-03-15 08:24:58	24.6	123	2
2020-03-15 08:25:58	24.2	60	1
2020-03-15 08:25:58	24.6	123	2
2020-03-15 08:26:58	24.2	62	1
2020-03-15 08:26:58	24.6	121	2
2020-03-15 08:27:58	24.2	60	1
2020-03-15 08:27:58	24.6	123	2
2020-03-15 08:28:58	24.2	62	1
2020-03-15 08:28:58	24.6	119	2
2020-03-15 08:29:58	24.2	60	1
2020-03-15 08:29:58	24.6	121	2
2020-03-15 08:30:58	24.2	60	1
2020-03-15 08:30:58	24.6	121	2
2020-03-15 08:31:58	24.2	62	1
2020-03-15 08:31:58	24.6	121	2
2020-03-15 08:32:58	24.2	60	1
2020-03-15 08:32:58	24.6	123	2
