DateTime	Type	Cage	Corner	Side	State
2020-03-15 00:38:32.414	Door	2	2	3	0
2020-03-15 00:38:32.430	Door	2	2	4	0
2020-03-15 00:38:35.772	Door	2	3	5	0
2020-03-15 00:38:35.772	Door	2	3	6	0
2020-03-15 00:38:35.790	Door	2	3	5	0
2020-03-15 00:38:35.806	Door	2	3	6	0
2020-03-15 00:38:37.831	Door	2	1	1	0
2020-03-15 00:38:37.848	Door	2	1	2	0
2020-03-15 00:38:40.667	Door	2	3	5	0
2020-03-15 00:38:40.668	Door	2	3	6	0
2020-03-15 00:38:44.395	Door	2	2	3	0
2020-03-15 00:38:44.427	Door	2	2	4	0
2020-03-15 00:38:44.683	Door	2	4	7	0
2020-03-15 00:38:44.687	Door	2	4	8	0
2020-03-15 00:38:54.178	Door	2	4	7	0
2020-03-15 00:38:54.195	Door	2	4	8	0
2020-03-15 00:38:59.705	Door	2	3	6	0
2020-03-15 00:39:00.681	Door	2	2	4	0
2020-03-15 00:39:01.129	Door	2	3	6	1
2020-03-15 00:39:01.252	Door	2	2	4	0
2020-03-15 00:39:02.097	Door	2	2	4	1
2020-03-15 00:39:03.126	Door	2	2	3	0
2020-03-15 00:39:03.126	Door	2	2	4	1
2020-03-15 00:39:05.232	Door	2	3	5	0
2020-03-15 00:39:05.237	Door	2	3	6	1
2020-03-15 00:39:05.414	Door	2	2	4	0
2020-03-15 00:39:07.545	Door	1	2	4	0
2020-03-15 00:39:07.677	Door	2	3	6	0
2020-03-15 00:39:08.824	Door	1	2	4	1
2020-03-15 00:39:09.476	Door	1	2	3	0
2020-03-15 00:39:10.042	Door	1	2	3	0
2020-03-15 00:39:10.900	Door	1	2	3	1
2020-03-15 00:39:10.954	Door	2	1	1	0
2020-03-15 00:39:10.972	Door	2	1	2	0
2020-03-15 00:39:11.111	Door	1	1	1	0
2020-03-15 00:39:11.117	Door	1	1	2	0
2020-03-15 00:39:14.666	Door	2	3	5	0
2020-03-15 00:39:14.697	Door	2	3	6	0
2020-03-15 00:39:19.390	Door	1	2	3	1
2020-03-15 00:39:22.349	Door	2	4	7	0
2020-03-15 00:39:22.366	Door	2	4	8	0
2020-03-15 00:39:23.548	Door	2	4	7	0
2020-03-15 00:39:23.552	Door	2	4	8	0
2020-03-15 00:39:24.384	Door	1	2	3	1
2020-03-15 00:39:26.178	Door	2	4	7	0
2020-03-15 00:39:26.195	Door	2	4	8	0
2020-03-15 00:39:27.474	Door	2	3	5	0
2020-03-15 00:39:27.478	Door	2	3	6	0
2020-03-15 00:39:30.314	Door	1	2	3	1
2020-03-15 00:39:30.314	Door	1	2	4	1
2020-03-15 00:39:32.325	Door	1	2	3	0
2020-03-15 00:39:32.329	Door	1	2	4	0
2020-03-15 00:39:37.502	Door	2	4	7	0
2020-03-15 00:39:37.518	Door	2	4	8	0
2020-03-15 00:39:39.043	Door	1	3	5	0
2020-03-15 00:39:39.076	Door	1	3	6	0
2020-03-15 00:39:42.192	Door	2	3	6	0
2020-03-15 00:39:43.632	Door	2	3	6	1
2020-03-15 00:39:44.626	Door	2	3	5	0
2020-03-15 00:39:44.626	Door	2	3	6	1
2020-03-15 00:39:45.127	Door	2	3	5	0
2020-03-15 00:39:45.143	Door	2	3	6	1
2020-03-15 00:39:47.007	Door	2	3	6	0
2020-03-15 00:39:49.020	Door	1	4	7	0
2020-03-15 00:39:50.382	Door	1	4	7	1
2020-03-15 00:39:52.844	Door	1	3	5	0
2020-03-15 00:39:52.861	Door	1	3	6	0
2020-03-15 00:39:56.635	Door	2	4	7	0
2020-03-15 00:39:58.070	Door	2	4	7	1
2020-03-15 00:40:02.407	Door	1	2	3	0
2020-03-15 00:40:02.424	Door	1	2	4	0
2020-03-15 00:40:02.895	Door	2	3	5	0
2020-03-15 00:40:04.332	Door	2	3	5	1
2020-03-15 00:40:06.739	Door	2	2	4	0
2020-03-15 00:40:07.175	Door	2	2	4	1
2020-03-15 00:40:07.717	Door	1	3	6	0
2020-03-15 00:40:09.147	Door	1	3	6	1
2020-03-15 00:40:12.142	Door	2	1	1	0
2020-03-15 00:40:12.142	Door	2	1	2	0
2020-03-15 00:40:12.265	Door	2	4	8	0
2020-03-15 00:40:12.305	Door	2	1	1	0
2020-03-15 00:40:12.321	Door	2	1	2	0
2020-03-15 00:40:13.484	Door	2	4	8	1
2020-03-15 00:40:15.284	Door	2	2	4	1
2020-03-15 00:40:15.450	Door	2	2	4	1
2020-03-15 00:40:15.638	Door	2	2	4	1
2020-03-15 00:40:15.823	Door	2	2	3	0
2020-03-15 00:40:17.249	Door	2	2	3	1
2020-03-15 00:40:17.370	Door	2	2	4	1
2020-03-15 00:40:17.854	Door	2	2	4	1
2020-03-15 00:40:17.947	Door	2	4	7	1
2020-03-15 00:40:18.503	Door	2	2	3	1
2020-03-15 00:40:18.503	Door	2	2	4	1
2020-03-15 00:40:20.742	Door	2	2	3	0
2020-03-15 00:40:20.746	Door	2	2	4	0
2020-03-15 00:40:23.126	Door	2	1	1	0
2020-03-15 00:40:23.442	Door	1	4	8	0
2020-03-15 00:40:23.459	Door	2	1	1	0
2020-03-15 00:40:24.570	Door	2	1	1	1
2020-03-15 00:40:24.801	Door	2	4	8	1
2020-03-15 00:40:24.898	Door	1	4	8	1
2020-03-15 00:40:25.429	Door	1	4	7	1
2020-03-15 00:40:25.429	Door	1	4	8	1
2020-03-15 00:40:27.778	Door	1	4	7	0
2020-03-15 00:40:27.817	Door	1	4	8	0
2020-03-15 00:40:29.714	Door	2	1	1	1
2020-03-15 00:40:29.715	Door	2	1	2	0
2020-03-15 00:40:30.007	Door	2	3	6	0
2020-03-15 00:40:30.910	Door	2	3	6	1
2020-03-15 00:40:31.360	Door	2	4	8	1
2020-03-15 00:40:32.093	Door	2	3	5	1
2020-03-15 00:40:32.093	Door	2	3	6	1
2020-03-15 00:40:32.093	Door	2	1	1	0
2020-03-15 00:40:32.112	Door	2	4	8	1
2020-03-15 00:40:33.747	Door	2	4	8	1
2020-03-15 00:40:34.421	Door	2	3	5	0
2020-03-15 00:40:34.424	Door	2	3	6	0
2020-03-15 00:40:34.588	Door	2	4	8	1
2020-03-15 00:40:36.067	Door	2	2	4	0
2020-03-15 00:40:36.565	Door	2	2	4	1
2020-03-15 00:40:39.187	Door	2	2	3	0
2020-03-15 00:40:40.612	Door	2	2	3	1
2020-03-15 00:40:40.666	Door	2	2	4	1
2020-03-15 00:40:40.954	Door	2	2	3	1
2020-03-15 00:40:41.266	Door	2	2	3	1
2020-03-15 00:40:41.530	Door	2	4	7	1
2020-03-15 00:40:42.102	Door	2	2	4	1
2020-03-15 00:40:42.526	Door	2	2	4	1
2020-03-15 00:40:45.945	Door	2	2	3	1
2020-03-15 00:40:45.947	Door	2	2	4	1
2020-03-15 00:40:46.639	Door	2	4	7	1
2020-03-15 00:40:48.220	Door	2	2	3	0
2020-03-15 00:40:48.224	Door	2	2	4	0
2020-03-15 00:40:49.099	Door	2	4	7	1
2020-03-15 00:40:49.099	Door	2	4	8	1
2020-03-15 00:40:49.484	Door	2	4	7	1
2020-03-15 00:40:49.503	Door	2	4	8	1
2020-03-15 00:40:51.150	Door	1	3	5	0
2020-03-15 00:40:51.433	Door	2	4	7	0
2020-03-15 00:40:51.437	Door	2	4	8	0
2020-03-15 00:40:52.045	Door	1	3	5	0
2020-03-15 00:40:52.575	Door	1	3	5	1
2020-03-15 00:40:54.747	Door	2	1	1	0
2020-03-15 00:40:54.798	Door	2	1	2	0
2020-03-15 00:40:54.824	Door	2	3	5	0
2020-03-15 00:40:54.844	Door	2	3	6	0
2020-03-15 00:40:56.330	Door	1	3	6	1
2020-03-15 00:41:02.337	Door	1	3	5	1
2020-03-15 00:41:02.390	Door	1	3	5	1
2020-03-15 00:41:04.080	Door	1	3	5	1
2020-03-15 00:41:04.366	Door	1	3	5	1
2020-03-15 00:41:05.303	Door	1	3	5	1
2020-03-15 00:41:09.825	Door	1	3	5	1
2020-03-15 00:41:09.826	Door	1	3	6	1
2020-03-15 00:41:12.072	Door	1	3	5	0
2020-03-15 00:41:12.076	Door	1	3	6	0
2020-03-15 00:41:13.777	Door	1	1	1	0
2020-03-15 00:41:13.816	Door	1	1	2	0
2020-03-15 00:41:21.044	Door	1	2	3	0
2020-03-15 00:41:21.061	Door	1	2	4	0
2020-03-15 00:41:35.128	Door	2	4	7	0
2020-03-15 00:41:35.137	Door	2	4	8	0
2020-03-15 00:41:40.306	Door	1	3	5	0
2020-03-15 00:41:40.323	Door	1	3	6	0
2020-03-15 00:41:47.110	Door	2	4	7	0
2020-03-15 00:41:47.126	Door	2	4	8	0
2020-03-15 00:41:54.453	Door	1	3	6	0
2020-03-15 00:41:54.808	Door	1	3	6	0
2020-03-15 00:41:55.884	Door	1	3	6	1
2020-03-15 00:41:56.738	Door	1	4	7	0
2020-03-15 00:41:56.742	Door	1	4	8	0
2020-03-15 00:41:57.604	Door	1	3	5	0
2020-03-15 00:41:58.092	Door	2	2	4	0
2020-03-15 00:41:58.862	Door	2	2	4	1
2020-03-15 00:41:59.035	Door	1	3	5	1
2020-03-15 00:41:59.592	Door	1	3	6	1
2020-03-15 00:42:01.436	Door	2	2	3	0
2020-03-15 00:42:01.436	Door	2	2	4	1
2020-03-15 00:42:01.539	Door	1	3	5	1
2020-03-15 00:42:02.454	Door	2	2	4	1
2020-03-15 00:42:03.031	Door	2	1	1	0
2020-03-15 00:42:03.035	Door	2	1	2	0
2020-03-15 00:42:03.641	Door	1	3	5	1
2020-03-15 00:42:03.641	Door	1	3	6	1
2020-03-15 00:42:05.374	Door	1	3	5	0
2020-03-15 00:42:05.378	Door	1	3	6	0
2020-03-15 00:42:10.124	Door	2	2	4	1
2020-03-15 00:42:11.823	Door	2	1	1	0
2020-03-15 00:42:11.843	Door	2	1	2	0
2020-03-15 00:42:11.858	Door	2	3	5	0
2020-03-15 00:42:11.874	Door	2	3	6	0
2020-03-15 00:42:13.781	Door	2	2	3	0
2020-03-15 00:42:14.094	Door	2	4	7	0
2020-03-15 00:42:14.112	Door	2	4	8	0
2020-03-15 00:42:15.201	Door	2	2	3	1
2020-03-15 00:42:15.476	Door	2	2	3	1
2020-03-15 00:42:15.476	Door	2	2	4	1
2020-03-15 00:42:16.858	Door	2	2	3	1
2020-03-15 00:42:16.864	Door	2	2	4	1
2020-03-15 00:42:17.654	Door	2	2	3	0
2020-03-15 00:42:17.658	Door	2	2	4	0
2020-03-15 00:42:23.265	Door	2	4	7	0
2020-03-15 00:42:23.296	Door	2	4	8	0
2020-03-15 00:42:24.419	Door	1	1	1	0
2020-03-15 00:42:24.436	Door	1	1	2	0
2020-03-15 00:42:33.148	Door	2	4	7	0
2020-03-15 00:42:33.164	Door	2	4	8	0
2020-03-15 00:42:33.703	Door	2	4	7	0
2020-03-15 00:42:33.720	Door	2	4	8	0
2020-03-15 00:42:34.840	Door	2	4	7	0
2020-03-15 00:42:34.856	Door	2	4	8	0
2020-03-15 00:42:36.201	Door	1	3	5	0
2020-03-15 00:42:36.219	Door	1	3	6	0
2020-03-15 00:42:41.121	Door	2	4	7	0
2020-03-15 00:42:41.138	Door	2	4	8	0
2020-03-15 00:42:41.699	Door	2	4	7	0
2020-03-15 00:42:41.715	Door	2	4	8	0
2020-03-15 00:42:43.029	Door	2	1	1	0
2020-03-15 00:42:43.046	Door	2	1	2	0
2020-03-15 00:42:43.541	Door	2	4	7	0
2020-03-15 00:42:43.558	Door	2	4	8	0
2020-03-15 00:42:48.408	Door	1	4	7	0
2020-03-15 00:42:49.851	Door	1	4	7	1
2020-03-15 00:42:53.916	Door	2	4	7	0
2020-03-15 00:42:53.920	Door	2	4	8	0
2020-03-15 00:42:54.292	Door	2	2	3	0
2020-03-15 00:42:54.293	Door	2	2	4	0
2020-03-15 00:42:54.309	Door	2	2	3	0
2020-03-15 00:42:54.329	Door	2	2	4	0
2020-03-15 00:42:57.307	Door	2	2	3	0
2020-03-15 00:42:57.311	Door	2	2	4	0
2020-03-15 00:43:04.056	Door	2	1	1	0
2020-03-15 00:43:04.073	Door	2	1	2	0
2020-03-15 00:43:08.354	Door	1	4	8	0
2020-03-15 00:43:08.411	Door	2	3	5	0
2020-03-15 00:43:08.428	Door	2	3	6	0
2020-03-15 00:43:09.784	Door	1	4	8	1
2020-03-15 00:43:14.942	Door	1	4	7	1
2020-03-15 00:43:20.242	Door	2	2	4	0
2020-03-15 00:43:21.172	Door	2	2	4	1
2020-03-15 00:43:26.440	Door	1	2	3	0
2020-03-15 00:43:26.457	Door	1	2	4	0
2020-03-15 00:43:26.723	Door	1	4	7	1
2020-03-15 00:43:26.861	Door	1	4	7	1
2020-03-15 00:43:28.965	Door	1	4	7	1
2020-03-15 00:43:28.965	Door	1	4	8	1
2020-03-15 00:43:29.938	Door	2	2	3	0
2020-03-15 00:43:31.319	Door	1	4	7	0
2020-03-15 00:43:31.322	Door	1	4	8	0
2020-03-15 00:43:31.350	Door	2	2	3	1
2020-03-15 00:43:32.746	Door	2	2	3	1
2020-03-15 00:43:32.756	Door	2	2	4	1
2020-03-15 00:43:33.282	Door	2	2	3	1
2020-03-15 00:43:33.302	Door	2	2	4	1
2020-03-15 00:43:35.022	Door	2	2	3	0
2020-03-15 00:43:35.026	Door	2	2	4	0
2020-03-15 00:43:36.916	Door	2	1	1	0
2020-03-15 00:43:36.932	Door	2	1	2	0
2020-03-15 00:43:37.509	Door	2	3	5	0
2020-03-15 00:43:38.845	Door	2	2	3	0
2020-03-15 00:43:38.933	Door	2	3	5	1
2020-03-15 00:43:39.966	Door	2	3	5	1
2020-03-15 00:43:40.256	Door	2	2	3	1
2020-03-15 00:43:42.039	Door	2	3	5	1
2020-03-15 00:43:42.039	Door	2	3	6	0
2020-03-15 00:43:42.917	Door	2	4	7	0
2020-03-15 00:43:42.934	Door	2	4	8	0
2020-03-15 00:43:44.348	Door	2	3	5	0
2020-03-15 00:43:44.957	Door	1	4	7	0
2020-03-15 00:43:44.973	Door	1	4	8	0
2020-03-15 00:43:46.873	Door	2	2	4	0
2020-03-15 00:43:48.049	Door	2	1	1	0
2020-03-15 00:43:48.078	Door	2	1	2	0
2020-03-15 00:43:48.298	Door	2	2	4	1
2020-03-15 00:43:51.532	Door	2	2	3	1
2020-03-15 00:43:51.754	Door	2	4	7	0
2020-03-15 00:43:51.770	Door	2	4	8	0
2020-03-15 00:43:53.285	Door	2	1	1	0
2020-03-15 00:43:53.301	Door	2	1	2	0
2020-03-15 00:43:58.330	Door	2	2	4	1
2020-03-15 00:43:58.444	Door	2	2	4	1
2020-03-15 00:43:58.944	Door	2	2	3	1
2020-03-15 00:43:58.945	Door	2	2	4	1
2020-03-15 00:43:59.187	Door	2	1	1	0
2020-03-15 00:44:00.611	Door	2	1	1	1
2020-03-15 00:44:01.283	Door	2	2	3	0
2020-03-15 00:44:01.293	Door	2	2	4	0
2020-03-15 00:44:01.737	Door	2	2	3	0
2020-03-15 00:44:01.754	Door	2	2	4	0
2020-03-15 00:44:03.829	Door	2	1	1	1
2020-03-15 00:44:03.829	Door	2	1	2	0
2020-03-15 00:44:03.846	Door	2	1	1	1
2020-03-15 00:44:03.867	Door	2	1	2	0
2020-03-15 00:44:05.378	Door	2	2	3	0
2020-03-15 00:44:05.402	Door	2	2	4	0
2020-03-15 00:44:05.519	Door	1	3	5	0
2020-03-15 00:44:05.535	Door	1	3	6	0
2020-03-15 00:44:06.072	Door	1	1	2	0
2020-03-15 00:44:06.187	Door	2	1	1	0
2020-03-15 00:44:07.512	Door	1	1	2	1
2020-03-15 00:44:08.980	Door	2	3	5	0
2020-03-15 00:44:10.403	Door	2	3	5	1
2020-03-15 00:44:10.852	Door	2	3	6	0
2020-03-15 00:44:12.275	Door	2	3	6	1
2020-03-15 00:44:12.979	Door	2	4	7	0
2020-03-15 00:44:12.995	Door	2	4	8	0
2020-03-15 00:44:13.328	Door	1	1	2	1
2020-03-15 00:44:17.175	Door	2	2	3	0
2020-03-15 00:44:17.192	Door	2	2	4	0
2020-03-15 00:44:17.307	Door	1	1	2	1
2020-03-15 00:44:18.030	Door	2	3	5	1
2020-03-15 00:44:19.886	Door	2	3	5	1
2020-03-15 00:44:19.886	Door	2	3	6	1
2020-03-15 00:44:21.776	Door	1	4	7	0
2020-03-15 00:44:21.792	Door	1	4	8	0
2020-03-15 00:44:22.230	Door	2	3	5	0
2020-03-15 00:44:22.236	Door	2	3	6	0
2020-03-15 00:44:22.474	Door	1	1	1	0
2020-03-15 00:44:23.901	Door	1	1	1	1
2020-03-15 00:44:27.088	Door	1	1	2	1
2020-03-15 00:44:28.761	Door	1	1	1	1
2020-03-15 00:44:28.761	Door	1	1	2	1
2020-03-15 00:44:29.213	Door	2	1	1	0
2020-03-15 00:44:29.213	Door	2	1	2	0
2020-03-15 00:44:29.231	Door	2	1	1	0
2020-03-15 00:44:29.258	Door	2	1	2	0
2020-03-15 00:44:29.539	Door	2	3	5	0
2020-03-15 00:44:29.555	Door	2	3	6	0
2020-03-15 00:44:29.769	Door	2	4	7	0
2020-03-15 00:44:29.769	Door	2	4	8	0
2020-03-15 00:44:31.047	Door	1	1	1	0
2020-03-15 00:44:31.051	Door	1	1	2	0
2020-03-15 00:44:31.489	Door	2	4	7	0
2020-03-15 00:44:31.519	Door	2	4	8	0
2020-03-15 00:44:36.135	Door	1	1	1	0
2020-03-15 00:44:37.551	Door	1	1	1	1
2020-03-15 00:44:40.357	Door	2	3	5	0
2020-03-15 00:44:40.361	Door	2	3	6	0
2020-03-15 00:44:40.728	Door	1	1	1	1
2020-03-15 00:44:41.997	Door	2	3	5	0
2020-03-15 00:44:42.013	Door	2	3	6	0
2020-03-15 00:44:43.072	Door	1	1	1	1
2020-03-15 00:44:45.681	Door	1	1	1	1
2020-03-15 00:44:45.681	Door	1	1	2	0
2020-03-15 00:44:47.444	Door	2	2	3	0
2020-03-15 00:44:47.474	Door	2	2	4	0
2020-03-15 00:44:47.988	Door	1	1	1	0
2020-03-15 00:44:49.230	Door	1	4	7	0
2020-03-15 00:44:49.234	Door	1	4	8	0
2020-03-15 00:44:50.447	Door	2	4	7	0
2020-03-15 00:44:50.480	Door	2	4	8	0
2020-03-15 00:44:54.363	Door	1	3	5	0
2020-03-15 00:44:54.781	Door	2	3	5	0
2020-03-15 00:44:54.798	Door	2	3	6	0
2020-03-15 00:44:55.800	Door	1	3	5	1
2020-03-15 00:44:59.069	Door	2	1	1	0
2020-03-15 00:44:59.085	Door	2	1	2	0
2020-03-15 00:45:04.682	Door	1	1	1	0
2020-03-15 00:45:04.682	Door	1	1	2	0
2020-03-15 00:45:06.943	Door	1	3	6	0
2020-03-15 00:45:06.950	Door	2	4	7	0
2020-03-15 00:45:06.964	Door	2	4	8	0
2020-03-15 00:45:07.617	Door	1	3	6	1
2020-03-15 00:45:11.238	Door	2	4	8	0
2020-03-15 00:45:11.297	Door	2	4	7	0
2020-03-15 00:45:12.382	Door	1	2	4	0
2020-03-15 00:45:12.661	Door	2	4	7	0
2020-03-15 00:45:12.709	Door	2	4	7	1
2020-03-15 00:45:12.709	Door	2	4	8	1
2020-03-15 00:45:13.272	Door	1	2	4	1
2020-03-15 00:45:14.109	Door	1	3	6	1
2020-03-15 00:45:15.058	Door	2	1	1	0
2020-03-15 00:45:15.074	Door	2	1	2	0
2020-03-15 00:45:15.459	Door	2	4	7	1
2020-03-15 00:45:15.459	Door	2	4	8	1
2020-03-15 00:45:15.475	Door	2	4	7	1
2020-03-15 00:45:15.496	Door	2	4	8	1
2020-03-15 00:45:17.748	Door	2	4	7	0
2020-03-15 00:45:17.752	Door	2	4	8	0
2020-03-15 00:45:18.109	Door	2	4	7	0
2020-03-15 00:45:18.126	Door	2	4	8	0
2020-03-15 00:45:18.599	Door	1	3	5	1
2020-03-15 00:45:22.703	Door	2	3	5	0
2020-03-15 00:45:22.727	Door	2	3	6	0
2020-03-15 00:45:22.850	Door	2	1	1	0
2020-03-15 00:45:22.867	Door	2	1	2	0
2020-03-15 00:45:24.970	Door	1	3	5	1
2020-03-15 00:45:26.542	Door	1	3	5	1
2020-03-15 00:45:26.542	Door	1	3	6	1
2020-03-15 00:45:28.841	Door	1	3	5	0
2020-03-15 00:45:28.845	Door	1	3	6	0
2020-03-15 00:45:34.501	Door	2	4	7	0
2020-03-15 00:45:34.517	Door	2	4	8	0
2020-03-15 00:45:36.720	Door	1	2	4	1
2020-03-15 00:45:36.846	Door	1	2	4	1
2020-03-15 00:45:38.206	Door	2	2	3	0
2020-03-15 00:45:38.223	Door	2	2	4	0
2020-03-15 00:45:40.324	Door	1	2	3	0
2020-03-15 00:45:41.747	Door	1	2	3	1
2020-03-15 00:45:53.517	Door	2	1	2	0
2020-03-15 00:45:53.653	Door	2	1	2	0
2020-03-15 00:45:53.730	Door	2	1	2	0
2020-03-15 00:45:53.787	Door	2	1	2	1
2020-03-15 00:45:54.614	Door	1	2	3	1
2020-03-15 00:45:54.615	Door	1	2	4	1
2020-03-15 00:45:54.864	Door	2	3	5	0
2020-03-15 00:45:56.298	Door	2	3	5	1
2020-03-15 00:45:56.924	Door	1	2	3	0
2020-03-15 00:45:56.928	Door	1	2	4	0
2020-03-15 00:46:09.472	Door	2	2	3	0
2020-03-15 00:46:09.488	Door	2	2	4	0
2020-03-15 00:46:10.346	Door	1	3	6	0
2020-03-15 00:46:10.629	Door	1	3	6	0
2020-03-15 00:46:11.771	Door	1	3	6	1
2020-03-15 00:46:17.398	Door	2	1	1	0
2020-03-15 00:46:18.821	Door	2	1	1	1
2020-03-15 00:46:19.194	Door	2	1	1	1
2020-03-15 00:46:19.195	Door	2	1	2	1
2020-03-15 00:46:20.775	Door	2	3	5	1
2020-03-15 00:46:20.775	Door	2	3	6	0
2020-03-15 00:46:21.484	Door	2	1	1	0
2020-03-15 00:46:21.488	Door	2	1	2	0
2020-03-15 00:46:23.142	Door	2	3	5	0
2020-03-15 00:46:25.924	Door	2	1	1	0
2020-03-15 00:46:27.351	Door	2	1	1	1
2020-03-15 00:46:29.848	Door	2	2	3	0
2020-03-15 00:46:29.852	Door	2	2	4	0
2020-03-15 00:46:30.450	Door	1	3	5	0
2020-03-15 00:46:31.004	Door	1	3	5	0
2020-03-15 00:46:31.875	Door	1	3	5	1
2020-03-15 00:46:37.814	Door	2	1	1	1
2020-03-15 00:46:39.430	Door	2	1	2	0
2020-03-15 00:46:40.828	Door	2	1	2	1
2020-03-15 00:46:42.482	Door	2	1	1	1
2020-03-15 00:46:42.921	Door	2	2	3	0
2020-03-15 00:46:42.937	Door	2	2	4	0
2020-03-15 00:46:44.652	Door	2	1	1	1
2020-03-15 00:46:44.652	Door	2	1	2	1
2020-03-15 00:46:46.693	Door	2	1	1	0
2020-03-15 00:46:46.697	Door	2	1	2	0
2020-03-15 00:46:50.886	Door	2	2	3	0
2020-03-15 00:46:50.903	Door	2	2	4	0
2020-03-15 00:47:03.500	Door	1	3	5	1
2020-03-15 00:47:18.995	Door	2	1	1	0
2020-03-15 00:47:19.012	Door	2	1	2	0
2020-03-15 00:47:20.267	Door	1	3	6	1
2020-03-15 00:47:22.080	Door	1	4	8	0
2020-03-15 00:47:23.025	Door	1	4	8	1
2020-03-15 00:47:23.927	Door	1	4	7	0
2020-03-15 00:47:23.927	Door	1	4	8	1
2020-03-15 00:47:24.776	Door	1	2	3	0
2020-03-15 00:47:24.792	Door	1	2	4	0
2020-03-15 00:47:26.244	Door	1	4	8	0
2020-03-15 00:47:28.387	Door	1	3	6	1
2020-03-15 00:47:33.270	Door	2	1	1	0
2020-03-15 00:47:33.287	Door	2	1	2	0
2020-03-15 00:47:33.372	Door	1	3	5	1
2020-03-15 00:47:34.585	Door	2	1	1	0
2020-03-15 00:47:34.602	Door	2	1	2	0
2020-03-15 00:47:37.265	Door	2	2	3	0
2020-03-15 00:47:37.286	Door	2	2	4	0
2020-03-15 00:47:39.800	Door	1	3	5	1
2020-03-15 00:47:39.800	Door	1	3	6	1
2020-03-15 00:47:39.815	Door	1	3	5	1
2020-03-15 00:47:39.825	Door	2	1	1	0
2020-03-15 00:47:39.833	Door	1	3	6	1
2020-03-15 00:47:39.842	Door	2	1	2	0
2020-03-15 00:47:39.881	Door	1	4	7	0
2020-03-15 00:47:39.898	Door	1	4	8	0
2020-03-15 00:47:42.093	Door	1	3	5	0
2020-03-15 00:47:42.097	Door	1	3	6	0
2020-03-15 00:47:47.092	Door	1	1	1	0
2020-03-15 00:47:47.361	Door	1	1	1	0
2020-03-15 00:47:48.517	Door	1	1	1	1
2020-03-15 00:47:50.533	Door	1	3	5	0
2020-03-15 00:47:50.534	Door	1	3	6	0
2020-03-15 00:47:50.549	Door	1	3	5	0
2020-03-15 00:47:50.567	Door	1	3	6	0
2020-03-15 00:47:51.735	Door	2	4	7	0
2020-03-15 00:47:51.757	Door	2	4	8	0
2020-03-15 00:47:57.729	Door	1	1	1	1
2020-03-15 00:47:59.020	Door	1	1	2	0
2020-03-15 00:48:00.284	Door	1	1	2	0
2020-03-15 00:48:00.446	Door	1	1	2	1
2020-03-15 00:48:03.001	Door	2	3	6	0
2020-03-15 00:48:03.530	Door	2	3	6	1
2020-03-15 00:48:04.293	Door	2	3	5	0
2020-03-15 00:48:04.501	Door	1	1	2	1
2020-03-15 00:48:05.703	Door	2	3	5	1
2020-03-15 00:48:08.182	Door	1	1	1	1
2020-03-15 00:48:08.183	Door	1	1	2	1
2020-03-15 00:48:09.306	Door	1	3	5	0
2020-03-15 00:48:09.835	Door	1	3	5	1
2020-03-15 00:48:10.473	Door	1	1	1	0
2020-03-15 00:48:10.478	Door	1	1	2	0
2020-03-15 00:48:13.676	Door	1	4	7	0
2020-03-15 00:48:13.692	Door	1	4	8	0
2020-03-15 00:48:15.749	Door	1	3	5	1
2020-03-15 00:48:15.749	Door	1	3	6	0
2020-03-15 00:48:15.766	Door	1	3	5	1
2020-03-15 00:48:15.796	Door	1	3	6	0
2020-03-15 00:48:18.111	Door	1	3	5	0
2020-03-15 00:48:18.139	Door	2	3	6	1
2020-03-15 00:48:19.284	Door	2	3	6	1
2020-03-15 00:48:21.953	Door	2	3	6	1
2020-03-15 00:48:22.501	Door	1	2	3	0
2020-03-15 00:48:22.517	Door	1	2	4	0
2020-03-15 00:48:24.908	Door	1	3	6	0
2020-03-15 00:48:26.333	Door	1	3	6	1
2020-03-15 00:48:28.038	Door	2	3	5	1
2020-03-15 00:48:28.039	Door	2	3	6	1
2020-03-15 00:48:28.200	Door	1	3	6	1
2020-03-15 00:48:30.103	Door	1	3	6	1
2020-03-15 00:48:30.411	Door	2	3	5	0
2020-03-15 00:48:30.415	Door	2	3	6	0
2020-03-15 00:48:30.642	Door	1	3	6	1
2020-03-15 00:48:30.758	Door	1	3	6	1
2020-03-15 00:48:34.059	Door	1	1	1	0
2020-03-15 00:48:34.485	Door	1	1	1	0
2020-03-15 00:48:34.688	Door	1	3	6	1
2020-03-15 00:48:35.016	Door	1	3	6	1
2020-03-15 00:48:35.143	Door	1	3	6	1
2020-03-15 00:48:35.190	Door	1	3	6	1
2020-03-15 00:48:35.498	Door	1	1	1	1
2020-03-15 00:48:36.372	Door	2	4	7	0
2020-03-15 00:48:36.393	Door	2	4	8	0
2020-03-15 00:48:36.733	Door	1	3	6	1
2020-03-15 00:48:37.613	Door	1	3	5	0
2020-03-15 00:48:39.038	Door	1	3	5	1
2020-03-15 00:48:40.996	Door	1	2	3	0
2020-03-15 00:48:41.012	Door	1	2	4	0
2020-03-15 00:48:44.759	Door	1	3	5	1
2020-03-15 00:48:44.759	Door	1	3	6	1
2020-03-15 00:48:44.783	Door	1	3	5	1
2020-03-15 00:48:44.800	Door	1	3	6	1
2020-03-15 00:48:46.583	Door	1	1	1	1
2020-03-15 00:48:46.583	Door	1	1	2	0
