DateTime	Temperature	Illumination	Cage
2020-03-16 03:04:42	24.2	0	1
2020-03-16 03:04:42	24.6	0	2
2020-03-16 03:05:42	24.2	0	1
2020-03-16 03:05:42	24.6	0	2
2020-03-16 03:06:42	24.2	0	1
2020-03-16 03:06:42	24.6	0	2
2020-03-16 03:07:42	24.2	0	1
2020-03-16 03:07:42	24.6	0	2
2020-03-16 03:08:42	24.2	0	1
2020-03-16 03:08:42	24.6	0	2
2020-03-16 03:09:42	24.2	0	1
2020-03-16 03:09:42	24.6	0	2
2020-03-16 03:10:42	24.2	0	1
2020-03-16 03:10:42	24.6	0	2
2020-03-16 03:11:42	24.2	0	1
2020-03-16 03:11:42	24.6	0	2
2020-03-16 03:12:42	24.2	0	1
2020-03-16 03:12:42	24.6	0	2
2020-03-16 03:13:42	24.2	0	1
2020-03-16 03:13:42	24.6	0	2
2020-03-16 03:14:42	24.2	0	1
2020-03-16 03:14:42	24.6	0	2
2020-03-16 03:15:42	24.2	0	1
2020-03-16 03:15:42	24.6	0	2
2020-03-16 03:16:42	24.2	0	1
2020-03-16 03:16:42	24.6	0	2
2020-03-16 03:17:42	24.2	0	1
2020-03-16 03:17:42	24.6	0	2
2020-03-16 03:18:42	24.2	0	1
2020-03-16 03:18:42	24.6	0	2
2020-03-16 03:19:42	24.2	0	1
2020-03-16 03:19:42	24.6	0	2
2020-03-16 03:20:42	24.2	0	1
2020-03-16 03:20:42	24.6	0	2
2020-03-16 03:21:42	24.2	0	1
2020-03-16 03:21:42	24.6	0	2
2020-03-16 03:22:42	24.2	0	1
2020-03-16 03:22:42	24.6	0	2
2020-03-16 03:23:42	24.2	0	1
2020-03-16 03:23:42	24.6	0	2
2020-03-16 03:24:42	24.2	0	1
2020-03-16 03:24:42	24.6	0	2
2020-03-16 03:25:42	24.2	0	1
2020-03-16 03:25:42	24.6	0	2
2020-03-16 03:26:42	24.2	0	1
2020-03-16 03:26:42	24.6	0	2
2020-03-16 03:27:42	24.2	0	1
2020-03-16 03:27:42	24.6	0	2
2020-03-16 03:28:42	24.2	0	1
2020-03-16 03:28:42	24.6	0	2
2020-03-16 03:29:42	24.2	0	1
2020-03-16 03:29:42	24.6	0	2
2020-03-16 03:30:42	24.2	0	1
2020-03-16 03:30:42	24.6	0	2
2020-03-16 03:31:42	24.2	0	1
2020-03-16 03:31:42	24.6	0	2
2020-03-16 03:32:42	24.2	0	1
2020-03-16 03:32:42	24.6	0	2
2020-03-16 03:33:42	24.2	0	1
2020-03-16 03:33:42	24.6	0	2
2020-03-16 03:34:42	24.2	0	1
2020-03-16 03:34:42	24.6	0	2
2020-03-16 03:35:42	24.2	0	1
2020-03-16 03:35:42	24.6	0	2
2020-03-16 03:36:42	24.2	0	1
2020-03-16 03:36:42	24.6	0	2
2020-03-16 03:37:42	24.2	0	1
2020-03-16 03:37:42	24.6	0	2
2020-03-16 03:38:42	24.2	0	1
2020-03-16 03:38:42	24.6	0	2
2020-03-16 03:39:42	24.2	0	1
2020-03-16 03:39:42	24.6	0	2
2020-03-16 03:40:42	24.2	0	1
2020-03-16 03:40:42	24.6	0	2
2020-03-16 03:41:42	24.2	0	1
2020-03-16 03:41:42	24.6	0	2
2020-03-16 03:42:42	24.2	0	1
2020-03-16 03:42:43	24.6	0	2
2020-03-16 03:43:42	24.2	0	1
2020-03-16 03:43:42	24.6	0	2
2020-03-16 03:44:42	24.2	0	1
2020-03-16 03:44:42	24.6	0	2
2020-03-16 03:45:42	24.2	0	1
2020-03-16 03:45:43	24.6	0	2
2020-03-16 03:46:43	24.2	0	1
2020-03-16 03:46:43	24.6	0	2
2020-03-16 03:47:43	24.2	0	1
2020-03-16 03:47:43	24.6	0	2
2020-03-16 03:48:43	24.2	0	1
2020-03-16 03:48:43	24.6	0	2
2020-03-16 03:49:43	24.2	0	1
2020-03-16 03:49:43	24.6	0	2
2020-03-16 03:50:43	24.2	0	1
2020-03-16 03:50:43	24.6	0	2
2020-03-16 03:51:43	24.2	0	1
2020-03-16 03:51:43	24.6	0	2
2020-03-16 03:52:43	24.2	0	1
2020-03-16 03:52:43	24.6	0	2
2020-03-16 03:53:43	24.2	0	1
2020-03-16 03:53:43	24.6	0	2
2020-03-16 03:54:43	24.2	0	1
2020-03-16 03:54:43	24.6	0	2
2020-03-16 03:55:43	24.2	0	1
2020-03-16 03:55:43	24.6	0	2
2020-03-16 03:56:43	24.2	0	1
2020-03-16 03:56:43	24.6	0	2
2020-03-16 03:57:43	24.2	0	1
2020-03-16 03:57:43	24.6	0	2
2020-03-16 03:58:43	24.2	0	1
2020-03-16 03:58:43	24.6	0	2
2020-03-16 03:59:43	24.2	0	1
2020-03-16 03:59:43	24.6	0	2
2020-03-16 04:00:43	24.2	0	1
2020-03-16 04:00:43	24.6	0	2
2020-03-16 04:01:43	24.2	0	1
2020-03-16 04:01:43	24.6	0	2
2020-03-16 04:02:43	24.2	0	1
2020-03-16 04:02:43	24.6	0	2
2020-03-16 04:03:43	24.2	0	1
2020-03-16 04:03:43	24.6	0	2
2020-03-16 04:04:43	24.2	0	1
2020-03-16 04:04:43	24.6	0	2
2020-03-16 04:05:43	24.2	0	1
2020-03-16 04:05:43	24.6	0	2
2020-03-16 04:06:43	24.2	0	1
2020-03-16 04:06:43	24.6	0	2
2020-03-16 04:07:43	24.2	0	1
2020-03-16 04:07:43	24.6	0	2
2020-03-16 04:08:43	24.2	0	1
2020-03-16 04:08:43	24.6	0	2
2020-03-16 04:09:43	24.2	0	1
2020-03-16 04:09:43	24.6	0	2
2020-03-16 04:10:43	24.2	0	1
2020-03-16 04:10:43	24.6	0	2
2020-03-16 04:11:43	24.6	0	2
2020-03-16 04:11:43	24.2	0	1
2020-03-16 04:12:43	24.2	0	1
2020-03-16 04:12:43	24.6	0	2
2020-03-16 04:13:43	24.2	0	1
2020-03-16 04:13:43	24.6	0	2
2020-03-16 04:14:43	24.2	0	1
2020-03-16 04:14:43	24.6	0	2
2020-03-16 04:15:43	24.2	0	1
2020-03-16 04:15:43	24.6	0	2
2020-03-16 04:16:43	24.2	0	1
2020-03-16 04:16:43	24.6	0	2
2020-03-16 04:17:43	24.2	0	1
2020-03-16 04:17:43	24.6	0	2
2020-03-16 04:18:43	24.2	0	1
2020-03-16 04:18:43	24.6	0	2
2020-03-16 04:19:43	24.2	0	1
2020-03-16 04:19:43	24.6	0	2
2020-03-16 04:20:43	24.2	0	1
2020-03-16 04:20:43	24.6	0	2
2020-03-16 04:21:43	24.2	0	1
2020-03-16 04:21:43	24.6	0	2
2020-03-16 04:22:43	24.2	0	1
2020-03-16 04:22:43	24.6	0	2
2020-03-16 04:23:43	24.2	0	1
2020-03-16 04:23:43	24.6	0	2
2020-03-16 04:24:43	24.2	0	1
2020-03-16 04:24:43	24.6	0	2
2020-03-16 04:25:43	24.2	0	1
2020-03-16 04:25:43	24.6	0	2
2020-03-16 04:26:43	24.2	0	1
2020-03-16 04:26:43	24.6	0	2
2020-03-16 04:27:43	24.2	0	1
2020-03-16 04:27:43	24.6	0	2
2020-03-16 04:28:43	24.2	0	1
2020-03-16 04:28:43	24.6	0	2
2020-03-16 04:29:43	24.2	0	1
2020-03-16 04:29:43	24.6	0	2
2020-03-16 04:30:43	24.2	0	1
2020-03-16 04:30:43	24.6	0	2
2020-03-16 04:31:43	24.2	0	1
2020-03-16 04:31:43	24.6	0	2
2020-03-16 04:32:43	24.2	0	1
2020-03-16 04:32:43	24.6	0	2
2020-03-16 04:33:43	24.2	0	1
2020-03-16 04:33:43	24.6	0	2
2020-03-16 04:34:43	24.2	0	1
2020-03-16 04:34:43	24.6	0	2
2020-03-16 04:35:43	24.2	0	1
2020-03-16 04:35:43	24.6	0	2
2020-03-16 04:36:43	24.2	0	1
2020-03-16 04:36:43	24.6	0	2
2020-03-16 04:37:43	24.2	0	1
2020-03-16 04:37:43	24.6	0	2
2020-03-16 04:38:43	24.2	0	1
2020-03-16 04:38:43	24.6	0	2
2020-03-16 04:39:43	24.2	0	1
2020-03-16 04:39:43	24.6	0	2
2020-03-16 04:40:43	24.2	0	1
2020-03-16 04:40:43	24.6	0	2
2020-03-16 04:41:43	24.2	0	1
2020-03-16 04:41:43	24.6	0	2
2020-03-16 04:42:43	24.2	0	1
2020-03-16 04:42:43	24.6	0	2
2020-03-16 04:43:43	24.2	0	1
2020-03-16 04:43:43	24.6	0	2
2020-03-16 04:44:43	24.2	0	1
2020-03-16 04:44:43	24.6	0	2
2020-03-16 04:45:43	24.2	0	1
2020-03-16 04:45:43	24.6	0	2
2020-03-16 04:46:43	24.2	0	1
2020-03-16 04:46:43	24.6	0	2
2020-03-16 04:47:43	24.2	0	1
2020-03-16 04:47:43	24.6	0	2
2020-03-16 04:48:43	24.2	0	1
2020-03-16 04:48:43	24.6	0	2
2020-03-16 04:49:43	24.2	0	1
2020-03-16 04:49:43	24.6	0	2
2020-03-16 04:50:43	24.2	0	1
2020-03-16 04:50:43	24.6	0	2
2020-03-16 04:51:43	24.2	0	1
2020-03-16 04:51:43	24.6	0	2
2020-03-16 04:52:43	24.2	0	1
2020-03-16 04:52:43	24.6	0	2
2020-03-16 04:53:43	24.2	0	1
2020-03-16 04:53:43	24.6	0	2
2020-03-16 04:54:43	24.2	0	1
2020-03-16 04:54:43	24.6	0	2
2020-03-16 04:55:43	24.6	0	2
2020-03-16 04:55:43	24.2	0	1
2020-03-16 04:56:43	24.2	0	1
2020-03-16 04:56:43	24.6	0	2
2020-03-16 04:57:43	24.2	0	1
2020-03-16 04:57:43	24.6	0	2
2020-03-16 04:58:43	24.2	0	1
2020-03-16 04:58:43	24.6	0	2
2020-03-16 04:59:43	24.2	0	1
2020-03-16 04:59:44	24.6	0	2
2020-03-16 05:00:44	24.6	0	2
2020-03-16 05:00:44	24.2	0	1
2020-03-16 05:01:44	24.2	0	1
2020-03-16 05:01:44	24.6	0	2
2020-03-16 05:02:44	24.2	0	1
2020-03-16 05:02:44	24.6	0	2
2020-03-16 05:03:44	24.2	0	1
2020-03-16 05:03:44	24.6	0	2
2020-03-16 05:04:44	24.2	0	1
2020-03-16 05:04:44	24.6	0	2
2020-03-16 05:05:44	24.2	0	1
2020-03-16 05:05:44	24.6	0	2
2020-03-16 05:06:44	24.2	0	1
2020-03-16 05:06:44	24.6	0	2
2020-03-16 05:07:44	24.2	0	1
2020-03-16 05:07:44	24.6	0	2
2020-03-16 05:08:44	24.2	0	1
2020-03-16 05:08:44	24.6	0	2
2020-03-16 05:09:44	24.6	0	1
2020-03-16 05:09:44	24.6	0	2
2020-03-16 05:10:44	24.2	0	1
2020-03-16 05:10:44	24.6	0	2
2020-03-16 05:11:44	24.2	0	1
2020-03-16 05:11:44	25	0	2
2020-03-16 05:12:44	24.2	0	1
2020-03-16 05:12:44	24.6	0	2
2020-03-16 05:13:44	24.2	0	1
2020-03-16 05:13:44	24.6	0	2
2020-03-16 05:14:44	24.6	0	1
2020-03-16 05:14:44	24.6	0	2
2020-03-16 05:15:44	24.2	0	1
2020-03-16 05:15:44	24.6	0	2
2020-03-16 05:16:44	24.2	0	1
2020-03-16 05:16:44	24.6	0	2
2020-03-16 05:17:44	24.2	0	1
2020-03-16 05:17:44	25	0	2
2020-03-16 05:18:44	24.6	0	1
2020-03-16 05:18:44	25	0	2
2020-03-16 05:19:44	24.2	0	1
2020-03-16 05:19:44	25	0	2
2020-03-16 05:20:44	24.6	0	1
2020-03-16 05:20:44	24.6	0	2
2020-03-16 05:21:44	24.6	0	1
2020-03-16 05:21:44	25	0	2
2020-03-16 05:22:44	24.6	0	1
2020-03-16 05:22:44	24.6	0	2
2020-03-16 05:23:44	24.2	0	1
2020-03-16 05:23:44	25	0	2
2020-03-16 05:24:44	24.2	0	1
2020-03-16 05:24:44	25	0	2
2020-03-16 05:25:44	24.6	0	1
2020-03-16 05:25:44	25	0	2
2020-03-16 05:26:44	24.6	0	1
2020-03-16 05:26:44	25	0	2
2020-03-16 05:27:44	24.2	0	1
2020-03-16 05:27:44	24.6	0	2
2020-03-16 05:28:44	24.2	0	1
2020-03-16 05:28:44	25	0	2
2020-03-16 05:29:44	24.2	0	1
2020-03-16 05:29:44	24.6	0	2
2020-03-16 05:30:44	24.6	0	1
2020-03-16 05:30:44	25	0	2
2020-03-16 05:31:44	24.6	0	1
2020-03-16 05:31:44	25	0	2
2020-03-16 05:32:44	24.2	0	1
2020-03-16 05:32:44	25	0	2
2020-03-16 05:33:44	24.2	0	1
2020-03-16 05:33:44	25	0	2
2020-03-16 05:34:44	24.6	0	1
2020-03-16 05:34:44	25	0	2
2020-03-16 05:35:44	24.2	0	1
2020-03-16 05:35:44	25	0	2
2020-03-16 05:36:44	24.2	0	1
2020-03-16 05:36:44	25	0	2
2020-03-16 05:37:44	24.2	0	1
2020-03-16 05:37:44	24.6	0	2
2020-03-16 05:38:44	24.6	0	1
2020-03-16 05:38:44	25	0	2
2020-03-16 05:39:44	24.2	0	1
2020-03-16 05:39:44	25	0	2
2020-03-16 05:40:44	24.2	0	1
2020-03-16 05:40:44	25	0	2
2020-03-16 05:41:44	24.2	0	1
2020-03-16 05:41:44	24.6	0	2
2020-03-16 05:42:44	24.2	0	1
2020-03-16 05:42:44	25	0	2
2020-03-16 05:43:44	24.2	0	1
2020-03-16 05:43:44	25	0	2
2020-03-16 05:44:44	24.6	0	1
2020-03-16 05:44:44	25	0	2
2020-03-16 05:45:44	24.6	0	1
2020-03-16 05:45:44	24.6	0	2
2020-03-16 05:46:44	24.2	0	1
2020-03-16 05:46:44	25	0	2
2020-03-16 05:47:44	24.2	43	1
2020-03-16 05:47:44	25	93	2
2020-03-16 05:48:44	24.2	54	1
2020-03-16 05:48:44	25	115	2
2020-03-16 05:49:44	24.2	58	1
2020-03-16 05:49:44	24.6	119	2
2020-03-16 05:50:44	24.2	60	1
2020-03-16 05:50:44	25	121	2
2020-03-16 05:51:44	24.2	62	1
2020-03-16 05:51:44	25	123	2
2020-03-16 05:52:44	24.2	62	1
2020-03-16 05:52:44	25	125	2
2020-03-16 05:53:44	24.2	62	1
2020-03-16 05:53:44	25	125	2
2020-03-16 05:54:44	24.2	63	1
2020-03-16 05:54:44	25	121	2
2020-03-16 05:55:44	24.2	62	1
2020-03-16 05:55:44	25	123	2
2020-03-16 05:56:44	24.2	62	1
2020-03-16 05:56:44	24.6	123	2
2020-03-16 05:57:44	24.2	62	1
2020-03-16 05:57:44	25	123	2
2020-03-16 05:58:44	24.2	62	1
2020-03-16 05:58:44	25	121	2
2020-03-16 05:59:44	24.2	60	1
2020-03-16 05:59:44	25	123	2
2020-03-16 06:00:44	24.2	62	1
2020-03-16 06:00:44	25	119	2
2020-03-16 06:01:44	24.2	62	1
2020-03-16 06:01:44	25	121	2
2020-03-16 06:02:44	24.2	60	1
2020-03-16 06:02:44	24.6	123	2
2020-03-16 06:03:44	24.2	60	1
2020-03-16 06:03:44	24.6	123	2
2020-03-16 06:04:44	24.2	62	1
2020-03-16 06:04:44	25	121	2
2020-03-16 06:05:44	24.2	60	1
2020-03-16 06:05:44	25	121	2
2020-03-16 06:06:44	24.2	62	1
2020-03-16 06:06:44	25	121	2
2020-03-16 06:07:44	24.2	62	1
2020-03-16 06:07:44	24.6	123	2
2020-03-16 06:08:44	24.2	62	1
2020-03-16 06:08:44	25	121	2
2020-03-16 06:09:44	24.2	62	1
2020-03-16 06:09:44	25	123	2
2020-03-16 06:10:44	24.2	60	1
2020-03-16 06:10:44	25	123	2
2020-03-16 06:11:44	24.2	62	1
2020-03-16 06:11:44	24.6	123	2
2020-03-16 06:12:44	24.2	62	1
2020-03-16 06:12:44	24.6	121	2
2020-03-16 06:13:44	24.2	62	1
2020-03-16 06:13:45	24.6	121	2
2020-03-16 06:14:45	24.2	62	1
2020-03-16 06:14:45	25	121	2
2020-03-16 06:15:45	24.2	60	1
2020-03-16 06:15:45	24.6	123	2
2020-03-16 06:16:45	24.2	62	1
2020-03-16 06:16:45	24.6	121	2
2020-03-16 06:17:45	24.2	62	1
2020-03-16 06:17:45	24.6	121	2
2020-03-16 06:18:45	24.2	62	1
2020-03-16 06:18:45	24.6	123	2
2020-03-16 06:19:45	24.2	62	1
2020-03-16 06:19:45	24.6	121	2
2020-03-16 06:20:45	24.2	62	1
2020-03-16 06:20:45	25	121	2
2020-03-16 06:21:45	24.2	62	1
2020-03-16 06:21:45	24.6	123	2
2020-03-16 06:22:45	24.2	62	1
2020-03-16 06:22:45	25	123	2
2020-03-16 06:23:45	24.2	60	1
2020-03-16 06:23:45	24.6	123	2
2020-03-16 06:24:45	24.2	62	1
2020-03-16 06:24:45	24.6	121	2
2020-03-16 06:25:45	24.6	121	2
2020-03-16 06:25:45	24.2	62	1
2020-03-16 06:26:45	24.2	62	1
2020-03-16 06:26:45	24.6	121	2
2020-03-16 06:27:45	24.2	62	1
2020-03-16 06:27:45	24.6	121	2
2020-03-16 06:28:45	24.2	62	1
2020-03-16 06:28:45	24.6	121	2
2020-03-16 06:29:45	24.2	60	1
2020-03-16 06:29:45	24.6	123	2
2020-03-16 06:30:45	24.2	62	1
2020-03-16 06:30:45	24.6	121	2
2020-03-16 06:31:45	24.2	60	1
2020-03-16 06:31:45	24.6	123	2
2020-03-16 06:32:45	24.2	60	1
2020-03-16 06:32:45	24.6	123	2
2020-03-16 06:33:45	24.2	62	1
2020-03-16 06:33:45	24.6	119	2
2020-03-16 06:34:45	24.2	62	1
2020-03-16 06:34:45	24.6	121	2
2020-03-16 06:35:45	24.2	60	1
2020-03-16 06:35:45	24.6	123	2
2020-03-16 06:36:45	24.2	62	1
2020-03-16 06:36:45	24.6	123	2
2020-03-16 06:37:45	24.2	60	1
2020-03-16 06:37:45	24.6	123	2
2020-03-16 06:38:45	24.2	62	1
2020-03-16 06:38:45	24.6	119	2
2020-03-16 06:39:45	24.2	62	1
2020-03-16 06:39:45	24.6	121	2
2020-03-16 06:40:45	24.2	60	1
2020-03-16 06:40:45	24.6	123	2
2020-03-16 06:41:45	24.2	62	1
2020-03-16 06:41:45	24.6	123	2
2020-03-16 06:42:45	24.2	62	1
2020-03-16 06:42:45	24.6	121	2
2020-03-16 06:43:45	24.2	60	1
2020-03-16 06:43:45	24.6	123	2
2020-03-16 06:44:45	24.2	62	1
2020-03-16 06:44:45	24.6	123	2
2020-03-16 06:45:45	24.2	62	1
2020-03-16 06:45:45	24.6	119	2
2020-03-16 06:46:45	24.2	62	1
2020-03-16 06:46:45	24.6	121	2
2020-03-16 06:47:45	24.2	62	1
2020-03-16 06:47:45	24.6	119	2
2020-03-16 06:48:45	23.6	60	1
2020-03-16 06:48:45	24.6	121	2
2020-03-16 06:49:45	23.6	62	1
2020-03-16 06:49:45	24.6	119	2
2020-03-16 06:50:45	24.2	62	1
2020-03-16 06:50:45	24.6	119	2
2020-03-16 06:51:45	24.2	60	1
2020-03-16 06:51:45	24.6	123	2
2020-03-16 06:52:45	23.6	62	1
2020-03-16 06:52:45	24.6	123	2
2020-03-16 06:53:45	23.6	60	1
2020-03-16 06:53:45	24.6	121	2
2020-03-16 06:54:45	24.2	60	1
2020-03-16 06:54:45	24.6	121	2
2020-03-16 06:55:45	23.6	62	1
2020-03-16 06:55:45	24.6	119	2
2020-03-16 06:56:45	23.6	62	1
2020-03-16 06:56:45	24.6	121	2
2020-03-16 06:57:45	23.6	60	1
2020-03-16 06:57:45	24.6	121	2
2020-03-16 06:58:45	24.2	60	1
2020-03-16 06:58:45	24.6	123	2
2020-03-16 06:59:45	23.6	62	1
2020-03-16 06:59:45	24.6	121	2
2020-03-16 07:00:45	23.6	60	1
2020-03-16 07:00:45	24.6	123	2
2020-03-16 07:01:45	24.2	60	1
2020-03-16 07:01:45	24.6	123	2
2020-03-16 07:02:45	23.6	60	1
2020-03-16 07:02:45	24.6	123	2
2020-03-16 07:03:45	23.6	62	1
2020-03-16 07:03:45	24.6	121	2
2020-03-16 07:04:45	23.6	60	1
2020-03-16 07:04:45	24.6	123	2
2020-03-16 07:05:45	23.6	60	1
2020-03-16 07:05:45	24.6	123	2
2020-03-16 07:06:45	23.6	62	1
2020-03-16 07:06:45	24.6	121	2
2020-03-16 07:07:45	23.6	62	1
2020-03-16 07:07:45	24.6	119	2
2020-03-16 07:08:45	23.6	62	1
2020-03-16 07:08:45	24.6	119	2
2020-03-16 07:09:45	23.6	60	1
2020-03-16 07:09:45	24.6	121	2
2020-03-16 07:10:45	23.6	60	1
2020-03-16 07:10:45	24.6	123	2
2020-03-16 07:11:45	23.6	60	1
2020-03-16 07:11:45	24.6	123	2
2020-03-16 07:12:45	24.2	62	1
2020-03-16 07:12:45	24.6	121	2
2020-03-16 07:13:45	23.6	60	1
2020-03-16 07:13:45	24.6	123	2
2020-03-16 07:14:45	23.6	62	1
2020-03-16 07:14:45	24.6	119	2
2020-03-16 07:15:45	23.6	62	1
2020-03-16 07:15:45	24.6	121	2
2020-03-16 07:16:45	23.6	60	1
2020-03-16 07:16:45	24.6	121	2
2020-03-16 07:17:45	23.6	62	1
2020-03-16 07:17:45	24.6	121	2
2020-03-16 07:18:45	23.6	60	1
2020-03-16 07:18:45	24.6	121	2
2020-03-16 07:19:45	23.6	62	1
2020-03-16 07:19:45	24.6	119	2
2020-03-16 07:20:45	23.6	62	1
2020-03-16 07:20:45	24.6	119	2
2020-03-16 07:21:45	23.6	60	1
2020-03-16 07:21:45	24.6	123	2
2020-03-16 07:22:45	23.6	60	1
2020-03-16 07:22:45	24.6	123	2
2020-03-16 07:23:45	23.6	62	1
2020-03-16 07:23:45	24.6	119	2
2020-03-16 07:24:45	23.6	60	1
2020-03-16 07:24:45	24.6	123	2
2020-03-16 07:25:45	23.6	62	1
2020-03-16 07:25:45	24.6	121	2
2020-03-16 07:26:45	24.2	60	1
2020-03-16 07:26:46	24.6	123	2
2020-03-16 07:27:46	24.6	119	2
2020-03-16 07:27:46	24.2	60	1
2020-03-16 07:28:46	23.6	62	1
2020-03-16 07:28:46	24.6	119	2
2020-03-16 07:29:46	23.6	62	1
2020-03-16 07:29:46	24.6	121	2
2020-03-16 07:30:46	23.6	60	1
2020-03-16 07:30:46	24.6	121	2
2020-03-16 07:31:46	23.6	62	1
2020-03-16 07:31:46	24.6	119	2
2020-03-16 07:32:46	24.2	62	1
2020-03-16 07:32:46	24.6	121	2
2020-03-16 07:33:46	23.6	60	1
2020-03-16 07:33:46	24.6	123	2
2020-03-16 07:34:46	24.2	60	1
2020-03-16 07:34:46	24.6	121	2
2020-03-16 07:35:46	24.2	60	1
2020-03-16 07:35:46	24.6	123	2
2020-03-16 07:36:46	24.2	62	1
2020-03-16 07:36:46	24.6	119	2
2020-03-16 07:37:46	24.2	62	1
2020-03-16 07:37:46	24.6	119	2
2020-03-16 07:38:46	24.2	62	1
2020-03-16 07:38:46	24.6	121	2
2020-03-16 07:39:46	23.6	62	1
2020-03-16 07:39:46	24.6	121	2
2020-03-16 07:40:46	23.6	60	1
2020-03-16 07:40:46	24.6	123	2
2020-03-16 07:41:46	24.2	62	1
2020-03-16 07:41:46	24.6	121	2
2020-03-16 07:42:46	23.6	60	1
2020-03-16 07:42:46	24.6	123	2
2020-03-16 07:43:46	23.6	60	1
2020-03-16 07:43:46	24.6	121	2
2020-03-16 07:44:46	23.6	60	1
2020-03-16 07:44:46	24.6	123	2
2020-03-16 07:45:46	24.2	60	1
2020-03-16 07:45:46	24.6	121	2
2020-03-16 07:46:46	24.2	60	1
2020-03-16 07:46:46	24.6	123	2
2020-03-16 07:47:46	23.6	60	1
2020-03-16 07:47:46	24.6	123	2
2020-03-16 07:48:46	23.6	62	1
2020-03-16 07:48:46	24.6	119	2
2020-03-16 07:49:46	23.6	60	1
2020-03-16 07:49:46	24.6	123	2
2020-03-16 07:50:46	23.6	60	1
2020-03-16 07:50:46	24.6	123	2
2020-03-16 07:51:46	23.6	60	1
2020-03-16 07:51:46	24.6	123	2
2020-03-16 07:52:46	24.2	60	1
2020-03-16 07:52:46	24.6	123	2
2020-03-16 07:53:46	23.6	60	1
2020-03-16 07:53:46	24.6	123	2
2020-03-16 07:54:46	23.6	60	1
2020-03-16 07:54:46	24.6	123	2
2020-03-16 07:55:46	23.6	60	1
2020-03-16 07:55:46	24.6	123	2
2020-03-16 07:56:46	24.2	62	1
2020-03-16 07:56:46	24.6	119	2
2020-03-16 07:57:46	24.2	60	1
2020-03-16 07:57:46	24.6	123	2
2020-03-16 07:58:46	24.2	60	1
2020-03-16 07:58:46	24.6	123	2
2020-03-16 07:59:46	24.2	60	1
2020-03-16 07:59:46	24.6	123	2
2020-03-16 08:00:46	24.2	60	1
2020-03-16 08:00:46	24.6	123	2
2020-03-16 08:01:46	24.2	60	1
2020-03-16 08:01:46	24.6	123	2
2020-03-16 08:02:46	23.6	62	1
2020-03-16 08:02:46	24.6	119	2
2020-03-16 08:03:46	24.2	60	1
2020-03-16 08:03:46	24.6	121	2
2020-03-16 08:04:46	24.2	62	1
2020-03-16 08:04:46	24.6	119	2
2020-03-16 08:05:46	24.2	60	1
2020-03-16 08:05:46	24.6	123	2
2020-03-16 08:06:46	23.6	62	1
2020-03-16 08:06:46	24.6	121	2
2020-03-16 08:07:46	23.6	62	1
2020-03-16 08:07:46	24.6	121	2
2020-03-16 08:08:46	23.6	60	1
2020-03-16 08:08:46	24.6	123	2
2020-03-16 08:09:46	24.2	60	1
2020-03-16 08:09:46	24.6	123	2
2020-03-16 08:10:46	23.6	60	1
2020-03-16 08:10:46	24.6	121	2
2020-03-16 08:11:46	23.6	60	1
2020-03-16 08:11:46	24.6	121	2
2020-03-16 08:12:46	24.2	60	1
2020-03-16 08:12:46	24.6	123	2
2020-03-16 08:13:46	24.2	60	1
2020-03-16 08:13:46	24.6	121	2
2020-03-16 08:14:46	24.6	121	2
2020-03-16 08:14:46	24.2	60	1
2020-03-16 08:15:46	24.2	62	1
2020-03-16 08:15:46	24.6	121	2
2020-03-16 08:16:46	24.2	60	1
2020-03-16 08:16:46	24.6	123	2
2020-03-16 08:17:46	24.2	60	1
2020-03-16 08:17:46	24.6	123	2
2020-03-16 08:18:46	24.2	60	1
2020-03-16 08:18:46	24.6	123	2
2020-03-16 08:19:46	24.2	60	1
2020-03-16 08:19:46	24.6	121	2
2020-03-16 08:20:46	24.2	60	1
2020-03-16 08:20:46	24.6	121	2
2020-03-16 08:21:46	23.6	62	1
2020-03-16 08:21:46	24.6	119	2
2020-03-16 08:22:46	24.2	60	1
2020-03-16 08:22:46	24.6	121	2
2020-03-16 08:23:46	24.2	62	1
2020-03-16 08:23:46	24.6	121	2
2020-03-16 08:24:46	24.2	60	1
2020-03-16 08:24:46	24.6	123	2
2020-03-16 08:25:46	24.2	62	1
2020-03-16 08:25:46	24.6	119	2
2020-03-16 08:26:46	24.2	62	1
2020-03-16 08:26:46	24.6	121	2
2020-03-16 08:27:46	23.6	60	1
2020-03-16 08:27:46	24.6	119	2
2020-03-16 08:28:46	23.6	60	1
2020-03-16 08:28:46	24.6	123	2
2020-03-16 08:29:46	24.2	60	1
2020-03-16 08:29:46	24.6	121	2
2020-03-16 08:30:46	23.6	60	1
2020-03-16 08:30:46	24.6	123	2
2020-03-16 08:31:46	23.6	62	1
2020-03-16 08:31:46	24.6	119	2
2020-03-16 08:32:46	23.6	60	1
2020-03-16 08:32:46	24.6	123	2
2020-03-16 08:33:46	24.2	60	1
2020-03-16 08:33:46	24.6	121	2
2020-03-16 08:34:46	23.6	60	1
2020-03-16 08:34:46	24.6	123	2
2020-03-16 08:35:46	24.2	60	1
2020-03-16 08:35:46	24.6	123	2
2020-03-16 08:36:46	24.2	62	1
2020-03-16 08:36:46	24.6	123	2
2020-03-16 08:37:46	24.2	60	1
2020-03-16 08:37:46	24.6	123	2
2020-03-16 08:38:46	23.6	60	1
2020-03-16 08:38:46	24.6	123	2
