DateTime	Type	Cage	Corner	Side	State
2020-03-16 04:43:06.149	Door	2	1	1	0
2020-03-16 04:43:06.165	Door	2	1	2	0
2020-03-16 04:43:19.367	Door	2	2	3	0
2020-03-16 04:43:20.329	Door	2	2	3	0
2020-03-16 04:43:20.389	Door	2	2	3	0
2020-03-16 04:43:20.791	Door	2	2	3	1
2020-03-16 04:43:22.040	Door	2	2	3	1
2020-03-16 04:43:22.040	Door	2	2	4	0
2020-03-16 04:43:24.367	Door	2	2	3	0
2020-03-16 04:43:26.239	Door	2	1	1	0
2020-03-16 04:43:26.255	Door	2	1	2	0
2020-03-16 04:43:34.378	Door	2	4	7	0
2020-03-16 04:43:34.395	Door	2	4	8	0
2020-03-16 04:43:37.221	Door	2	1	1	0
2020-03-16 04:43:37.237	Door	2	1	2	0
2020-03-16 04:43:54.579	Door	2	2	3	0
2020-03-16 04:43:54.598	Door	2	2	4	0
2020-03-16 04:43:55.098	Door	2	3	5	0
2020-03-16 04:43:55.114	Door	2	3	6	0
2020-03-16 04:43:56.720	Door	1	3	5	0
2020-03-16 04:43:56.737	Door	1	3	6	0
2020-03-16 04:44:07.210	Door	1	4	7	0
2020-03-16 04:44:07.232	Door	1	4	8	0
2020-03-16 04:44:13.464	Door	1	1	1	0
2020-03-16 04:44:14.801	Door	1	1	1	0
2020-03-16 04:44:14.898	Door	1	1	1	1
2020-03-16 04:44:21.519	Door	1	1	1	1
2020-03-16 04:44:23.016	Door	1	4	7	0
2020-03-16 04:44:23.032	Door	1	4	8	0
2020-03-16 04:44:23.438	Door	1	1	1	1
2020-03-16 04:44:24.019	Door	1	1	1	1
2020-03-16 04:44:25.702	Door	1	1	1	1
2020-03-16 04:44:25.702	Door	1	1	2	0
2020-03-16 04:44:28.009	Door	1	1	1	0
2020-03-16 04:44:35.726	Door	1	3	5	0
2020-03-16 04:44:35.743	Door	1	3	6	0
2020-03-16 04:44:57.018	Door	1	2	3	0
2020-03-16 04:44:57.035	Door	1	2	4	0
2020-03-16 04:45:02.361	Door	1	3	6	0
2020-03-16 04:45:03.799	Door	1	3	6	1
2020-03-16 04:45:03.951	Door	2	1	1	0
2020-03-16 04:45:05.375	Door	2	1	1	1
2020-03-16 04:45:06.183	Door	1	3	5	0
2020-03-16 04:45:07.620	Door	1	3	5	1
2020-03-16 04:45:09.766	Door	1	3	5	1
2020-03-16 04:45:09.766	Door	1	3	6	1
2020-03-16 04:45:10.438	Door	1	1	1	0
2020-03-16 04:45:10.442	Door	1	1	2	0
2020-03-16 04:45:12.039	Door	1	3	5	0
2020-03-16 04:45:12.050	Door	1	3	6	0
2020-03-16 04:45:15.171	Door	2	1	1	1
2020-03-16 04:45:16.987	Door	2	1	2	0
2020-03-16 04:45:18.477	Door	2	1	2	1
2020-03-16 04:45:18.477	Door	2	1	1	1
2020-03-16 04:45:18.477	Door	2	1	2	1
2020-03-16 04:45:18.528	Door	1	2	3	0
2020-03-16 04:45:19.964	Door	1	2	3	1
2020-03-16 04:45:20.627	Door	2	1	1	0
2020-03-16 04:45:20.631	Door	2	1	2	0
2020-03-16 04:45:21.219	Door	2	1	1	0
2020-03-16 04:45:22.052	Door	2	1	2	0
2020-03-16 04:45:22.643	Door	2	1	1	1
2020-03-16 04:45:22.647	Door	2	1	2	1
2020-03-16 04:45:23.383	Door	2	1	1	1
2020-03-16 04:45:23.383	Door	2	1	2	1
2020-03-16 04:45:25.628	Door	2	1	1	0
2020-03-16 04:45:25.633	Door	2	1	2	0
2020-03-16 04:45:26.148	Door	2	2	3	0
2020-03-16 04:45:26.152	Door	2	2	4	0
2020-03-16 04:45:33.462	Door	1	2	3	1
2020-03-16 04:45:36.731	Door	1	2	4	0
2020-03-16 04:45:37.604	Door	1	2	4	0
2020-03-16 04:45:38.148	Door	1	2	4	1
2020-03-16 04:45:43.505	Door	1	2	3	1
2020-03-16 04:45:45.162	Door	1	2	4	1
2020-03-16 04:45:48.842	Door	2	2	3	0
2020-03-16 04:45:48.859	Door	2	2	4	0
2020-03-16 04:45:50.552	Door	1	2	4	1
2020-03-16 04:45:50.624	Door	1	2	4	1
2020-03-16 04:45:50.638	Door	2	4	7	0
2020-03-16 04:45:50.964	Door	1	2	4	1
2020-03-16 04:45:51.905	Door	2	3	5	0
2020-03-16 04:45:51.922	Door	2	3	6	0
2020-03-16 04:45:52.063	Door	2	4	7	1
2020-03-16 04:45:52.156	Door	2	4	7	1
2020-03-16 04:45:52.157	Door	2	4	8	0
2020-03-16 04:45:53.183	Door	1	2	3	1
2020-03-16 04:45:53.594	Door	1	2	3	1
2020-03-16 04:45:54.511	Door	2	4	7	0
2020-03-16 04:45:54.859	Door	1	4	7	0
2020-03-16 04:45:54.890	Door	1	4	8	0
2020-03-16 04:45:55.335	Door	1	2	4	1
2020-03-16 04:45:55.672	Door	1	2	4	1
2020-03-16 04:45:55.757	Door	1	2	4	1
2020-03-16 04:45:57.755	Door	2	1	1	0
2020-03-16 04:45:57.771	Door	2	1	2	0
2020-03-16 04:45:58.085	Door	1	2	3	1
2020-03-16 04:45:58.188	Door	1	3	5	0
2020-03-16 04:45:58.206	Door	1	3	6	0
2020-03-16 04:45:58.222	Door	1	2	3	1
2020-03-16 04:45:58.613	Door	2	3	5	0
2020-03-16 04:45:58.646	Door	2	3	6	0
2020-03-16 04:45:59.674	Door	1	2	3	1
2020-03-16 04:46:01.472	Door	1	2	4	1
2020-03-16 04:46:01.689	Door	2	1	1	0
2020-03-16 04:46:01.706	Door	2	1	2	0
2020-03-16 04:46:01.827	Door	1	2	4	1
2020-03-16 04:46:03.033	Door	1	2	4	1
2020-03-16 04:46:03.113	Door	2	3	5	0
2020-03-16 04:46:03.129	Door	2	3	6	0
2020-03-16 04:46:03.799	Door	1	2	4	1
2020-03-16 04:46:03.857	Door	1	2	4	1
2020-03-16 04:46:06.182	Door	1	2	4	1
2020-03-16 04:46:08.268	Door	1	2	3	1
2020-03-16 04:46:08.622	Door	2	1	1	0
2020-03-16 04:46:08.626	Door	2	1	2	0
2020-03-16 04:46:09.613	Door	1	4	7	0
2020-03-16 04:46:09.619	Door	1	4	8	0
2020-03-16 04:46:10.977	Door	1	2	3	1
2020-03-16 04:46:14.209	Door	2	2	3	0
2020-03-16 04:46:14.228	Door	2	2	4	0
2020-03-16 04:46:15.036	Door	1	2	3	1
2020-03-16 04:46:21.739	Door	1	2	4	1
2020-03-16 04:46:22.267	Door	1	2	3	1
2020-03-16 04:46:22.553	Door	1	2	3	1
2020-03-16 04:46:25.649	Door	1	2	3	1
2020-03-16 04:46:25.649	Door	1	2	4	1
2020-03-16 04:46:28.023	Door	1	2	3	0
2020-03-16 04:46:28.027	Door	1	2	4	0
2020-03-16 04:46:37.993	Door	1	2	3	0
2020-03-16 04:46:37.997	Door	1	2	4	0
2020-03-16 04:46:46.520	Door	2	3	5	0
2020-03-16 04:46:46.520	Door	2	3	6	0
2020-03-16 04:46:48.197	Door	2	4	7	0
2020-03-16 04:46:48.213	Door	2	4	8	0
2020-03-16 04:46:49.814	Door	1	3	5	0
2020-03-16 04:46:49.831	Door	1	3	6	0
2020-03-16 04:46:57.212	Door	1	4	8	0
2020-03-16 04:46:58.644	Door	1	4	8	1
2020-03-16 04:46:59.477	Door	1	4	7	0
2020-03-16 04:46:59.477	Door	1	4	8	1
2020-03-16 04:46:59.606	Door	1	3	5	0
2020-03-16 04:47:01.030	Door	1	3	5	1
2020-03-16 04:47:01.823	Door	1	4	8	0
2020-03-16 04:47:04.066	Door	1	3	5	1
2020-03-16 04:47:04.066	Door	1	3	6	0
2020-03-16 04:47:06.426	Door	1	3	5	0
2020-03-16 04:47:10.178	Door	1	2	4	0
2020-03-16 04:47:11.615	Door	1	2	4	1
2020-03-16 04:47:13.240	Door	1	2	4	1
2020-03-16 04:47:14.818	Door	1	2	3	0
2020-03-16 04:47:14.989	Door	1	2	3	0
2020-03-16 04:47:16.242	Door	1	2	3	1
2020-03-16 04:47:17.713	Door	1	2	3	1
2020-03-16 04:47:17.715	Door	1	2	4	1
2020-03-16 04:47:19.680	Door	1	2	3	0
2020-03-16 04:47:19.697	Door	1	2	4	0
2020-03-16 04:47:20.873	Door	1	3	5	0
2020-03-16 04:47:21.441	Door	2	2	3	0
2020-03-16 04:47:21.458	Door	2	2	4	0
2020-03-16 04:47:22.297	Door	1	3	5	1
2020-03-16 04:47:23.686	Door	1	3	5	1
2020-03-16 04:47:23.686	Door	1	3	6	0
2020-03-16 04:47:25.464	Door	2	3	5	0
2020-03-16 04:47:25.480	Door	2	3	6	0
2020-03-16 04:47:25.768	Door	1	3	5	0
2020-03-16 04:47:25.839	Door	2	1	1	0
2020-03-16 04:47:25.843	Door	2	1	2	0
2020-03-16 04:47:27.147	Door	2	2	3	0
2020-03-16 04:47:27.164	Door	2	2	4	0
2020-03-16 04:47:32.444	Door	2	1	1	0
2020-03-16 04:47:32.460	Door	2	1	2	0
2020-03-16 04:47:37.912	Door	1	2	3	0
2020-03-16 04:47:38.049	Door	1	2	3	0
2020-03-16 04:47:38.323	Door	1	4	7	0
2020-03-16 04:47:38.323	Door	1	4	8	0
2020-03-16 04:47:39.288	Door	1	2	3	1
2020-03-16 04:47:43.766	Door	2	4	7	0
2020-03-16 04:47:43.782	Door	2	4	8	0
2020-03-16 04:47:50.499	Door	2	3	5	0
2020-03-16 04:47:50.515	Door	2	3	6	0
2020-03-16 04:47:55.111	Door	1	2	4	0
2020-03-16 04:47:56.548	Door	1	2	4	1
2020-03-16 04:47:58.797	Door	1	2	4	1
2020-03-16 04:48:02.912	Door	1	2	3	1
2020-03-16 04:48:06.912	Door	1	2	3	1
2020-03-16 04:48:08.394	Door	1	2	3	1
2020-03-16 04:48:08.395	Door	1	2	4	1
2020-03-16 04:48:10.751	Door	1	2	3	0
2020-03-16 04:48:10.755	Door	1	2	4	0
2020-03-16 04:48:13.527	Door	2	1	1	0
2020-03-16 04:48:13.527	Door	2	1	2	0
2020-03-16 04:48:18.030	Door	2	1	1	0
2020-03-16 04:48:18.275	Door	2	1	1	0
2020-03-16 04:48:18.765	Door	1	4	7	0
2020-03-16 04:48:18.779	Door	1	4	8	0
2020-03-16 04:48:19.458	Door	2	1	1	1
2020-03-16 04:48:21.853	Door	1	2	3	0
2020-03-16 04:48:21.869	Door	1	2	4	0
2020-03-16 04:48:23.260	Door	2	2	3	0
2020-03-16 04:48:23.290	Door	2	2	4	0
2020-03-16 04:48:24.392	Door	1	3	5	0
2020-03-16 04:48:24.399	Door	1	3	6	0
2020-03-16 04:48:32.912	Door	1	4	7	0
2020-03-16 04:48:32.916	Door	1	4	8	0
2020-03-16 04:48:41.515	Door	2	4	7	0
2020-03-16 04:48:41.531	Door	2	4	8	0
2020-03-16 04:48:42.540	Door	2	1	1	1
2020-03-16 04:48:44.630	Door	2	1	1	1
2020-03-16 04:48:44.631	Door	2	1	2	0
2020-03-16 04:48:44.656	Door	2	1	1	1
2020-03-16 04:48:44.669	Door	2	1	2	0
2020-03-16 04:48:46.370	Door	2	1	1	0
2020-03-16 04:48:52.109	Door	2	2	3	0
2020-03-16 04:48:52.127	Door	2	2	4	0
2020-03-16 04:48:52.494	Door	1	4	7	0
2020-03-16 04:48:53.909	Door	1	4	7	1
2020-03-16 04:48:56.063	Door	2	4	7	0
2020-03-16 04:48:56.080	Door	2	4	8	0
2020-03-16 04:48:57.436	Door	1	4	7	1
2020-03-16 04:48:57.436	Door	1	4	8	0
2020-03-16 04:48:59.780	Door	1	4	7	0
2020-03-16 04:49:04.125	Door	1	1	1	0
2020-03-16 04:49:04.141	Door	1	1	2	0
2020-03-16 04:49:15.766	Door	1	4	8	0
2020-03-16 04:49:16.404	Door	1	4	8	0
2020-03-16 04:49:16.516	Door	1	3	5	0
2020-03-16 04:49:16.533	Door	1	3	6	0
2020-03-16 04:49:16.550	Door	1	2	4	0
2020-03-16 04:49:17.194	Door	1	4	8	1
2020-03-16 04:49:17.248	Door	1	2	4	1
2020-03-16 04:49:17.994	Door	1	2	4	1
2020-03-16 04:49:19.700	Door	1	2	3	0
2020-03-16 04:49:21.118	Door	1	2	3	1
2020-03-16 04:49:21.482	Door	1	4	8	1
2020-03-16 04:49:25.080	Door	1	4	7	0
2020-03-16 04:49:25.080	Door	1	4	8	1
2020-03-16 04:49:26.635	Door	2	1	1	0
2020-03-16 04:49:26.651	Door	2	1	2	0
2020-03-16 04:49:27.447	Door	1	4	8	0
2020-03-16 04:49:31.204	Door	1	2	3	1
2020-03-16 04:49:35.714	Door	1	2	3	1
2020-03-16 04:49:38.985	Door	1	3	5	0
2020-03-16 04:49:39.001	Door	1	3	6	0
2020-03-16 04:49:41.771	Door	2	4	7	0
2020-03-16 04:49:41.771	Door	2	4	8	0
2020-03-16 04:49:41.789	Door	1	2	4	1
2020-03-16 04:49:43.413	Door	1	2	4	1
2020-03-16 04:49:45.192	Door	1	2	3	1
2020-03-16 04:49:45.193	Door	1	2	4	1
2020-03-16 04:49:46.640	Door	1	2	3	0
2020-03-16 04:49:46.644	Door	1	2	4	0
2020-03-16 04:49:52.574	Door	2	1	2	0
2020-03-16 04:49:53.060	Door	1	3	5	0
2020-03-16 04:49:53.076	Door	1	3	6	0
2020-03-16 04:49:53.997	Door	2	1	2	1
2020-03-16 04:49:55.744	Door	2	3	5	0
2020-03-16 04:49:55.750	Door	2	3	6	0
2020-03-16 04:50:00.547	Door	2	1	1	0
2020-03-16 04:50:00.646	Door	2	1	2	1
2020-03-16 04:50:00.815	Door	2	1	2	1
2020-03-16 04:50:00.825	Door	2	1	1	1
2020-03-16 04:50:02.873	Door	2	1	1	1
2020-03-16 04:50:03.353	Door	2	1	1	1
2020-03-16 04:50:03.353	Door	2	1	2	1
2020-03-16 04:50:05.650	Door	2	1	1	0
2020-03-16 04:50:05.654	Door	2	1	2	0
2020-03-16 04:50:08.888	Door	2	1	1	0
2020-03-16 04:50:09.246	Door	2	1	2	0
2020-03-16 04:50:09.400	Door	2	1	2	0
2020-03-16 04:50:09.536	Door	2	1	2	0
2020-03-16 04:50:09.682	Door	2	1	2	0
2020-03-16 04:50:10.160	Door	2	3	5	0
2020-03-16 04:50:10.176	Door	2	3	6	0
2020-03-16 04:50:10.314	Door	2	1	1	1
2020-03-16 04:50:10.318	Door	2	1	2	1
2020-03-16 04:50:10.530	Door	2	1	1	1
2020-03-16 04:50:10.530	Door	2	1	2	1
2020-03-16 04:50:12.745	Door	2	1	1	0
2020-03-16 04:50:12.749	Door	2	1	2	0
2020-03-16 04:50:12.844	Door	2	2	3	0
2020-03-16 04:50:12.860	Door	2	2	4	0
2020-03-16 04:50:17.353	Door	2	1	1	0
2020-03-16 04:50:17.369	Door	2	1	2	0
2020-03-16 04:50:21.339	Door	2	3	5	0
2020-03-16 04:50:21.355	Door	2	3	6	0
2020-03-16 04:50:25.974	Door	2	2	3	0
2020-03-16 04:50:25.992	Door	2	2	4	0
2020-03-16 04:50:32.800	Door	1	1	1	0
2020-03-16 04:50:32.816	Door	1	1	2	0
2020-03-16 04:50:33.982	Door	2	1	1	0
2020-03-16 04:50:34.005	Door	2	1	2	0
2020-03-16 04:50:34.621	Door	2	2	3	0
2020-03-16 04:50:34.625	Door	2	2	4	0
2020-03-16 04:50:35.299	Door	2	3	5	0
2020-03-16 04:50:35.303	Door	2	3	6	0
2020-03-16 04:50:50.319	Door	2	2	3	0
2020-03-16 04:50:50.319	Door	2	2	4	0
2020-03-16 04:50:51.250	Door	2	1	1	0
2020-03-16 04:50:51.270	Door	2	1	2	0
2020-03-16 04:50:53.245	Door	2	4	7	0
2020-03-16 04:50:53.263	Door	2	4	8	0
2020-03-16 04:50:55.393	Door	1	1	2	0
2020-03-16 04:50:56.567	Door	2	2	3	0
2020-03-16 04:50:56.583	Door	2	2	4	0
2020-03-16 04:50:56.818	Door	1	1	2	1
2020-03-16 04:51:05.536	Door	1	1	1	0
2020-03-16 04:51:06.961	Door	1	1	1	1
2020-03-16 04:51:08.245	Door	1	1	1	1
2020-03-16 04:51:08.245	Door	1	1	2	1
2020-03-16 04:51:08.263	Door	2	3	5	0
2020-03-16 04:51:08.280	Door	2	3	6	0
2020-03-16 04:51:10.545	Door	2	2	3	0
2020-03-16 04:51:10.550	Door	1	1	1	0
2020-03-16 04:51:10.565	Door	1	1	2	0
2020-03-16 04:51:10.586	Door	2	2	3	0
2020-03-16 04:51:11.971	Door	2	2	3	1
2020-03-16 04:51:34.878	Door	2	4	7	0
2020-03-16 04:51:34.894	Door	2	4	8	0
2020-03-16 04:51:46.359	Door	2	2	3	1
2020-03-16 04:51:47.419	Door	2	1	1	0
2020-03-16 04:51:47.423	Door	2	1	2	0
2020-03-16 04:51:48.225	Door	2	2	3	1
2020-03-16 04:51:48.225	Door	2	2	4	0
2020-03-16 04:51:50.540	Door	2	2	3	0
2020-03-16 04:51:52.883	Door	2	2	3	0
2020-03-16 04:51:52.899	Door	2	2	4	0
2020-03-16 04:51:54.626	Door	2	1	1	0
2020-03-16 04:51:54.642	Door	2	1	2	0
2020-03-16 04:51:59.351	Door	2	1	1	0
2020-03-16 04:51:59.368	Door	2	1	2	0
2020-03-16 04:52:00.495	Door	2	2	3	0
2020-03-16 04:52:00.511	Door	2	2	4	0
2020-03-16 04:52:02.314	Door	2	1	1	0
2020-03-16 04:52:02.318	Door	2	1	2	0
2020-03-16 04:52:03.174	Door	1	1	1	0
2020-03-16 04:52:03.190	Door	1	1	2	0
2020-03-16 04:52:05.486	Door	2	2	3	0
2020-03-16 04:52:05.490	Door	2	2	4	0
2020-03-16 04:52:07.221	Door	2	3	5	0
2020-03-16 04:52:07.238	Door	2	3	6	0
2020-03-16 04:52:07.950	Door	2	4	8	0
2020-03-16 04:52:09.374	Door	2	4	8	1
2020-03-16 04:52:13.252	Door	2	3	5	0
2020-03-16 04:52:13.268	Door	2	3	6	0
2020-03-16 04:52:13.744	Door	2	4	8	1
2020-03-16 04:52:15.194	Door	2	4	7	0
2020-03-16 04:52:15.194	Door	2	4	8	1
2020-03-16 04:52:17.443	Door	2	4	8	0
2020-03-16 04:52:22.367	Door	2	1	1	0
2020-03-16 04:52:22.384	Door	2	1	2	0
2020-03-16 04:52:23.687	Door	2	2	3	0
2020-03-16 04:52:23.704	Door	2	2	4	0
2020-03-16 04:52:26.046	Door	2	4	7	0
2020-03-16 04:52:26.063	Door	2	4	8	0
2020-03-16 04:52:31.490	Door	2	1	1	0
2020-03-16 04:52:31.494	Door	2	1	2	0
2020-03-16 04:52:33.675	Door	2	2	3	0
2020-03-16 04:52:35.100	Door	2	2	3	1
2020-03-16 04:52:38.252	Door	2	1	2	0
2020-03-16 04:52:39.687	Door	2	1	2	1
2020-03-16 04:52:44.556	Door	2	3	6	0
2020-03-16 04:52:44.900	Door	2	3	6	0
2020-03-16 04:52:45.986	Door	2	3	6	1
2020-03-16 04:52:46.116	Door	2	1	1	0
2020-03-16 04:52:46.783	Door	2	2	4	0
2020-03-16 04:52:47.383	Door	2	1	1	1
2020-03-16 04:52:47.593	Door	2	2	4	1
2020-03-16 04:52:50.382	Door	2	1	2	1
2020-03-16 04:52:50.404	Door	1	1	2	0
2020-03-16 04:52:50.494	Door	2	1	2	1
2020-03-16 04:52:51.071	Door	2	1	1	1
2020-03-16 04:52:51.071	Door	2	1	2	1
2020-03-16 04:52:51.315	Door	2	1	1	1
2020-03-16 04:52:51.323	Door	2	1	2	1
2020-03-16 04:52:51.830	Door	1	1	2	1
2020-03-16 04:52:52.939	Door	2	2	3	1
2020-03-16 04:52:53.260	Door	2	1	1	0
2020-03-16 04:52:53.265	Door	2	1	2	0
2020-03-16 04:52:54.783	Door	2	2	4	1
2020-03-16 04:52:56.118	Door	2	4	7	0
2020-03-16 04:52:56.134	Door	2	4	8	0
2020-03-16 04:52:59.438	Door	1	1	1	0
2020-03-16 04:52:59.668	Door	2	3	5	0
2020-03-16 04:53:00.417	Door	1	1	1	1
2020-03-16 04:53:01.040	Door	2	4	7	0
2020-03-16 04:53:01.056	Door	2	4	8	0
2020-03-16 04:53:01.092	Door	2	3	5	1
2020-03-16 04:53:01.570	Door	2	2	3	1
2020-03-16 04:53:08.376	Door	2	3	5	1
2020-03-16 04:53:08.522	Door	2	3	5	1
2020-03-16 04:53:08.932	Door	2	3	5	1
2020-03-16 04:53:08.932	Door	2	3	6	1
2020-03-16 04:53:09.236	Door	1	1	2	1
2020-03-16 04:53:09.741	Door	2	3	5	1
2020-03-16 04:53:09.957	Door	2	2	4	1
2020-03-16 04:53:10.106	Door	2	2	4	1
2020-03-16 04:53:10.110	Door	1	1	2	1
2020-03-16 04:53:10.591	Door	2	3	6	0
2020-03-16 04:53:10.699	Door	2	3	5	1
2020-03-16 04:53:10.699	Door	2	3	6	0
2020-03-16 04:53:12.289	Door	1	1	1	1
2020-03-16 04:53:12.290	Door	1	1	2	1
2020-03-16 04:53:12.307	Door	1	1	1	1
2020-03-16 04:53:12.327	Door	1	1	2	1
2020-03-16 04:53:12.792	Door	2	3	5	1
2020-03-16 04:53:12.801	Door	2	3	6	0
2020-03-16 04:53:12.810	Door	2	3	5	0
2020-03-16 04:53:14.613	Door	1	1	1	0
2020-03-16 04:53:14.617	Door	1	1	2	0
2020-03-16 04:53:15.608	Door	2	2	3	1
2020-03-16 04:53:16.351	Door	2	3	5	0
2020-03-16 04:53:17.031	Door	2	2	4	1
2020-03-16 04:53:17.194	Door	2	3	5	1
2020-03-16 04:53:17.487	Door	2	2	3	1
2020-03-16 04:53:17.487	Door	2	2	4	1
2020-03-16 04:53:19.771	Door	2	3	6	0
2020-03-16 04:53:19.786	Door	2	2	3	0
2020-03-16 04:53:19.805	Door	2	2	4	0
2020-03-16 04:53:21.195	Door	2	3	6	1
2020-03-16 04:53:21.695	Door	2	3	5	1
2020-03-16 04:53:21.695	Door	2	3	6	1
2020-03-16 04:53:21.891	Door	2	3	5	1
2020-03-16 04:53:21.898	Door	2	3	6	1
2020-03-16 04:53:23.086	Door	2	3	5	0
2020-03-16 04:53:23.682	Door	1	1	1	0
2020-03-16 04:53:23.698	Door	1	1	2	0
2020-03-16 04:53:24.072	Door	2	3	6	0
2020-03-16 04:53:29.217	Door	1	2	3	0
2020-03-16 04:53:29.224	Door	1	2	4	0
2020-03-16 04:53:30.728	Door	2	4	7	0
2020-03-16 04:53:30.735	Door	2	4	8	0
2020-03-16 04:53:39.902	Door	2	4	7	0
2020-03-16 04:53:39.918	Door	2	4	8	0
2020-03-16 04:53:51.069	Door	1	3	6	0
2020-03-16 04:53:52.319	Door	1	3	6	0
2020-03-16 04:53:52.494	Door	1	3	6	1
2020-03-16 04:53:53.212	Door	1	4	7	0
2020-03-16 04:53:53.216	Door	1	4	8	0
2020-03-16 04:53:57.446	Door	1	3	5	0
2020-03-16 04:53:58.871	Door	1	3	5	1
2020-03-16 04:53:59.258	Door	2	1	1	0
2020-03-16 04:53:59.275	Door	2	1	2	0
2020-03-16 04:54:01.713	Door	1	2	3	0
2020-03-16 04:54:01.730	Door	1	2	4	0
2020-03-16 04:54:02.770	Door	2	2	3	0
2020-03-16 04:54:02.774	Door	2	2	4	0
2020-03-16 04:54:04.931	Door	1	3	5	1
2020-03-16 04:54:04.932	Door	1	3	6	1
2020-03-16 04:54:04.949	Door	1	3	5	1
2020-03-16 04:54:04.970	Door	1	3	6	1
2020-03-16 04:54:07.173	Door	1	3	5	0
2020-03-16 04:54:07.177	Door	1	3	6	0
2020-03-16 04:54:13.737	Door	1	3	5	0
2020-03-16 04:54:13.754	Door	1	3	6	0
2020-03-16 04:54:14.907	Door	2	2	3	0
2020-03-16 04:54:15.212	Door	1	2	3	0
2020-03-16 04:54:15.216	Door	1	2	4	0
2020-03-16 04:54:15.781	Door	2	2	3	1
2020-03-16 04:54:21.707	Door	2	2	3	1
2020-03-16 04:54:21.719	Door	2	2	4	0
2020-03-16 04:54:23.521	Door	2	1	1	0
2020-03-16 04:54:23.537	Door	2	1	2	0
2020-03-16 04:54:24.072	Door	2	2	3	0
2020-03-16 04:54:35.229	Door	2	4	7	0
2020-03-16 04:54:35.233	Door	2	4	8	0
2020-03-16 04:54:38.514	Door	1	1	1	0
2020-03-16 04:54:39.950	Door	1	1	1	1
2020-03-16 04:54:55.665	Door	1	4	7	0
2020-03-16 04:54:55.682	Door	1	4	8	0
2020-03-16 04:54:58.876	Door	1	1	2	0
2020-03-16 04:55:00.288	Door	1	1	2	1
2020-03-16 04:55:03.341	Door	1	4	7	0
2020-03-16 04:55:03.357	Door	1	4	8	0
2020-03-16 04:55:07.999	Door	1	1	1	1
2020-03-16 04:55:12.699	Door	2	4	7	0
2020-03-16 04:55:12.736	Door	2	4	8	0
2020-03-16 04:55:13.243	Door	1	3	6	0
2020-03-16 04:55:14.668	Door	1	3	6	1
2020-03-16 04:55:14.776	Door	1	1	1	1
2020-03-16 04:55:14.776	Door	1	1	2	1
2020-03-16 04:55:17.058	Door	1	1	1	0
2020-03-16 04:55:17.066	Door	1	1	2	0
2020-03-16 04:55:23.466	Door	1	3	6	1
2020-03-16 04:55:23.537	Door	1	3	6	1
2020-03-16 04:55:23.605	Door	1	3	6	1
2020-03-16 04:55:26.058	Door	1	3	5	0
2020-03-16 04:55:26.058	Door	1	3	6	1
2020-03-16 04:55:26.402	Door	1	1	2	0
2020-03-16 04:55:26.588	Door	1	1	2	0
2020-03-16 04:55:26.795	Door	1	2	3	0
2020-03-16 04:55:26.825	Door	1	2	4	0
2020-03-16 04:55:27.383	Door	1	1	2	1
2020-03-16 04:55:27.797	Door	1	3	6	0
2020-03-16 04:55:43.943	Door	1	1	1	0
2020-03-16 04:55:45.014	Door	1	1	1	1
2020-03-16 04:55:48.091	Door	1	1	1	1
2020-03-16 04:55:51.386	Door	1	1	1	1
2020-03-16 04:55:54.462	Door	1	1	2	1
2020-03-16 04:55:55.639	Door	2	2	3	0
2020-03-16 04:55:55.655	Door	2	2	4	0
2020-03-16 04:55:58.414	Door	1	3	5	0
2020-03-16 04:55:58.431	Door	1	3	6	0
2020-03-16 04:56:05.540	Door	1	1	1	1
2020-03-16 04:56:05.540	Door	1	1	2	1
2020-03-16 04:56:07.882	Door	1	1	1	0
2020-03-16 04:56:07.886	Door	1	1	2	0
2020-03-16 04:56:12.097	Door	1	2	3	0
2020-03-16 04:56:12.101	Door	1	2	4	0
2020-03-16 04:56:18.678	Door	2	2	3	0
2020-03-16 04:56:18.678	Door	2	2	4	0
2020-03-16 04:56:23.321	Door	1	4	7	0
2020-03-16 04:56:23.325	Door	1	4	8	0
2020-03-16 04:56:29.295	Door	1	1	1	0
2020-03-16 04:56:29.299	Door	1	1	2	0
2020-03-16 04:56:30.452	Door	2	2	3	0
2020-03-16 04:56:30.456	Door	2	2	4	0
2020-03-16 04:56:46.856	Door	1	2	4	0
2020-03-16 04:56:48.280	Door	1	2	4	1
2020-03-16 04:56:49.459	Door	1	4	7	0
2020-03-16 04:56:49.485	Door	1	4	8	0
2020-03-16 04:56:49.752	Door	1	2	3	0
2020-03-16 04:56:51.175	Door	1	2	3	1
2020-03-16 04:56:57.939	Door	1	2	3	1
2020-03-16 04:56:57.939	Door	1	2	4	1
2020-03-16 04:57:00.294	Door	1	2	3	0
2020-03-16 04:57:00.310	Door	1	2	4	0
2020-03-16 04:57:10.748	Door	1	2	3	0
2020-03-16 04:57:10.801	Door	1	2	4	0
2020-03-16 04:57:10.992	Door	2	3	5	0
2020-03-16 04:57:11.008	Door	2	3	6	0
2020-03-16 04:57:21.086	Door	1	1	2	0
2020-03-16 04:57:22.512	Door	1	1	2	1
2020-03-16 04:57:22.626	Door	1	1	1	0
2020-03-16 04:57:24.048	Door	1	1	1	1
2020-03-16 04:57:24.275	Door	2	1	1	0
2020-03-16 04:57:24.291	Door	2	1	2	0
