DateTime	Temperature	Illumination	Cage
2022-10-07 13:55:20	24.2	157	2
2022-10-07 13:56:20	23	76	1
2022-10-07 13:56:20	24.2	157	2
2022-10-07 13:57:20	23	76	1
2022-10-07 13:57:20	24.2	157	2
2022-10-07 13:58:20	23.4	76	1
2022-10-07 13:58:20	24.2	160	2
2022-10-07 13:59:20	23	78	1
2022-10-07 13:59:20	24.2	162	2
2022-10-07 14:00:20	23	78	1
2022-10-07 14:00:20	24.2	157	2
2022-10-07 14:01:20	23	78	1
2022-10-07 14:01:20	24.2	157	2
2022-10-07 14:02:20	23	78	1
2022-10-07 14:02:20	24.2	157	2
2022-10-07 14:03:20	23.4	76	1
2022-10-07 14:03:20	24.2	157	2
2022-10-07 14:04:20	23.4	76	1
2022-10-07 14:04:20	24.2	160	2
2022-10-07 14:05:20	23	78	1
2022-10-07 14:05:20	24.2	157	2
2022-10-07 14:06:20	23.4	78	1
2022-10-07 14:06:20	24.2	162	2
2022-10-07 14:07:20	23	76	1
2022-10-07 14:07:20	24.2	162	2
2022-10-07 14:08:20	23	76	1
2022-10-07 14:08:20	24.2	157	2
2022-10-07 14:09:20	23	78	1
2022-10-07 14:09:20	24.2	162	2
2022-10-07 14:10:20	23	78	1
2022-10-07 14:10:20	24.2	162	2
2022-10-07 14:11:20	23	76	1
2022-10-07 14:11:20	24.2	160	2
2022-10-07 14:12:20	23	78	1
2022-10-07 14:12:20	24.2	160	2
2022-10-07 14:13:20	23	78	1
2022-10-07 14:13:20	24.2	157	2
2022-10-07 14:14:20	23	76	1
2022-10-07 14:14:20	24.2	162	2
2022-10-07 14:15:20	23	78	1
2022-10-07 14:15:20	24.2	160	2
2022-10-07 14:16:20	23	78	1
2022-10-07 14:16:20	24.2	157	2
2022-10-07 14:17:20	23.4	78	1
2022-10-07 14:17:20	24.2	162	2
2022-10-07 14:18:20	23	76	1
2022-10-07 14:18:20	24.2	160	2
2022-10-07 14:19:20	23	78	1
2022-10-07 14:19:20	24.2	157	2
2022-10-07 14:20:20	23	78	1
2022-10-07 14:20:20	24.2	157	2
2022-10-07 14:21:20	23	78	1
2022-10-07 14:21:20	24.2	160	2
2022-10-07 14:22:20	23	78	1
2022-10-07 14:22:20	24.2	160	2
2022-10-07 14:23:20	23	76	1
2022-10-07 14:23:20	24.2	157	2
2022-10-07 14:24:20	23	78	1
2022-10-07 14:24:20	24.2	157	2
2022-10-07 14:25:20	23	78	1
2022-10-07 14:25:20	24.2	157	2
2022-10-07 14:26:20	23	78	1
2022-10-07 14:26:20	24.2	160	2
2022-10-07 14:27:20	23	76	1
2022-10-07 14:27:20	24.2	157	2
2022-10-07 14:28:20	23	76	1
2022-10-07 14:28:20	24.2	160	2
2022-10-07 14:29:20	23	76	1
2022-10-07 14:29:20	24.2	157	2
2022-10-07 14:30:20	23	76	1
2022-10-07 14:30:20	24.2	162	2
2022-10-07 14:31:20	23	78	1
2022-10-07 14:31:20	24.2	162	2
2022-10-07 14:32:20	23	78	1
2022-10-07 14:32:20	24.2	155	2
2022-10-07 14:33:20	23	78	1
2022-10-07 14:33:20	24.2	160	2
2022-10-07 14:34:20	23	74	1
2022-10-07 14:34:20	24.2	160	2
2022-10-07 14:35:20	23	78	1
2022-10-07 14:35:20	24.2	157	2
2022-10-07 14:36:20	23	78	1
2022-10-07 14:36:20	24.2	162	2
2022-10-07 14:37:20	23	76	1
2022-10-07 14:37:20	24.2	155	2
2022-10-07 14:38:20	23	76	1
2022-10-07 14:38:20	24.2	162	2
2022-10-07 14:39:20	23	76	1
2022-10-07 14:39:20	24.2	157	2
2022-10-07 14:40:20	23	78	1
2022-10-07 14:40:20	24.2	157	2
2022-10-07 14:41:20	23	78	1
2022-10-07 14:41:20	24.2	157	2
2022-10-07 14:42:20	23	78	1
2022-10-07 14:42:20	24.2	157	2
2022-10-07 14:43:20	23	78	1
2022-10-07 14:43:20	24.2	157	2
2022-10-07 14:44:20	23	76	1
2022-10-07 14:44:20	24.2	155	2
2022-10-07 14:45:20	23	78	1
2022-10-07 14:45:20	24.2	155	2
2022-10-07 14:46:20	23	76	1
2022-10-07 14:46:20	24.2	162	2
2022-10-07 14:47:20	23	76	1
2022-10-07 14:47:20	24.2	157	2
2022-10-07 14:48:20	23	78	1
2022-10-07 14:48:20	24.2	157	2
2022-10-07 14:49:20	23	78	1
2022-10-07 14:49:20	24.2	160	2
2022-10-07 14:50:20	23	78	1
2022-10-07 14:50:20	24.2	162	2
2022-10-07 14:51:20	23	78	1
2022-10-07 14:51:21	24.2	157	2
2022-10-07 14:52:20	23	76	1
2022-10-07 14:52:21	24.2	155	2
2022-10-07 14:53:20	23	78	1
2022-10-07 14:53:21	24.2	157	2
2022-10-07 14:54:21	23	76	1
2022-10-07 14:54:21	23.6	157	2
2022-10-07 14:55:21	23	76	1
2022-10-07 14:55:21	24.2	160	2
2022-10-07 14:56:21	23	76	1
2022-10-07 14:56:21	24.2	162	2
2022-10-07 14:57:21	23	78	1
2022-10-07 14:57:21	23.6	160	2
2022-10-07 14:58:21	23	76	1
2022-10-07 14:58:21	24.2	162	2
2022-10-07 14:59:21	23	76	1
2022-10-07 14:59:21	23.6	157	2
2022-10-07 15:00:21	23	76	1
2022-10-07 15:00:21	23.6	162	2
2022-10-07 15:01:21	23	78	1
2022-10-07 15:01:21	23.6	162	2
2022-10-07 15:02:21	23	78	1
2022-10-07 15:02:21	23.6	162	2
2022-10-07 15:03:21	23	76	1
2022-10-07 15:03:21	23.6	160	2
2022-10-07 15:04:21	23	76	1
2022-10-07 15:04:21	23.6	162	2
2022-10-07 15:05:21	23	76	1
2022-10-07 15:05:21	23.6	160	2
2022-10-07 15:06:21	23	78	1
2022-10-07 15:06:21	23.6	160	2
2022-10-07 15:07:21	23	76	1
2022-10-07 15:07:21	23.6	160	2
2022-10-07 15:08:21	23	78	1
2022-10-07 15:08:21	23.6	162	2
2022-10-07 15:09:21	23	76	1
2022-10-07 15:09:21	23.6	160	2
2022-10-07 15:10:21	23	78	1
2022-10-07 15:10:21	23.6	157	2
2022-10-07 15:11:21	23	78	1
2022-10-07 15:11:21	23.6	160	2
2022-10-07 15:12:21	23	78	1
2022-10-07 15:12:21	23.6	162	2
2022-10-07 15:13:21	23	76	1
2022-10-07 15:13:21	23.6	157	2
2022-10-07 15:14:21	23	76	1
2022-10-07 15:14:21	23.6	160	2
2022-10-07 15:15:21	23	78	1
2022-10-07 15:15:21	23.6	160	2
2022-10-07 15:16:21	23	76	1
2022-10-07 15:16:21	23.6	160	2
2022-10-07 15:17:21	23	78	1
2022-10-07 15:17:21	23.6	160	2
2022-10-07 15:18:21	23	78	1
2022-10-07 15:18:21	23.6	155	2
2022-10-07 15:19:21	23	76	1
2022-10-07 15:19:21	23.6	162	2
2022-10-07 15:20:21	23	78	1
2022-10-07 15:20:21	23.6	160	2
2022-10-07 15:21:21	23	78	1
2022-10-07 15:21:21	23.6	157	2
2022-10-07 15:22:21	23	78	1
2022-10-07 15:22:21	23.6	155	2
2022-10-07 15:23:21	23	76	1
2022-10-07 15:23:21	23.6	160	2
2022-10-07 15:24:21	23	78	1
2022-10-07 15:24:21	23.6	162	2
2022-10-07 15:25:21	23	78	1
2022-10-07 15:25:21	23.6	157	2
2022-10-07 15:26:21	23	78	1
2022-10-07 15:26:21	23.6	157	2
2022-10-07 15:27:21	23	78	1
2022-10-07 15:27:21	23.6	155	2
2022-10-07 15:28:21	23	78	1
2022-10-07 15:28:21	23.6	160	2
2022-10-07 15:29:21	23	76	1
2022-10-07 15:29:21	23.6	157	2
2022-10-07 15:30:21	23	78	1
2022-10-07 15:30:21	23.6	160	2
2022-10-07 15:31:21	23	78	1
2022-10-07 15:31:21	23.6	160	2
2022-10-07 15:32:21	23	78	1
2022-10-07 15:32:21	23.6	160	2
2022-10-07 15:33:21	23	78	1
2022-10-07 15:33:21	23.6	157	2
2022-10-07 15:34:21	23	78	1
2022-10-07 15:34:21	23.6	160	2
2022-10-07 15:35:21	23	78	1
2022-10-07 15:35:21	23.6	155	2
2022-10-07 15:36:21	23	76	1
2022-10-07 15:36:21	23.6	160	2
2022-10-07 15:37:21	23	78	1
2022-10-07 15:37:21	23.6	162	2
2022-10-07 15:38:21	23	78	1
2022-10-07 15:38:21	23.6	160	2
2022-10-07 15:39:21	23	78	1
2022-10-07 15:39:21	23.6	162	2
2022-10-07 15:40:21	23	78	1
2022-10-07 15:40:21	23.6	157	2
2022-10-07 15:41:21	23	76	1
2022-10-07 15:41:21	23.6	160	2
2022-10-07 15:42:21	23	76	1
2022-10-07 15:42:21	23.6	160	2
2022-10-07 15:43:21	23	76	1
2022-10-07 15:43:21	23.6	160	2
2022-10-07 15:44:21	23	78	1
2022-10-07 15:44:21	23.6	162	2
2022-10-07 15:45:21	23	76	1
2022-10-07 15:45:21	23.6	160	2
2022-10-07 15:46:21	23	78	1
2022-10-07 15:46:21	23.6	157	2
2022-10-07 15:47:21	23	78	1
2022-10-07 15:47:21	23.6	160	2
2022-10-07 15:48:21	23	76	1
2022-10-07 15:48:21	23.6	162	2
2022-10-07 15:49:21	23	78	1
2022-10-07 15:49:21	23.6	155	2
2022-10-07 15:50:21	23	76	1
2022-10-07 15:50:21	23.6	162	2
2022-10-07 15:51:21	23	78	1
2022-10-07 15:51:21	23.6	155	2
2022-10-07 15:52:21	23	76	1
2022-10-07 15:52:21	23.6	157	2
2022-10-07 15:53:21	23	78	1
2022-10-07 15:53:21	23.6	162	2
2022-10-07 15:54:21	23	76	1
2022-10-07 15:54:21	23.6	162	2
2022-10-07 15:55:21	23	76	1
2022-10-07 15:55:21	23.6	157	2
2022-10-07 15:56:21	23	78	1
2022-10-07 15:56:21	23.6	157	2
2022-10-07 15:57:21	23	76	1
2022-10-07 15:57:21	23.6	157	2
2022-10-07 15:58:21	23	76	1
2022-10-07 15:58:21	23.6	162	2
2022-10-07 15:59:21	23	78	1
2022-10-07 15:59:21	23.6	157	2
2022-10-07 16:00:21	23	76	1
2022-10-07 16:00:21	23.6	160	2
2022-10-07 16:01:21	23	76	1
2022-10-07 16:01:21	23.6	160	2
2022-10-07 16:02:21	23	76	1
2022-10-07 16:02:21	23.6	155	2
2022-10-07 16:03:21	23	78	1
2022-10-07 16:03:21	23.6	160	2
2022-10-07 16:04:21	23	78	1
2022-10-07 16:04:21	23.6	157	2
2022-10-07 16:05:21	23	76	1
2022-10-07 16:05:21	23.6	155	2
2022-10-07 16:06:21	23	76	1
2022-10-07 16:06:21	23.6	162	2
2022-10-07 16:07:21	23	78	1
2022-10-07 16:07:21	23.6	160	2
2022-10-07 16:08:21	23	78	1
2022-10-07 16:08:21	23.6	162	2
2022-10-07 16:09:21	23	78	1
2022-10-07 16:09:21	23.6	157	2
2022-10-07 16:10:21	23	78	1
2022-10-07 16:10:21	23.6	162	2
2022-10-07 16:11:21	23	78	1
2022-10-07 16:11:21	23.6	155	2
2022-10-07 16:12:21	23	76	1
2022-10-07 16:12:21	23.6	157	2
2022-10-07 16:13:21	23	78	1
2022-10-07 16:13:21	23.6	157	2
2022-10-07 16:14:21	23	78	1
2022-10-07 16:14:21	23.6	157	2
2022-10-07 16:15:21	23	78	1
2022-10-07 16:15:21	23.6	155	2
2022-10-07 16:16:21	23	78	1
2022-10-07 16:16:21	23.6	162	2
2022-10-07 16:17:21	23	76	1
2022-10-07 16:17:21	23.6	155	2
2022-10-07 16:18:21	23	78	1
2022-10-07 16:18:21	23.6	160	2
2022-10-07 16:19:21	23	78	1
2022-10-07 16:19:21	23.6	157	2
2022-10-07 16:20:21	23	76	1
2022-10-07 16:20:21	23.6	160	2
2022-10-07 16:21:21	23	78	1
2022-10-07 16:21:21	23.6	157	2
2022-10-07 16:22:21	23	76	1
2022-10-07 16:22:21	23.6	155	2
2022-10-07 16:23:21	23	76	1
2022-10-07 16:23:21	23.6	155	2
2022-10-07 16:24:21	23	76	1
2022-10-07 16:24:21	23.6	155	2
2022-10-07 16:25:21	23	76	1
2022-10-07 16:25:21	23.6	160	2
2022-10-07 16:26:21	23	76	1
2022-10-07 16:26:21	23.6	162	2
2022-10-07 16:27:21	23	76	1
2022-10-07 16:27:21	23.6	155	2
2022-10-07 16:28:21	23	78	1
2022-10-07 16:28:21	23.6	162	2
2022-10-07 16:29:21	23	78	1
2022-10-07 16:29:21	23.6	162	2
2022-10-07 16:30:21	23	76	1
2022-10-07 16:30:21	23.6	162	2
2022-10-07 16:31:21	23	76	1
2022-10-07 16:31:21	23.6	155	2
2022-10-07 16:32:21	23	76	1
2022-10-07 16:32:22	23.6	162	2
2022-10-07 16:33:22	23	78	1
2022-10-07 16:33:22	23.6	157	2
2022-10-07 16:34:22	23	78	1
2022-10-07 16:34:22	24.2	160	2
2022-10-07 16:35:22	23	78	1
2022-10-07 16:35:22	23.6	162	2
2022-10-07 16:36:22	23	78	1
2022-10-07 16:36:22	23.6	157	2
2022-10-07 16:37:22	23	78	1
2022-10-07 16:37:22	23.6	157	2
2022-10-07 16:38:22	23	76	1
2022-10-07 16:38:22	23.6	160	2
2022-10-07 16:39:22	23	78	1
2022-10-07 16:39:22	23.6	157	2
2022-10-07 16:40:22	23	78	1
2022-10-07 16:40:22	23.6	160	2
2022-10-07 16:41:22	23	78	1
2022-10-07 16:41:22	24.2	157	2
2022-10-07 16:42:22	23	78	1
2022-10-07 16:42:22	24.2	162	2
2022-10-07 16:43:22	23	76	1
2022-10-07 16:43:22	24.2	157	2
2022-10-07 16:44:22	23	76	1
2022-10-07 16:44:22	24.2	160	2
2022-10-07 16:45:22	23	78	1
2022-10-07 16:45:22	24.2	157	2
2022-10-07 16:46:22	23	78	1
2022-10-07 16:46:22	24.2	157	2
2022-10-07 16:47:22	23	78	1
2022-10-07 16:47:22	24.2	157	2
2022-10-07 16:48:22	23	78	1
2022-10-07 16:48:22	24.2	155	2
2022-10-07 16:49:22	23	78	1
2022-10-07 16:49:22	24.2	160	2
2022-10-07 16:50:22	23	76	1
2022-10-07 16:50:22	23.6	162	2
2022-10-07 16:51:22	23	76	1
2022-10-07 16:51:22	24.2	160	2
2022-10-07 16:52:22	23	78	1
2022-10-07 16:52:22	24.2	160	2
2022-10-07 16:53:22	23	78	1
2022-10-07 16:53:22	24.2	157	2
2022-10-07 16:54:22	23	78	1
2022-10-07 16:54:22	24.2	162	2
2022-10-07 16:55:22	23	76	1
2022-10-07 16:55:22	24.2	157	2
2022-10-07 16:56:22	23	78	1
2022-10-07 16:56:22	24.2	162	2
2022-10-07 16:57:22	23	78	1
2022-10-07 16:57:22	24.2	157	2
2022-10-07 16:58:22	23	78	1
2022-10-07 16:58:22	24.2	162	2
2022-10-07 16:59:22	23	78	1
2022-10-07 16:59:22	24.2	162	2
2022-10-07 17:00:22	23	76	1
2022-10-07 17:00:22	24.2	157	2
2022-10-07 17:01:22	23	78	1
2022-10-07 17:01:22	24.2	162	2
2022-10-07 17:02:22	23	78	1
2022-10-07 17:02:22	24.2	162	2
2022-10-07 17:03:22	23	76	1
2022-10-07 17:03:22	24.2	162	2
2022-10-07 17:04:22	23	76	1
2022-10-07 17:04:22	24.2	155	2
2022-10-07 17:05:22	23	78	1
2022-10-07 17:05:22	24.2	160	2
2022-10-07 17:06:22	23	78	1
2022-10-07 17:06:22	24.2	162	2
2022-10-07 17:07:22	23	76	1
2022-10-07 17:07:22	24.2	160	2
2022-10-07 17:08:22	23.4	76	1
2022-10-07 17:08:22	24.2	157	2
2022-10-07 17:09:22	23.4	76	1
2022-10-07 17:09:22	24.2	162	2
2022-10-07 17:10:22	23	76	1
2022-10-07 17:10:22	24.2	157	2
2022-10-07 17:11:22	23	78	1
2022-10-07 17:11:22	24.2	157	2
2022-10-07 17:12:22	23	76	1
2022-10-07 17:12:22	24.2	162	2
2022-10-07 17:13:22	23.4	78	1
2022-10-07 17:13:22	24.2	162	2
2022-10-07 17:14:22	23.4	78	1
2022-10-07 17:14:22	24.2	162	2
2022-10-07 17:15:22	23.4	78	1
2022-10-07 17:15:22	24.2	157	2
2022-10-07 17:16:22	23	76	1
2022-10-07 17:16:22	24.2	157	2
2022-10-07 17:17:22	23.4	78	1
2022-10-07 17:17:22	24.2	157	2
2022-10-07 17:18:22	23.4	78	1
2022-10-07 17:18:22	24.2	157	2
2022-10-07 17:19:22	23.4	78	1
2022-10-07 17:19:22	24.2	162	2
2022-10-07 17:20:22	23.4	78	1
2022-10-07 17:20:22	24.2	160	2
2022-10-07 17:21:22	23.4	76	1
2022-10-07 17:21:22	23.6	157	2
2022-10-07 17:22:22	23	78	1
2022-10-07 17:22:22	23.6	155	2
2022-10-07 17:23:22	23.4	76	1
2022-10-07 17:23:22	24.2	160	2
2022-10-07 17:24:22	23.4	78	1
2022-10-07 17:24:22	24.2	157	2
2022-10-07 17:25:22	23.4	78	1
2022-10-07 17:25:22	24.2	160	2
2022-10-07 17:26:22	23.4	76	1
2022-10-07 17:26:22	23.6	162	2
2022-10-07 17:27:22	23.4	76	1
2022-10-07 17:27:22	24.2	162	2
2022-10-07 17:28:22	23.4	76	1
2022-10-07 17:28:22	24.2	157	2
2022-10-07 17:29:22	23.4	78	1
2022-10-07 17:29:22	24.2	160	2
2022-10-07 17:30:22	23.4	76	1
2022-10-07 17:30:22	24.2	162	2
2022-10-07 17:31:22	23.4	76	1
2022-10-07 17:31:22	23.6	160	2
2022-10-07 17:32:22	23.4	78	1
2022-10-07 17:32:22	24.2	162	2
2022-10-07 17:33:22	23.4	78	1
2022-10-07 17:33:22	24.2	155	2
2022-10-07 17:34:22	23.4	76	1
2022-10-07 17:34:22	24.2	157	2
2022-10-07 17:35:22	23.4	76	1
2022-10-07 17:35:22	24.2	155	2
2022-10-07 17:36:22	23.6	155	2
2022-10-07 17:36:22	23.4	78	1
2022-10-07 17:37:22	23.4	78	1
2022-10-07 17:37:22	23.6	162	2
2022-10-07 17:38:22	23.4	78	1
2022-10-07 17:38:22	23.6	160	2
2022-10-07 17:39:22	23.4	76	1
2022-10-07 17:39:22	24.2	157	2
2022-10-07 17:40:22	23.4	78	1
2022-10-07 17:40:22	23.6	157	2
2022-10-07 17:41:22	23.4	76	1
2022-10-07 17:41:22	24.2	160	2
2022-10-07 17:42:22	23.4	76	1
2022-10-07 17:42:22	23.6	160	2
2022-10-07 17:43:22	23.4	76	1
2022-10-07 17:43:22	24.2	157	2
2022-10-07 17:44:22	23.4	78	1
2022-10-07 17:44:22	23.6	162	2
2022-10-07 17:45:22	23.4	76	1
2022-10-07 17:45:22	23.6	160	2
2022-10-07 17:46:22	23.4	76	1
2022-10-07 17:46:22	23.6	160	2
2022-10-07 17:47:22	23.4	78	1
2022-10-07 17:47:22	24.2	157	2
2022-10-07 17:48:22	23.4	78	1
2022-10-07 17:48:22	23.6	162	2
2022-10-07 17:49:22	23.4	76	1
2022-10-07 17:49:22	24.2	157	2
2022-10-07 17:50:22	23.4	76	1
2022-10-07 17:50:22	24.2	157	2
2022-10-07 17:51:22	23.4	78	1
2022-10-07 17:51:22	23.6	160	2
2022-10-07 17:52:22	23.4	76	1
2022-10-07 17:52:22	23.6	160	2
2022-10-07 17:53:22	23.4	78	1
2022-10-07 17:53:22	24.2	155	2
2022-10-07 17:54:22	23.4	76	1
2022-10-07 17:54:22	24.2	157	2
2022-10-07 17:55:22	23.4	76	1
2022-10-07 17:55:22	24.2	162	2
2022-10-07 17:56:22	23.4	76	1
2022-10-07 17:56:22	24.2	160	2
2022-10-07 17:57:22	23.4	78	1
2022-10-07 17:57:22	23.6	157	2
2022-10-07 17:58:22	23.4	76	1
2022-10-07 17:58:22	24.2	162	2
2022-10-07 17:59:22	23.4	78	1
2022-10-07 17:59:22	23.6	162	2
2022-10-07 18:00:22	23.4	0	1
2022-10-07 18:00:22	24.2	0	2
2022-10-07 18:01:22	23.4	0	1
2022-10-07 18:01:22	24.2	0	2
2022-10-07 18:02:22	23.4	0	1
2022-10-07 18:02:22	24.2	0	2
2022-10-07 18:03:22	23.4	0	1
2022-10-07 18:03:23	23.6	0	2
2022-10-07 18:04:22	23.4	0	1
2022-10-07 18:04:23	23.6	0	2
2022-10-07 18:05:22	23.4	0	1
2022-10-07 18:05:23	24.2	0	2
2022-10-07 18:06:22	23.4	0	1
2022-10-07 18:06:23	24.2	0	2
2022-10-07 18:07:23	23.4	0	1
2022-10-07 18:07:23	24.2	0	2
2022-10-07 18:08:23	23.4	0	1
2022-10-07 18:08:23	23.6	0	2
2022-10-07 18:09:23	23.4	0	1
2022-10-07 18:09:23	23.6	0	2
2022-10-07 18:10:23	23.4	0	1
2022-10-07 18:10:23	23.6	0	2
2022-10-07 18:11:23	23.4	0	1
2022-10-07 18:11:23	24.2	0	2
2022-10-07 18:12:23	23.4	0	1
2022-10-07 18:12:23	23.6	0	2
2022-10-07 18:13:23	23.4	0	1
2022-10-07 18:13:23	24.2	0	2
2022-10-07 18:14:23	23.4	0	1
2022-10-07 18:14:23	23.6	0	2
2022-10-07 18:15:23	23.4	0	1
2022-10-07 18:15:23	24.2	0	2
2022-10-07 18:16:23	23.4	0	1
2022-10-07 18:16:23	24.2	0	2
2022-10-07 18:17:23	23.4	0	1
2022-10-07 18:17:23	24.2	0	2
2022-10-07 18:18:23	23.4	0	1
2022-10-07 18:18:23	24.2	0	2
2022-10-07 18:19:23	23.4	0	1
2022-10-07 18:19:23	23.6	0	2
2022-10-07 18:20:23	23.4	0	1
2022-10-07 18:20:23	24.2	0	2
2022-10-07 18:21:23	23.4	0	1
2022-10-07 18:21:23	23.6	0	2
2022-10-07 18:22:23	23.4	0	1
2022-10-07 18:22:23	24.2	0	2
2022-10-07 18:23:23	23.4	0	1
2022-10-07 18:23:23	23.6	0	2
2022-10-07 18:24:23	23.4	0	1
2022-10-07 18:24:23	24.2	0	2
2022-10-07 18:25:23	23.4	0	1
2022-10-07 18:25:23	24.2	0	2
2022-10-07 18:26:23	23.4	0	1
2022-10-07 18:26:23	24.2	0	2
2022-10-07 18:27:23	23.4	0	1
2022-10-07 18:27:23	24.2	0	2
2022-10-07 18:28:23	23.4	0	1
2022-10-07 18:28:23	24.2	0	2
2022-10-07 18:29:23	23.4	0	1
2022-10-07 18:29:23	24.2	0	2
2022-10-07 18:30:23	23.4	0	1
2022-10-07 18:30:23	24.2	0	2
2022-10-07 18:31:23	23.4	0	1
2022-10-07 18:31:23	24.2	0	2
2022-10-07 18:32:23	23.4	0	1
2022-10-07 18:32:23	24.2	0	2
2022-10-07 18:33:23	23.4	0	1
2022-10-07 18:33:23	24.2	0	2
2022-10-07 18:34:23	23.4	0	1
2022-10-07 18:34:23	24.2	0	2
2022-10-07 18:35:23	23.4	0	1
2022-10-07 18:35:23	24.2	0	2
2022-10-07 18:36:23	23.4	0	1
2022-10-07 18:36:23	24.2	0	2
2022-10-07 18:37:23	23.4	0	1
2022-10-07 18:37:23	24.2	0	2
2022-10-07 18:38:23	23.4	0	1
2022-10-07 18:38:23	24.2	0	2
2022-10-07 18:39:23	23.4	0	1
2022-10-07 18:39:23	24.2	0	2
2022-10-07 18:40:23	23.4	0	1
2022-10-07 18:40:23	24.2	0	2
2022-10-07 18:41:23	23.4	0	1
2022-10-07 18:41:23	24.2	0	2
2022-10-07 18:42:23	23.4	0	1
2022-10-07 18:42:23	24.2	0	2
2022-10-07 18:43:23	23.4	0	1
2022-10-07 18:43:23	24.2	0	2
2022-10-07 18:44:23	23.4	0	1
2022-10-07 18:44:23	24.2	0	2
2022-10-07 18:45:23	23.4	0	1
2022-10-07 18:45:23	24.2	0	2
2022-10-07 18:46:23	23.4	0	1
2022-10-07 18:46:23	24.2	0	2
2022-10-07 18:47:23	23.4	0	1
2022-10-07 18:47:23	24.2	0	2
2022-10-07 18:48:23	23.4	0	1
2022-10-07 18:48:23	24.2	0	2
2022-10-07 18:49:23	23.4	0	1
2022-10-07 18:49:23	24.2	0	2
2022-10-07 18:50:23	23.4	0	1
2022-10-07 18:50:23	24.2	0	2
2022-10-07 18:51:23	23.4	0	1
2022-10-07 18:51:23	24.2	0	2
2022-10-07 18:52:23	23.4	0	1
2022-10-07 18:52:23	24.2	0	2
2022-10-07 18:53:23	23.4	0	1
2022-10-07 18:53:23	24.2	0	2
2022-10-07 18:54:23	23.4	0	1
2022-10-07 18:54:23	24.2	0	2
2022-10-07 18:55:23	23.4	0	1
2022-10-07 18:55:23	24.2	0	2
2022-10-07 18:56:23	23.4	0	1
2022-10-07 18:56:23	24.2	0	2
2022-10-07 18:57:23	23.4	0	1
2022-10-07 18:57:23	24.2	0	2
2022-10-07 18:58:23	23.4	0	1
2022-10-07 18:58:23	24.2	0	2
2022-10-07 18:59:23	23.4	0	1
2022-10-07 18:59:23	24.2	0	2
2022-10-07 19:00:23	23.4	0	1
2022-10-07 19:00:23	24.2	0	2
2022-10-07 19:01:23	23.4	0	1
2022-10-07 19:01:23	24.2	0	2
2022-10-07 19:02:23	23.4	0	1
2022-10-07 19:02:23	24.2	0	2
2022-10-07 19:03:23	23.4	0	1
2022-10-07 19:03:23	24.2	0	2
2022-10-07 19:04:23	23.4	0	1
2022-10-07 19:04:23	24.2	0	2
2022-10-07 19:05:23	23.4	0	1
2022-10-07 19:05:23	24.2	0	2
2022-10-07 19:06:23	23.4	0	1
2022-10-07 19:06:23	24.2	0	2
2022-10-07 19:07:23	23.4	0	1
2022-10-07 19:07:23	24.2	0	2
2022-10-07 19:08:23	23.4	0	1
2022-10-07 19:08:23	24.2	0	2
2022-10-07 19:09:23	23.4	0	1
2022-10-07 19:09:23	24.2	0	2
2022-10-07 19:10:23	23.4	0	1
2022-10-07 19:10:23	24.2	0	2
2022-10-07 19:11:23	23.4	0	1
2022-10-07 19:11:23	24.2	0	2
2022-10-07 19:12:23	23.4	0	1
2022-10-07 19:12:23	24.2	0	2
2022-10-07 19:13:23	23.4	0	1
2022-10-07 19:13:23	24.2	0	2
2022-10-07 19:14:23	23.4	0	1
2022-10-07 19:14:23	24.2	0	2
2022-10-07 19:15:23	23.4	0	1
2022-10-07 19:15:23	24.2	0	2
2022-10-07 19:16:23	23.4	0	1
2022-10-07 19:16:23	24.2	0	2
2022-10-07 19:17:23	23.4	0	1
2022-10-07 19:17:23	24.2	0	2
2022-10-07 19:18:23	23.4	0	1
2022-10-07 19:18:23	24.2	0	2
2022-10-07 19:19:23	23.4	0	1
2022-10-07 19:19:23	24.2	0	2
2022-10-07 19:20:23	23.4	0	1
2022-10-07 19:20:23	24.2	0	2
2022-10-07 19:21:23	23.4	0	1
2022-10-07 19:21:23	24.2	0	2
2022-10-07 19:22:23	23.4	0	1
2022-10-07 19:22:23	24.2	0	2
2022-10-07 19:23:23	23.4	0	1
2022-10-07 19:23:23	24.2	0	2
2022-10-07 19:24:23	23.4	0	1
2022-10-07 19:24:23	24.2	0	2
2022-10-07 19:25:23	23.4	0	1
2022-10-07 19:25:23	24.2	0	2
2022-10-07 19:26:23	23.4	0	1
2022-10-07 19:26:23	24.2	0	2
2022-10-07 19:27:23	23.4	0	1
2022-10-07 19:27:23	24.2	0	2
2022-10-07 19:28:23	23.4	0	1
2022-10-07 19:28:23	24.2	0	2
2022-10-07 19:29:23	23.4	0	1
2022-10-07 19:29:23	24.2	0	2
2022-10-07 19:30:23	23.4	0	1
2022-10-07 19:30:23	24.2	0	2
2022-10-07 19:31:23	23.4	0	1
2022-10-07 19:31:23	24.2	0	2
2022-10-07 19:32:23	23.4	0	1
2022-10-07 19:32:23	24.2	0	2
2022-10-07 19:33:23	23.4	0	1
2022-10-07 19:33:23	24.2	0	2
2022-10-07 19:34:23	23.4	0	1
2022-10-07 19:34:23	24.2	0	2
2022-10-07 19:35:23	23.4	0	1
2022-10-07 19:35:23	24.2	0	2
2022-10-07 19:36:23	23.4	0	1
2022-10-07 19:36:23	24.2	0	2
2022-10-07 19:37:23	23.4	0	1
