DateTime	Type	Cage	Corner	Side	State
2020-03-17 00:06:21.843	Door	1	4	7	1
2020-03-17 00:06:24.928	Door	2	1	1	0
2020-03-17 00:06:25.531	Door	2	1	1	1
2020-03-17 00:06:30.023	Door	1	4	8	0
2020-03-17 00:06:30.578	Door	2	4	7	0
2020-03-17 00:06:30.608	Door	2	4	8	0
2020-03-17 00:06:31.447	Door	1	4	8	1
2020-03-17 00:06:34.168	Door	1	4	7	1
2020-03-17 00:06:34.168	Door	1	4	8	1
2020-03-17 00:06:34.897	Door	1	4	7	1
2020-03-17 00:06:34.917	Door	1	4	8	1
2020-03-17 00:06:36.537	Door	1	4	7	0
2020-03-17 00:06:36.541	Door	1	4	8	0
2020-03-17 00:06:42.005	Door	2	3	6	0
2020-03-17 00:06:42.374	Door	2	3	6	0
2020-03-17 00:06:42.445	Door	2	3	6	0
2020-03-17 00:06:43.412	Door	2	3	5	0
2020-03-17 00:06:43.428	Door	2	3	6	1
2020-03-17 00:06:44.836	Door	2	3	5	1
2020-03-17 00:06:46.787	Door	1	2	3	0
2020-03-17 00:06:47.937	Door	2	3	5	1
2020-03-17 00:06:48.210	Door	1	2	3	1
2020-03-17 00:06:50.445	Door	2	1	1	1
2020-03-17 00:06:50.899	Door	2	3	6	1
2020-03-17 00:06:52.732	Door	2	3	5	1
2020-03-17 00:06:53.073	Door	2	3	5	1
2020-03-17 00:06:53.425	Door	2	3	6	1
2020-03-17 00:06:54.287	Door	1	2	4	0
2020-03-17 00:06:54.360	Door	1	1	1	0
2020-03-17 00:06:54.557	Door	1	2	4	0
2020-03-17 00:06:55.710	Door	1	2	4	1
2020-03-17 00:06:55.787	Door	1	1	1	1
2020-03-17 00:06:55.934	Door	2	1	2	0
2020-03-17 00:06:56.618	Door	2	3	5	1
2020-03-17 00:06:56.624	Door	2	3	6	1
2020-03-17 00:06:57.358	Door	2	1	2	1
2020-03-17 00:06:58.021	Door	1	2	3	1
2020-03-17 00:06:58.021	Door	1	2	4	1
2020-03-17 00:06:58.549	Door	1	2	3	1
2020-03-17 00:06:58.572	Door	1	2	4	1
2020-03-17 00:06:58.969	Door	2	3	5	0
2020-03-17 00:06:58.973	Door	2	3	6	0
2020-03-17 00:06:59.710	Door	2	1	1	1
2020-03-17 00:06:59.748	Door	2	1	1	1
2020-03-17 00:07:00.346	Door	1	2	3	0
2020-03-17 00:07:00.350	Door	1	2	4	0
2020-03-17 00:07:03.119	Door	2	1	1	1
2020-03-17 00:07:03.119	Door	2	1	2	1
2020-03-17 00:07:05.493	Door	2	1	1	0
2020-03-17 00:07:05.496	Door	2	1	2	0
2020-03-17 00:07:09.931	Door	1	2	4	0
2020-03-17 00:07:10.401	Door	1	4	7	0
2020-03-17 00:07:11.353	Door	1	2	4	1
2020-03-17 00:07:11.825	Door	1	4	7	1
2020-03-17 00:07:11.923	Door	1	1	1	1
2020-03-17 00:07:11.923	Door	1	1	2	0
2020-03-17 00:07:12.555	Door	1	1	1	1
2020-03-17 00:07:12.885	Door	2	3	5	0
2020-03-17 00:07:12.902	Door	2	3	6	0
2020-03-17 00:07:15.751	Door	1	2	3	0
2020-03-17 00:07:17.198	Door	1	2	3	1
2020-03-17 00:07:18.674	Door	1	2	3	1
2020-03-17 00:07:18.675	Door	1	2	4	1
2020-03-17 00:07:20.506	Door	1	2	3	0
2020-03-17 00:07:20.510	Door	1	2	4	0
2020-03-17 00:07:25.309	Door	1	4	7	1
2020-03-17 00:07:25.309	Door	1	4	8	0
2020-03-17 00:07:25.552	Door	1	4	7	1
2020-03-17 00:07:26.823	Door	1	4	7	1
2020-03-17 00:07:26.823	Door	1	4	8	0
2020-03-17 00:07:28.212	Door	1	4	7	1
2020-03-17 00:07:28.223	Door	1	4	8	0
2020-03-17 00:07:28.361	Door	2	4	7	0
2020-03-17 00:07:29.248	Door	1	4	7	0
2020-03-17 00:07:29.418	Door	1	4	7	0
2020-03-17 00:07:29.792	Door	2	4	7	1
2020-03-17 00:07:30.843	Door	1	4	7	1
2020-03-17 00:07:34.629	Door	1	1	1	1
2020-03-17 00:07:34.631	Door	1	1	2	0
2020-03-17 00:07:37.040	Door	1	1	1	0
2020-03-17 00:07:45.337	Door	1	3	5	0
2020-03-17 00:07:45.340	Door	1	3	6	0
2020-03-17 00:07:45.395	Door	2	4	8	0
2020-03-17 00:07:46.820	Door	2	4	8	1
2020-03-17 00:07:46.990	Door	2	4	7	1
2020-03-17 00:07:47.011	Door	2	4	8	1
2020-03-17 00:07:47.468	Door	1	4	7	1
2020-03-17 00:07:47.468	Door	1	4	8	0
2020-03-17 00:07:48.450	Door	2	4	7	1
2020-03-17 00:07:48.464	Door	2	4	7	0
2020-03-17 00:07:48.468	Door	2	4	8	0
2020-03-17 00:07:49.287	Door	2	4	7	1
2020-03-17 00:07:49.811	Door	1	4	7	0
2020-03-17 00:07:51.026	Door	2	1	2	0
2020-03-17 00:07:52.436	Door	2	1	2	1
2020-03-17 00:07:54.737	Door	2	4	8	0
2020-03-17 00:07:54.890	Door	2	4	8	0
2020-03-17 00:07:55.114	Door	2	4	8	0
2020-03-17 00:07:55.546	Door	2	4	7	1
2020-03-17 00:07:55.558	Door	2	4	8	1
2020-03-17 00:07:57.056	Door	2	4	7	1
2020-03-17 00:07:57.056	Door	2	4	8	1
2020-03-17 00:07:57.244	Door	1	1	1	0
2020-03-17 00:07:58.688	Door	1	1	1	1
2020-03-17 00:07:59.313	Door	2	4	7	0
2020-03-17 00:07:59.317	Door	2	4	8	0
2020-03-17 00:08:04.509	Door	2	1	1	0
2020-03-17 00:08:05.462	Door	2	1	1	1
2020-03-17 00:08:10.282	Door	2	1	1	1
2020-03-17 00:08:10.507	Door	2	1	1	1
2020-03-17 00:08:11.751	Door	2	4	7	0
2020-03-17 00:08:11.768	Door	2	4	8	0
2020-03-17 00:08:12.840	Door	1	1	1	1
2020-03-17 00:08:14.897	Door	1	1	2	0
2020-03-17 00:08:16.322	Door	1	1	2	1
2020-03-17 00:08:17.333	Door	1	1	1	1
2020-03-17 00:08:17.333	Door	1	1	2	1
2020-03-17 00:08:18.687	Door	2	1	2	1
2020-03-17 00:08:19.081	Door	1	1	1	0
2020-03-17 00:08:19.085	Door	1	1	2	0
2020-03-17 00:08:19.378	Door	2	3	5	0
2020-03-17 00:08:19.394	Door	2	3	6	0
2020-03-17 00:08:20.742	Door	2	1	1	1
2020-03-17 00:08:20.742	Door	2	1	2	1
2020-03-17 00:08:21.599	Door	2	4	8	0
2020-03-17 00:08:23.030	Door	2	4	8	1
2020-03-17 00:08:23.049	Door	2	1	1	0
2020-03-17 00:08:23.053	Door	2	1	2	0
2020-03-17 00:08:23.500	Door	2	2	3	0
2020-03-17 00:08:23.515	Door	2	2	4	0
2020-03-17 00:08:27.059	Door	1	1	1	0
2020-03-17 00:08:28.487	Door	1	1	1	1
2020-03-17 00:08:30.474	Door	2	4	7	0
2020-03-17 00:08:31.423	Door	2	4	8	1
2020-03-17 00:08:31.433	Door	2	4	7	1
2020-03-17 00:08:37.110	Door	2	4	7	1
2020-03-17 00:08:37.110	Door	2	4	8	1
2020-03-17 00:08:38.140	Door	1	1	1	1
2020-03-17 00:08:38.141	Door	1	1	2	0
2020-03-17 00:08:38.157	Door	1	1	1	1
2020-03-17 00:08:38.177	Door	1	1	2	0
2020-03-17 00:08:39.372	Door	2	4	7	0
2020-03-17 00:08:39.375	Door	2	4	8	0
2020-03-17 00:08:40.275	Door	2	1	2	0
2020-03-17 00:08:40.456	Door	1	1	1	0
2020-03-17 00:08:40.575	Door	1	1	1	0
2020-03-17 00:08:40.590	Door	1	1	2	0
2020-03-17 00:08:40.746	Door	2	1	2	1
2020-03-17 00:08:41.481	Door	2	1	2	1
2020-03-17 00:08:50.649	Door	2	1	1	0
2020-03-17 00:08:51.327	Door	2	1	2	1
2020-03-17 00:08:51.337	Door	2	1	1	1
2020-03-17 00:08:52.565	Door	1	4	7	0
2020-03-17 00:08:52.582	Door	1	4	8	0
2020-03-17 00:08:55.273	Door	2	1	2	1
2020-03-17 00:08:57.415	Door	2	1	1	1
2020-03-17 00:08:57.823	Door	1	4	7	0
2020-03-17 00:08:59.261	Door	1	4	7	1
2020-03-17 00:09:00.238	Door	2	4	7	0
2020-03-17 00:09:00.257	Door	2	4	8	0
2020-03-17 00:09:05.346	Door	2	1	2	1
2020-03-17 00:09:06.177	Door	2	2	3	0
2020-03-17 00:09:06.627	Door	2	1	2	1
2020-03-17 00:09:06.878	Door	1	1	1	0
2020-03-17 00:09:07.618	Door	2	1	1	1
2020-03-17 00:09:07.639	Door	2	2	3	1
2020-03-17 00:09:08.000	Door	2	1	1	1
2020-03-17 00:09:08.238	Door	2	1	1	1
2020-03-17 00:09:08.297	Door	1	1	1	1
2020-03-17 00:09:08.918	Door	2	3	5	0
2020-03-17 00:09:10.329	Door	2	3	5	1
2020-03-17 00:09:10.378	Door	2	1	1	1
2020-03-17 00:09:10.383	Door	2	1	2	1
2020-03-17 00:09:10.917	Door	2	2	3	1
2020-03-17 00:09:10.917	Door	2	2	4	0
2020-03-17 00:09:11.291	Door	2	4	7	0
2020-03-17 00:09:12.703	Door	2	4	7	1
2020-03-17 00:09:12.717	Door	1	1	1	1
2020-03-17 00:09:12.783	Door	2	1	1	0
2020-03-17 00:09:12.787	Door	2	1	2	0
2020-03-17 00:09:13.227	Door	2	2	3	0
2020-03-17 00:09:13.899	Door	1	4	7	1
2020-03-17 00:09:13.900	Door	1	4	8	0
2020-03-17 00:09:13.933	Door	1	4	7	1
2020-03-17 00:09:13.951	Door	1	4	8	0
2020-03-17 00:09:16.260	Door	1	4	7	0
2020-03-17 00:09:19.235	Door	2	1	2	0
2020-03-17 00:09:19.566	Door	2	1	2	0
2020-03-17 00:09:20.250	Door	2	3	6	0
2020-03-17 00:09:20.645	Door	2	1	2	1
2020-03-17 00:09:21.685	Door	2	3	6	1
2020-03-17 00:09:25.601	Door	1	1	1	1
2020-03-17 00:09:25.610	Door	1	1	2	0
2020-03-17 00:09:25.627	Door	1	1	1	1
2020-03-17 00:09:25.644	Door	1	1	2	0
2020-03-17 00:09:28.033	Door	1	1	1	0
2020-03-17 00:09:28.393	Door	1	1	1	0
2020-03-17 00:09:28.393	Door	1	1	2	0
2020-03-17 00:09:34.773	Door	2	1	2	1
2020-03-17 00:09:35.106	Door	2	4	7	1
2020-03-17 00:09:35.112	Door	2	4	8	0
2020-03-17 00:09:36.770	Door	1	4	7	0
2020-03-17 00:09:36.828	Door	1	4	8	0
2020-03-17 00:09:37.479	Door	2	4	7	0
2020-03-17 00:09:40.390	Door	2	1	2	1
2020-03-17 00:09:42.454	Door	2	1	1	0
2020-03-17 00:09:42.454	Door	2	1	2	1
2020-03-17 00:09:44.808	Door	2	1	2	0
2020-03-17 00:09:45.101	Door	1	1	1	0
2020-03-17 00:09:45.118	Door	1	1	2	0
2020-03-17 00:09:49.348	Door	2	3	5	1
2020-03-17 00:09:49.351	Door	2	3	6	1
2020-03-17 00:09:51.693	Door	2	3	5	0
2020-03-17 00:09:51.697	Door	2	3	6	0
2020-03-17 00:09:52.911	Door	1	2	4	0
2020-03-17 00:09:53.345	Door	1	2	4	1
2020-03-17 00:09:58.177	Door	2	1	1	0
2020-03-17 00:09:58.193	Door	2	1	2	0
2020-03-17 00:09:59.241	Door	1	2	3	0
2020-03-17 00:09:59.253	Door	1	2	4	1
2020-03-17 00:10:01.596	Door	1	2	4	0
2020-03-17 00:10:05.237	Door	2	1	1	0
2020-03-17 00:10:05.513	Door	1	3	5	0
2020-03-17 00:10:05.529	Door	1	3	6	0
2020-03-17 00:10:06.667	Door	2	1	1	1
2020-03-17 00:10:08.361	Door	2	2	3	0
2020-03-17 00:10:08.377	Door	2	2	4	0
2020-03-17 00:10:10.634	Door	2	3	5	0
2020-03-17 00:10:10.637	Door	2	3	6	0
2020-03-17 00:10:12.583	Door	1	4	7	0
2020-03-17 00:10:12.852	Door	1	4	7	0
2020-03-17 00:10:14.007	Door	1	4	7	1
2020-03-17 00:10:15.309	Door	1	2	3	0
2020-03-17 00:10:16.744	Door	1	2	3	1
2020-03-17 00:10:16.883	Door	2	3	5	0
2020-03-17 00:10:16.883	Door	2	3	6	0
2020-03-17 00:10:17.020	Door	1	2	3	1
2020-03-17 00:10:17.033	Door	1	2	4	0
2020-03-17 00:10:19.443	Door	1	2	3	0
2020-03-17 00:10:21.679	Door	1	2	3	0
2020-03-17 00:10:21.699	Door	1	2	4	0
2020-03-17 00:10:21.952	Door	2	1	1	1
2020-03-17 00:10:24.746	Door	2	1	1	1
2020-03-17 00:10:27.546	Door	1	2	3	0
2020-03-17 00:10:27.563	Door	1	2	4	0
2020-03-17 00:10:27.747	Door	1	2	3	0
2020-03-17 00:10:27.780	Door	1	2	4	0
2020-03-17 00:10:29.692	Door	2	1	1	1
2020-03-17 00:10:31.026	Door	1	4	8	0
2020-03-17 00:10:31.800	Door	1	4	7	1
2020-03-17 00:10:31.804	Door	1	4	8	1
2020-03-17 00:10:33.582	Door	2	1	1	1
2020-03-17 00:10:33.582	Door	2	1	2	0
2020-03-17 00:10:34.883	Door	1	4	7	1
2020-03-17 00:10:34.883	Door	1	4	8	1
2020-03-17 00:10:35.886	Door	2	1	1	0
2020-03-17 00:10:37.231	Door	1	1	1	0
2020-03-17 00:10:37.248	Door	1	4	7	0
2020-03-17 00:10:37.252	Door	1	4	8	0
2020-03-17 00:10:38.592	Door	2	4	8	0
2020-03-17 00:10:38.672	Door	1	1	1	1
2020-03-17 00:10:38.945	Door	2	4	8	1
2020-03-17 00:10:40.061	Door	2	1	1	0
2020-03-17 00:10:40.077	Door	2	1	2	0
2020-03-17 00:10:46.991	Door	2	4	7	0
2020-03-17 00:10:46.991	Door	2	4	8	1
2020-03-17 00:10:47.380	Door	1	3	5	0
2020-03-17 00:10:47.392	Door	1	3	6	0
2020-03-17 00:10:49.278	Door	2	4	8	0
2020-03-17 00:10:53.576	Door	2	4	7	0
2020-03-17 00:10:55.002	Door	2	4	7	1
2020-03-17 00:10:55.211	Door	1	2	3	0
2020-03-17 00:10:55.227	Door	1	2	4	0
2020-03-17 00:10:55.486	Door	2	2	3	0
2020-03-17 00:10:55.506	Door	2	2	4	0
2020-03-17 00:10:56.387	Door	1	1	1	1
2020-03-17 00:10:56.387	Door	1	1	2	0
2020-03-17 00:10:56.521	Door	1	1	1	1
2020-03-17 00:11:03.447	Door	2	4	8	0
2020-03-17 00:11:03.635	Door	2	4	8	0
2020-03-17 00:11:03.798	Door	2	4	8	0
2020-03-17 00:11:04.574	Door	1	1	1	1
2020-03-17 00:11:04.574	Door	1	1	2	0
2020-03-17 00:11:04.693	Door	2	4	7	1
2020-03-17 00:11:04.693	Door	2	4	8	0
2020-03-17 00:11:06.835	Door	2	4	7	0
2020-03-17 00:11:06.927	Door	1	1	1	0
2020-03-17 00:11:08.665	Door	2	2	3	0
2020-03-17 00:11:08.682	Door	2	2	4	0
2020-03-17 00:11:09.207	Door	1	1	1	0
2020-03-17 00:11:09.211	Door	1	1	2	0
2020-03-17 00:11:12.148	Door	2	3	6	0
2020-03-17 00:11:13.587	Door	2	3	6	1
2020-03-17 00:11:17.017	Door	2	3	5	0
2020-03-17 00:11:18.441	Door	2	3	5	1
2020-03-17 00:11:19.242	Door	2	3	6	1
2020-03-17 00:11:22.585	Door	2	1	1	0
2020-03-17 00:11:23.138	Door	2	3	5	1
2020-03-17 00:11:23.138	Door	2	3	6	1
2020-03-17 00:11:23.838	Door	2	1	2	0
2020-03-17 00:11:23.967	Door	2	1	2	0
2020-03-17 00:11:24.002	Door	2	1	1	1
2020-03-17 00:11:24.371	Door	1	1	1	0
2020-03-17 00:11:24.562	Door	2	1	2	0
2020-03-17 00:11:24.650	Door	2	1	1	1
2020-03-17 00:11:24.660	Door	2	1	2	1
2020-03-17 00:11:25.491	Door	2	3	5	0
2020-03-17 00:11:25.495	Door	2	3	6	0
2020-03-17 00:11:25.782	Door	1	1	1	1
2020-03-17 00:11:26.113	Door	2	1	1	1
2020-03-17 00:11:26.113	Door	2	1	2	1
2020-03-17 00:11:26.131	Door	2	1	1	1
2020-03-17 00:11:26.323	Door	2	1	1	1
2020-03-17 00:11:27.016	Door	2	1	1	1
2020-03-17 00:11:27.414	Door	2	1	1	1
2020-03-17 00:11:28.498	Door	2	1	2	0
2020-03-17 00:11:29.408	Door	2	3	5	0
2020-03-17 00:11:29.424	Door	2	3	6	0
2020-03-17 00:11:36.154	Door	2	1	2	0
2020-03-17 00:11:36.366	Door	2	1	2	0
2020-03-17 00:11:37.075	Door	1	2	3	0
2020-03-17 00:11:37.079	Door	1	2	4	0
2020-03-17 00:11:37.085	Door	2	1	2	1
2020-03-17 00:11:37.321	Door	2	1	1	1
2020-03-17 00:11:37.873	Door	2	1	1	1
2020-03-17 00:11:38.228	Door	1	3	5	0
2020-03-17 00:11:38.234	Door	1	3	6	0
2020-03-17 00:11:43.050	Door	2	1	1	1
2020-03-17 00:11:44.454	Door	2	1	2	1
2020-03-17 00:11:44.708	Door	2	1	2	1
2020-03-17 00:11:44.977	Door	1	1	2	0
2020-03-17 00:11:45.445	Door	1	1	2	0
2020-03-17 00:11:46.097	Door	2	1	1	1
2020-03-17 00:11:46.097	Door	2	1	2	1
2020-03-17 00:11:46.402	Door	1	1	2	1
2020-03-17 00:11:48.071	Door	1	1	1	1
2020-03-17 00:11:48.083	Door	1	1	2	1
2020-03-17 00:11:48.450	Door	2	1	1	0
2020-03-17 00:11:48.454	Door	2	1	2	0
2020-03-17 00:11:49.239	Door	2	4	8	0
2020-03-17 00:11:49.550	Door	2	4	8	0
2020-03-17 00:11:49.666	Door	1	3	5	0
2020-03-17 00:11:49.777	Door	1	3	6	0
2020-03-17 00:11:49.967	Door	1	3	5	0
2020-03-17 00:11:50.249	Door	1	1	1	1
2020-03-17 00:11:50.453	Door	1	1	1	0
2020-03-17 00:11:50.457	Door	1	1	2	0
2020-03-17 00:11:50.663	Door	2	4	8	1
2020-03-17 00:11:50.703	Door	1	1	1	1
2020-03-17 00:11:51.106	Door	1	3	5	1
2020-03-17 00:11:51.110	Door	1	3	6	1
2020-03-17 00:11:51.260	Door	1	3	5	1
2020-03-17 00:11:51.265	Door	1	3	6	1
2020-03-17 00:11:54.229	Door	1	3	5	0
2020-03-17 00:11:54.233	Door	1	3	6	0
2020-03-17 00:11:56.410	Door	2	3	5	0
2020-03-17 00:11:56.410	Door	2	3	6	0
2020-03-17 00:12:04.914	Door	2	4	7	0
2020-03-17 00:12:06.338	Door	2	4	7	1
2020-03-17 00:12:07.843	Door	1	1	2	0
2020-03-17 00:12:08.339	Door	1	1	2	1
2020-03-17 00:12:08.397	Door	2	4	7	1
2020-03-17 00:12:08.417	Door	2	4	8	1
2020-03-17 00:12:10.711	Door	2	4	7	0
2020-03-17 00:12:10.715	Door	2	4	8	0
2020-03-17 00:12:11.422	Door	1	1	1	1
2020-03-17 00:12:12.635	Door	2	1	1	0
2020-03-17 00:12:14.045	Door	2	1	1	1
2020-03-17 00:12:16.277	Door	1	3	5	0
2020-03-17 00:12:16.282	Door	1	3	6	0
2020-03-17 00:12:18.026	Door	1	1	2	1
2020-03-17 00:12:18.917	Door	2	4	7	0
2020-03-17 00:12:18.933	Door	2	4	8	0
2020-03-17 00:12:21.113	Door	1	1	1	1
2020-03-17 00:12:21.787	Door	1	3	5	0
2020-03-17 00:12:21.805	Door	1	3	6	0
2020-03-17 00:12:22.689	Door	1	1	1	1
2020-03-17 00:12:22.695	Door	1	1	2	1
2020-03-17 00:12:23.155	Door	1	1	1	1
2020-03-17 00:12:25.053	Door	1	1	2	0
2020-03-17 00:12:26.324	Door	1	2	3	0
2020-03-17 00:12:26.328	Door	1	2	4	0
2020-03-17 00:12:26.754	Door	2	1	2	0
2020-03-17 00:12:28.173	Door	2	1	2	1
2020-03-17 00:12:30.213	Door	1	1	1	1
2020-03-17 00:12:33.605	Door	2	1	1	1
2020-03-17 00:12:34.231	Door	1	1	1	1
2020-03-17 00:12:35.195	Door	1	1	2	0
2020-03-17 00:12:35.322	Door	1	1	2	0
2020-03-17 00:12:36.560	Door	1	1	1	1
2020-03-17 00:12:36.574	Door	1	1	2	1
2020-03-17 00:12:36.614	Door	2	1	1	1
2020-03-17 00:12:37.332	Door	1	1	1	1
2020-03-17 00:12:37.332	Door	1	1	2	1
2020-03-17 00:12:38.675	Door	2	4	7	0
2020-03-17 00:12:39.648	Door	1	1	1	0
2020-03-17 00:12:39.652	Door	1	1	2	0
2020-03-17 00:12:40.101	Door	2	4	7	1
2020-03-17 00:12:43.216	Door	2	2	3	0
2020-03-17 00:12:43.219	Door	2	2	4	0
2020-03-17 00:12:46.266	Door	2	4	7	1
2020-03-17 00:12:46.274	Door	2	4	8	0
2020-03-17 00:12:47.210	Door	2	1	1	1
2020-03-17 00:12:47.627	Door	2	1	1	1
2020-03-17 00:12:47.628	Door	2	1	2	1
2020-03-17 00:12:47.644	Door	2	1	1	1
2020-03-17 00:12:47.700	Door	2	1	2	1
2020-03-17 00:12:48.253	Door	2	4	7	0
2020-03-17 00:12:49.443	Door	1	2	3	0
2020-03-17 00:12:49.459	Door	1	2	4	0
2020-03-17 00:12:49.966	Door	2	1	1	0
2020-03-17 00:12:49.970	Door	2	1	2	0
2020-03-17 00:12:51.820	Door	2	1	1	0
2020-03-17 00:12:51.851	Door	2	1	2	0
2020-03-17 00:12:55.722	Door	2	2	3	0
2020-03-17 00:12:55.738	Door	2	2	4	0
2020-03-17 00:12:58.334	Door	1	1	1	0
2020-03-17 00:12:58.517	Door	1	1	1	0
2020-03-17 00:12:59.466	Door	1	4	7	0
2020-03-17 00:12:59.773	Door	1	1	1	1
2020-03-17 00:13:00.891	Door	1	4	7	1
2020-03-17 00:13:05.592	Door	2	3	6	0
2020-03-17 00:13:05.915	Door	2	3	6	0
2020-03-17 00:13:07.018	Door	2	3	6	1
2020-03-17 00:13:07.658	Door	2	3	5	0
2020-03-17 00:13:07.666	Door	2	3	6	1
2020-03-17 00:13:09.940	Door	2	1	1	0
2020-03-17 00:13:10.072	Door	2	3	6	0
2020-03-17 00:13:11.137	Door	2	1	1	1
2020-03-17 00:13:12.475	Door	1	1	2	0
2020-03-17 00:13:13.014	Door	1	1	2	1
2020-03-17 00:13:13.938	Door	1	1	2	1
2020-03-17 00:13:14.294	Door	2	4	7	0
2020-03-17 00:13:14.611	Door	1	4	7	1
2020-03-17 00:13:14.612	Door	1	4	8	0
2020-03-17 00:13:15.849	Door	2	4	7	1
2020-03-17 00:13:16.819	Door	1	1	1	1
2020-03-17 00:13:16.819	Door	1	1	2	1
2020-03-17 00:13:16.961	Door	1	4	7	0
2020-03-17 00:13:18.879	Door	1	1	1	0
2020-03-17 00:13:18.883	Door	1	1	2	0
2020-03-17 00:13:20.466	Door	2	4	7	1
2020-03-17 00:13:25.496	Door	2	4	8	0
2020-03-17 00:13:26.921	Door	2	4	8	1
2020-03-17 00:13:27.249	Door	2	4	7	1
2020-03-17 00:13:27.249	Door	2	4	8	1
2020-03-17 00:13:29.294	Door	2	4	7	1
2020-03-17 00:13:29.314	Door	2	4	8	1
2020-03-17 00:13:29.401	Door	2	4	7	0
2020-03-17 00:13:29.405	Door	2	4	8	0
2020-03-17 00:13:31.181	Door	2	1	1	1
2020-03-17 00:13:35.152	Door	2	1	1	1
2020-03-17 00:13:35.152	Door	2	1	2	0
2020-03-17 00:13:37.498	Door	2	1	1	0
2020-03-17 00:13:44.836	Door	2	1	1	0
2020-03-17 00:13:44.880	Door	2	1	2	0
2020-03-17 00:13:50.152	Door	1	4	7	0
2020-03-17 00:13:51.575	Door	1	4	7	1
2020-03-17 00:13:55.406	Door	1	1	1	0
2020-03-17 00:13:56.852	Door	1	1	1	1
2020-03-17 00:13:57.006	Door	2	2	3	0
2020-03-17 00:13:57.388	Door	2	2	4	0
2020-03-17 00:13:58.374	Door	2	2	3	1
2020-03-17 00:13:58.378	Door	2	2	4	1
2020-03-17 00:13:58.660	Door	2	2	3	1
2020-03-17 00:13:58.674	Door	2	2	4	1
2020-03-17 00:13:59.241	Door	1	4	7	1
2020-03-17 00:14:00.707	Door	1	4	7	1
2020-03-17 00:14:00.707	Door	1	4	8	0
2020-03-17 00:14:00.998	Door	2	2	3	0
2020-03-17 00:14:01.002	Door	2	2	4	0
2020-03-17 00:14:01.557	Door	1	4	8	0
2020-03-17 00:14:01.882	Door	1	4	8	0
2020-03-17 00:14:02.378	Door	1	4	7	1
2020-03-17 00:14:02.878	Door	1	4	7	1
2020-03-17 00:14:02.995	Door	1	4	8	1
2020-03-17 00:14:08.773	Door	1	1	1	1
2020-03-17 00:14:13.174	Door	1	4	8	1
2020-03-17 00:14:15.494	Door	1	1	1	1
2020-03-17 00:14:16.884	Door	1	2	3	0
2020-03-17 00:14:16.908	Door	1	2	4	0
2020-03-17 00:14:17.068	Door	1	4	7	1
2020-03-17 00:14:18.249	Door	1	1	1	1
2020-03-17 00:14:18.260	Door	1	1	2	0
2020-03-17 00:14:18.779	Door	2	4	8	0
2020-03-17 00:14:19.050	Door	2	4	8	0
2020-03-17 00:14:19.661	Door	1	4	7	1
2020-03-17 00:14:19.661	Door	1	4	8	1
2020-03-17 00:14:20.210	Door	2	4	8	1
2020-03-17 00:14:20.236	Door	1	4	7	1
2020-03-17 00:14:20.256	Door	1	4	8	1
2020-03-17 00:14:20.584	Door	1	1	1	0
2020-03-17 00:14:22.026	Door	1	4	7	0
2020-03-17 00:14:22.042	Door	1	4	8	0
2020-03-17 00:14:24.346	Door	2	1	1	0
2020-03-17 00:14:25.771	Door	2	1	1	1
2020-03-17 00:14:27.567	Door	2	4	7	0
2020-03-17 00:14:27.567	Door	2	4	8	1
2020-03-17 00:14:29.847	Door	2	4	8	0
2020-03-17 00:14:30.361	Door	1	1	1	0
2020-03-17 00:14:31.788	Door	1	1	1	1
2020-03-17 00:14:32.857	Door	2	4	7	0
2020-03-17 00:14:32.873	Door	2	4	8	0
2020-03-17 00:14:35.453	Door	1	1	1	1
2020-03-17 00:14:35.453	Door	1	1	2	0
2020-03-17 00:14:35.638	Door	1	1	1	1
2020-03-17 00:14:36.406	Door	2	1	1	1
2020-03-17 00:14:37.705	Door	2	2	4	0
2020-03-17 00:14:39.128	Door	2	2	4	1
2020-03-17 00:14:40.218	Door	2	1	1	1
2020-03-17 00:14:40.503	Door	2	4	7	0
2020-03-17 00:14:41.795	Door	2	2	3	0
2020-03-17 00:14:41.929	Door	2	4	7	1
2020-03-17 00:14:42.136	Door	2	1	2	0
2020-03-17 00:14:42.390	Door	2	2	4	1
2020-03-17 00:14:42.408	Door	2	2	3	1
2020-03-17 00:14:43.457	Door	2	2	3	1
2020-03-17 00:14:43.457	Door	2	2	4	1
2020-03-17 00:14:43.567	Door	2	1	2	1
2020-03-17 00:14:43.597	Door	1	1	2	0
2020-03-17 00:14:44.054	Door	2	1	1	1
2020-03-17 00:14:44.054	Door	2	1	2	1
2020-03-17 00:14:44.209	Door	2	1	1	1
2020-03-17 00:14:45.023	Door	1	1	2	1
2020-03-17 00:14:45.391	Door	2	4	7	1
2020-03-17 00:14:45.409	Door	2	4	8	0
2020-03-17 00:14:45.554	Door	1	1	1	1
2020-03-17 00:14:45.559	Door	1	1	2	1
2020-03-17 00:14:45.871	Door	2	2	3	0
2020-03-17 00:14:45.875	Door	2	2	4	0
2020-03-17 00:14:46.413	Door	2	1	2	0
2020-03-17 00:14:47.055	Door	1	1	1	0
2020-03-17 00:14:47.072	Door	1	1	2	0
2020-03-17 00:14:47.695	Door	2	4	7	0
2020-03-17 00:14:53.720	Door	2	4	8	0
2020-03-17 00:14:53.918	Door	2	4	8	0
2020-03-17 00:14:55.158	Door	2	4	8	1
