DateTime	Temperature	Illumination	Cage
2020-03-17 03:21:54	24.2	0	1
2020-03-17 03:21:54	24.6	0	2
2020-03-17 03:22:54	24.2	0	1
2020-03-17 03:22:54	24.6	0	2
2020-03-17 03:23:54	24.2	0	1
2020-03-17 03:23:54	24.6	0	2
2020-03-17 03:24:54	24.2	0	1
2020-03-17 03:24:54	24.6	0	2
2020-03-17 03:25:54	24.2	0	1
2020-03-17 03:25:54	24.6	0	2
2020-03-17 03:26:54	24.2	0	1
2020-03-17 03:26:54	24.6	0	2
2020-03-17 03:27:54	24.2	0	1
2020-03-17 03:27:54	24.6	0	2
2020-03-17 03:28:54	24.2	0	1
2020-03-17 03:28:54	24.6	0	2
2020-03-17 03:29:54	24.2	0	1
2020-03-17 03:29:54	24.6	0	2
2020-03-17 03:30:54	24.2	0	1
2020-03-17 03:30:54	24.6	0	2
2020-03-17 03:31:54	24.2	0	1
2020-03-17 03:31:54	24.6	0	2
2020-03-17 03:32:54	24.2	0	1
2020-03-17 03:32:54	24.6	0	2
2020-03-17 03:33:54	24.2	0	1
2020-03-17 03:33:54	24.6	0	2
2020-03-17 03:34:54	24.2	0	1
2020-03-17 03:34:54	24.6	0	2
2020-03-17 03:35:54	24.2	0	1
2020-03-17 03:35:54	24.6	0	2
2020-03-17 03:36:54	24.2	0	1
2020-03-17 03:36:54	24.6	0	2
2020-03-17 03:37:54	24.2	0	1
2020-03-17 03:37:54	24.6	0	2
2020-03-17 03:38:54	24.2	0	1
2020-03-17 03:38:54	24.6	0	2
2020-03-17 03:39:54	24.2	0	1
2020-03-17 03:39:54	24.6	0	2
2020-03-17 03:40:54	24.2	0	1
2020-03-17 03:40:54	24.6	0	2
2020-03-17 03:41:54	24.2	0	1
2020-03-17 03:41:54	24.6	0	2
2020-03-17 03:42:54	24.2	0	1
2020-03-17 03:42:54	24.6	0	2
2020-03-17 03:43:54	24.2	0	1
2020-03-17 03:43:54	24.6	0	2
2020-03-17 03:44:54	24.2	0	1
2020-03-17 03:44:54	24.6	0	2
2020-03-17 03:45:54	24.2	0	1
2020-03-17 03:45:54	24.6	0	2
2020-03-17 03:46:54	24.2	0	1
2020-03-17 03:46:54	24.6	0	2
2020-03-17 03:47:54	24.2	0	1
2020-03-17 03:47:54	24.6	0	2
2020-03-17 03:48:54	24.2	0	1
2020-03-17 03:48:54	24.6	0	2
2020-03-17 03:49:54	24.2	0	1
2020-03-17 03:49:54	24.6	0	2
2020-03-17 03:50:54	24.2	0	1
2020-03-17 03:50:54	24.6	0	2
2020-03-17 03:51:54	24.2	0	1
2020-03-17 03:51:54	24.6	0	2
2020-03-17 03:52:54	24.2	0	1
2020-03-17 03:52:54	24.6	0	2
2020-03-17 03:53:54	24.2	0	1
2020-03-17 03:53:54	24.6	0	2
2020-03-17 03:54:54	24.2	0	1
2020-03-17 03:54:54	24.6	0	2
2020-03-17 03:55:54	24.2	0	1
2020-03-17 03:55:54	24.6	0	2
2020-03-17 03:56:54	24.2	0	1
2020-03-17 03:56:55	24.6	0	2
2020-03-17 03:57:55	24.2	0	1
2020-03-17 03:57:55	24.6	0	2
2020-03-17 03:58:55	24.2	0	1
2020-03-17 03:58:55	24.6	0	2
2020-03-17 03:59:55	24.2	0	1
2020-03-17 03:59:55	24.6	0	2
2020-03-17 04:00:55	24.2	0	1
2020-03-17 04:00:55	24.6	0	2
2020-03-17 04:01:55	24.2	0	1
2020-03-17 04:01:55	24.6	0	2
2020-03-17 04:02:55	24.2	0	1
2020-03-17 04:02:55	24.6	0	2
2020-03-17 04:03:55	24.2	0	1
2020-03-17 04:03:55	24.6	0	2
2020-03-17 04:04:55	24.2	0	1
2020-03-17 04:04:55	24.6	0	2
2020-03-17 04:05:55	24.2	0	1
2020-03-17 04:05:55	24.6	0	2
2020-03-17 04:06:55	24.2	0	1
2020-03-17 04:06:55	24.6	0	2
2020-03-17 04:07:55	24.2	0	1
2020-03-17 04:07:55	24.6	0	2
2020-03-17 04:08:55	24.2	0	1
2020-03-17 04:08:55	24.6	0	2
2020-03-17 04:09:55	24.2	0	1
2020-03-17 04:09:55	24.6	0	2
2020-03-17 04:10:55	24.2	0	1
2020-03-17 04:10:55	24.6	0	2
2020-03-17 04:11:55	24.2	0	1
2020-03-17 04:11:55	24.6	0	2
2020-03-17 04:12:55	24.2	0	1
2020-03-17 04:12:55	24.6	0	2
2020-03-17 04:13:55	24.2	0	1
2020-03-17 04:13:55	24.6	0	2
2020-03-17 04:14:55	24.2	0	1
2020-03-17 04:14:55	24.6	0	2
2020-03-17 04:15:55	24.2	0	1
2020-03-17 04:15:55	24.6	0	2
2020-03-17 04:16:55	24.2	0	1
2020-03-17 04:16:55	24.6	0	2
2020-03-17 04:17:55	24.2	0	1
2020-03-17 04:17:55	24.6	0	2
2020-03-17 04:18:55	24.6	0	2
2020-03-17 04:18:55	24.2	0	1
2020-03-17 04:19:55	24.2	0	1
2020-03-17 04:19:55	24.6	0	2
2020-03-17 04:20:55	24.2	0	1
2020-03-17 04:20:55	24.6	0	2
2020-03-17 04:21:55	24.2	0	1
2020-03-17 04:21:55	24.6	0	2
2020-03-17 04:22:55	24.2	0	1
2020-03-17 04:22:55	24.6	0	2
2020-03-17 04:23:55	24.2	0	1
2020-03-17 04:23:55	24.6	0	2
2020-03-17 04:24:55	24.2	0	1
2020-03-17 04:24:55	24.6	0	2
2020-03-17 04:25:55	24.2	0	1
2020-03-17 04:25:55	24.6	0	2
2020-03-17 04:26:55	24.2	0	1
2020-03-17 04:26:55	24.6	0	2
2020-03-17 04:27:55	24.2	0	1
2020-03-17 04:27:55	24.6	0	2
2020-03-17 04:28:55	24.2	0	1
2020-03-17 04:28:55	24.6	0	2
2020-03-17 04:29:55	24.2	0	1
2020-03-17 04:29:55	24.6	0	2
2020-03-17 04:30:55	24.2	0	1
2020-03-17 04:30:55	24.6	0	2
2020-03-17 04:31:55	24.2	0	1
2020-03-17 04:31:55	24.6	0	2
2020-03-17 04:32:55	24.2	0	1
2020-03-17 04:32:55	24.6	0	2
2020-03-17 04:33:55	24.2	0	1
2020-03-17 04:33:55	24.6	0	2
2020-03-17 04:34:55	24.2	0	1
2020-03-17 04:34:55	24.6	0	2
2020-03-17 04:35:55	24.2	0	1
2020-03-17 04:35:55	24.6	0	2
2020-03-17 04:36:55	24.2	0	1
2020-03-17 04:36:55	25	0	2
2020-03-17 04:37:55	24.2	0	1
2020-03-17 04:37:55	24.6	0	2
2020-03-17 04:38:55	24.2	0	1
2020-03-17 04:38:55	24.6	0	2
2020-03-17 04:39:55	24.2	0	1
2020-03-17 04:39:55	24.6	0	2
2020-03-17 04:40:55	24.2	0	1
2020-03-17 04:40:55	24.6	0	2
2020-03-17 04:41:55	24.2	0	1
2020-03-17 04:41:55	24.6	0	2
2020-03-17 04:42:55	24.2	0	1
2020-03-17 04:42:55	25	0	2
2020-03-17 04:43:55	24.2	0	1
2020-03-17 04:43:55	24.6	0	2
2020-03-17 04:44:55	24.2	0	1
2020-03-17 04:44:55	24.6	0	2
2020-03-17 04:45:55	24.2	0	1
2020-03-17 04:45:55	25	0	2
2020-03-17 04:46:55	24.2	0	1
2020-03-17 04:46:55	25	0	2
2020-03-17 04:47:55	24.2	0	1
2020-03-17 04:47:55	25	0	2
2020-03-17 04:48:55	24.2	0	1
2020-03-17 04:48:55	25	0	2
2020-03-17 04:49:55	24.2	0	1
2020-03-17 04:49:55	24.6	0	2
2020-03-17 04:50:55	24.2	0	1
2020-03-17 04:50:55	25	0	2
2020-03-17 04:51:55	24.2	0	1
2020-03-17 04:51:55	25	0	2
2020-03-17 04:52:55	24.2	0	1
2020-03-17 04:52:55	25	0	2
2020-03-17 04:53:55	24.2	0	1
2020-03-17 04:53:55	25	0	2
2020-03-17 04:54:55	24.2	0	1
2020-03-17 04:54:55	25	0	2
2020-03-17 04:55:55	24.2	0	1
2020-03-17 04:55:55	25	0	2
2020-03-17 04:56:55	24.2	0	1
2020-03-17 04:56:55	25	0	2
2020-03-17 04:57:55	24.2	0	1
2020-03-17 04:57:55	25	0	2
2020-03-17 04:58:55	24.2	0	1
2020-03-17 04:58:55	25	0	2
2020-03-17 04:59:55	24.2	0	1
2020-03-17 04:59:55	25	0	2
2020-03-17 05:00:55	24.2	0	1
2020-03-17 05:00:55	25	0	2
2020-03-17 05:01:55	24.2	0	1
2020-03-17 05:01:55	25	0	2
2020-03-17 05:02:55	24.2	0	1
2020-03-17 05:02:55	25	0	2
2020-03-17 05:03:55	24.2	0	1
2020-03-17 05:03:55	25	0	2
2020-03-17 05:04:55	24.2	0	1
2020-03-17 05:04:55	25	0	2
2020-03-17 05:05:55	24.2	0	1
2020-03-17 05:05:55	25	0	2
2020-03-17 05:06:55	24.2	0	1
2020-03-17 05:06:55	25	0	2
2020-03-17 05:07:55	24.2	0	1
2020-03-17 05:07:55	25	0	2
2020-03-17 05:08:55	24.2	0	1
2020-03-17 05:08:55	25	0	2
2020-03-17 05:09:55	24.2	0	1
2020-03-17 05:09:56	25	0	2
2020-03-17 05:10:56	24.2	0	1
2020-03-17 05:10:56	25	0	2
2020-03-17 05:11:56	24.2	0	1
2020-03-17 05:11:56	25	0	2
2020-03-17 05:12:56	24.2	0	1
2020-03-17 05:12:56	25	0	2
2020-03-17 05:13:56	24.2	0	1
2020-03-17 05:13:56	25	0	2
2020-03-17 05:14:56	24.2	0	1
2020-03-17 05:14:56	25	0	2
2020-03-17 05:15:56	24.2	0	1
2020-03-17 05:15:56	25	0	2
2020-03-17 05:16:56	24.2	0	1
2020-03-17 05:16:56	25	0	2
2020-03-17 05:17:56	24.6	0	1
2020-03-17 05:17:56	25	0	2
2020-03-17 05:18:56	24.2	0	1
2020-03-17 05:18:56	25	0	2
2020-03-17 05:19:56	24.2	0	1
2020-03-17 05:19:56	25	0	2
2020-03-17 05:20:56	24.2	0	1
2020-03-17 05:20:56	25	0	2
2020-03-17 05:21:56	24.2	0	1
2020-03-17 05:21:56	25	0	2
2020-03-17 05:22:56	24.2	0	1
2020-03-17 05:22:56	25	0	2
2020-03-17 05:23:56	24.2	0	1
2020-03-17 05:23:56	25	0	2
2020-03-17 05:24:56	24.2	0	1
2020-03-17 05:24:56	25	0	2
2020-03-17 05:25:56	24.2	0	1
2020-03-17 05:25:56	25	0	2
2020-03-17 05:26:56	24.2	0	1
2020-03-17 05:26:56	25	0	2
2020-03-17 05:27:56	24.2	0	1
2020-03-17 05:27:56	25	0	2
2020-03-17 05:28:56	24.2	0	1
2020-03-17 05:28:56	25	0	2
2020-03-17 05:29:56	24.2	0	1
2020-03-17 05:29:56	25	0	2
2020-03-17 05:30:56	24.2	0	1
2020-03-17 05:30:56	25	0	2
2020-03-17 05:31:56	24.2	0	1
2020-03-17 05:31:56	25	0	2
2020-03-17 05:32:56	24.2	0	1
2020-03-17 05:32:56	25	0	2
2020-03-17 05:33:56	24.2	0	1
2020-03-17 05:33:56	25	0	2
2020-03-17 05:34:56	24.2	0	1
2020-03-17 05:34:56	25	0	2
2020-03-17 05:35:56	24.2	0	1
2020-03-17 05:35:56	25	0	2
2020-03-17 05:36:56	24.2	0	1
2020-03-17 05:36:56	25	0	2
2020-03-17 05:37:56	24.2	0	1
2020-03-17 05:37:56	25	0	2
2020-03-17 05:38:56	24.2	0	1
2020-03-17 05:38:56	25	0	2
2020-03-17 05:39:56	24.2	0	1
2020-03-17 05:39:56	25	0	2
2020-03-17 05:40:56	24.2	0	1
2020-03-17 05:40:56	25	0	2
2020-03-17 05:41:56	24.2	0	1
2020-03-17 05:41:56	25	0	2
2020-03-17 05:42:56	24.2	0	1
2020-03-17 05:42:56	25	0	2
2020-03-17 05:43:56	24.2	0	1
2020-03-17 05:43:56	25	0	2
2020-03-17 05:44:56	24.2	0	1
2020-03-17 05:44:56	25	0	2
2020-03-17 05:45:56	24.2	0	1
2020-03-17 05:45:56	25	0	2
2020-03-17 05:46:56	24.2	29	1
2020-03-17 05:46:56	25	68	2
2020-03-17 05:47:56	24.2	45	1
2020-03-17 05:47:56	25	93	2
2020-03-17 05:48:56	24.2	54	1
2020-03-17 05:48:56	25	115	2
2020-03-17 05:49:56	24.2	56	1
2020-03-17 05:49:56	25	117	2
2020-03-17 05:50:56	24.2	60	1
2020-03-17 05:50:56	25	117	2
2020-03-17 05:51:56	24.2	62	1
2020-03-17 05:51:56	25	121	2
2020-03-17 05:52:56	24.2	60	1
2020-03-17 05:52:56	25	125	2
2020-03-17 05:53:56	24.2	63	1
2020-03-17 05:53:56	25	121	2
2020-03-17 05:54:56	24.2	62	1
2020-03-17 05:54:56	25	121	2
2020-03-17 05:55:56	24.2	62	1
2020-03-17 05:55:56	25	123	2
2020-03-17 05:56:56	24.2	62	1
2020-03-17 05:56:56	25	119	2
2020-03-17 05:57:56	24.2	62	1
2020-03-17 05:57:56	25	121	2
2020-03-17 05:58:56	24.2	62	1
2020-03-17 05:58:56	25	121	2
2020-03-17 05:59:56	24.2	60	1
2020-03-17 05:59:56	25	121	2
2020-03-17 06:00:56	24.2	62	1
2020-03-17 06:00:56	25	119	2
2020-03-17 06:01:56	24.2	62	1
2020-03-17 06:01:56	25	119	2
2020-03-17 06:02:56	24.2	60	1
2020-03-17 06:02:56	25	123	2
2020-03-17 06:03:56	24.2	60	1
2020-03-17 06:03:56	25	121	2
2020-03-17 06:04:56	24.2	60	1
2020-03-17 06:04:56	25	123	2
2020-03-17 06:05:56	24.2	60	1
2020-03-17 06:05:56	25	123	2
2020-03-17 06:06:56	24.2	60	1
2020-03-17 06:06:56	25	123	2
2020-03-17 06:07:56	24.2	60	1
2020-03-17 06:07:56	25	123	2
2020-03-17 06:08:56	24.2	60	1
2020-03-17 06:08:56	25	123	2
2020-03-17 06:09:56	24.2	62	1
2020-03-17 06:09:56	25	121	2
2020-03-17 06:10:56	24.2	62	1
2020-03-17 06:10:56	25	121	2
2020-03-17 06:11:56	24.2	62	1
2020-03-17 06:11:56	25	121	2
2020-03-17 06:12:56	24.2	60	1
2020-03-17 06:12:56	25	123	2
2020-03-17 06:13:56	24.2	60	1
2020-03-17 06:13:56	25	123	2
2020-03-17 06:14:56	24.2	60	1
2020-03-17 06:14:56	25	123	2
2020-03-17 06:15:56	24.2	60	1
2020-03-17 06:15:56	25	121	2
2020-03-17 06:16:56	24.2	60	1
2020-03-17 06:16:56	25	123	2
2020-03-17 06:17:56	24.2	60	1
2020-03-17 06:17:56	25	123	2
2020-03-17 06:18:56	24.2	60	1
2020-03-17 06:18:56	25	123	2
2020-03-17 06:19:56	24.2	60	1
2020-03-17 06:19:56	25	123	2
2020-03-17 06:20:56	24.2	60	1
2020-03-17 06:20:56	25	121	2
2020-03-17 06:21:56	24.2	62	1
2020-03-17 06:21:57	25	121	2
2020-03-17 06:22:56	24.2	62	1
2020-03-17 06:22:56	25	119	2
2020-03-17 06:23:56	24.2	60	1
2020-03-17 06:23:57	24.6	123	2
2020-03-17 06:24:57	24.2	60	1
2020-03-17 06:24:57	25	121	2
2020-03-17 06:25:57	24.2	62	1
2020-03-17 06:25:57	25	119	2
2020-03-17 06:26:57	24.2	60	1
2020-03-17 06:26:57	25	123	2
2020-03-17 06:27:57	24.2	60	1
2020-03-17 06:27:57	25	123	2
2020-03-17 06:28:57	24.2	60	1
2020-03-17 06:28:57	24.6	123	2
2020-03-17 06:29:57	24.2	62	1
2020-03-17 06:29:57	25	121	2
2020-03-17 06:30:57	24.2	60	1
2020-03-17 06:30:57	25	121	2
2020-03-17 06:31:57	24.2	60	1
2020-03-17 06:31:57	25	121	2
2020-03-17 06:32:57	24.2	62	1
2020-03-17 06:32:57	24.6	119	2
2020-03-17 06:33:57	24.2	62	1
2020-03-17 06:33:57	24.6	119	2
2020-03-17 06:34:57	24.2	60	1
2020-03-17 06:34:57	25	119	2
2020-03-17 06:35:57	24.2	60	1
2020-03-17 06:35:57	24.6	123	2
2020-03-17 06:36:57	24.2	60	1
2020-03-17 06:36:57	24.6	119	2
2020-03-17 06:37:57	24.2	60	1
2020-03-17 06:37:57	24.6	121	2
2020-03-17 06:38:57	24.2	60	1
2020-03-17 06:38:57	24.6	123	2
2020-03-17 06:39:57	24.2	60	1
2020-03-17 06:39:57	24.6	121	2
2020-03-17 06:40:57	24.2	60	1
2020-03-17 06:40:57	24.6	121	2
2020-03-17 06:41:57	24.2	60	1
2020-03-17 06:41:57	24.6	121	2
2020-03-17 06:42:57	24.2	60	1
2020-03-17 06:42:57	24.6	119	2
2020-03-17 06:43:57	24.2	60	1
2020-03-17 06:43:57	24.6	121	2
2020-03-17 06:44:57	24.2	62	1
2020-03-17 06:44:57	24.6	119	2
2020-03-17 06:45:57	24.2	60	1
2020-03-17 06:45:57	24.6	121	2
2020-03-17 06:46:57	23.6	60	1
2020-03-17 06:46:57	24.6	119	2
2020-03-17 06:47:57	24.2	60	1
2020-03-17 06:47:57	24.6	121	2
2020-03-17 06:48:57	24.2	58	1
2020-03-17 06:48:57	24.6	123	2
2020-03-17 06:49:57	24.2	60	1
2020-03-17 06:49:57	24.6	119	2
2020-03-17 06:50:57	24.2	60	1
2020-03-17 06:50:57	24.6	121	2
2020-03-17 06:51:57	24.2	60	1
2020-03-17 06:51:57	24.6	121	2
2020-03-17 06:52:57	24.2	58	1
2020-03-17 06:52:57	24.6	121	2
2020-03-17 06:53:57	24.2	60	1
2020-03-17 06:53:57	24.6	119	2
2020-03-17 06:54:57	24.2	62	1
2020-03-17 06:54:57	24.6	119	2
2020-03-17 06:55:57	24.2	60	1
2020-03-17 06:55:57	24.6	123	2
2020-03-17 06:56:57	24.2	60	1
2020-03-17 06:56:57	24.6	123	2
2020-03-17 06:57:57	24.2	60	1
2020-03-17 06:57:57	24.6	121	2
2020-03-17 06:58:57	24.2	60	1
2020-03-17 06:58:57	24.6	121	2
2020-03-17 06:59:57	24.2	58	1
2020-03-17 06:59:57	24.6	123	2
2020-03-17 07:00:57	23.6	60	1
2020-03-17 07:00:57	24.6	119	2
2020-03-17 07:01:57	24.2	60	1
2020-03-17 07:01:57	24.6	121	2
2020-03-17 07:02:57	24.2	58	1
2020-03-17 07:02:57	24.6	123	2
2020-03-17 07:03:57	24.2	62	1
2020-03-17 07:03:57	24.6	119	2
2020-03-17 07:04:57	24.2	60	1
2020-03-17 07:04:57	24.6	121	2
2020-03-17 07:05:57	24.2	60	1
2020-03-17 07:05:57	24.6	123	2
2020-03-17 07:06:57	23.6	60	1
2020-03-17 07:06:57	24.6	123	2
2020-03-17 07:07:57	23.6	60	1
2020-03-17 07:07:57	24.6	121	2
2020-03-17 07:08:57	24.6	121	2
2020-03-17 07:08:57	23.6	60	1
2020-03-17 07:09:57	23.6	60	1
2020-03-17 07:09:57	24.6	121	2
2020-03-17 07:10:57	24.2	60	1
2020-03-17 07:10:57	24.6	119	2
2020-03-17 07:11:57	23.6	60	1
2020-03-17 07:11:57	24.6	119	2
2020-03-17 07:12:57	23.6	60	1
2020-03-17 07:12:57	24.6	119	2
2020-03-17 07:13:57	24.2	60	1
2020-03-17 07:13:57	24.6	121	2
2020-03-17 07:14:57	23.6	60	1
2020-03-17 07:14:57	24.6	119	2
2020-03-17 07:15:57	23.6	58	1
2020-03-17 07:15:57	24.6	121	2
2020-03-17 07:16:57	23.6	60	1
2020-03-17 07:16:57	24.6	119	2
2020-03-17 07:17:57	23.6	58	1
2020-03-17 07:17:57	24.6	121	2
2020-03-17 07:18:57	23.6	60	1
2020-03-17 07:18:57	24.6	121	2
2020-03-17 07:19:57	23.6	60	1
2020-03-17 07:19:57	24.6	119	2
2020-03-17 07:20:57	23.6	60	1
2020-03-17 07:20:57	24.6	119	2
2020-03-17 07:21:57	23.6	60	1
2020-03-17 07:21:57	24.6	121	2
2020-03-17 07:22:57	23.6	58	1
2020-03-17 07:22:57	24.6	121	2
2020-03-17 07:23:57	24.2	60	1
2020-03-17 07:23:57	24.6	119	2
2020-03-17 07:24:57	23.6	60	1
2020-03-17 07:24:57	24.6	119	2
2020-03-17 07:25:57	23.6	60	1
2020-03-17 07:25:57	24.6	121	2
2020-03-17 07:26:57	23.6	60	1
2020-03-17 07:26:57	24.6	119	2
2020-03-17 07:27:57	23.6	58	1
2020-03-17 07:27:57	24.6	121	2
2020-03-17 07:28:57	23.6	60	1
2020-03-17 07:28:57	24.6	121	2
2020-03-17 07:29:57	23.6	60	1
2020-03-17 07:29:57	24.6	121	2
2020-03-17 07:30:57	23.6	60	1
2020-03-17 07:30:57	24.6	119	2
2020-03-17 07:31:57	23.6	60	1
2020-03-17 07:31:57	24.6	121	2
2020-03-17 07:32:57	23.6	58	1
2020-03-17 07:32:57	24.6	123	2
2020-03-17 07:33:57	23.6	60	1
2020-03-17 07:33:57	24.6	119	2
2020-03-17 07:34:57	23.6	60	1
2020-03-17 07:34:57	24.6	121	2
2020-03-17 07:35:57	23.6	60	1
2020-03-17 07:35:57	24.6	121	2
2020-03-17 07:36:57	23.6	60	1
2020-03-17 07:36:58	24.6	119	2
2020-03-17 07:37:58	23.6	60	1
2020-03-17 07:37:58	24.6	119	2
2020-03-17 07:38:58	24.2	60	1
2020-03-17 07:38:58	24.6	121	2
2020-03-17 07:39:58	23.6	60	1
2020-03-17 07:39:58	24.6	121	2
2020-03-17 07:40:58	23.6	60	1
2020-03-17 07:40:58	24.6	121	2
2020-03-17 07:41:58	24.2	60	1
2020-03-17 07:41:58	24.6	121	2
2020-03-17 07:42:58	24.2	60	1
2020-03-17 07:42:58	24.6	119	2
2020-03-17 07:43:58	23.6	60	1
2020-03-17 07:43:58	24.6	119	2
2020-03-17 07:44:58	24.2	60	1
2020-03-17 07:44:58	24.6	119	2
2020-03-17 07:45:58	24.2	60	1
2020-03-17 07:45:58	24.6	121	2
2020-03-17 07:46:58	24.2	60	1
2020-03-17 07:46:58	24.6	121	2
2020-03-17 07:47:58	24.2	60	1
2020-03-17 07:47:58	24.6	119	2
2020-03-17 07:48:58	24.2	60	1
2020-03-17 07:48:58	24.6	121	2
2020-03-17 07:49:58	23.6	58	1
2020-03-17 07:49:58	24.6	121	2
2020-03-17 07:50:58	24.2	60	1
2020-03-17 07:50:58	24.6	119	2
2020-03-17 07:51:58	24.2	60	1
2020-03-17 07:51:58	24.6	121	2
2020-03-17 07:52:58	24.2	60	1
2020-03-17 07:52:58	24.6	119	2
2020-03-17 07:53:58	24.2	58	1
2020-03-17 07:53:58	24.6	121	2
2020-03-17 07:54:58	24.2	60	1
2020-03-17 07:54:58	24.6	119	2
2020-03-17 07:55:58	24.2	60	1
2020-03-17 07:55:58	24.6	119	2
2020-03-17 07:56:58	24.2	58	1
2020-03-17 07:56:58	24.6	121	2
2020-03-17 07:57:58	24.2	58	1
2020-03-17 07:57:58	24.6	121	2
2020-03-17 07:58:58	24.2	60	1
2020-03-17 07:58:58	24.6	121	2
2020-03-17 07:59:58	24.2	60	1
2020-03-17 07:59:58	24.6	119	2
2020-03-17 08:00:58	24.2	60	1
2020-03-17 08:00:58	24.6	121	2
2020-03-17 08:01:58	24.2	60	1
2020-03-17 08:01:58	24.6	119	2
2020-03-17 08:02:58	24.2	60	1
2020-03-17 08:02:58	24.6	121	2
2020-03-17 08:03:58	24.2	60	1
2020-03-17 08:03:58	24.6	119	2
2020-03-17 08:04:58	24.2	60	1
2020-03-17 08:04:58	24.6	121	2
2020-03-17 08:05:58	24.2	58	1
2020-03-17 08:05:58	24.6	119	2
2020-03-17 08:06:58	24.2	60	1
2020-03-17 08:06:58	24.6	121	2
2020-03-17 08:07:58	24.2	60	1
2020-03-17 08:07:58	24.6	119	2
2020-03-17 08:08:58	24.2	58	1
2020-03-17 08:08:58	24.6	121	2
2020-03-17 08:09:58	24.2	60	1
2020-03-17 08:09:58	24.6	121	2
2020-03-17 08:10:58	24.2	60	1
2020-03-17 08:10:58	24.6	119	2
2020-03-17 08:11:58	24.2	58	1
2020-03-17 08:11:58	24.6	121	2
2020-03-17 08:12:58	24.2	60	1
2020-03-17 08:12:58	24.6	121	2
2020-03-17 08:13:58	24.2	60	1
2020-03-17 08:13:58	24.6	119	2
2020-03-17 08:14:58	24.2	58	1
2020-03-17 08:14:58	24.6	121	2
2020-03-17 08:15:58	24.2	58	1
2020-03-17 08:15:58	24.6	121	2
2020-03-17 08:16:58	24.2	60	1
2020-03-17 08:16:58	24.6	119	2
2020-03-17 08:17:58	23.6	58	1
2020-03-17 08:17:58	24.6	121	2
2020-03-17 08:18:58	24.2	60	1
2020-03-17 08:18:58	24.6	121	2
2020-03-17 08:19:58	24.2	58	1
2020-03-17 08:19:58	24.6	121	2
2020-03-17 08:20:58	24.2	60	1
2020-03-17 08:20:58	24.6	119	2
2020-03-17 08:21:58	24.2	58	1
2020-03-17 08:21:58	24.6	121	2
2020-03-17 08:22:58	24.2	60	1
2020-03-17 08:22:58	24.6	119	2
2020-03-17 08:23:58	24.2	58	1
2020-03-17 08:23:58	24.6	121	2
2020-03-17 08:24:58	24.2	60	1
2020-03-17 08:24:58	24.6	119	2
2020-03-17 08:25:58	24.2	60	1
2020-03-17 08:25:58	24.6	119	2
2020-03-17 08:26:58	24.2	58	1
2020-03-17 08:26:58	24.6	121	2
2020-03-17 08:27:58	24.2	60	1
2020-03-17 08:27:58	24.6	119	2
2020-03-17 08:28:58	24.2	60	1
2020-03-17 08:28:58	24.6	121	2
2020-03-17 08:29:58	23.6	60	1
2020-03-17 08:29:58	24.6	121	2
2020-03-17 08:30:58	24.2	58	1
2020-03-17 08:30:58	24.6	121	2
2020-03-17 08:31:58	23.6	60	1
2020-03-17 08:31:58	24.6	119	2
2020-03-17 08:32:58	23.6	58	1
2020-03-17 08:32:58	24.6	121	2
2020-03-17 08:33:58	24.6	121	2
2020-03-17 08:33:58	24.2	58	1
2020-03-17 08:34:58	24.2	58	1
2020-03-17 08:34:58	24.6	121	2
2020-03-17 08:35:58	24.2	60	1
2020-03-17 08:35:58	24.6	119	2
2020-03-17 08:36:58	23.6	60	1
2020-03-17 08:36:58	24.6	121	2
2020-03-17 08:37:58	24.2	60	1
2020-03-17 08:37:58	24.6	119	2
2020-03-17 08:38:58	24.2	60	1
2020-03-17 08:38:58	24.6	121	2
2020-03-17 08:39:58	24.2	60	1
2020-03-17 08:39:58	24.6	119	2
2020-03-17 08:40:58	24.2	58	1
2020-03-17 08:40:58	24.6	121	2
2020-03-17 08:41:58	24.2	60	1
2020-03-17 08:41:58	24.6	119	2
2020-03-17 08:42:58	23.6	58	1
2020-03-17 08:42:58	24.6	121	2
2020-03-17 08:43:58	23.6	60	1
2020-03-17 08:43:58	24.6	119	2
2020-03-17 08:44:58	24.2	60	1
2020-03-17 08:44:58	24.6	119	2
2020-03-17 08:45:58	24.2	58	1
2020-03-17 08:45:58	24.6	121	2
2020-03-17 08:46:58	24.2	60	1
2020-03-17 08:46:58	24.6	119	2
2020-03-17 08:47:58	23.6	60	1
2020-03-17 08:47:58	24.6	119	2
2020-03-17 08:48:58	24.2	60	1
2020-03-17 08:48:58	24.6	119	2
2020-03-17 08:49:58	23.6	60	1
2020-03-17 08:49:58	24.6	121	2
2020-03-17 08:50:58	23.6	60	1
2020-03-17 08:50:59	24.6	121	2
2020-03-17 08:51:59	23.6	58	1
2020-03-17 08:51:59	24.6	119	2
2020-03-17 08:52:59	24.2	60	1
2020-03-17 08:52:59	24.6	119	2
2020-03-17 08:53:59	24.2	60	1
2020-03-17 08:53:59	24.6	121	2
2020-03-17 08:54:59	24.2	60	1
2020-03-17 08:54:59	24.6	119	2
2020-03-17 08:55:59	23.6	58	1
2020-03-17 08:55:59	24.6	121	2
2020-03-17 08:56:59	24.2	60	1
2020-03-17 08:56:59	24.6	119	2
2020-03-17 08:57:59	24.2	60	1
2020-03-17 08:57:59	24.6	121	2
2020-03-17 08:58:59	23.6	60	1
